Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
2200.0,9570,PF,Pau,Gasol,35.9,23,8400,DET@CHI,CHI,DET,,,"Gasol, Pau",2.84241356153,2.31371131833,0.496136586521,2.85442347606,2.51996126108,9.49089245321,0.686879578186,1.59849058228,11.9127043979,7.97447118524,0.0988094087601,16.3221677584,2.77546517883,33.0,18.8232169581,0.73721100878,0.000655375077569,41.7847737886,44.4595282879,46.814586931,45.7507619708,25.0,31.4543566386,33.3686508064,33.0,41.7847737886,44.4595282879,4.97437783198
2207.0,9447,SG,Joe,Johnson,21.4,25,5300,BKN@IND,BKN,IND,,,"Johnson, Joe",3.4302023465,0.0512897812646,3.52972827683,2.28042992185,0.593912095705,3.38006971886,0.699327580806,1.76153608471,4.09617680454,4.06668620428,1.0972277892,11.2032767813,1.89857203978,33.0,11.1291722375,0.00730626525353,1.53557769367e-05,20.9295865622,22.4220390671,30.9254814915,32.2794327324,26.0,16.4331829494,17.5910389459,41.0,26.0683335482,27.9752345076,3.94897859664
2216.0,9579,PF,Zach,Randolph,21.2,27,6400,MEM@DAL,MEM,DAL,,,"Randolph, Zach",1.68974680888,0.200624806269,0.21947035577,2.7729779563,2.96430056198,5.89424499222,0.554261753056,1.84518831175,8.52391435858,5.77671895684,0.117647014004,11.5466045706,2.16513243711,29.0,13.8362173648,0.33673401128,3.83003914411e-06,26.2641196153,28.5951344977,19.8367858366,19.275443048,26.0,23.607265936,25.6622863065,37.0,33.3490627602,36.4209115407,4.10376868989
2225.0,9702,PG,Tony,Parker,22.7,27,5400,LAC@SAS,SAS,LAC,,,"Parker, Tony",4.60066352256,0.0473842544965,0.741569974214,2.24865693944,0.280545194563,1.70374559436,0.639285212203,1.67026517953,2.07229402107,4.16803176205,0.199760347858,8.24124629949,1.75181881861,24.0,10.2876426906,0.012370686998,5.37918887734e-07,19.3784645536,20.3256456224,35.3167227125,33.6778278511,21.0,17.04177988,17.7957399816,32.0,25.6096236831,27.1369273968,3.58860454695
2365.0,9513,C,Chris,Andersen,0.5,24,3500,TOR@MIA,MIA,TOR,,,"Andersen, Chris",0.433455183471,0.36004401042,0.204032062919,1.03412910932,0.660691072384,1.91752990196,0.196092960159,0.527815965415,2.42515784705,1.03795537383,0.0621459032064,2.25702660831,0.678019313937,9.0,2.81607596481,6.50947041042e-06,3.30868357242e-16,6.96090613222,7.56848363221,6.43217458676,5.77670041577,2.0,1.70060923509,2.12379616312,10.0,7.7148178808,8.34997539879,1.98883032349
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,DET@CHI,CHI,DET,O,Back,"Dunleavy, Mike",2.06109374527,0.309531203281,4.02722309874,1.36292486128,0.403533714274,4.25906127819,0.642937847537,0.992361101402,4.31851254084,3.80915449788,1.74748419078,8.33302178302,1.1004042199,32.0,10.4661974064,0.0132262266353,7.84568974705e-07,19.6526300736,21.6884231049,94.6886235495,104.09402843,22.0,13.4640172506,14.7612244286,37.0,22.7469364851,25.1780079796,4.67919763657
2405.0,9680,PF,Amar'e,Stoudemire,0.9,24,3600,TOR@MIA,MIA,TOR,,,"Stoudemire, Amar'e",0.516470416516,0.286149043182,0.0951493397583,1.80992994345,1.09738531095,2.08050763449,0.234824453076,0.788583397401,3.04682876665,2.58351802368,8.82744145477e-05,4.9010553782,1.29200714297,12.0,6.45913146473,0.000427830600697,1.00029616967e-13,11.1433952046,11.8545444482,6.27502881149,5.79677176239,7.0,6.5811037006,7.14916139714,12.0,11.1433952046,11.8545444482,3.09538755683
2406.0,9736,SF,Caron,Butler,1.7,25,3500,SAC@MIN,SAC,MIN,,,"Butler, Caron",0.363359201167,0.112549614217,0.792344410965,0.11039397596,0.122907652322,0.479576646846,0.224857388817,0.290591224446,0.718470844984,1.0931206941,0.333559992159,2.20153867743,0.00865835261371,6.0,2.52845973298,2.31337078445e-11,1.84164707685e-22,4.31988633033,4.52290229865,9.21455638834,9.47229723706,5.0,3.93266868474,4.09960905623,19.0,11.4041311177,12.0761572322,1.23425323724
2419.0,9518,SF,Tayshaun,Prince,6.6,25,3500,SAC@MIN,MIN,SAC,,,"Prince, Tayshaun",0.84878386242,0.0668768605824,0.44680595136,0.440518928541,0.505766853788,1.28795630442,0.376180218444,0.0838735677414,1.73164358286,1.18492200199,0.0564740192263,2.87616282398,0.332318797513,15.0,2.75863682072,3.52086744689e-07,8.71939927914e-15,6.91202550409,7.14638147403,24.6664132617,23.4058950701,10.0,4.58118276197,4.95809403562,31.0,13.6957417591,13.8119863069,1.97486442974
2440.0,9657,SF,Matt,Barnes,18.7,27,4500,MEM@DAL,MEM,DAL,,,"Barnes, Matt",2.02706192083,0.337431183296,5.53842784359,1.7427990795,0.964164786936,4.31935832988,1.0923258576,1.40494632844,5.08947829189,3.80069008492,1.78243919418,9.42109238111,1.32306856688,30.0,10.7068879309,0.0278093127647,1.44888334499e-06,21.3094225158,23.4418635386,48.3980368205,52.8859677103,16.0,11.8269828424,13.2827313942,34.0,24.0186909939,26.3771295624,4.73542722573
2446.0,9559,SF,Rasual,Butler,5.4,27,3500,LAC@SAS,SAS,LAC,,,"Butler, Rasual",0.466023992851,0.221621219185,1.50170934064,0.383206903779,0.165829091493,1.2050817542,0.204754313679,0.305353573257,1.3503777107,0.828379174933,0.425224636687,2.6576348506,0.286903368901,10.0,2.36888635546,3.7587987895e-08,3.2821268689e-18,5.23577309004,5.69424755567,9.92240034303,10.4137239522,3.0,1.82453335072,1.7898749945,15.0,8.50891320756,9.31963663309,1.49593516858
2449.0,9542,PF,Luis,Scola,19.0,27,4500,TOR@MIA,TOR,MIA,,,"Scola, Luis",1.16615154316,0.230463642686,1.33173174873,1.86770359416,1.6733452889,4.8620457842,0.759960910905,1.17651268207,7.03633845182,4.88231426067,0.527433528541,10.2794405871,1.32619096785,27.0,11.6182530177,0.0909014221464,4.13667905346e-08,22.6154228998,23.3293809616,32.6554987098,31.9898509968,18.0,15.2028918865,15.6223966206,31.0,25.9098811279,26.8358221205,5.02564953328
2546.0,9508,SF,Carmelo,Anthony,35.0,26,8700,NYK@PHI,NYK,PHI,,,"Anthony, Carmelo",4.3003591846,0.489234291295,4.88470851126,5.97974738459,1.49232625422,6.78375670682,1.06051532166,2.87359788567,7.7741244039,7.2101282809,1.6680408357,18.9215793619,4.97145179834,34.0,21.0597491958,0.326004869241,0.00404463528367,37.0651385976,40.8532535847,36.9878372573,37.6965051925,26.0,28.517265837,31.1939989878,39.0,42.407559073,46.9714042612,4.26036075835
2547.0,9718,PF,Chris,Bosh,32.7,24,7300,TOR@MIA,MIA,TOR,,,"Bosh, Chris",2.32189043262,0.741143739645,4.12234394323,5.3287526756,0.986227107753,7.62058644665,0.701878304697,1.38579310834,8.56674456747,6.0187123582,1.51015064465,13.0117374139,4.24993792491,35.0,17.797513286,0.344111475455,5.3383121319e-05,33.0606933962,35.5034160973,26.7442107456,27.3741214533,28.0,26.483694796,28.3068458525,36.0,34.0002646248,36.537005695,4.52886210907
2548.0,9585,SG,Dwyane,Wade,29.1,24,7300,TOR@MIA,MIA,TOR,,,"Wade, Dwyane",4.57802769761,0.712439495421,1.07427979478,4.48683945857,1.18551456254,2.64517593252,0.940526708078,2.54814199495,3.76444391404,8.11290853362,0.16564906774,16.0158857266,3.51773810682,30.0,19.9092042418,0.024609298137,0.000113844465788,32.0513688971,33.7165503311,33.8837467176,33.1885381598,25.0,26.4721676659,27.8558249736,33.0,35.3988896358,37.2471110602,4.39059847906
2549.0,9563,C,Chris,Kaman,0.8,27,3700,POR@ORL,POR,ORL,O,Ankle,"Kaman, Chris",0.848285949883,0.742949464138,0.01080182079,0.735753168059,1.42926770736,3.46132119873,0.1669423675,1.19454475768,4.8392348517,3.17764282675,0.0,6.43678573498,0.440678126159,16.0,6.79596377966,0.00787249026278,2.5076126687e-10,14.5007134321,15.4159488577,29.9830990864,28.4302973125,4.0,4.70516931973,5.05572967844,24.0,21.2478332182,22.6985959207,3.91911173841
2550.0,9478,SG,Kirk,Hinrich,6.1,23,3500,DET@CHI,CHI,DET,,,"Hinrich, Kirk",1.29008906832,0.0844175520781,1.32772609483,0.163319588887,0.122637229578,0.762000324866,0.476765671579,0.60910976276,0.978402097494,1.48182791491,0.640377474261,3.22632674321,0.137474972057,13.0,3.74150827613,8.45727435149e-08,2.97999471286e-15,7.36398108015,7.92043925158,17.3848909385,18.356920152,9.0,5.38374265256,5.68083213739,26.0,14.8788931203,16.278741457,2.10399459433
2561.0,9629,PF,David,West,13.2,27,3700,LAC@SAS,SAS,LAC,,,"West, David",1.66779579082,0.264378036359,0.162939481531,1.48781312778,0.954299884486,3.17195542868,0.517358586958,1.13806531509,4.15075996854,3.01877203727,0.0228703580003,5.71284716982,1.02635750177,17.0,7.08677193431,0.003176314868,3.2295941061e-08,14.9947855143,15.7569250993,20.1488267422,18.8861007981,8.0,7.0245534977,7.57100407251,25.0,22.0973903752,23.1320007739,4.0526447336
2564.0,9471,PF,Boris,Diaw,13.4,27,3500,LAC@SAS,SAS,LAC,,,"Diaw, Boris",2.15787032288,0.249282611362,1.23082193807,1.09492149746,0.74923599691,2.74906533271,0.309428085153,1.12029480247,3.49022041104,2.92360477504,0.373644918756,5.71360480157,0.801957232717,20.0,7.02281170156,0.00108321964119,9.11212135465e-08,14.4450082697,15.3782154019,18.9802649913,18.404127403,13.0,9.44179813304,10.1846903936,25.0,18.0187297958,19.0952571713,4.12714521991
2570.0,9463,C,Kendrick,Perkins,1.1,25,3500,NOP@PHX,NOP,PHX,,,"Perkins, Kendrick",0.576775076222,0.311100029012,0.0148023877869,0.796034893592,0.768980365649,2.09001332415,0.258099858499,0.858863051145,2.48859479407,1.09889852067,0.01358728,2.00113424712,0.504465604548,9.0,2.7158499259,1.1866307076e-05,7.92035186166e-15,6.84686301699,7.87053434139,13.3575358791,11.9560273318,1.0,1.57832535744,2.43428707799,16.0,11.4568334691,12.6302035526,1.95624657628
2571.0,9674,SG,Leandro,Barbosa,9.8,26,3500,MIL@GSW,GSW,MIL,,,"Barbosa, Leandro",1.67366682956,0.210374421971,1.77322640283,0.668299554548,0.319791250001,0.886466626071,0.954087597748,0.810491795996,1.19074082564,2.23829273226,0.591050530323,5.21626839396,0.519105003895,13.0,5.58674099875,2.1752886604e-06,1.39015907669e-12,11.0445624773,11.8242702577,14.6435588699,14.8527464551,11.0,9.45830701233,10.0970967025,21.0,17.3895843372,18.7333023374,3.15558927923
2581.0,9683,PG,Steve,Blake,8.6,27,3500,DET@CHI,DET,CHI,,,"Blake, Steve",3.06492420659,0.168241144291,2.08832506208,0.290870269831,0.262268269784,1.57557429031,0.560492664094,1.27756239736,1.60672196428,1.56503481845,0.623041662783,4.69823635746,0.235868237134,17.0,3.98897953681,0.000113738767738,2.57807900175e-09,10.6943374233,12.0140469122,10.5519316239,11.729513146,12.0,7.93622322818,8.95143080236,20.0,12.3492059403,13.8521121676,3.05552497807
2585.0,9454,C,Zaza,Pachulia,26.2,26,6300,MEM@DAL,DAL,MEM,,,"Pachulia, Zaza",1.78496113555,0.647459472557,0.042618972442,3.75261206763,3.23287913256,6.3794135895,0.926553415556,1.84317017342,9.85161779578,2.88220442679,0.0,6.38125069626,2.95902931909,28.0,8.72343817266,0.242221295999,4.39049815306e-06,24.5276768337,26.0060315836,25.7218963934,24.6555437398,21.0,18.479519119,19.4763593096,38.0,33.1679021404,35.5169639833,3.8932820371
2588.0,9709,C,Matt,Bonner,2.1,27,3500,LAC@SAS,SAS,LAC,,,"Bonner, Matt",0.286224986614,0.108431498111,0.839179862877,0.327555163244,0.0323767792649,0.88096580507,0.07477711745,0.369401549981,0.778418604438,0.695198743411,0.314758207319,1.38432857104,0.349548207559,5.0,2.0547039017,5.55875574754e-10,4.35946766566e-22,3.41515938809,3.96481517266,8.0625836631,8.58324867793,0.0,0.225379045,0.773407655,24.0,15.8223008358,16.9733188636,0.975759825168
2594.0,9870,SG,Kyle,Korver,17.4,27,4500,ATL@BOS,ATL,BOS,,,"Korver, Kyle",2.14434150902,0.395260572462,4.90483887717,1.07613741013,0.160483971006,4.03109732186,0.858183961933,1.71403517438,4.11750880728,3.92542634373,2.04061048721,8.55725904651,0.92279762675,33.0,10.8142608014,0.00713505910909,5.8130334865e-07,19.7646375281,21.9511307388,10.0654628021,11.2376492951,26.0,15.5459806661,17.4071311649,34.0,20.3673027941,22.60140653,4.39214167291
2617.0,9589,PF,Udonis,Haslem,2.7,24,3500,TOR@MIA,MIA,TOR,,,"Haslem, Udonis",0.907311959927,0.133962342748,0.353642922145,0.846147159624,0.736018117784,3.13329713648,0.438150517551,0.643885829255,3.74060043638,1.51154038361,0.0544315225257,3.78587009426,0.623475991534,15.0,3.70098828129,0.000326040667197,1.4948244745e-11,10.0510166362,10.7485879173,24.3638109354,22.8865624527,2.0,1.51000245423,1.92333019128,20.0,13.3427887166,14.1586812069,2.87171903891
2733.0,9643,PG,Shaun,Livingston,11.1,26,3500,MIL@GSW,GSW,MIL,,,"Livingston, Shaun",2.93380300961,0.283969822296,0.438618684266,1.15397552256,0.494757407202,1.5209361474,0.58886516442,1.21668266262,2.28212076277,2.06090864512,0.0929206150266,4.87486242322,1.04828176667,22.0,5.26301967194,0.000147233713202,6.9303461123e-09,12.9312564125,13.3673509506,15.8608736608,14.8612996669,15.0,8.84720249624,9.25942548849,26.0,15.2650015075,15.7154614906,3.69464468928
2734.0,9613,SG,Devin,Harris,13.6,26,3500,MEM@DAL,DAL,MEM,GTD,Hamstring,"Harris, Devin",1.22142811505,0.156445170576,1.38694448349,1.26657240286,0.126908849348,0.958552145605,0.622387503065,0.616041383174,1.07397438139,1.64635293685,0.494759350932,3.52959821499,0.90991879159,11.0,4.69738401622,1.10097645695e-07,1.92640985341e-14,8.75991941058,9.3833769288,10.7936840133,10.7685377342,11.0,8.75991941058,9.3833769288,26.0,18.4122677682,19.4740502271,2.50283411731
2736.0,9479,SF,Luol,Deng,14.8,24,4700,TOR@MIA,MIA,TOR,,,"Deng, Luol",2.22206379488,0.44074619439,3.68200466336,2.68008669469,1.19883596834,4.04328018652,0.867075213473,1.15780547296,5.49760492803,4.74911927794,1.17568971329,10.283434211,1.83211421825,36.0,12.5060424874,0.0320621076874,3.49616482731e-06,23.8941014362,25.0644719593,31.5230149382,32.6018875163,25.0,16.5617266043,17.3947579402,36.0,23.8941014362,25.0644719593,5.0838513694
2738.0,9664,SF,Andre,Iguodala,21.7,26,4900,MIL@GSW,GSW,MIL,,,"Iguodala, Andre",3.91268600997,0.278266979646,2.75622035869,1.0902990311,0.984861608447,3.33577999963,1.4752651156,1.27252629113,4.69391433627,3.12306039254,1.14276179049,6.51329335373,0.637161950098,28.0,8.02604452567,0.00858076266739,3.92662445603e-05,21.7623086435,22.7510464336,25.0161254435,25.9078574305,22.0,17.1653212828,17.9890106753,34.0,26.3592960043,27.5438752627,4.44128747827
2746.0,9449,PF,Josh,Smith,15.2,26,4100,LAC@SAS,LAC,SAS,,,"Smith, Josh",1.16892781827,0.746419030092,1.2144085004,1.23865817784,0.746912662695,2.35925016508,0.390979705246,0.991030394634,3.16590041681,1.82019665993,0.324023240816,4.72194924347,0.75969741586,12.0,4.72411397653,0.000169440566838,7.84789307055e-11,11.5603532802,12.3017572935,10.7001508188,10.8049370527,11.0,10.5707927872,11.2380420837,19.0,18.4872767307,19.763508188,2.81959836101
2749.0,9652,PG,Jameer,Nelson,15.5,25,4300,DEN@UTA,DEN,UTA,,,"Nelson, Jameer",4.03230304837,0.0678644460815,3.57156390549,0.58651796937,0.423438838355,2.27533862097,0.778425853794,1.68104533148,2.70535961163,2.94298395459,1.24889238866,7.90465624752,0.41332374063,26.0,7.54818403848,0.00340955190405,1.6084579714e-06,16.8546054133,18.4517337168,17.2198698309,18.5639026772,19.0,12.2778188543,13.6132343979,28.0,18.1622587158,19.8368292317,3.9196756775
2754.0,9458,SG,Tony,Allen,12.7,27,3500,MEM@DAL,MEM,DAL,GTD,Knee,"Allen, Tony",0.927061062972,0.243840034587,0.593817089654,1.01164103245,1.09427599692,2.12284321394,1.07511310821,0.841733437756,2.89522847104,2.31849073377,0.232542423588,5.38931904753,0.593174064481,17.0,5.46269795561,0.000318217006249,8.61125685031e-11,12.1237365632,13.2084766679,23.7130059323,22.6788345131,12.0,8.84908137694,9.82891188631,29.0,19.9829090101,21.3454724566,3.46392473233
2755.0,9694,SG,Kevin,Martin,16.2,25,4300,SAC@MIN,MIN,SAC,GTD,Wrist,"Martin, Kevin",1.57750107607,0.0357644210337,3.50983775579,4.45363918885,0.239866344803,1.94237054431,0.593431047387,1.12873588901,2.38606983658,4.66199911046,1.19892119724,11.6440376517,3.82131343673,25.0,14.3442328549,8.75047249179e-05,5.18867083114e-10,19.7034233207,20.73189543,30.9345176501,31.7806443739,18.0,13.8910194869,14.6008696624,40.0,32.1585743932,33.8752619013,4.58219146994
2756.0,9567,SG,Sasha,Vujacic,6.5,26,3500,NYK@PHI,NYK,PHI,,,"Vujacic, Sasha",1.12186403519,0.0756921687499,1.33624911286,0.325507257222,0.240176657875,1.1985916257,0.561404152506,0.710526536654,1.39812398053,1.13171112668,0.370981777801,3.27315753379,0.167592172047,10.0,2.80199620322,9.55918387591e-08,2.71837242482e-14,6.72620713849,7.38767301695,39.6256797359,41.8645172966,3.0,2.41895751457,2.58201802409,27.0,17.8132736724,19.690620437,1.92177346814
2757.0,9693,PG,Beno,Udrih,3.2,17,3500,TOR@MIA,MIA,TOR,,,"Udrih, Beno",1.4560404199,0.0849965389831,0.708904685236,0.316078061786,0.221461543652,0.880042334757,0.331301264866,1.01097533896,1.05216666411,1.61364946802,0.0912800752663,3.50529019347,0.383281304818,11.0,3.70186031612,1.81332866905e-07,4.47073773723e-14,6.97014121165,7.63554904184,18.3635415515,17.5268792469,4.0,1.78283216048,2.18880844021,19.0,13.0765051438,14.1278340342,1.99146891762
101106.0,9601,C,Andrew,Bogut,15.3,26,4600,MIL@GSW,GSW,MIL,,,"Bogut, Andrew",2.4887942185,1.69204626709,0.0460563525774,1.32774102671,2.00939369428,5.93087533295,0.580498065584,1.63668956081,7.90668855178,2.74885217273,5.72018745308e-05,4.42799137176,0.343477872268,22.0,5.8412394196,0.0525222288765,1.46401604441e-05,21.970856114,23.3053667811,12.0660888443,10.9158247432,15.0,15.1592556559,16.019120339,23.0,22.9439418937,24.3604177381,4.77627306826
101108.0,9623,PG,Chris,Paul,27.9,26,8500,LAC@SAS,LAC,SAS,,,"Paul, Chris",8.96156157733,0.118663174869,2.79327070704,3.50163806726,0.409685171789,2.92480478972,1.59190929119,2.49634639048,3.59838573354,6.1785522984,1.01903243455,13.441927562,3.14363721588,33.0,16.5197742472,0.381405885897,0.0008981903998,35.2049780351,37.3875204193,39.6690021864,40.183058301,28.0,30.0027670662,31.68904982,38.0,40.4071890041,43.1026702498,4.14176212178
101109.0,9465,PG,Raymond,Felton,19.5,26,4900,MEM@DAL,DAL,MEM,,,"Felton, Raymond",4.16069899482,0.189500041182,3.72784547069,1.85268442367,0.427658728303,3.23325924618,1.07616889614,2.08799538755,4.00973438854,4.63299778109,1.19442509326,11.01315332,1.46038803819,34.0,11.9208086936,0.0110130172656,3.46983694436e-05,23.4168809392,24.8391810025,53.7129506644,55.387119815,18.0,13.1884807866,14.0750405801,38.0,25.9739809774,27.5453819656,4.77895529372
101111.0,9520,PF,Charlie,Villanueva,9.1,26,3500,MEM@DAL,DAL,MEM,,,"Villanueva, Charlie",0.168389029473,0.240477851305,1.73672137674,0.323056953044,0.325237323321,1.12619767543,0.130631565348,0.563656787897,1.36382518038,1.26889774048,0.530171607012,3.07091463647,0.08977869751,6.0,3.15774578548,1.43259700255e-07,2.11953730207e-20,5.22548159155,5.95009953588,20.8989960346,22.153177692,4.0,3.5269584377,4.15515514198,23.0,19.6629283993,21.236885249,1.49299474044
101112.0,9678,PF,Channing,Frye,9.4,25,3700,POR@ORL,ORL,POR,,,"Frye, Channing",1.17015093712,0.201809974591,4.63291617348,0.483398735788,0.39824306118,3.09408637534,0.810720794418,0.782175885298,3.84399308758,2.40253395123,1.91927146042,5.90906809814,0.392297167704,23.0,7.11663653058,0.00116562587899,5.55082296066e-10,14.7275402941,15.832632498,33.9489883331,38.945410853,9.0,5.6191387463,6.33305498073,24.0,15.4003951373,16.534012897,3.9804162957
101114.0,9722,PG,Deron,Williams,26.3,26,6800,MEM@DAL,DAL,MEM,,,"Williams, Deron",6.00068438207,0.258891560264,4.62940776607,2.82036220183,0.272273121443,2.89304991471,1.13733551903,2.44012455934,3.46036757514,5.58000173069,1.60975933089,13.0034519248,2.4709856177,35.0,15.24074841,0.0759630335655,0.000121396499101,28.7465456725,30.6900090625,25.3530566514,26.4654866248,27.0,22.5602565165,24.064688252,38.0,31.066404106,33.2001698881,4.22743318713
101123.0,9849,SG,Gerald,Green,11.9,24,3800,TOR@MIA,MIA,TOR,,,"Green, Gerald",0.871683681143,0.451067250909,4.64023232799,1.94845890612,0.473108961044,1.87340897855,0.312928988088,1.07944206661,2.32499292157,4.21610984693,1.75466387041,9.73899871705,1.561074941,23.0,11.7479585053,0.000120601116673,3.82844366736e-12,16.2940259443,17.8544157331,71.7200268005,77.2609782302,15.0,10.1312904889,11.1827309714,36.0,26.3084710593,28.700987446,4.28790156428
