Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
2755.0,9694,SG,Kevin,Martin,17.0,24,4000,MIN@BKN,MIN,BKN,,,"Martin, Kevin",1.54400081828,0.0217289386411,3.34171978082,3.50468380567,0.246497520562,2.18844372497,0.597602777828,0.944867046837,2.40119725097,4.15183670397,1.21664691965,10.4796341098,3.01016049959,25.0,12.5304808272,0.000179639049552,9.23434653906e-10,18.0217151419,19.2649814422,40.8877040167,41.9715512866,16.0,11.6639471022,12.4539162299,40.0,28.617995208,30.6265194425,4.50542878546
2757.0,9693,PG,Beno,Udrih,8.4,19,3500,POR@MIA,MIA,POR,,,"Udrih, Beno",1.48217784204,0.0199835778871,0.617198222173,0.401984423782,0.11016495246,0.865896959155,0.389691825474,0.849527984946,1.11812834463,1.4528561053,0.120734408798,3.67844092512,0.366950365496,11.4285714286,3.3933969849,1.56322786059e-07,1.36411866585e-14,6.92824058329,7.29169539061,18.5703658418,17.8030321187,4.0,1.21124008709,1.20357427471,21.0,14.5165464306,15.5707906337,1.97949730951
2760.0,9490,C,Anderson,Varejao,6.1,21,3500,PHI@CLE,CLE,PHI,,,"Varejao, Anderson",0.629009232676,0.0507188419125,0.0659713773299,0.524421253261,0.719793569927,1.53014979193,0.360004505863,0.608716556853,2.14066736622,1.18081485116,0.0899832065697,2.16613508977,0.31399866282,7.35714285714,2.76561157172,2.44557009885e-06,3.71136019157e-15,6.4906563989,7.08363831182,9.919131894,8.9624483813,4.0,4.01283600589,4.38362109363,16.0,13.660007133,14.8330978829,1.85447325683
101112.0,9678,PF,Channing,Frye,11.7,21,3600,ATL@ORL,ORL,ATL,,,"Frye, Channing",1.3449460401,0.323659800326,4.8587530243,0.485761520944,0.580569946463,3.20331443693,0.88996118617,0.991294972716,3.67109010288,2.37600386654,2.05719330143,5.82639431454,0.447811071983,21.9285714286,7.25701210648,0.00212363821738,3.43963263864e-09,15.1156862904,16.9676632509,40.1325019634,45.9678737963,9.0,5.65448495108,6.59486347884,24.0,16.6315693779,18.6324746853,4.19880174733
101123.0,9849,SG,Gerald,Green,16.3,19,3900,POR@MIA,MIA,POR,,,"Green, Gerald",1.00735688407,0.299182716204,5.68740930219,2.67099128349,0.603216356141,2.52154726433,0.502670783875,1.12487896838,2.90057086293,5.89450310404,2.13196122692,13.9098044274,2.1593539316,30.0714285714,16.0803213666,0.00134292887511,1.60182481868e-10,21.55086976,23.6065737415,77.4176369604,83.8796030566,15.0,10.00300856,11.2516539088,36.0,26.09339336,28.4704385444,5.52586404103
101127.0,9713,PG,Jarrett,Jack,29.4,25,6900,MIN@BKN,BKN,MIN,,,"Jack, Jarrett",8.41257637541,0.173219320099,3.42812993562,4.13842297303,0.248622599613,4.2078377012,1.37999960436,3.13334305951,4.90712313871,6.0784683082,1.10575567668,13.5977539493,3.60554758135,37.0,16.8682398744,0.330431742696,0.00507378057529,35.3487469934,37.6611929268,49.3441735621,50.0236367949,26.0,25.2403967906,26.572733452,38.0,36.2676879209,38.684146369,5.12300681064
101179.0,9723,PG,Ronnie,Price,8.3,26,3500,MIL@PHX,PHX,MIL,,,"Price, Ronnie",2.20304602756,0.102256020291,2.19835290123,0.566115781747,0.301108504577,0.69039103417,0.985297162382,0.943441636445,0.980769389117,0.925335374841,0.670974554354,3.36436036634,0.537747589009,14.5,3.05939289305,4.7752400789e-06,9.55847877599e-13,8.77254993022,9.64221634498,22.376792276,24.6093015628,6.0,3.82714066113,4.35951704581,20.0,11.9725206338,13.0605711753,2.50644283721
200745.0,9720,C,Andrea,Bargnani,10.8,22,3900,MIN@BKN,BKN,MIN,,,"Bargnani, Andrea",0.593749417596,0.512099821491,0.635729178529,1.8245677543,1.02711945537,2.43670048222,0.198850433794,0.996307826643,3.13736524735,4.58523218412,0.181024303207,8.95693925836,1.54944265529,18.5,10.9009313267,0.00209442561808,2.28412602182e-12,15.9819864339,17.1387307624,47.9692331144,46.388835948,8.0,7.39000274033,8.26935345982,22.0,18.8459809984,20.1011821453,4.09794523946
200751.0,9733,SG,Randy,Foye,10.5,26,3600,NOP@DEN,DEN,NOP,,,"Foye, Randy",1.72265818777,0.121931855899,2.99542228889,0.996189111716,0.243311408604,1.46508449877,0.613072849259,0.993644936736,1.64993985538,1.98532980771,0.8620461455,5.56294902878,0.843179796261,18.7857142857,5.67588555718,5.31022067524e-06,3.43135125994e-11,10.7161651389,11.7995857032,29.4654953248,32.4167571053,12.0,6.96082530211,7.72118167035,36.0,20.2428693563,22.1493930071,2.97671253858
200752.0,9577,SF,Rudy,Gay,30.5,24,7200,SAC@TOR,SAC,TOR,,,"Gay, Rudy",2.61624291144,0.4983031827,3.0482157512,3.61884027761,1.82168585024,4.8754620987,0.993841651214,1.85641478889,7.03428740681,7.63340150108,1.0937173485,16.1620150847,2.9707456322,35.0714285714,19.3312659829,0.136500787651,5.36534734372e-05,32.8246501171,34.4349183757,48.212852174,48.144494205,27.0,25.2332397598,26.4018283255,39.0,36.5195843619,38.387697269,4.55897918294
200757.0,9647,SF,Thabo,Sefolosha,17.9,24,4200,ATL@ORL,ATL,ORL,,,"Sefolosha, Thabo",1.41056928942,0.658185258408,1.91269548785,1.04854325244,0.862587310532,3.64549884077,1.35549972844,0.979531225276,4.49630426819,2.58137182677,0.693930537694,5.12695689442,0.653109240591,22.6428571429,6.50978343183,0.00477729814698,1.95726194727e-08,17.0690412362,18.152480691,22.2551609098,22.2169767714,18.0,13.4565113032,14.2689990878,33.0,25.127761856,26.9088745297,4.0640574372
200765.0,9455,PG,Rajon,Rondo,37.8,25,8600,SAC@TOR,SAC,TOR,,,"Rondo, Rajon",11.9388570054,0.11461615257,2.16913016512,1.83789587132,1.2445571183,5.35184967405,1.47595771902,3.18054068912,6.64072257529,5.2778552605,0.697402053819,11.7113566636,0.901425557238,35.0714285714,12.1545381321,0.688349526044,0.0740895568146,38.0322977846,41.5027035157,80.8940771883,80.5215218342,24.0,25.5498712439,27.3179775986,46.0,50.3536607571,56.0118943702,4.42236020752
200768.0,9535,PG,Kyle,Lowry,39.1,28,8900,SAC@TOR,TOR,SAC,,,"Lowry, Kyle",6.53488470786,0.595864728571,7.14064982817,5.40794069796,0.610215361605,4.07358326542,2.58037479696,2.43604342744,4.92550015655,6.64553006479,2.50625440649,15.8924121199,4.5138826474,37.0,20.3111971835,0.144267881129,0.00271956577788,39.9405600568,42.5804175887,31.8977143097,34.5539756375,32.0,34.7154262288,36.9629391721,39.0,42.0306135879,44.8439791039,4.48770337716
200782.0,23407,SF,P.J.,Tucker,14.8,28,3500,MIL@PHX,PHX,MIL,,,"Tucker, PJ",1.35139421296,0.124360302723,2.00624037046,1.24965504706,1.23308053343,3.01398162463,1.01922995993,1.27416461405,4.67556893731,2.19675038219,0.611990951854,5.49132815939,0.85241009595,24.3571428571,5.85790181217,0.00257207395967,4.58324136053e-09,14.5086917676,15.1537726481,31.7408087985,32.4959642681,18.0,10.8009736163,11.3465990113,37.0,21.8824683158,22.7930485495,4.14534050504
200794.0,9729,PF,Paul,Millsap,37.7,28,8300,ATL@ORL,ATL,ORL,,,"Millsap, Paul",3.57744929569,1.23773111996,2.89937375465,6.47442096975,2.17624381483,5.95646938975,1.24713986108,1.8847528153,8.597726165,6.21169739684,0.99123047749,12.7988028286,5.08236435947,32.7142857143,18.4969896306,0.293956016645,0.00111905399523,37.2654241189,38.99632706,18.93974461,18.7690839678,29.0,33.1063570167,34.5847780137,37.0,42.0643476985,44.1135474653,4.48981013481
201143.0,9453,C,Al,Horford,31.5,28,7000,ATL@ORL,ATL,ORL,,,"Horford, Al",2.68852789705,1.59422818122,2.23306547144,1.82412404277,2.01301688108,5.4361574552,0.768714908351,1.48874644311,7.4293612784,6.85099648698,0.805545729879,12.8940901523,1.51282612363,32.7857142857,16.0203648275,0.19957511864,9.80309570513e-05,32.2055299432,34.0485671867,26.8657584843,26.5823351962,27.0,26.6987726758,28.1072361984,35.0,34.3130543294,36.343267719,4.60078999188
201152.0,9666,PF,Thaddeus,Young,30.7,26,7000,MIN@BKN,BKN,MIN,,,"Young, Thaddeus",1.85920999456,0.482049601181,0.729049716344,2.30679400947,2.56210973971,6.70735344488,1.76467770816,1.6951962188,8.94144011474,7.47918150265,0.174141317497,13.4854293997,1.47634166704,33.7857142857,16.6088459898,0.418082330944,1.7486507651e-05,32.9256475193,35.3445930864,46.1490257299,44.7879044996,25.0,24.428050158,25.8853734917,37.0,36.0345246026,38.8233489739,4.70366393132
201158.0,9715,SG,Marco,Belinelli,15.5,26,3500,SAC@TOR,SAC,TOR,,,"Belinelli, Marco",1.72255875333,0.024001036664,3.80217508661,1.9589017713,0.178834025204,1.36642325699,0.322524572477,1.32647691975,1.51841644443,2.94191389686,1.42114578695,7.43554621048,1.68576733233,20.9285714286,8.99074091299,9.44204430876e-06,3.58313891022e-11,12.7632530748,14.2465504608,28.4501059461,30.8116085382,18.0,10.7879075939,12.0735149725,34.0,21.5800390018,23.9469082532,3.64664373567
201160.0,9669,PF,Jason,Smith,10.6,21,3500,ATL@ORL,ORL,ATL,,,"Smith, Jason",0.793306721529,0.769866430123,0.361363702073,0.88363414768,0.756925916583,2.13845516904,0.351861938595,0.933058081135,2.78700085393,2.31992278966,0.09892558785,5.22331456528,0.803975115743,15.7857142857,5.54274628291,0.000148013795162,3.44762447826e-12,11.3875060462,12.1785452337,18.9155942717,17.9498709244,8.0,5.31148513724,5.86417165478,23.0,17.0175804665,18.0360749499,3.25357315606
201168.0,12421,C,Tiago,Splitter,11.9,19,3500,ATL@ORL,ATL,ORL,,,"Splitter, Tiago",0.783002235102,0.632036448648,0.0302583533811,1.08510283695,1.14075949643,2.02883618012,0.502644810165,0.757089143821,3.1287828279,2.28605069356,2.49875185218e-06,4.48450260827,0.770287343162,14.1428571429,5.34239122904,0.000252256056012,3.40550199705e-12,11.783707349,12.3700867566,16.1776526017,14.91718019,12.0,10.1516493605,10.6683149055,20.0,16.2446658508,17.0287578294,3.36677352828
201177.0,9778,PF,Josh,McRoberts,10.0,20,3500,POR@MIA,MIA,POR,O,Knee,"McRoberts, Josh",1.96404484494,0.0543855679521,1.36133035854,0.880013858475,0.556325202926,2.39814015643,0.572928055255,0.881488172516,3.14286262579,1.27448145045,0.321593944493,3.26922245068,0.550788664089,17.9285714286,3.42134550948,4.92692315121e-05,1.89471766261e-09,10.5119870017,11.035248518,11.186833356,11.0723252817,10.0,5.79679459423,6.30273980761,24.0,14.3740224776,14.9116576643,3.00342485764
201228.0,9525,PG,C.J.,Watson,13.1,8,3600,ATL@ORL,ORL,ATL,O,Calf,"Watson, CJ",3.40480066585,0.0913853685929,2.54232648866,1.34117315267,0.475317927098,1.60475151276,0.926405146916,1.26868780438,2.10708852432,2.07892309553,0.903574670276,5.21732784074,1.14838679769,19.5714285714,6.20980765902,0.000698397668035,4.37720609212e-08,14.6124081136,15.7711676494,12.1328611999,12.765599368,14.0,10.8407340983,11.559201999,27.0,19.6413068007,21.3993205925,4.05900225378
201564.0,9574,SG,O.J.,Mayo,20.7,17,5100,MIL@PHX,MIL,PHX,,,"Mayo, O.J.",3.45423261152,0.179051741739,5.96196264341,1.75710878773,0.529481412056,3.02989933947,1.40540241706,1.96571503279,3.56583198628,5.42845221847,1.94431754449,12.8035084328,1.49621403859,33.4285714286,14.29743602,0.00570352611881,9.52661490583e-06,24.9609766056,27.0948043192,72.2611908529,77.5659089213,19.0,14.3161266863,15.5282945887,38.0,28.3336023226,30.7701155044,4.89430913836
201567.0,9874,PF,Kevin,Love,35.0,24,8100,PHI@CLE,CLE,PHI,,,"Love, Kevin",2.31007626053,0.613365320051,5.35203575986,4.63516370957,2.51928925515,8.1885840884,1.02848282799,2.17075151562,10.0092919319,5.57578631653,1.96110967159,12.5573766451,4.13467954109,31.4285714286,17.2473618457,0.589364482113,8.78976666939e-05,33.8365713353,38.1605037062,25.7001644302,27.5287042795,29.0,31.251895146,35.1534957052,39.0,41.894679455,47.3988859108,4.17735448584
201568.0,9637,SF,Danilo,Gallinari,29.7,26,6800,NOP@DEN,DEN,NOP,,,"Gallinari, Danilo",2.41906908045,0.632193412544,4.40002082059,6.57572197254,1.17555321565,4.65471512916,0.489595744935,1.12988338979,6.06838039789,5.37750227755,1.60798722775,13.0187474069,5.73227674869,35.2142857143,18.0952685315,0.0700104162904,1.49709775258e-05,30.1196235548,31.5993983545,25.099885232,26.6127692245,28.0,23.8993683863,25.0735001742,39.0,33.3837178512,35.0513160384,4.42935640512
201569.0,9556,SG,Eric,Gordon,23.0,26,4900,NOP@DEN,NOP,DEN,,,"Gordon, Eric",2.78974249853,0.256396610946,6.43179115007,3.36521079215,0.283108824855,1.97483721423,0.785125334731,1.63437602079,1.9514729431,5.13907518487,2.39842155585,12.1125233818,2.91975808549,30.3571428571,15.5963300111,0.000682821150952,7.10945666294e-08,22.5713791612,25.0694674116,42.2786035435,46.4927448771,24.0,17.7957886453,19.9417324804,39.0,29.0640359299,32.044677356,4.60640391044
201572.0,9621,C,Brook,Lopez,33.5,26,7700,MIN@BKN,BKN,MIN,,,"Lopez, Brook",1.30985001189,2.08683168282,0.0977870907619,3.88550864904,3.17113721602,4.4529565304,0.524941413792,2.4655962423,7.41101887018,8.25101208046,0.00214836819356,14.690188258,3.5519193052,31.0714285714,20.0560918343,0.233826456269,1.56783518191e-05,33.6720394473,35.8935930108,40.2745664624,39.1913209127,28.0,30.428992736,32.4161389178,39.0,42.0436251437,44.9219629903,4.37299213601
201573.0,9810,PG,Jerryd,Bayless,21.9,19,4600,MIL@PHX,MIL,PHX,O,Ankle,"Bayless, Jerryd",3.85052181945,0.154431281689,4.6957770022,2.28349017025,0.324035512927,2.88740563372,1.3708752966,2.13532086978,3.21098066248,4.3304561314,1.99855310112,10.4386668102,1.74702206186,32.2857142857,12.4064874258,0.00612765631732,8.62196817363e-06,22.9507392367,25.1880182109,30.7908294532,33.3755662228,22.0,15.9209003294,17.3538667403,43.0,30.2734880985,33.3974409757,4.98929113842
201581.0,9491,PF,J.J.,Hickson,16.8,17,4000,NOP@DEN,DEN,NOP,,,"Hickson, JJ",0.760023258388,0.7036199033,0.00974877176696,2.49319320128,1.32839709185,3.43753888062,0.46626035867,0.962274429824,4.69969765554,2.81691304951,0.01302955,5.51072226157,1.15937644459,15.9285714286,6.8062320936,0.00701109682254,9.33694301072e-11,14.9633902619,15.7793416763,64.2488821198,60.6088542867,6.0,5.28500547667,5.68010403013,29.0,27.7054364181,29.5105210542,3.74084756549
201582.0,9804,C,Alexis,Ajinca,11.1,21,3500,NOP@DEN,NOP,DEN,O,Calf,"Ajinca, Alexis",0.2381681,0.0319241,0.0,0.38836464,0.22549941,0.0,0.0388247,0.14129478,0.0,0.00554723,0.00272442,0.0,0.38509063,0.0,0.39890951,0.0,0.0,0.75636448,1.1102483425,39.0387308268,36.5252855003,4.0,4.55858933811,4.92850412662,24.0,23.5697136286,24.9403328638,0.216104137143
