Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
2746,9449,PF,Josh,Smith,14.4,29,3500,LAC@NOP,LAC,NOP,,,"Smith, Josh",1.15586304623,1.07948648022,1.22677262377,1.05889887538,0.908354434067,2.29393149674,0.429381969563,1.05848105043,3.10797153877,1.77565778985,0.305529528429,4.60670237567,0.312043659031,11.7857142857,4.16888876716,0.000154583547126,9.81403320339e-11,11.5915050322,12.5470337642,10.7043722297,10.7782987838,11.8028230122,12.7187668795,9.0,8.73120761174,9.497443687,19.0,18.9989419415,20.4634458131,3.31185858062,-0.0179040200669,-0.017930010429
1626155,23282,SF,Sam,Dekker,1.1,3,3500,GSW@HOU,HOU,GSW,O,Back,"Dekker, Sam",0.27793972,0.08527611,0.0,0.0,0.0,0.16414743,0.0376135,0.0,0.0,0.0,0.0,0.0,0.01534271,0.0,0.01534271,0.0,0.0,0.67803151,0.8832157975,1.41218801702,1.34178687306,0.0,0.0,0.0,0.67803151,0.8832157975,5.0,3.38164276405,3.75443143178,0.193723288571,inf,inf
101179,9723,PG,Ronnie,Price,8.9,31,3500,PHX@OKC,PHX,OKC,O,Toe,"Price, Ronnie",0.27994163,0.04209861,0.20852191,0.45477555,0.0,0.50468484,0.08973259,0.20147836,0.0,0.15509193,0.12456814,0.58035885,0.3002397,0.0,0.7349917,0.0,0.0,1.217088185,2.010967485,22.0849397372,24.6475935391,0.0,0.0,6.0,4.85383624831,5.79714192305,22.0,14.5518310838,16.152380381,0.347739481429,inf,inf
201600,12423,C,Omer,Asik,9.0,24,3500,LAC@NOP,NOP,LAC,,,"Asik, Omer",0.444777342867,0.339088462339,0.024466018112,2.41995721994,1.62223661232,4.38792791268,0.251375466215,0.977413246389,6.04155787152,1.47162581116,0.0281812450781,2.8604775442,1.45942510889,19.9285714286,4.43085797629,0.00686991731973,4.12583440054e-13,12.5514080471,13.3273463793,23.6699665205,21.8696550265,12.6027270113,13.3763216402,9.0,5.69162555532,6.24159415354,24.0,15.1070132892,15.9939421724,3.58611658489,-0.00407205235426,-0.00257514515682
708,9461,PF,Kevin,Garnett,13.1,27,3500,MIN@DET,MIN,DET,,,"Garnett, Kevin",1.39235064556,0.11039865015,0.0923388291841,0.700591978462,0.310605242955,3.60301724473,0.616887415161,0.511443119938,4.18943418639,1.86629595886,0.000796519199718,3.87836746255,0.566977863506,13.6428571429,4.30036630042,0.000555433112565,1.19076548493e-09,12.3593423031,12.4810023619,13.7764096999,12.7577162798,11.9851842516,12.4320225439,11.0,9.99840074311,10.1306047594,21.0,18.9316931323,19.0510090416,3.53124065803,0.0312183812691,0.0274251974955
2570,9463,C,Kendrick,Perkins,6.7,8,3500,LAC@NOP,NOP,LAC,,,"Perkins, Kendrick",0.402299613574,0.249009514837,0.0302504514991,0.752499311931,0.600153937987,1.80794782457,0.0381433723672,0.819057416896,2.33234176323,1.07456598734,0.02818016,1.85341104834,0.498976721749,8.92857142857,2.67628885642,3.11765582706e-06,6.68457911914e-17,5.83379675017,6.46873730242,19.2786233317,17.0022516979,5.76713024458,6.2229903279,1.0,0.785318731051,1.35495355969,17.0,11.0692258172,11.9444146159,1.66679907148,0.0115597364316,0.00746664862651
201574,9698,PF,Jason,Thompson,5.2,15,3500,GSW@HOU,GSW,HOU,,,"Thompson, Jason",0.60086245306,0.148602454796,0.0628216710312,0.403279584775,0.49546125671,1.05464323293,0.0513229001779,0.262326210433,1.54355128406,0.809495143962,0.000399818443,1.90935252349,0.272681852296,5.28571428571,1.89207195866,1.91000454031e-08,1.87184417769e-17,4.78315167864,4.99988379291,4.8166988899,4.38729639093,4.07115788943,4.2706336111,2.0,2.37130274907,2.40386141848,10.0,8.4144186068,8.89543914611,1.36661476533,0.174887294611,0.13470152769
201967,9940,PF,Dante,Cunningham,10.1,31,3500,LAC@NOP,NOP,LAC,,,"Cunningham, Dante",0.308712760473,0.103130258898,0.584052375842,0.386606950811,0.35738852581,1.26931778163,0.281591989405,0.303328208229,1.42716659704,0.604899078707,0.157368158282,1.58607163318,0.160575170532,8.21428571429,1.52774148623,2.95571279233e-08,6.81572021092e-20,4.16952683176,4.7206580272,13.3471099452,12.9597956234,4.28146600464,4.51042018872,6.0,3.0010597262,3.51901080035,31.0,16.1934302729,17.1100898385,1.1912933805,-0.0261450570346,-0.0136273775684
203187,17462,SG,Chris,Johnson,3.6,20,3500,POR@UTA,UTA,POR,,,"Johnson, Chris",0.263528295989,0.149282737804,1.24625931225,0.402885436507,0.278528281984,0.975924168664,0.514846350446,0.32923712259,1.21970682927,0.674668377724,0.370684128937,2.30885381499,0.300610116319,9.78571428571,2.0206310007,1.06821335557e-08,2.4175134288e-18,4.87859269372,5.33297070369,11.3568397841,12.2025468866,5.63365319188,6.10992228912,1.0,0.852454723608,0.86872271533,17.0,9.04771479734,9.88632837659,1.39388362678,-0.134026797967,-0.0771594669656
201945,9951,SG,Gerald,Henderson,11.0,24,3500,POR@UTA,POR,UTA,,,"Henderson, Gerald",1.17226438932,0.219199683779,1.78170105144,1.88200083358,0.329446778956,2.3318651139,0.350824307368,1.10226944242,2.72372687616,2.70749831411,0.643166514162,6.85826554317,1.44648823625,19.3571428571,7.50465137863,0.000164927139378,7.70323884484e-11,12.5692987539,13.5004317378,29.7033844068,30.1209922651,12.8893124229,13.9233900769,8.0,5.43683889376,6.00822723479,24.0,15.4850842313,16.5645252604,3.59122821539,-0.0248278308788,-0.0165320714601
201571,9466,PG,D.J.,Augustin,8.7,31,3500,PHX@OKC,OKC,PHX,,,"Augustin, D.J.",1.83307589142,0.0397188911294,1.72185710287,1.41881857186,0.0635056664738,0.780628099697,0.380437290145,0.957118640695,0.950315675226,1.42986535224,0.584319367902,3.58565789373,1.1239071026,13.5714285714,4.56795717499,2.55424509062e-06,6.01474393587e-14,8.34114354424,9.02665477735,8.85051916605,9.47340101946,7.76081700541,8.52936079242,10.0,6.36470906382,6.81615253808,23.0,13.5589305726,14.8628871907,2.38318386978,0.0747764750065,0.0427609028615
