Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
2365.0,9513,C,Chris,Andersen,3.2,4,3500,IND@MIA,MIA,IND,,,"Andersen, Chris",0.368678478469,0.239435356126,0.161756461598,0.722301164026,0.0933184529915,0.643469520025,0.334899373798,0.395391769626,1.38144329935,0.730175083317,0.0566503814847,0.4791651013,0.535376425646,5.21428571429,2.05237697376,3.73430245863e-11,4.80786486412e-22,5.01640434091,4.50567842357,2.38114485168,2.14466598961,4.05332853295,4.25222700235,2.0,2.65750283316,2.85068371959,10.0,8.52854658578,8.32983272821,1.43325838312,0.237601220856,0.18469947002
2405.0,9680,PF,Amar'e,Stoudemire,8.1,7,3500,IND@MIA,MIA,IND,,,"Stoudemire, Amar'e",0.540139498001,0.237354359383,0.0402155881537,1.57859720605,0.591345940311,1.30218520988,0.393800970932,0.66634589242,2.4314124829,1.81686269299,0.0247690326749,2.92533288622,1.19086420586,9.64285714286,4.84935862452,3.34954061285e-06,1.25360778266e-15,9.17322761921,8.96800906433,9.90603079192,9.08950468407,8.68171961334,9.09568388324,7.0,6.98516116146,6.60303608536,14.0,12.7805804279,12.8676034295,2.62092217692,0.0566141303524,0.050971200609
2406.0,9736,SF,Caron,Butler,5.5,9,3500,SAC@OKC,SAC,OKC,,,"Butler, Caron",0.20324574636,0.00390614665349,1.29456104248,0.2435473345,0.221105850036,1.64882277349,0.246483364211,0.0640460346742,0.909416543364,0.0934871289879,0.439386535222,0.965572326722,0.161451613045,7.28571428571,0.787812406243,2.73155803411e-07,5.73361662573e-20,2.62071386487,4.11854148693,6.03134892363,6.16686478064,4.04826686292,4.33746001652,5.0,2.63623450437,4.23435130381,19.0,10.0723990525,11.4440301607,0.748775389964,-0.352633125825,-0.195938646791
2419.0,9518,SF,Tayshaun,Prince,7.3,34,3500,MIN@PHI,MIN,PHI,,,"Prince, Tayshaun",1.1687505722,0.200390291081,0.266480738365,0.826077674112,0.708684293255,2.12765072923,0.639623518634,0.636849662616,2.60419057118,2.30001305793,0.0561277866704,4.18290613991,0.518287654986,24.7857142857,5.17444155752,0.000103431520445,4.72311852073e-11,11.095774058,11.8628080228,30.9343911455,29.2515473565,9.9985122325,10.4363751217,12.0,6.08466510591,6.57994272888,30.0,13.172112011,14.0669757606,3.17022115944,0.109742509689,0.044269929561
2440.0,9657,SF,Matt,Barnes,19.6,33,5100,MEM@POR,MEM,POR,O,Suspension,"Barnes, Matt",0.0,0.06807716,0.0,0.0,0.01992821,0.05127278,0.10858261,0.07638735,0.0,0.0,0.03744545,0.0,0.0,0.0,0.03744545,0.0,0.0,0.31437764,0.4602952775,45.1126337165,49.1268747545,0.0,0.0,18.0,12.3267177808,13.6046384378,34.0,24.1435646214,26.560668679,0.0616426745098,inf,inf
2446.0,9559,SF,Rasual,Butler,6.1,24,3500,SAS@MIL,SAS,MIL,,,"Butler, Rasual",0.608486102471,0.249365669389,0.976692989131,0.385958947255,0.461242859315,1.16799486075,0.368236649875,0.209415393594,1.08281186483,1.58199693054,0.325118564206,3.97692950775,0.140999404892,8.14285714286,3.63011183019,5.11004256317e-07,5.68934537621e-16,6.86800446662,7.87244512431,10.2932493781,10.7496438476,5.27405183771,5.62796460548,2.0,3.34684606419,4.27541584654,15.0,11.3285114659,12.5028896905,1.96228699046,0.302225438421,0.195748568462
2449.0,9542,PF,Luis,Scola,19.7,34,4600,TOR@CLE,TOR,CLE,,,"Scola, Luis",1.21414306486,0.427523351964,1.71378208026,1.4589602871,1.67552684109,4.93686892372,0.786871608859,0.977586312901,7.25931715601,5.4949021896,0.766164130707,11.2075205492,1.07766795166,27.7857142857,12.8336364616,0.104723996772,6.82706385646e-08,24.8172352548,25.4005107954,44.6739383592,43.9673911047,23.5856825148,25.100264288,18.0,15.7056900171,16.0839471729,31.0,27.8100785811,28.5256882672,5.39505114235,0.0522161162506,0.0443232348601
2544.0,9488,SF,LeBron,James,44.2,30,9800,TOR@CLE,CLE,TOR,,,"James, LeBron",6.94149605316,0.665473095926,3.43090899013,6.22087617959,1.10751724484,5.23960110287,1.11886476362,2.68678207619,6.61451937436,8.60497672014,0.985960644847,17.2781391461,4.547002516,33.1428571429,22.7429166011,0.27155184742,0.0178421535176,41.974477573,44.2681778506,43.6550307623,43.3822342182,40.9436401853,43.7383221741,29.0,36.7755579476,38.6588616655,40.0,50.5795859185,53.8092181571,4.28310995643,0.0251769843375,0.031102852214
2547.0,9718,PF,Chris,Bosh,33.3,32,7500,IND@MIA,MIA,IND,,,"Bosh, Chris",1.75541666362,0.769644831183,4.04412625573,5.16395365063,0.760073545952,7.81166457365,0.813910852292,1.35919270904,8.50126522593,6.20522332292,1.37820544426,14.8845144925,4.22699109928,36.0,18.0156431894,0.341056869561,5.36410967106e-06,32.6582051138,35.0516599656,27.920872995,28.7361175262,35.2788674612,37.8657661636,28.0,25.6652132874,27.0971792369,39.0,35.2805770487,38.060115821,4.35442734851,-0.0742841971963,-0.0727961763153
2548.0,9585,SG,Dwyane,Wade,30.8,31,7400,IND@MIA,MIA,IND,,,"Wade, Dwyane",4.21131058185,0.505898825734,0.671348524986,5.2191268544,0.832601704429,3.00595616349,1.12293227405,2.01544918337,3.75756730833,7.66134141053,0.0630191357415,16.4235022917,4.06062153726,29.7857142857,19.4463234941,0.0171504912527,6.87161183407e-05,31.514583153,32.8688657627,32.9383977611,32.1961456934,30.4661813221,32.0440677763,25.0,26.2705703656,27.3656699771,34.0,36.1324451599,37.7332994222,4.25872745311,0.0344119868471,0.0351981430051
2549.0,9563,C,Chris,Kaman,6.7,4,3500,MEM@POR,POR,MEM,,,"Kaman, Chris",0.551738499465,0.586457626398,0.0262408704786,0.888100968947,1.10358001252,2.22756218193,0.110412096804,0.971921087105,3.28692182248,2.07127327006,0.0,3.91337039982,0.631380874032,11.0,4.77392741416,0.000257079804898,3.12560715659e-13,9.96765970963,10.673627429,45.1296127305,42.1910604429,9.4619885511,10.0561149963,4.0,4.66091137487,5.13998839197,24.0,19.6172712512,20.8806852533,2.84790277418,0.0534423769172,0.0459701053213
2555.0,9649,PF,Nick,Collison,7.7,30,3500,SAC@OKC,OKC,SAC,,,"Collison, Nick",1.09094267099,0.223969810544,0.26002227817,0.609510276845,1.07784520233,2.22659373143,0.32345925887,0.783234353005,2.55682107707,1.39478916037,0.096837315292,2.2086192715,0.64803135911,11.1428571429,3.53444699515,9.79008194558e-05,2.39962419491e-11,8.55067007994,10.0532161401,12.5986795715,11.602237418,6.82655126709,7.3194945929,8.0,6.56438625098,8.14198835777,19.0,13.5163796523,14.8354070417,2.44304859427,0.252560736071,0.154728611409
2561.0,9629,PF,David,West,14.1,35,3800,SAS@MIL,SAS,MIL,,,"West, David",2.11748025035,0.722317446975,0.0468088435608,1.55679289418,1.18010391576,3.655096062,0.709491138155,1.56105340815,4.72565766309,3.4540321676,0.0307246540554,6.28396444235,1.07301314346,20.3571428571,8.01180213272,0.0108982847181,8.0523309855e-07,18.1613754661,19.3468251164,31.257611645,29.4536435049,17.8014974355,18.6823986151,9.0,9.13238901326,9.93701890769,25.0,21.8524705568,23.236025162,4.77930933318,0.0202161661884,0.017678219045
2564.0,9471,PF,Boris,Diaw,14.5,35,4100,SAS@MIL,SAS,MIL,,,"Diaw, Boris",2.78530656497,0.64129760835,0.926764996151,1.73569578185,1.40377857207,2.65011664288,0.600716619403,1.78851054418,4.14251634568,3.68200585251,0.438076324443,6.90813137158,0.879061679238,23.4285714286,8.68114970871,0.0045739263525,2.7065327811e-06,18.5256470823,19.7421589296,30.2968124137,29.2934135348,17.5483678291,18.8319085448,14.0,11.7278917542,12.3350815964,25.0,19.6586063036,20.9804722083,4.51845050788,0.0556906068243,0.0417131388552
2571.0,9674,SG,Leandro,Barbosa,11.1,25,3500,CHA@GSW,GSW,CHA,GTD,Shoulder,"Barbosa, Leandro",0.32909688,0.08936123,0.0,0.32708795,0.17656811,0.34342116,0.21046057,0.27807772,0.0,0.16512924,0.0,0.0,0.26724952,0.0,0.597508,0.0,0.0,1.4127192,2.2017446475,17.4358688593,17.5832552921,0.0,0.0,9.0,8.07269779564,9.03651116378,21.0,17.0665608965,18.3205147504,0.403634057143,inf,inf
2581.0,9683,PG,Steve,Blake,10.9,27,3600,ORL@DET,DET,ORL,,,"Blake, Steve",3.87068951747,0.118733659321,3.20209956837,0.474478978945,0.118000104546,1.64847548479,0.735620633279,1.7287477015,1.77586322108,1.74795953309,1.04944570023,4.97952411008,0.350654597822,18.4285714286,4.89601936423,0.00102165604971,1.68758218265e-08,12.8130503894,14.2807382464,11.4795251117,12.7642808363,11.5938468612,12.9072758387,12.0,8.94091400242,9.80216516423,21.0,14.3619049442,16.0742345579,3.55918066373,0.105159533573,0.0661583309898
2588.0,9709,C,Matt,Bonner,4.2,14,3500,SAS@MIL,SAS,MIL,,,"Bonner, Matt",0.153428904249,0.434678442759,0.425675437711,0.933517908271,0.532977682467,0.480905103048,0.245138109779,0.134952820924,0.586790782434,0.728136965938,0.213621035703,1.6306430981,0.11203347226,3.78571428571,1.78192843984,8.59062737395e-10,3.85613186585e-20,3.94090101928,4.67839249186,6.72624616942,7.12821416577,2.40410180306,2.5888594525,0.0,1.68680125,2.2642018925,18.0,12.6017037908,13.312995708,1.1259717198,0.639240490679,0.405946962777
2590.0,9484,PG,Mo,Williams,18.9,25,4200,TOR@CLE,CLE,TOR,,,"Williams, Mo",2.1473762063,0.16054409078,2.11407860269,0.898540547608,0.247194587501,1.34015803406,0.288549524437,1.1801172854,1.44511095357,2.65089133667,0.652927973318,5.77098046374,0.919409389914,14.6428571429,6.87412003656,2.76435749046e-05,1.70727965727e-10,11.5473874353,12.7140091632,38.7932829116,39.4212690859,11.6491325087,12.6660223805,10.0,7.6265922484,8.48796513486,36.0,29.5830452952,32.2775605494,2.7493779608,-0.00873413305726,-0.00694844403246
2592.0,9785,SF,James,Jones,6.4,28,3500,TOR@CLE,CLE,TOR,,,"Jones, James",0.358323567834,0.207623733034,2.87900699373,0.779108702437,0.264088157226,1.40298481937,0.2690160385,0.152541078079,1.32675101147,1.02682336717,1.13100512999,3.66672547063,0.525159209545,11.6428571429,3.70981107388,1.10828610532e-06,8.21030776602e-18,6.64013610439,7.77365087783,27.5876544047,31.5893401655,7.20952924363,7.95379970593,2.0,1.27259393076,2.09641281554,18.0,11.1323246457,12.6128082913,1.89718174411,-0.0789778527837,-0.0489049322049
2617.0,9589,PF,Udonis,Haslem,5.4,15,3500,IND@MIA,MIA,IND,,,"Haslem, Udonis",0.743470098978,0.156330604179,0.329795409156,0.79767166502,0.418811625059,2.9539012138,0.53821920668,0.582930327006,3.77647429305,1.50657702305,0.0704729705183,2.88502970842,0.628581263465,15.0,3.71220828008,0.000130755593055,9.9276602552e-13,10.1653518749,10.176371554,9.21609388058,8.4641896314,9.95029854836,10.405437755,2.0,2.53646225323,2.71766522269,16.0,10.7637258736,10.8323864522,2.90438624998,0.0216127511659,0.0143368884368
2730.0,9660,C,Dwight,Howard,33.0,29,8000,HOU@UTA,HOU,UTA,,,"Howard, Dwight",1.40263124103,1.71665530838,0.101579069145,4.92940877747,3.46298899667,7.39739706964,0.911089449287,2.50367562827,12.6220496806,5.60415867109,0.0209914788447,9.73539732397,3.01153790475,35.1428571429,14.2408467258,0.564892282603,8.66338209079e-06,34.2430670912,34.7817880249,47.3947200203,45.0153520004,35.9202292532,39.0769214712,26.0,25.5693194473,25.7248211433,38.0,36.9536132299,37.5966493573,4.2803833864,-0.0466912989405,-0.0477241265631
2733.0,9643,PG,Shaun,Livingston,13.6,31,3900,CHA@GSW,GSW,CHA,,,"Livingston, Shaun",3.72164015215,0.330507620133,0.344767860557,1.08058359955,0.746305378128,1.587572917,0.543688095372,0.944994253767,2.28751910923,2.7746714294,0.0275366405984,5.70636793486,0.941057906997,22.5,6.5179374064,0.00136463135176,2.13655487166e-07,15.6488177429,16.309455716,20.995946878,19.7005428061,14.9558033508,15.621431207,16.0,11.5785076873,11.9858988904,30.0,20.3453293456,21.3114162728,4.01251736999,0.0463374902601,0.0308006396489
2736.0,9479,SF,Luol,Deng,19.3,26,4600,IND@MIA,MIA,IND,,,"Deng, Luol",1.58449439802,0.262337924845,3.38936194056,2.26392165763,0.73169922748,3.79834453459,0.930398608578,1.02487231497,4.61792613828,3.90011690733,1.16895889699,9.07734637941,1.68313978924,31.2142857143,10.6523325009,0.0115100756286,7.62599314105e-08,19.9311862157,21.1664105006,27.5843074894,29.0762251324,19.9130167951,21.3224314536,25.0,15.991165358,17.0265589497,36.0,22.9654551521,24.3714129059,4.33286656864,0.000912439377765,0.000582086702872
2738.0,9664,SF,Andre,Iguodala,21.0,33,4900,CHA@GSW,GSW,CHA,,,"Iguodala, Andre",3.5582371722,0.350640619015,2.588988232,1.14474515112,0.895193426031,3.60170820971,1.01858870846,0.900213442521,4.4238017643,3.05883510186,1.1872339716,6.2513374092,0.787284718242,29.2857142857,8.09218889357,0.00884794493099,2.6869913913e-05,20.5763519815,21.9459931432,29.1409827113,30.256961164,21.1968780391,22.5175583638,22.0,15.1296076557,16.1259947215,34.0,24.100715957,25.7337542229,4.19925550642,-0.029274408075,-0.0211886946509
2747.0,9506,SG,J.R.,Smith,18.5,27,4400,TOR@CLE,CLE,TOR,,,"Smith, J.R.",1.62605216386,0.46065191119,4.84628207267,0.972815968227,0.7011075011,1.89319365023,0.812504921645,0.804173891771,2.36474801015,3.29104922509,2.00333485829,8.54688275521,0.57415387588,24.8571428571,9.15958718435,0.000194936224023,1.56700027556e-09,16.1785028162,17.9877284273,56.0755615883,62.1511714466,15.8142884893,17.2176394318,21.0,13.4217666042,15.0273813299,39.0,26.2865355936,28.8483601981,3.67693245823,0.0230307122053,0.0146523005086
2754.0,9458,SG,Tony,Allen,14.4,30,3900,MEM@POR,MEM,POR,,,"Allen, Tony",0.987132199465,0.306443717263,0.528932145208,1.6273382305,1.57126094797,3.31588119628,1.88675187364,0.951825421079,4.6743013346,3.13693879865,0.203565114371,7.32872040345,0.836960314224,27.4285714286,7.3144030259,0.00964367234632,2.77660719688e-07,17.8388286874,18.9307563754,42.028640853,40.7494250515,18.2983799352,19.2336939165,14.0,8.63169338204,9.25310196362,31.0,20.2875348856,21.5235377893,4.57405863778,-0.0251143133673,-0.0167544725762
2755.0,9694,SG,Kevin,Martin,16.9,26,3900,MIN@PHI,MIN,PHI,,,"Martin, Kevin",0.42886533,0.05475006,0.0,0.0,0.0,0.0,0.27569039,0.02895591,0.0,0.10802327,0.0,0.03133186,0.0,0.0,0.21604654,0.0,0.0,1.491269525,1.50574748,44.2679311558,45.562487554,0.0,0.0,16.0,13.0872818432,13.8830573132,40.0,31.2958899904,33.6317615799,0.382376801282,inf,inf
2757.0,9693,PG,Beno,Udrih,8.8,26,3500,IND@MIA,MIA,IND,,,"Udrih, Beno",2.66474009173,0.131857394262,0.879687387324,0.622737995312,0.159731439784,1.12356039396,0.134421617524,1.11403533991,1.5202475989,1.7182583975,0.342231217642,4.04849165697,0.715930388641,15.8571428571,4.49467840128,4.75914259707e-05,4.96543858412e-11,9.73460834122,10.2426306808,21.9113154901,21.109242281,10.6193376132,11.3603971687,6.0,3.12086020353,2.95478354992,21.0,13.4137414676,14.2745736622,2.78131666892,-0.08331303742,-0.0557937378702
2760.0,9490,C,Anderson,Varejao,6.2,24,3500,TOR@CLE,CLE,TOR,,,"Varejao, Anderson",0.755649870311,0.197060637369,0.0934369317954,0.73056756694,0.483403179859,1.89240989036,0.178264005725,0.502180682555,2.30785175178,1.21564233908,1.37205465021e-07,3.14369765982,0.559460412196,7.85714285714,2.99074522756,4.00086754362e-06,3.3738063281e-14,7.1421107388,7.59355138561,11.7851588669,10.7060621504,6.16680718582,6.48632560994,4.0,4.26671562948,4.59575186545,14.0,11.7214436907,12.3694338523,2.04060306823,0.158153729084,0.124129543106
2772.0,9538,SF,Trevor,Ariza,22.6,34,5100,HOU@UTA,HOU,UTA,,,"Ariza, Trevor",1.8092340145,0.184085522271,5.10544740681,2.23310981435,0.756934342742,3.66623227982,1.79606307791,1.44054234255,4.94537398189,3.76546069977,1.75558375984,9.62722364851,1.78826148335,34.0,11.0747666427,0.010331094034,4.04958486545e-07,22.2428213005,23.4508917076,33.1497685661,36.8264263332,22.7330046369,24.8157626462,28.0,18.3260772425,19.4541278241,41.0,26.8123560349,28.1334127277,4.36133750991,-0.0215626286167,-0.0144171569508
101106.0,9601,C,Andrew,Bogut,20.4,26,4300,CHA@GSW,GSW,CHA,,,"Bogut, Andrew",2.3995731754,1.91638417834,7.2331222703e-05,0.960680678571,1.61231868663,6.93215001766,0.474714693794,1.41222001049,8.23896900844,2.79612063809,4.75195714593e-05,4.4947692607,0.439582941613,23.0714285714,6.03187173736,0.0739665088776,1.72814226326e-05,22.8879720444,24.4989304872,18.519721994,16.8116805306,22.5516738444,23.7964871527,14.0,13.9939913987,15.7324840361,27.0,26.7396959461,28.3747865576,5.32278419637,0.0149123387604,0.0145763925689
101107.0,9451,PF,Marvin,Williams,22.1,33,4800,CHA@GSW,CHA,GSW,,,"Williams, Marvin",1.05469056893,0.887685456184,2.59124052097,1.53058121779,1.47052345313,4.46890294907,0.41813267875,1.02915421442,5.68971140195,2.79509765251,0.826003662884,7.1983484194,1.34470684122,25.3571428571,7.76090580912,0.0313394853972,6.8362339524e-09,17.7530774003,19.324294908,30.8814738579,33.6378356697,18.6293763847,19.9136266777,24.0,16.7549427735,18.257188077,36.0,25.5805542103,27.8616839568,3.69855779173,-0.0470385570774,-0.0345582698068
101112.0,9678,PF,Channing,Frye,12.7,29,3600,ORL@DET,ORL,DET,,,"Frye, Channing",1.35268458212,0.131300365472,3.88706771332,0.750072278652,0.296268424957,3.36926822962,0.667141093995,0.826748308115,3.58849870011,2.95372235862,1.75043868049,6.38736977804,0.770105058591,21.4285714286,8.42798845632,0.00207357633198,3.4537489643e-09,15.5333483804,17.1007746277,29.9672948632,34.0483359301,14.5890237304,16.0299848456,9.0,7.62021202739,9.22145625433,26.0,18.6481635795,20.349120587,4.31481899457,0.0647284333428,0.0440684836699
101123.0,9849,SG,Gerald,Green,16.6,26,3800,IND@MIA,MIA,IND,,,"Green, Gerald",1.11240524177,0.472095071469,5.93300120943,1.91206644802,0.409340445329,2.62360257963,0.571879975405,1.13110275998,2.88729835043,5.16860024714,2.16269317007,12.1604781083,1.46115670474,28.7142857143,13.9610503691,0.000988503847309,2.89431451255e-10,20.051263586,22.0260650684,59.3842886805,64.418369138,19.3826250784,21.1166241046,16.0,10.6753616033,11.699241413,36.0,25.4239714638,27.950197277,5.27664831211,0.0344967982887,0.0232859181764
101127.0,9713,PG,Jarrett,Jack,28.6,32,6600,BOS@BKN,BKN,BOS,O,Knee,"Jack, Jarrett",0.23356966,0.02587991,0.24946295,0.0,0.13147218,0.36891464,0.01440757,0.41847267,0.0,0.14741921,0.04570608,0.14819526,0.0,0.0,0.3405445,0.0,0.0,0.35300128,1.21057418,48.935644101,49.6154480918,0.0,0.0,26.0,22.6872398524,24.5946632433,38.0,33.2102407751,35.97014888,0.0534850424242,inf,inf
101133.0,9953,C,Ian,Mahinmi,21.3,31,5000,IND@MIA,IND,MIA,,,"Mahinmi, Ian",1.00425737291,0.895268356463,0.0320488533589,2.52330902175,2.18477817177,4.73925602746,0.757980502897,1.17135120046,6.89960779305,3.38065297305,0.00991234228302,5.66335367479,1.34727833739,23.4285714286,8.11849662578,0.0690436283927,1.13924054879e-08,20.0395585551,21.1092692006,21.2278258204,19.7045456109,20.1161994604,21.093823256,18.0,15.3708578856,16.4295980149,29.0,24.8311197685,26.0225284411,4.00791171101,-0.00380990979409,-0.00327125815493
101135.0,9638,PF,David,Lee,15.4,29,4100,BOS@BKN,BOS,BKN,,,"Lee, David",1.79434165505,0.340865664457,0.035693237877,2.04439722189,1.51979514029,3.35934212844,0.437625710216,1.13548878897,4.64767769958,3.50612447727,5.30679895197e-08,6.83314604356,1.56607790558,16.7857142857,8.57832691319,0.0131226910475,2.47617169253e-07,17.2685465956,18.3776841425,23.7627191931,22.5882398464,16.4813073744,17.3611153078,7.0,7.52982306803,8.12597199191,22.0,22.4577934388,23.9229608008,4.21184063308,0.0477655809278,0.0468993578581
101139.0,9725,SF,C.J.,Miles,21.3,28,4600,IND@MIA,IND,MIA,,,"Miles, CJ",1.47916052731,0.521861485337,7.90420015252,3.129285251,0.420386711125,2.56894520037,0.902954145661,1.35669810116,3.16042213014,5.24081773915,2.84057059597,12.5045245347,2.30845741947,30.0,15.6306634937,0.000953463016638,3.4911216488e-09,23.1348440017,25.1790668885,47.9235559467,53.6876435261,23.0637878662,25.3531793465,21.0,16.1485666052,17.5513510356,34.0,26.2398561779,28.5710705442,5.02931391341,0.00308085280413,0.00236853785071
