Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
203145.0,19781,SG,Kent,Bazemore,24.1,29,5700,ATL@NYK,ATL,NYK,,,"Bazemore, Kent",2.70468678086,0.823954332859,3.81050125467,3.06550092447,0.481047775682,4.72517975179,1.445999809,1.50673464005,5.34043895621,4.59757107493,1.52422871629,10.0047924178,2.62569678891,31.9285714286,13.3450676551,0.0329129133409,1.66060182093e-05,26.8437982175,28.5079567456,31.502198371,33.0767246149,26.3737664315,28.3131836105,22.0,19.1243876141,20.6116456781,35.0,29.231817325,30.9670789851,4.70943828377,0.0178219439069,0.0147213534752
202685.0,14503,C,Jonas,Valanciunas,24.5,17,5600,CHI@TOR,TOR,CHI,,,"Valanciunas, Jonas",0.543669753677,0.72835920604,0.00593332136593,2.60996488518,2.9251831963,5.17006582957,0.323416699068,1.03653779712,7.70635364054,3.87160414649,0.00367545173962,7.73047973883,1.95285380564,22.5,9.69973755035,0.17247156239,1.09788448875e-09,20.8298805626,22.4801314476,45.14034933,42.7261462624,20.9631589188,22.2015377028,20.0,18.5655935873,20.0300232618,33.0,30.3398858588,32.9640458777,3.71962152904,-0.0063577420116,-0.00592348249573
201149.0,9483,C,Joakim,Noah,22.6,25,5400,CHI@TOR,CHI,TOR,O,Shoulder,"Noah, Joakim",0.0,0.04519457,0.00681899,1.73907657,0.03628654,0.89011871,0.2124381,0.79819382,0.0,0.0,0.00476706,0.0,0.77756652,0.0,0.78233358,0.0,0.0,0.4994051,2.0588921025,19.3023035334,18.4750264983,0.0,0.0,17.0,17.3300767556,18.0935811662,29.0,29.973425369,30.4188435613,0.0924824259259,inf,inf
201960.0,9787,SF,DeMarre,Carroll,21.9,22,5400,CHI@TOR,TOR,CHI,,,"Carroll, DeMarre",0.856007286096,0.208386654196,3.2932188451,2.08884193594,0.961547636616,2.78489156672,1.21117437584,0.746294449355,3.84234711619,3.64703245921,1.23138997334,8.99780879416,1.42974708968,24.9285714286,9.95520198146,0.00310819667245,2.02813746654e-09,17.9428570608,19.0085940379,35.0272056667,37.5542375724,17.1862792398,18.5436469074,25.0,17.9896733931,19.0573738457,39.0,27.1656745425,28.6754026655,3.32275130755,0.0440221999432,0.0303498266293
201959.0,9481,PF,Taj,Gibson,19.5,31,5000,CHI@TOR,CHI,TOR,,,"Gibson, Taj",1.96444146101,1.01698966842,0.138548015184,2.64082380303,3.72398269758,5.23365227971,0.698840993355,1.34472646675,8.72985239568,4.25224999453,2.41117605898e-07,8.48846806433,1.78155541643,32.2142857143,10.2860556466,0.258257793409,1.03937696361e-05,25.7954755697,27.5764776419,30.162819612,28.9106545661,26.0666395723,27.5655323025,17.0,14.2028941437,14.9915456124,37.0,29.4419683187,31.6703819812,5.15909511395,-0.010402721908,-0.0084175078396
202687.0,14505,C,Bismack,Biyombo,19.4,34,4900,CHI@TOR,TOR,CHI,,,"Biyombo, Bismack",0.359406141437,1.80284558647,0.00314175896348,2.87979686903,3.52047799982,6.90077159784,0.335458965799,0.997312582663,10.2054685941,1.94026152368,0.00363833247144,4.76367042991,1.88875301225,27.3571428571,5.77291439209,0.109102220258,2.14324407778e-06,21.837882439,23.2820173409,46.0696447738,43.5479913076,22.0599805081,23.3822755057,15.0,12.1776235744,13.2303071129,34.0,27.0309695743,28.8411486761,4.45671070184,-0.0100679177402,-0.00811846727807
202703.0,14522,SF,Nikola,Mirotic,21.2,31,4700,CHI@TOR,CHI,TOR,,,"Mirotic, Nikola",1.70188298362,0.540471213842,4.88987388148,2.72504733416,0.737820937534,5.00582992744,0.785224890561,1.38664149322,5.8165178575,3.40108104723,1.76719874864,8.51276736816,2.07270216354,23.2142857143,10.6420630066,0.0430923762838,5.21237247589e-07,21.4394596267,23.2807620279,47.0238117385,51.6868224334,21.1585504684,23.0463076113,16.0,15.1580482683,16.4139649881,36.0,32.571861935,35.8195286394,4.56158715461,0.013276389547,0.0121007022024
201167.0,9507,SG,Arron,Afflalo,19.7,26,4600,ATL@NYK,NYK,ATL,,,"Afflalo, Arron",1.87779649744,0.177893210555,4.25309799763,1.85699975154,0.467194041701,3.14854429368,0.336363861029,1.28704714917,3.9305832283,6.05265109488,1.61822416097,12.6266173395,1.53844106316,32.7857142857,15.2619674139,0.00368902687529,1.01179215612e-07,22.536829028,23.7979715722,29.5059542398,30.0879744977,21.466884854,22.8642435897,23.0,16.2160634163,17.2378614055,36.0,24.6129929151,25.9558956834,4.89931065826,0.0498416133166,0.0326344628237
2449.0,9542,PF,Luis,Scola,19.7,34,4600,CHI@TOR,TOR,CHI,,,"Scola, Luis",1.37525440215,0.42000509457,1.41022592274,1.67163849444,1.88101260141,5.55400576876,0.666350995499,0.971195106729,7.17372731214,4.862978586,0.532549388394,10.8954291688,1.20600516557,27.2142857143,11.464511726,0.153940390666,2.96511502633e-07,23.3373831772,25.0054670884,43.1943183546,42.4795275475,22.736559798,24.2064115683,18.0,15.5338145564,16.6780779948,31.0,26.5435005175,28.5158174742,5.07334416895,0.0264254304312,0.0220774994977
203471.0,40201,PG,Dennis,Schroder,20.5,33,4500,ATL@NYK,ATL,NYK,,,"Schroder, Dennis",4.2311997286,0.0624813909561,2.44447690947,2.10009372085,0.33282957142,2.02675242976,0.945018112664,1.6965991074,2.28256642225,3.78970559439,0.834722089999,8.46148762029,1.78724732488,20.0714285714,10.2013806037,0.00728809640631,1.26601189079e-06,19.6056598031,21.0926541392,27.13676914,27.6070374183,19.0202643908,20.4557253558,16.0,15.5404471736,16.7737422567,29.0,28.52059978,30.633394278,4.35681328958,0.0307774592565,0.029165607732
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,CHI@TOR,CHI,TOR,O,Back,"Dunleavy, Mike",0.0,0.0,0.0,0.13474904,0.01391668,0.65493153,0.02897028,0.0,0.0,0.0,0.0,0.24376604,0.03399772,0.0,0.03399772,0.0,0.0,0.09193828,0.9279985425,92.0410103508,101.11581742,0.0,0.0,20.9285714286,12.8660762505,13.9907970123,35.9285714286,23.0331002867,24.5660729845,0.0218900666667,inf,inf
201577.0,9873,C,Robin,Lopez,17.9,34,4100,ATL@NYK,NYK,ATL,,,"Lopez, Robin",1.5014912109,1.23952548437,0.026438330581,1.23117244267,2.48843521722,3.37342016727,0.142253862113,1.40990370111,5.52492197733,3.20822826811,0.00585047719663,6.16727067403,1.06549296279,23.9285714286,7.48779997621,0.0269215580555,1.31953472228e-07,17.7235981572,19.1692708371,47.5336526485,45.0471325617,17.9425361996,18.9850029566,16.0,11.6379445188,12.5123712076,32.0,23.9189032125,26.123346851,4.32282881883,-0.0122021792214,-0.00914964953287
200757.0,9647,SF,Thabo,Sefolosha,17.3,30,4100,ATL@NYK,ATL,NYK,,,"Sefolosha, Thabo",1.42877008959,0.333611274389,1.67922521996,1.59701491664,0.925997377942,3.31509732176,1.24339189191,0.902356299996,4.56586267324,3.05780157856,0.61172404678,5.51577300535,1.2394609298,23.5714285714,7.9667881337,0.00488437555154,1.69729897312e-08,17.8406285086,18.427328463,25.6185643517,25.3246921478,17.0003830951,18.0389353618,18.0,14.0107152163,14.5936073486,33.0,24.322020234,24.96237881,4.35137280697,0.0494250869972,0.0356467751166
101181.0,9712,PG,Jose,Calderon,17.7,34,4100,ATL@NYK,NYK,ATL,,,"Calderon, Jose",4.17108487274,0.0936510181447,3.10398838077,0.494449820694,0.383982755128,2.54199508304,0.865140293768,1.30858613835,2.8445580099,2.56452602348,1.19617600428,5.68364826849,0.526149776969,25.5714285714,6.8513778282,0.00362253695976,3.05246669852e-06,17.1304712347,18.6322979547,37.6319566102,40.2976738039,16.7130331938,18.0026870972,18.0,12.4790149298,13.3988403783,35.0,22.9228507841,25.195262547,4.17816371577,0.0249767972107,0.0163243926592
203082.0,16405,SG,Terrence,Ross,13.9,28,4000,CHI@TOR,TOR,CHI,,,"Ross, Terrence",0.924527300271,0.473161536801,4.91709271686,1.36259988235,0.47411980952,2.62017582093,0.859194324573,0.723507034244,3.12401961043,4.26057569784,1.7722478949,10.2533847385,1.12627225911,28.8571428571,11.4196715497,0.000955187637583,7.85678292199e-11,18.4964907211,19.8648469729,73.5796217271,81.719674075,17.4745645761,19.1068192518,13.0,9.21395984519,10.0550896572,33.0,20.9216564455,22.4297024102,4.62412268028,0.0584807787678,0.0354132822538
201166.0,9534,PG,Aaron,Brooks,15.0,23,4000,CHI@TOR,CHI,TOR,,,"Brooks, Aaron",2.25924397741,0.259943800003,3.36523185869,1.36382048351,0.533230114746,1.45547296155,0.337764650005,1.25227289655,1.98462672319,3.51702594029,1.36263246123,8.10358406514,1.22107854658,17.5714285714,9.61776288839,9.46507621577e-05,3.09894581807e-09,15.3313249258,16.7432463677,25.4298322728,26.964266298,15.2993548243,16.6968789346,9.0,7.46905753517,8.29195418451,21.0,18.4762318821,20.1244295696,3.83283123145,0.00208963723488,0.00181943667133
2594.0,9870,SG,Kyle,Korver,18.1,32,4000,ATL@NYK,ATL,NYK,,,"Korver, Kyle",2.03719551506,0.285913998288,4.95878480584,1.45363830778,0.0851780105883,3.11184520017,0.705737472985,1.19780786612,3.53891851866,3.49703783266,2.12491906729,7.69589405494,1.33381949947,29.7142857143,10.4528142321,0.00111743258307,5.86218803346e-08,18.5408048035,19.953421386,18.5180379559,20.7394009188,17.6667613576,19.4558022821,26.0,16.4278478524,17.7368283598,35.0,21.54770508,23.1098875783,4.63520120087,0.0494738921426,0.0294149236605
202498.0,16859,SF,Lance,Thomas,12.8,34,4000,ATL@NYK,NYK,ATL,,,"Thomas, Lance",1.09413656366,0.157287202826,2.14675762533,1.98906896459,0.872854473379,1.9700575366,0.501418756934,1.43420933078,2.76495647463,3.92433681206,0.831021978938,8.48727457164,1.72616810321,26.5714285714,10.4058637063,0.000467800569629,1.17778162286e-10,15.2482189101,16.617228509,30.0076459778,30.0831924256,15.4892627897,16.6724613789,15.0,8.90073970035,9.94689477861,27.0,15.4833107326,16.8643438734,3.81205472751,-0.0155619981982,-0.00907154385681
1626171.0,42156,PF,Bobby,Portis,16.1,11,3900,CHI@TOR,CHI,TOR,,,"Portis, Bobby",1.88291958346,0.362257299332,1.93194207407,1.99370495954,2.33871841813,5.37083535254,0.904589513794,2.13180976729,7.6309996001,6.13720106058,0.741308762132,12.2055926638,1.3679061186,28.0,14.3836170019,0.214076281702,6.05491093894e-06,26.7670797562,29.0045143014,97.7070967483,95.4214034012,26.7192533438,28.9234099343,4.0,4.87558053802,5.22396279124,30.0,28.5913713577,31.0629478778,6.86335378363,0.00178996066014,0.00170808615549
204038.0,17230,SG,Langston,Galloway,16.9,34,3900,ATL@NYK,NYK,ATL,,,"Galloway, Langston",2.53548607599,0.251478467753,3.28672522201,1.34965772564,0.775149661388,2.57234195859,0.872282925365,0.883218670898,3.49242649643,3.13100485715,1.4397599345,7.7849587481,1.03651703482,24.5,8.73828668363,0.00132119653661,3.62526620311e-07,18.0967317087,19.253656623,22.6012693786,23.9731039999,17.1749630829,18.2791579335,17.0,12.9732293632,13.9188741227,29.0,21.170833116,22.4587879023,4.64018761761,0.0536693221037,0.0376232092168
202709.0,14529,PG,Cory,Joseph,17.0,34,3800,CHI@TOR,TOR,CHI,,,"Joseph, Cory",2.48778065602,0.367448032271,1.12033109997,2.01217645227,0.606268527762,1.85450327509,0.808455059926,0.825248983626,2.13654090052,2.53666068151,0.405080928169,6.04351148969,1.48948042321,20.5714285714,6.96788271439,0.000159698435499,2.04067808898e-08,14.7899599798,15.9174802175,22.2732818919,21.5027677963,13.8141133242,14.5450996165,18.0,13.1940863848,14.2326998781,33.0,22.5033490222,24.0709117657,3.89209473153,0.0706412806038,0.047436990204
203124.0,17384,C,Kyle,O'Quinn,14.3,27,3800,ATL@NYK,NYK,ATL,,,"O'Quinn, Kyle",1.7725311523,0.968364288978,0.641432578923,1.28962305708,1.66152080696,3.54025389109,0.726377449212,1.36753115352,5.10605947302,2.48582578794,0.0485178198725,5.3058719748,1.02392186013,16.6428571429,6.04409125589,0.00863454493787,1.47814958573e-07,16.8521116748,17.9480354273,44.6516095737,41.7530942731,16.4644932978,17.4315984337,4.0,3.36104898252,3.82030851744,22.0,22.577747127,24.0292022685,4.43476623022,0.0235426848542,0.0232903745834
202682.0,14500,PF,Derrick,Williams,12.6,33,3800,ATL@NYK,NYK,ATL,,,"Williams, Derrick",0.978281154561,0.200860613323,2.33685503995,3.34956579592,0.605141860282,2.51330791805,0.527069330232,0.900847579034,3.04499251034,2.94591203882,0.622753576786,7.10050800135,2.50474595154,18.0714285714,9.01932360597,0.000752457574452,6.88535423438e-11,14.6957486583,15.7027491333,30.4553928873,30.4817411604,14.851394154,15.6510753175,6.0,4.25430223054,4.75380560487,21.0,17.2288806319,18.3616393862,3.8673022785,-0.010480194258,-0.0086127942305
203503.0,17517,SG,Tony,Snell,12.1,29,3700,CHI@TOR,CHI,TOR,,,"Snell, Tony",0.792296032135,0.443240864137,2.68814617175,1.02111456854,0.408134899439,3.12842718459,0.205593846799,0.933922733778,3.53539107082,2.53075603366,1.10614311593,6.13397978593,0.701582482337,22.7142857143,6.86923766559,0.00111460304165,1.46614899871e-11,12.6638976869,13.8638358364,33.303646527,36.5965882627,12.2897761189,13.5254606027,12.0,6.86205310109,7.68797515496,30.0,16.6091520052,18.0742684863,3.42267505051,0.0304416910737,0.0164707608543
201949.0,9966,SF,James,Johnson,10.0,27,3700,CHI@TOR,TOR,CHI,,,"Johnson, James",1.46279178009,0.662242768314,0.652947254862,1.43633992758,0.952931674628,1.98732912872,0.645505819477,0.833513067717,2.6174077365,2.39891323472,0.149826774668,4.71057254308,0.934587703978,16.2857142857,5.88224094809,0.000196243078003,6.4536130335e-10,12.9993020099,14.025703018,28.1190205439,25.9629713936,12.5863071427,13.3164682504,4.0,3.41130684076,4.05350797819,30.0,23.7021803382,25.1934569599,3.51332486754,0.0328130294725,0.0253593339522
203461.0,23920,PF,Anthony,Bennett,4.1,10,3500,CHI@TOR,TOR,CHI,,,"Bennett, Anthony",0.688904935382,0.124215688743,0.308377380638,0.665349173868,0.711196739865,1.09606732651,0.0769863898074,0.353120742022,1.46767826383,0.60402042485,0.051399960575,2.24358624996,0.537580140285,5.78571428571,1.79702095056,6.31580937882e-08,2.24348733853e-16,4.6408756853,5.34100229772,5.67213163387,5.42780653178,4.28442276883,4.551073726,2.0,2.15734384579,2.75542385128,17.0,13.0747638998,14.134347539,1.32596448152,0.0831974190462,0.0616091460565
2550.0,9478,SG,Kirk,Hinrich,7.9,22,3500,CHI@TOR,CHI,TOR,,,"Hinrich, Kirk",1.28173767935,0.00941838060813,1.23779758302,0.548479533485,0.139913066108,1.35346042019,0.347262159377,0.599015421975,1.08132983205,0.98755666869,0.447076944603,3.18465913338,0.392900595274,13.4285714286,2.81509087726,1.55819437466e-07,1.27704392724e-13,6.14963885273,7.24180632916,12.2853523548,13.0360616553,6.91054795797,7.59649591191,9.0,3.82170168984,4.74424039224,24.0,12.0294756304,13.5266581681,1.75703967221,-0.110108360419,-0.0566634440077
1626181.0,16293,SG,Norman,Powell,4.0,12,3500,CHI@TOR,TOR,CHI,,,"Powell, Norman",0.592954758122,0.0730707987544,0.143638774461,0.500865607358,0.451691940295,0.385312522063,0.348062900542,0.261390425783,0.890390660006,0.284970105742,0.131600064851,1.21281649847,0.500447603683,4.5,1.20198788002,2.54345041888e-11,2.12828901899e-20,3.74076578202,3.91504781331,3.95492175911,3.7648350835,3.22120125225,3.43596212668,2.0,2.81146537502,2.99633655141,11.0,8.43790098382,8.5846537535,1.06879022343,0.161295271262,0.115458784394
202734.0,14554,PG,E'Twaun,Moore,8.7,23,3500,CHI@TOR,CHI,TOR,,,"Moore, E'Twaun",0.687018728558,0.110514479556,0.653667876254,0.555025164966,0.249115828551,1.35851642228,0.373973956802,0.331803778324,1.18017531978,1.15929024282,0.0826806713121,3.2709978917,0.285054038404,11.5714285714,2.68631519536,1.35290314269e-07,4.69661556325e-16,5.77022676633,6.57079912388,12.3833050257,12.1393700447,6.53754124878,6.97675529895,9.0,4.44149160112,5.31592341968,23.0,12.77227098,13.7929845694,1.64863621895,-0.117370499588,-0.0663111281126
203926.0,18256,SF,Doug,McDermott,12.5,30,3500,CHI@TOR,CHI,TOR,,,"McDermott, Doug",0.472216991449,0.284665761472,2.78193161852,0.895317071978,0.456115743419,1.92548338585,0.0131842299969,0.792543494629,2.27720776295,3.3247415512,1.18421302464,7.05536065815,0.525581262283,19.8571428571,8.35927738932,8.53063711558e-05,8.50721363415e-15,11.6034086803,12.8362644956,34.4580800691,36.7271458908,11.3682282947,12.4824576202,16.0,9.73650650105,10.8092271204,30.0,17.3444081594,19.0012127376,3.31525962296,0.0206875143195,0.0118436165427
203488.0,17894,PF,Mike,Muscala,8.5,25,3500,ATL@NYK,ATL,NYK,,,"Muscala, Mike",0.368757382634,0.314006123456,0.627901862232,0.622415736891,0.414352898431,0.957630698745,0.194401093441,0.443689339114,1.58424988012,1.01820803772,0.227485585608,1.67649196999,0.437226077976,8.0,2.70112773902,4.13891095765e-08,4.60102105608e-19,5.72848876379,5.87795592857,20.4625370353,19.5181484853,5.88363844111,6.25954960776,4.0,2.7120816469,2.68318589824,20.0,14.7777101145,15.464959808,1.63671107537,-0.0263696824453,-0.0193937096643
202714.0,14533,PG,Shelvin,Mack,8.3,12,3500,ATL@NYK,ATL,NYK,,,"Mack, Shelvin",1.82031084162,0.0298922448874,0.956511980518,0.0802108871041,0.0380574565166,0.687077562361,0.0534962621499,0.767422934115,0.686348412122,1.04072510258,0.247212391181,1.92193792923,0.271389425551,6.92857142857,2.60005202189,4.48139539776e-07,2.571816556e-15,5.55349045884,6.14360947274,19.9486983084,19.6817000145,5.73597508347,6.10950107158,2.0,1.96267008965,2.36618168252,16.0,13.3942553756,14.4061400329,1.58671155967,-0.0318140546256,-0.026337987061
203946.0,17520,PF,Cameron,Bairstow,2.6,6,3500,CHI@TOR,CHI,TOR,,,"Bairstow, Cameron",0.404383361867,0.108501457216,0.18210760271,0.471608739484,0.055062193434,0.577312491017,0.0690879441948,0.290549473537,0.598133285253,0.646622675854,0.00558109413732,2.30814206847,0.380305816468,3.28571428571,1.67913226231,3.30003493786e-12,7.26475044219e-23,3.0680965767,3.2888702738,2.87196847589,2.66062717097,1.93890379957,2.05822132087,2.0,2.36859099639,2.8429093951,6.0,4.58900464593,4.92023559581,0.876599021915,0.582387211464,0.343667366953
1626153.0,40830,PG,Delon,Wright,1.3,5,3500,CHI@TOR,TOR,CHI,,,"Wright, Delon",0.62435247055,0.180354884126,0.650104268704,0.0949879956405,0.294459317208,0.635841689242,0.375148530357,0.183986424969,0.672211615508,0.54445740208,0.274534497814,1.83648774801,0.20936007351,3.2,1.57280937549,3.2670831798e-10,4.52516264508e-19,4.24301242392,4.82849520525,2.09083068663,1.98048928284,2.35305703158,2.50728723354,2.0,3.41049697245,3.93293488049,7.0,6.87931135357,7.66443690683,1.21228926398,0.803191493864,0.590611060106
203998.0,55058,SF,Bruno,Caboclo,0.0,1,3500,CHI@TOR,TOR,CHI,,,"Caboclo, Bruno",0.108927697239,0.0744893654831,0.127933408355,1.04051709781,0.0821650900305,0.465164157204,0.174923469633,0.1001794969,0.19526304902,0.305851073221,0.121730008068,0.580693872159,0.828238925184,1.35714285714,1.56167107969,7.67698739577e-13,4.88655383575e-27,2.35802445771,2.91882511041,15.7539788778,15.1785246825,0.976389189141,1.06384824154,0.0,1.409440775,1.9167686875,6.35714285714,6.0415845833,6.70500104455,0.673721273631,1.41504564361,1.01804704
203501.0,15846,SG,Tim,Hardaway Jr.,5.0,4,3500,ATL@NYK,ATL,NYK,,,"Hardaway Jr., Tim",1.22269170015,0.14327742269,3.33569088583,1.77585450763,0.168007647722,1.5865688388,0.111342302303,0.657033251957,1.58832035781,2.65729115057,1.18771343345,6.64151084177,1.56664079757,16.6428571429,8.06893653217,6.8848832355e-06,4.49176751795e-12,11.6611647098,12.8707845586,0.0,0.0,10.6101974823,11.5867906899,8.0,6.45556008624,7.34350646252,12.0,8.86476553185,9.90158164856,3.33176134566,0.0990525604451,0.0631482454265
2756.0,9567,SG,Sasha,Vujacic,7.8,23,3500,ATL@NYK,NYK,ATL,,,"Vujacic, Sasha",0.667497552933,0.129974278042,1.54981683979,0.363164096391,0.272365894558,0.793480513603,0.312317939113,0.47357216059,0.913875170785,0.946204657977,0.546295518445,2.82291716253,0.286612541595,6.5,2.72531737599,6.5771159833e-09,1.71586321731e-17,5.23422618405,5.9798178387,23.1943295081,24.2352524657,3.9873971007,4.35133015301,3.0,3.14808144341,3.74579101833,27.0,17.4530739507,19.0681114493,1.49549319544,0.312692478795,0.191819858978
