Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201582,Alexis,Ajinca,LAL@NOP,NOP,LAL,,,"Ajinca, Alexis",3500.0,C,3200.0,C,13.05,C,5250.0,"C,PF",0.397361784407,0.407983000297,0.0156406693004,0.582287112694,0.887546953096,2.34149023539,0.194533275172,0.402067616784,3.22903718848,1.65661726882,0.00136300626326,2.96408461024,0.551411467596,9.14285714286,3.8660090115,9.16933176468,4.4825548319e-15,9.13986124845,9.50318411098,9.30146879946,9.14054275158,8.56067382371,8.95745509092,8.7109719446,8.56173862881,8.57443435459,4.0,23.0,3.9986892962,22.9924634531,4.15757494147,24.1671423427,4.06932449267,23.6597022621,3.99898745382,22.9941778594,4.0114918376,23.4141932174,0.808147255408,0.45657063465,6.96570319645,8.3223305742,1.0,1.0,0.7,0.0,0.0,0.25,0.0633486245805,0.059689111569,0.0645855934999,0.0633067009274,0.0650669042283,-
201583,Ryan,Anderson,LAL@NOP,NOP,LAL,,,"Anderson, Ryan",6200.0,PF,6400.0,PF,29.55,PF,12900.0,"C,PF",1.03716052548,0.412138724642,5.46151851002,4.02824075325,1.80967208481,4.2439087266,0.582929028036,1.23322242928,6.05358081141,6.1266364355,2.14986495577,13.4906875008,3.50878492731,31.7857142857,17.9119227541,28.753360262,1.29611650533e-08,27.4888735921,29.6077524809,27.9162087884,28.56380607,26.9532866007,29.214768265,27.3793875994,28.03294754,28.29350213,23.0,39.0,19.8908253857,33.7279213062,21.3510696664,36.4932292157,20.1270762529,34.4177621233,20.6686416956,35.0468272229,20.7085129952,35.5000900254,0.136716724483,0.385865857352,5.62825858379,9.7060031725,0.4,0.5,0.35,0.6,0.5,0.3,0.0168499278194,0.0123635483673,0.016888756508,0.0167011672342,0.0144674468505,-
201600,Omer,Asik,LAL@NOP,NOP,LAL,,,"Asik, Omer",3900.0,C,3500.0,C,17.77,C,7300.0,"C,PF",0.460265318089,0.568512717192,1.21980772973e-05,1.8815883326,2.14142343357,5.15004266025,0.255646369295,0.836512938973,7.29146609382,1.7031499922,4.91461003858e-07,3.07306137856,1.2300732906,19.7857142857,4.63637376645,15.2044215177,1.2703719079e-11,14.8883362902,15.7001249868,15.2818682716,14.8883365359,13.7950848351,14.6632990187,14.1526989015,13.7950852191,14.1039382011,9.0,25.0,6.7723118143,18.8119772619,7.12841734897,19.9299371865,6.93816339187,19.4014539723,6.77231192608,18.8119775724,6.89854965463,19.3343417735,0.442947725787,-0.454660007913,6.06227840933,7.38504586574,0.2,0.4,0.45,0.4,0.3,0.35,0.0552545861741,0.0524027565131,0.0570699320654,0.0552545791889,0.0556200954259,-
201603,Sonny,Weems,HOU@PHX,PHX,HOU,,,"Weems, Sonny",3500.0,SF,3000.0,SG,7.9,SG,5000.0,"SG,SF",1.53211633287,0.0154707881776,1.13756078079,0.689166033941,0.30760701817,1.24411365332,0.421932286717,1.32681080352,1.55172067149,1.87874774121,0.466563846512,4.15267861836,0.474388894284,15.5,4.69844822322,8.99206374513,3.3640488071e-12,8.40668287459,9.38095817785,8.48427085284,8.63996479784,8.28257354621,9.24815918636,8.36433053867,8.51753610969,8.85162348832,4.0,21.0,2.16946654828,11.3896993785,2.42089193114,12.7097349783,2.18948875049,11.4948682799,2.22966833493,11.7057587584,2.32053191025,12.1828623129,2.1782024981,6.57859834343,6.2152738982,5.35193556442,0.8,0.8,0.9,0.0,0.1,0.05,0.00800705344411,0.00856767687029,0.00773808478521,0.00789862504256,0.00906066172979,-
201935,James,Harden,HOU@PHX,HOU,PHX,,,"Harden, James",11000.0,SG,10800.0,SG,53.18,SG,21600.0,"SG,SF",6.18715403634,0.606513940152,7.85392047285,9.44832568716,0.743402406252,5.30917209072,1.59285386389,4.11358174955,6.05257449697,8.55195531883,2.94973277493,18.7410738381,8.11440975952,35.8571428571,28.1680531721,47.8049784312,0.00835998456388,44.9970274815,49.1285213356,45.5968640733,46.471893869,44.2901876847,48.3851507533,44.967662764,45.6067625993,46.8822317195,33.0,42.0,41.4116069651,52.7056815919,45.1321246276,57.8258128785,41.8818743185,53.6891306669,42.7689541185,54.4332143326,43.8948493166,56.323082996,0.160515931179,0.213858556677,4.10031084427,12.8604875948,0.2,0.2,0.25,0.4,0.4,0.2,0.0197126636581,0.0207314505014,0.0175474468731,0.0241271668847,0.0257339720398,-
201936,Tyreke,Evans,LAL@NOP,NOP,LAL,O,Knee,"Evans, Tyreke",6700.0,SG,6900.0,SG,28.1,SG,12650.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,19.6934169663,41.5749913733,20.9374794035,45.0420777989,19.8518814114,42.7502598154,20.0640435283,42.3574252265,20.1902730976,43.6640759519,-0.582441884781,-0.470532768929,8.15516196447,12.9307939947,0.6,0.4,0.3,0.2,0.4,0.5,,,,,,O - Knee
201942,DeMar,DeRozan,TOR@POR,TOR,POR,,,"DeRozan, DeMar",8100.0,SG,8000.0,SG,37.4,SG,13850.0,"SG,SF",3.59997784864,0.250632770734,1.61093640148,8.88774707719,0.749731937673,3.55825333434,1.12017285539,1.7905165508,4.30798527201,7.76412738807,0.542802909237,17.3089552926,7.45081378755,33.7857142857,23.5218714729,33.9843424328,5.18385517996e-05,35.0425152738,36.4500072822,35.2833475522,35.3139167284,32.36942976,33.9404345344,32.5929802005,32.64003763,31.6353260719,33.0,40.0,34.2275730581,41.4879673431,35.5993495685,43.1946298824,34.4598214601,41.8133836904,34.492662851,41.8092883042,33.1900565474,40.2881633364,0.00501729000321,-0.727950762846,3.20328806413,8.53894589155,0.2,0.2,0.25,0.0,0.3,0.3,0.0791188101315,0.0742791088142,0.0796303233037,0.0791422988946,0.0695269113146,-
201943,Brandon,Jennings,NYK@DET,DET,NYK,,,"Jennings, Brandon",3700.0,PG,4000.0,PG,13.53,PG,6650.0,PG,3.55788400296,0.0536731018831,2.83379878425,2.24987224239,0.266017138704,1.67030285324,0.582411188027,0.911536955679,1.93631999194,2.51505784165,0.959535793604,6.53661941938,1.70753094791,17.5714285714,7.69718242481,16.092261452,5.10200649716e-08,15.7182240437,16.7527461359,15.8172097613,16.1979919405,15.3590667178,16.4802929443,15.456755663,15.877495727,15.8071192052,15.0,22.0,13.4179961349,19.6797276645,14.2997811075,20.9860596024,13.501152495,19.8147376374,13.8275540956,20.2804126735,13.7355049186,20.1627996824,1.14993606377,0.37325564606,3.28384313435,8.12160140346,0.6,0.6,0.5,0.2,0.3,0.25,0.0204398478183,0.0155054661884,0.020513647869,0.0182396219108,0.0162276075386,-
201945,Gerald,Henderson,TOR@POR,POR,TOR,,,"Henderson, Gerald",3900.0,SG,3200.0,SG,15.15,SG,7300.0,"SG,SF",1.37406433571,0.394188348457,2.20610897727,1.98530656404,0.531974472511,2.54601340504,0.355274531165,1.08766227277,3.07798787755,3.48841129871,0.914595800396,8.06280358512,1.50191995372,21.7142857143,9.39333835153,15.9086167704,1.38335357082e-09,15.5592837946,16.7154007542,15.7142717176,16.0165816948,15.2196004457,16.2783332461,15.384478195,15.5947515468,15.3163608535,8.0,25.0,5.73236771381,17.9136491057,6.15790453011,19.2470369464,5.78906751663,18.0944212793,5.90084588757,18.4401433986,5.8605346563,18.3189511564,0.57028672457,-0.193121756269,5.70440565725,7.11301538062,0.2,0.4,0.6,0.4,0.2,0.15,0.0156433121234,0.0201281089267,0.0151878595938,0.0194263883974,0.0272749435426,-
201949,James,Johnson,TOR@POR,TOR,POR,GTD,Ankle,"Johnson, James",3500.0,SF,3500.0,SF,11.33,PF,5400.0,"PF,SF",1.04934913069,0.717084129808,0.990419291153,1.19726851714,0.566025390399,1.75306809401,0.610680354421,0.891049119253,2.31909348441,2.2525879361,0.324345992941,4.43900763878,0.717638799875,16.8571428571,5.54716066502,11.8879456547,5.03693677155e-12,11.6685763916,12.3922709154,11.7845733593,11.830749388,12.2082599899,13.0137841134,12.3383846427,12.3656768821,12.5307162221,5.0,29.0,3.46101842122,20.0739068431,3.67566103193,21.3255784003,3.49541175682,20.2801326046,3.50912058119,20.3528993709,3.52606884933,20.4601916932,0.525809709193,-0.378889499425,8.31803724383,7.16193463335,0.6,0.6,0.5,0.2,0.1,0.2,-0.0320151287142,-0.0368694270021,-0.0328532117267,-0.0317329869364,-0.0381304573907,GTD - Ankle
201950,Jrue,Holiday,LAL@NOP,NOP,LAL,,,"Holiday, Jrue",6800.0,PG,7200.0,PG,31.9,PG,12650.0,PG,6.92112804566,0.397654141903,3.84076092719,3.84829654439,0.592424833914,2.6266872348,1.22774752228,2.14316781515,3.21911206872,6.89524644606,1.49722366679,14.6394508515,3.03093510167,30.0,18.3186516606,34.5737942358,0.000284557350565,33.6709137247,35.8876235016,34.0674277606,34.4195255581,30.6881257745,32.8871844943,30.9868922673,31.3787054494,31.4837024937,21.0,30.0,23.5696396073,33.6709137247,24.9881266176,35.8876235016,23.713989599,34.0674277606,24.0936678907,34.4195255581,24.0244360934,34.5737942358,0.412287331378,0.651009650206,4.94880879389,10.4843658841,0.2,0.2,0.3,0.4,0.5,0.35,0.0994262650064,0.100014633576,0.102684516445,0.101360670292,0.103003058068,-
201951,Ty,Lawson,HOU@PHX,HOU,PHX,,,"Lawson, Ty",3500.0,PG,3600.0,PG,14.63,PG,7000.0,PG,3.61982291766,0.107935648592,1.78186085393,1.92606954418,0.432555282104,1.30460504848,0.853963446605,1.59033905937,1.73716033058,2.38013152029,0.60790641227,5.95206694478,1.35912962269,21.9285714286,6.72729907554,15.0327426327,1.75281169015e-08,14.5750849798,15.7628976566,14.6637749208,14.8790381859,14.4353216477,15.5504179094,14.5237051249,14.7155158612,14.8710930822,13.0,37.0,8.64060412481,24.5924886629,9.34370287691,26.6912314974,8.69210568499,24.8366856435,8.82079788219,25.1053478185,8.91048331751,25.4906407086,0.369931687794,0.86472857994,9.61090267962,8.2990113143,0.6,0.3,0.3,0.0,0.2,0.25,0.00637357214543,0.00968963016524,0.0063875476933,0.00745704412422,0.00737164073882,-
201960,DeMarre,Carroll,TOR@POR,TOR,POR,O,Knee,"Carroll, DeMarre",5400.0,SF,4800.0,SF,21.58,SF,8850.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,16.6615243925,27.0749771379,17.8180456512,29.0783837567,16.8589787792,27.5199000897,17.2661677412,28.0575225795,17.0737011156,27.910168482,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,0.8,0.6,0.4,0.0,0.1,0.2,,,,,,O - Knee
201962,Toney,Douglas,LAL@NOP,NOP,LAL,,,"Douglas, Toney",3500.0,PG,3300.0,PG,11.48,PG,5550.0,"PG,SG",2.19453425643,0.10770616116,2.35915954481,1.16463154778,0.360696364611,1.25626978739,0.938320439884,0.712115352946,1.616966152,2.32792045677,0.946525744057,5.28844845476,0.908941727695,15.9285714286,6.51130838529,13.7028436663,2.16843544095e-10,13.1234070015,14.0336204013,13.2042998528,13.5966698735,12.1666462498,13.0851002607,12.2465705783,12.6032219299,12.7196328932,5.0,25.0,4.11945511257,20.5972755629,4.40515834101,22.02878476,4.14483350516,20.7271605808,4.26801296478,21.3400648239,4.30132241827,21.5106016941,0.911906825279,0.160801062227,7.49320680004,8.76069472586,0.4,0.6,0.7,0.2,0.2,0.15,0.0600656974144,0.0595483496335,0.0601265015405,0.0623689291971,0.0617262368741,-
201967,Dante,Cunningham,LAL@NOP,NOP,LAL,,,"Cunningham, Dante",3500.0,PF,3100.0,SF,10.07,PF,6900.0,"PF,SF",0.481580439772,0.402495201518,1.3992767151,0.529044398078,0.535270635066,2.31018090331,0.381685689243,0.242189931877,2.84545153838,1.57630957339,0.455676703485,3.51209015927,0.343124812658,17.8571428571,3.95142066292,9.60324247527,9.07988885453e-15,9.41450501828,9.90579960299,9.55686628531,9.64234337003,9.32735117199,9.84431110231,9.46705633407,9.55619174935,9.52351111209,6.0,30.0,3.16327368614,15.8163684307,3.32831886699,16.652251949,3.21107727225,16.0660439753,3.23982737233,16.1991368616,3.22664973888,16.1474588462,0.432598275003,-0.239046730628,8.34219818342,6.47244363205,0.8,0.5,0.7,0.0,0.1,0.1,0.00488061539258,0.00344335603827,0.00502935726931,0.0048244907581,0.00446495633824,-
201975,Jodie,Meeks,NYK@DET,DET,NYK,O,Foot,"Meeks, Jodie",3600.0,SG,3000.0,SG,,,5000.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.76584373954,6.90404685582,4.05323898472,7.43093814102,3.78726911761,6.94332671797,3.92333292596,7.19277703094,3.87692225161,7.10769079777,,,3.53553390593,2.40416305603,0.4,0.4,0.35,0.4,0.5,0.35,,,,,,O - Foot
201976,Patrick,Beverley,HOU@PHX,HOU,PHX,,,"Beverley, Patrick",4800.0,PG,4900.0,PG,22.4,PG,9450.0,"PG,SG",2.75592338512,0.331158396172,4.89257710374,1.22204871292,1.00031157532,2.38689166269,1.39158659551,1.38300421066,3.387203238,3.84705195662,2.10168205578,9.19482776752,0.821846743285,28.8571428571,10.6176327123,22.408260936,9.7672396299e-07,20.8786474483,22.7933999159,21.0510567827,21.9294884762,20.3523437693,22.1404979226,20.522603735,21.3210441131,21.7754516393,19.0,35.0,13.7468322308,25.3231120041,15.005593414,27.6557316522,13.8584070936,25.5424936936,14.4387226106,26.5976469142,14.7513657017,27.1919979357,-0.550897370775,0.0960528146106,7.2337793789,7.53950960794,0.0,0.1,0.3,0.6,0.5,0.35,0.0182382463037,0.022625316598,0.0183127293764,0.0210847056538,0.0219290350352,-
201977,Marcus,Thornton,HOU@PHX,HOU,PHX,,,"Thornton, Marcus",3800.0,SG,3700.0,SF,15.2,SG,5750.0,"SG,SF",1.12496300591,0.0463071098475,3.51533043122,1.12621981316,0.60762707006,1.6991784172,0.652120668045,0.737535190296,2.30680548726,3.27986581399,1.28126180112,7.90035226699,0.964079287581,16.4285714286,8.80507271669,14.4898615702,2.3447059199e-11,13.9200041758,15.0448512972,14.0354528015,14.5606350763,13.76653951,14.8972772842,13.8748728104,14.4469212655,14.3671926455,9.0,31.0,7.62574141802,26.2664426621,8.24190284747,28.4079870939,7.68892801938,26.5032960193,7.97669573746,27.4752853179,7.93784527454,27.3670792716,1.21861267896,1.43609223295,8.55676116783,10.7391450256,0.4,0.5,0.5,0.2,0.2,0.1,0.00934132748232,0.00898276600978,0.00977443424413,0.00692171022037,0.00746680411313,-
202087,Alonzo,Gee,LAL@NOP,NOP,LAL,,,"Gee, Alonzo",3900.0,SF,3700.0,SF,17.95,SF,5650.0,"SG,SF",1.35588117763,0.279025185906,1.51191189686,1.40771448865,1.01059438485,3.29594808941,1.23175639527,0.850987084398,4.30654247425,2.81227367754,0.489054461155,5.34341388123,1.02579443453,29.3571428571,7.13939625077,16.9218984513,1.04805012202e-08,16.5116450643,17.4034754698,16.733454697,16.7561722949,15.5873323811,16.5094691465,15.8087102224,15.8061994975,16.0061986592,10.0,33.0,5.62440464477,18.5605353277,5.92598307885,19.5723296333,5.69775215868,18.8191675967,5.70769859192,18.8354053533,5.76120622619,19.0340943614,0.649432879041,-0.326457916534,8.92460043407,7.57514804527,0.6,0.4,0.65,0.4,0.5,0.25,0.031485103563,0.0304527701361,0.0314998117868,0.0323591707144,0.0311917204126,-
202329,Al-Farouq,Aminu,TOR@POR,POR,TOR,,,"Aminu, Al-Farouq",5200.0,SF,5200.0,SF,23.2,SF,10200.0,"PF,SF",1.67049218009,0.757523899561,3.63845904115,1.90854957776,1.25391224661,5.13810329075,0.842071837965,1.47320919743,6.39201553736,3.79645258241,1.38356751598,8.90862891574,1.36848869518,29.4285714286,10.344961376,23.4143293847,7.27129331723e-07,22.2471005686,24.1004772143,22.6720888576,22.9388843266,22.5077150624,24.4827792065,22.9674438886,23.2125177309,23.7362126726,22.0,35.0,16.6313276095,26.4589302879,17.9524489856,28.8030624578,16.8846246801,27.1042510627,17.1484863412,27.2816828156,17.4180337185,28.033623478,-0.0282824425448,-0.590850309633,5.02243944306,7.68247409129,0.4,0.4,0.35,0.2,0.3,0.3,-0.00885583231608,-0.0129908443963,-0.0100363360046,-0.00929822247869,-0.0109377816261,-
202334,Ed,Davis,TOR@POR,POR,TOR,,,"Davis, Ed",4100.0,PF,4100.0,PF,20.13,PF,8350.0,"C,PF",1.24122799306,0.878085373911,2.27432889117e-06,2.95410315793,3.02237042652,4.06054023536,0.587244321086,0.670118939859,7.08291066188,3.07679697549,2.86557817017e-07,4.84465728018,1.60234679474,22.6428571429,7.75594103227,20.4257190781,5.63378479716e-08,20.3778162662,21.170972764,20.8359131507,20.3778164095,20.3491032917,21.2349971182,20.8436912598,20.3491034451,20.4899353023,16.0,28.0,14.3994663837,25.1990661715,14.8943417429,26.3794242324,14.6575803758,25.96509184,14.399466485,25.1990663487,14.3458643842,25.5243619576,0.0767572865555,-0.677421123271,4.94459094282,8.4283994131,0.2,0.1,0.2,0.4,0.3,0.35,0.00126808089442,-0.00282757400487,-0.000343512701949,0.00126808044684,-0.00283604775709,-
202335,Patrick,Patterson,TOR@POR,TOR,POR,,,"Patterson, Patrick",3600.0,PF,3800.0,PF,14.13,PF,6450.0,"C,PF",1.17856285378,0.369985179231,4.23654472465,0.286013103405,0.824453015504,3.26828894782,0.735319194899,0.735193291371,4.09274196332,2.4382886581,1.37637854386,6.42294864768,0.234860028789,25.4285714286,6.48781588885,15.587378652,1.33043410196e-09,14.6423659824,15.9068042361,14.8510183185,15.3305552543,15.4194349941,16.7525497976,15.6571624583,16.0874414983,16.4463249166,16.0,32.0,9.21317410128,18.4263482026,10.0063014346,20.0367938289,9.34198669992,18.7081643595,9.64619207013,19.2923841403,9.80448979703,19.6412340848,0.245185836263,-0.0204327282661,5.52021640116,7.45501931085,0.6,0.4,0.35,0.0,0.4,0.35,-0.0305588937184,-0.0332596569132,-0.0317022976311,-0.0297651893685,-0.0337787856864,-
202337,Luke,Babbitt,LAL@NOP,NOP,LAL,,,"Babbitt, Luke",3500.0,SF,3000.0,SF,5.0,SF,5000.0,SF,0.137976353703,0.0549149041163,0.723727439603,0.14649639782,0.0654645436916,0.594177760309,0.037230996944,0.0792058965175,0.659642304001,0.447006034546,0.2709517883,1.03282733709,0.101831792045,4.0,1.26679564944,2.55633222509,5.2893689705e-27,2.3704168504,2.57847780802,2.40339896561,2.50589274455,2.19754930524,2.39646934285,2.23035773642,2.31880867671,2.36201869969,3.0,29.0,1.7778126378,17.1855221654,1.933858356,18.7131204244,1.8025492242,17.4437988169,1.87941955841,18.167722398,1.91724916881,18.5589503841,0.558244762139,-1.04032938357,10.9038497511,7.15000681137,1.0,0.9,0.75,0.0,0.0,0.1,0.0432168862886,0.045502116292,0.0432603072973,0.0467710169585,0.048578381352,-
202338,Kevin,Seraphin,NYK@DET,NYK,DET,,,"Seraphin, Kevin",3500.0,PF,3100.0,PF,6.9,C,5000.0,"C,PF",0.648590711321,0.594817560534,0.0162430220568,0.338127211649,0.642048027885,1.28058372925,0.128909412157,0.627310391453,1.92263175714,1.68544087799,1.9677824641e-06,3.6538823849,0.284658741853,8.5,3.65554246562,7.6600444483,4.35430107653e-15,7.75573019509,8.16552020958,7.85186402996,7.75573117898,7.05376679292,7.51266204399,7.14697450521,7.05376848737,7.01634920461,4.0,21.0,3.64975538593,19.1612157761,3.84259668842,20.1916593992,3.69499378037,19.4167441319,3.64975584893,19.1612182069,3.60472538952,18.948843752,1.27671723323,1.39707253998,6.76741083889,8.02054619651,0.8,0.8,0.65,0.2,0.1,0.2,0.0825839296678,0.0768068430103,0.0829281793832,0.0825838460723,0.0757288521989,-
202498,Lance,Thomas,NYK@DET,NYK,DET,,,"Thomas, Lance",3500.0,SF,3300.0,SF,12.55,SF,5000.0,"SG,SF",1.13829071757,0.114237656621,1.57400286033,2.25674020852,0.627777070088,1.88723023995,0.455415412561,1.38530871995,2.51500731004,3.06748315557,0.668878643142,7.01335313853,2.0345456313,25.1428571429,8.83839058559,13.7633888698,5.18190213639e-11,13.3178328524,14.4708934912,13.4437998096,13.652272174,14.2133912384,15.3140812559,14.3425294372,14.5894418796,14.6303971448,15.0,29.0,7.94529800854,15.3609094832,8.63307526205,16.6914084612,8.02032050886,15.5067492717,8.14482146743,15.746654837,8.21094168982,15.8755489829,0.116341884755,-0.298835084846,6.43778187429,6.75330461529,0.8,0.5,0.55,0.2,0.2,0.3,-0.0356187994445,-0.0335358770049,-0.0357449283699,-0.0372737951114,-0.0344832836629,-
202682,Derrick,Williams,NYK@DET,NYK,DET,,,"Williams, Derrick",4600.0,PF,4500.0,SF,26.03,PF,7400.0,"PF,SF",0.99460609602,0.127329348923,2.15106267053,3.71230400408,0.745531929078,3.14643958066,0.423399245885,0.703023587919,3.89197150974,3.83396701229,0.554339471136,8.49591798304,2.74926210666,20.0,10.9715356024,17.2357579391,4.94041821166e-10,17.5322441598,18.3625083823,17.7338268528,17.8094138954,17.1499517833,18.0055306199,17.3652085729,17.4213473449,16.9267083109,8.0,29.0,7.01289766391,25.4217540317,7.34221046649,26.7006249788,7.09073785468,25.789036761,7.12376555814,25.8236501483,6.89057932743,25.0918324482,1.02765662714,1.28737417253,7.73077602568,9.45133529061,0.2,0.2,0.25,0.2,0.4,0.4,0.0191146188248,0.0178488881234,0.0184309139973,0.0194033275234,0.0154524814055,-
202685,Jonas,Valanciunas,TOR@POR,TOR,POR,,,"Valanciunas, Jonas",6300.0,C,6100.0,C,29.33,C,11000.0,C,0.694722860428,0.991008186015,0.00199859444767,3.23417327769,3.33386457597,5.74122505138,0.296191477155,1.13419869698,9.07508962735,5.0281667517,2.76229231731e-05,9.04131024685,2.34644117948,25.2142857143,12.4028023058,26.2364548509,3.54351719753e-08,25.7751947786,27.2952606115,26.7281474515,25.7752085901,24.8185570644,26.4448258469,25.7122987914,24.8185708994,25.4100411561,20.0,32.0,20.4449137054,32.7118619287,21.4247269927,34.9937349434,20.9748921916,34.2739992617,20.4449246607,32.7118794571,20.5095795657,33.7675551197,-0.403007012691,-0.0748244825961,4.37632468425,7.54283934624,0.6,0.3,0.3,0.2,0.4,0.3,0.0379403059464,0.0337282909455,0.040288615414,0.0379403050125,0.0327756139595,-
202687,Bismack,Biyombo,TOR@POR,TOR,POR,,,"Biyombo, Bismack",4000.0,C,3800.0,C,15.43,C,6850.0,C,0.262227432169,1.29296758909,3.44837175178e-06,2.4216706211,2.34936725557,5.3488200283,0.163722355226,0.740752386105,7.69818728387,1.91470003267,9.15613539484e-07,3.61788700883,1.56801036283,21.0714285714,5.39741134379,17.3926864344,4.21358985597e-08,17.2012047352,18.0130460896,17.6426694388,17.201205193,17.0299183859,17.9363114733,17.4579019693,17.0299188445,17.3213562312,15.0,34.0,12.2449254047,27.7551642507,12.7865530297,29.5559532914,12.5228950749,28.9583285938,12.2449257306,27.7551649894,12.3328433517,28.7185269838,0.907585374582,0.686997384084,7.32523130047,9.2683207059,0.4,0.3,0.35,0.4,0.3,0.35,0.00812884369409,0.00364164281005,0.00876862567041,0.00812884365705,0.00338516218256,-
202688,Brandon,Knight,HOU@PHX,PHX,HOU,GTD,Groin,"Knight, Brandon",6500.0,PG,7200.0,PG,30.05,PG,13200.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,25.6784613478,33.9618359761,28.4328040322,37.7130845304,25.8705914317,34.3243517361,26.4302279424,34.9561079238,27.114823296,36.0038687704,0.944350606971,1.80629807584,4.4791425262,12.3668595863,0.2,0.2,0.3,0.2,0.3,0.35,,,,,,GTD - Groin
202693,Markieff,Morris,HOU@PHX,PHX,HOU,,,"Morris, Markieff",5200.0,PF,5700.0,PF,22.13,PF,11850.0,"C,PF",2.34159186882,0.48844769826,2.24970750008,2.36957330171,1.24053112135,4.59703419634,1.1583601616,2.64850755501,5.83756531769,5.08285158332,0.657780460956,12.2514536359,1.72847884635,26.7142857143,12.5519624739,24.1506572839,9.51128646465e-06,23.7145368231,25.7455474265,24.0924034185,24.0434270536,22.8689471469,24.7768639245,23.219673967,23.187055585,23.1461661037,11.0,34.0,9.7648092801,30.1821377748,10.5657469774,32.9558808638,9.88504062113,30.8518793991,9.90023466912,30.6007253409,9.89724841088,30.9885690005,0.797696230582,1.43724042768,9.28718977621,11.0514713473,0.4,0.4,0.65,0.4,0.5,0.25,0.0316530894814,0.0362608797549,0.0326690169012,0.0320566859898,0.0376012741246,-
202694,Marcus,Morris,NYK@DET,DET,NYK,,,"Morris, Marcus",5100.0,SF,5400.0,SF,22.38,PF,9000.0,"PF,SF",2.17510562856,0.22688167496,3.36213169166,3.58984218826,1.35553199882,3.76598129938,0.872636090265,1.40141414893,5.12151329819,5.07722415223,1.0525694114,11.8309578264,2.70565492633,35.0,13.9126726422,24.2805461516,2.84294126345e-06,24.1187684244,25.6482694918,24.4212777116,24.6450531301,23.4330239002,25.1092087012,23.7413231818,23.975916337,23.7666223555,30.0,42.0,20.673230078,28.9425221093,21.9608181575,30.8547359577,20.9091109174,29.3823458215,21.1243312544,29.5740637561,20.7806838937,29.2390108706,0.557416048089,-0.0833932173941,4.79512223816,8.374266137,0.0,0.2,0.25,0.2,0.2,0.25,0.0195927006903,0.0154017368717,0.0194272722788,0.019118194087,0.0146835370332,-
202700,Donatas,Motiejunas,HOU@PHX,HOU,PHX,O,Back,"Motiejunas, Donatas",3800.0,PF,3000.0,PF,11.3,PF,5250.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.25978573841,16.3291786639,4.71580823542,18.0871490804,4.31512240586,16.5511867338,4.35202959441,16.6827801119,4.54588964998,17.4390892043,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,0.8,0.6,0.5,0.2,0.2,0.4,,,,,,O - Back
