Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
2037,Jamal,Crawford,DEN@LAC,LAC,DEN,,,"Crawford, Jamal",4900.0,SG,5700.0,SG,16.0,SG,10:30PM EST,24.93,SG,8950.0,"SG,SF",4450.0,SG,2.99310126922,0.211474312616,5.44302711109,4.96412220846,0.315598545069,2.02333782211,0.732972847312,1.80881334814,2.33893636717,6.43210834252,1.73149315573,15.4996266706,4.5017840771,34.0,19.0974939179,26.8467517964,1.72672697983e-07,26.473950434,28.3628648851,26.5927116332,27.3396970119,26.5908972524,24.582662117,26.4816347266,24.6948100075,25.4330086303,25.0064267184,24.693563491,19.0,37.0,14.794266419,28.809887237,15.8488337816,30.8669141397,14.8596304938,28.940570895,15.2780659772,29.7520232188,15.0012601481,29.2175066664,14.8596190528,28.9371528923,0.669166614622,1.48081567979,6.42152933195,10.471601051,0.2,0.1,0.25,0.6,0.6,0.45,0.0556261269706,0.0553302987794,0.05582063605,0.0560790700471,0.0541272081765,0.0558039341588,-
2200,Pau,Gasol,WAS@CHI,CHI,WAS,GTD,Illness,"Gasol, Pau",9000.0,C,8600.0,C,37.0,C,8:00PM EST,43.58,C,17400.0,"C,PF",6300.0,C,2.99858775893,1.8426232947,0.572250014602,3.78554868247,1.8418666362,9.33976552559,0.566060671365,1.87524761091,11.1816321618,6.48418934765,0.272700297386,13.7855948089,3.15467773231,33.2142857143,16.395756725,38.3130722685,0.000712340520172,37.2537172788,39.842605138,38.7686311839,37.3900674275,37.8127988868,39.5065973828,42.2513822713,41.0608361704,39.6647266319,40.6436409291,40.0680475702,26.0,38.0,29.1620496548,42.6214571877,30.9016466389,45.6954463112,30.0609444469,44.4667277228,29.2687839647,42.7774534869,29.6096866206,43.9798118294,29.5996963329,43.2610946404,0.0508272743229,0.548340370698,4.77723990565,10.1731678766,0.0,0.0,0.2,0.6,0.4,0.3,-0.0678286482924,-0.0725223222929,-0.0690126232494,-0.0684843631432,-0.0701676585987,-0.0678999603604,GTD - Illness
2210,Richard,Jefferson,CHA@CLE,CLE,CHA,,,"Jefferson, Richard",3500.0,SF,3000.0,SF,10.0,SF,7:00PM EST,10.07,SF,5000.0,"SG,SF",3300.0,SF,0.716559539243,0.252031786682,2.12137190748,1.1024305254,0.147306748044,1.4173210995,0.309679602834,0.446410697852,1.56462784755,1.79756271522,0.908770266262,3.80255135664,0.697170223719,15.7142857143,5.20106592041,9.43811751061,5.16270573922e-15,8.83047072751,9.58629411043,8.90870362837,9.28485586064,8.90870211989,8.49726609639,9.2365527754,8.57151338198,8.9072341323,9.04028878337,8.5715125364,10.0,30.0,5.61939046296,16.8581713889,6.10036802782,18.3020377337,5.66917408469,17.0084559043,5.90854463859,17.7256339158,6.00607351076,18.019465397,5.66917407629,17.0075222289,0.469790012335,-0.413854382753,7.9933796136,5.96506561935,0.6,0.7,0.8,0.2,0.1,0.1,0.0212039310713,0.0222562667746,0.0214575611339,0.0240304736216,0.0253163735516,0.0214575189493,-
2216,Zach,Randolph,LAL@MEM,MEM,LAL,,,"Randolph, Zach",6400.0,PF,6900.0,PF,27.0,C,8:00PM EST,29.28,PF,12900.0,"C,PF",5300.0,PF,1.8353505239,0.215444519177,0.269305150551,3.83814766105,2.970235658,6.79309715172,0.666375167289,1.49518607794,9.76333280971,7.41982423759,0.0535565558993,14.3630810161,2.84200666398,35.0,17.7352116951,32.7588925875,1.12006969616e-05,32.4726901476,34.4715466423,33.6971753254,32.4994684255,32.960856788,31.8894393267,34.0407004643,33.0970733716,31.916063681,32.2359100748,32.3754340443,22.0,37.0,20.4114052356,34.3282724417,21.3035669766,36.5098506921,20.8168192917,35.6912295856,20.428237296,34.356580907,20.1056348179,34.722147277,20.7182528382,34.8443343188,0.613069173376,0.379806402387,5.61590307492,9.64452027986,0.0,0.3,0.45,0.6,0.5,0.4,0.0166643091684,0.0123098908021,0.0171457701075,0.0166687069868,0.0149423575059,0.016726364108,-
2225,Tony,Parker,SAS@SAC,SAS,SAC,,,"Parker, Tony",5300.0,PG,5100.0,PG,16.0,PG,10:30PM EST,22.25,PG,10100.0,PG,4500.0,PG,5.61557214441,0.122977693142,0.917487141474,2.36004504296,0.225218777805,2.22656017048,0.900580819483,1.61697975523,2.45177894828,5.32890383504,0.384124073237,10.5419519642,1.76173842731,28.0,12.8036701706,24.5579818267,1.14278360159e-05,24.5993003952,25.7946963132,24.7941443989,24.7913624318,24.7218893426,24.2451624911,25.5135523238,24.4231667993,24.4378717476,24.2701721475,24.3721906382,22.0,32.0,19.3280217391,28.1134861659,20.2243565301,29.5507864604,19.4382085975,28.4072985584,19.478927625,28.3329856364,19.2383679994,28.161000687,19.4243416263,28.2535878201,0.136096929156,-0.728156926,4.22708354473,8.09778667412,0.0,0.3,0.3,0.4,0.3,0.4,0.0126477822893,0.0100408567643,0.0132491999857,0.0126246672929,0.0102789171143,0.0124892394429,-
2365,Chris,Andersen,LAL@MEM,MEM,LAL,,,"Andersen, Chris",3500.0,C,3000.0,C,10.0,PF,8:00PM EST,6.8,C,5000.0,"C,PF",3000.0,C,0.415597144812,0.596368267019,0.303853000235,1.12974894351,0.632647096124,2.07361183637,0.188194926624,0.326724355311,2.70625893249,1.11373912408,0.113448761172,1.88498930793,0.740655477496,10.0,3.08158248682,8.31695674906,1.31046571705e-14,8.194890955,8.55031132567,8.33022476743,8.25161533559,8.33020390163,8.06411983543,8.45394507198,8.19716558239,8.12051815982,8.21453899633,8.1971491442,2.0,11.0,1.638978191,9.01438005051,1.71005809197,9.40537875401,1.66604078033,9.16328353994,1.65032306712,9.07677686915,1.6633857856,9.14870081832,1.66604078033,9.16322429179,-0.504268829324,-0.499171372661,3.66666666667,3.26462521245,1.0,0.9,0.65,0.0,0.1,0.1,0.013077111957,0.00963662536974,0.0133059185046,0.0131097175767,0.0102417752734,0.0133054757433,-
2399,Mike,Dunleavy,WAS@CHI,CHI,WAS,,,"Dunleavy, Mike",3600.0,SF,3200.0,SF,11.0,SF,8:00PM EST,14.18,SF,5350.0,"SG,SF",3700.0,SF,1.04630317856,0.200201379198,2.59334523087,1.05650328418,0.267478651809,1.69188277955,0.355192632579,0.626911024963,1.95936143136,2.21142111961,1.21545244263,5.27231297186,0.986516884327,18.0714285714,6.62481156617,11.8735565493,1.92733957312e-12,11.0293770502,12.0485441322,11.1273623984,11.6371032716,11.1273451218,10.7429727745,11.7075040313,10.8403922735,11.2928051144,11.4688869225,10.8403769901,11.0,25.0,6.71353385666,15.2580314924,7.33388598654,16.6683270277,6.77316667032,15.3939649454,7.08345416529,16.0987594666,7.2273683251,16.4263762089,6.77316659588,15.3935604452,1.33049791922,1.83915167381,5.35412613474,6.29221741519,0.8,0.5,0.25,0.2,0.3,0.4,0.0158484579439,0.0188717842396,0.0158797697573,0.01905207194,0.0223927856728,0.0158796594617,-
2400,Drew,Gooden,WAS@CHI,WAS,CHI,,,"Gooden, Drew",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,7.33,PF,5000.0,"C,PF",3300.0,PF,0.240748461853,0.153626499145,0.499214158187,0.22980394488,0.494620437364,0.963790586228,0.13506503323,0.171628620393,1.45841102359,0.637054714183,0.112406463347,1.7568216293,0.150807319102,5.14285714286,1.53732321081,4.02574403614,1.49883943456e-21,4.05429357626,4.2692316846,4.12721414273,4.11049680794,4.12721412744,3.93867996292,4.17936153689,4.00935343597,4.00045564531,3.96171019559,4.00935342377,2.0,24.0,1.5766697241,18.9200366892,1.66025676029,19.9989795407,1.60502771623,19.3362310119,1.59852653642,19.182318437,1.56556711724,18.8880032635,1.60502771623,19.2603325947,1.63522312094,2.787028566,7.28000422654,7.98215413378,1.0,0.9,0.85,0.0,0.1,0.1,0.0224804248161,0.0174747509436,0.0229173596478,0.0213968927336,0.0124510245514,0.0229173590469,-
2403,Nene,Hilario,WAS@CHI,WAS,CHI,,,Nene,4100.0,PF,3900.0,PF,10.0,C,8:00PM EST,16.88,PF,7600.0,"C,PF",3950.0,PF,1.37078662344,0.38799801139,0.0317378011199,2.17457138509,0.900273953939,3.30589438559,0.668232567382,0.995137253426,4.20616833953,3.34148847096,0.00204494222693,6.51538002114,1.29557764061,17.7857142857,7.98059952476,15.9074632953,8.66388839211e-09,16.2015053715,16.9173478454,16.4187567476,16.2025278426,16.4118137885,16.4084679265,17.203328175,16.6197286891,16.4095959992,16.2187583317,16.613585683,12.0,25.0,10.9311361543,22.7732003214,11.4096015865,23.8524635115,11.0732027735,23.1516326511,10.9318260143,22.7746375298,10.7267295014,22.457296289,11.0730309898,23.0688145621,-0.0772385906061,-0.810609963992,5.52414056956,8.54245977173,0.4,0.4,0.3,0.4,0.4,0.4,-0.0116364488755,-0.0160792153189,-0.0112996272329,-0.0116423863149,-0.0175025321671,-0.01134460451,-
2405,Amar'e,Stoudemire,GSW@MIA,MIA,GSW,,,"Stoudemire, Amar'e",4000.0,PF,4100.0,C,11.0,C,7:30PM EST,20.35,C,6300.0,"C,PF",3800.0,C,0.701569637617,0.672208248505,0.0100461681673,1.96701291041,1.65878061382,3.47333385963,0.342768054397,1.123602891,5.13211447345,2.7511953078,2.7033086614e-05,5.20921202262,1.43353622724,15.8571428571,6.93595387593,15.1461393326,7.87975631734e-11,15.0531954153,15.8884033995,15.3265884375,15.0532089318,15.309801139,14.6939779018,15.4667068434,14.9454368535,14.6939979796,14.7469224396,14.9347402771,6.0,24.0,5.69580367066,22.7832146826,6.00547706233,24.272233023,5.79289842804,23.4219184858,5.69580878502,22.7832351401,5.72250330474,23.2237794761,5.79289772826,23.171590913,1.00978139342,0.569800246392,6.05125812272,7.51149647974,0.6,0.3,0.55,0.0,0.4,0.25,0.0226533567073,0.0265934765109,0.0240365863784,0.0226529429316,0.0251758400992,0.0236524867866,-
2406,Caron,Butler,SAS@SAC,SAC,SAS,,,"Butler, Caron",3500.0,SF,3000.0,SF,10.0,SF,10:30PM EST,6.68,SF,5000.0,SF,3000.0,SF,0.308973088198,0.0129035793002,0.686991629721,0.208444348164,0.116253935225,0.648635421302,0.253763739056,0.203820748062,0.764889356528,0.743930784499,0.218870806385,1.91772090607,0.173372464996,7.28571428571,1.88010484038,3.64775573636,1.39788693702e-22,3.59094558916,3.84053583432,3.6291900571,3.70038099235,3.62919005699,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,4.09373769009,5.0,19.0,2.46437442393,9.36462281095,2.63566184701,10.0155247051,2.49062062734,9.46436807041,2.53947715161,9.65001317613,2.50336177976,9.51278767842,2.49062062734,9.4643583839,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,-0.0627695865945,-0.0682052799098,-0.0637614399375,-0.0670027020944,-0.0724116051593,-0.0637614398373,-
2419,Tayshaun,Prince,MIN@TOR,MIN,TOR,,,"Prince, Tayshaun",3500.0,SF,3100.0,SF,10.0,SF,7:30PM EST,8.4,SF,5000.0,"PF,SF",3000.0,SF,1.03664385196,0.176982096965,0.295706621812,0.281594163173,0.386901405273,1.46855641735,0.358323419062,0.314982661817,1.85545782262,1.50518590283,0.0913671366194,3.13919529846,0.183101649538,19.2142857143,3.28484059181,7.73049182731,1.39648990736e-13,7.82198412713,8.11793328161,7.91475838239,7.86766769544,7.91475701826,7.86337766452,8.18221890434,7.96019095592,7.91055117903,7.76673189067,7.96018903791,12.0,30.0,4.88510532847,12.2127633212,5.06993517958,12.675021369,4.94304527969,12.3577966193,4.91363633024,12.2840908256,4.82796402596,12.070154623,4.94304527534,12.3576131884,0.613876861392,-0.339789382454,7.25936061222,4.92954263319,0.8,0.7,0.75,0.0,0.0,0.05,-0.00215431049613,-0.00334572014208,-0.00236452055546,-0.00223185416453,-0.00188609995182,-0.00236449172899,-
2440,Matt,Barnes,LAL@MEM,MEM,LAL,,,"Barnes, Matt",4700.0,SF,5000.0,SF,14.0,SF,8:00PM EST,19.3,SF,8200.0,"SG,SF",4450.0,SF,1.83722582739,0.945239031932,4.92235164733,1.76232287814,0.922057898973,4.14910762531,1.06687843989,1.11706918648,5.07116552428,3.50717479041,1.59171546499,8.32652642044,1.36289650457,27.2142857143,9.96896155038,22.8569509998,4.70762184253e-07,21.7173646778,23.3556703522,22.0012780265,22.5132224102,21.970922954,19.989360799,21.6309930977,20.2601988429,20.7110648019,21.0874005267,20.2373697316,18.0,36.0,14.3642412042,28.7284824084,15.428827805,31.0239202574,14.5330092589,29.2322831651,14.890635295,29.7812705899,15.0926277571,30.4068911495,14.5319490404,29.0638980808,-0.125612765028,-0.610116006994,6.68243233866,9.35065940843,0.6,0.5,0.3,0.4,0.5,0.45,0.0634962055202,0.0633739673569,0.0639766629144,0.0662210144782,0.0650228520299,0.0637001184084,-
2446,Rasual,Butler,SAS@SAC,SAS,SAC,,,"Butler, Rasual",3700.0,SF,3000.0,SG,10.0,SG,10:30PM EST,8.98,SF,5000.0,"SG,SF",3000.0,SF,1.14972257458,1.15804396572,3.23463183271,0.909926441393,0.180727852114,2.35951899246,0.687198514508,0.497558336047,2.54024684458,2.92623875558,1.1560599195,6.26968568117,0.610983408661,21.0,7.61952083933,16.2068218451,9.78271677064e-11,15.5853275391,16.5393292836,15.7125201558,16.1633574989,15.7123398813,14.3960525946,15.2427545898,14.5364836828,14.8702272865,14.8755261873,14.5361640214,2.0,19.0,1.48431690849,14.1010106306,1.57515704849,14.9640597686,1.49641332203,14.2159943673,1.53936738084,14.623990118,1.54348395041,14.6631879395,1.49641332203,14.2159265593,0.944776561242,0.496368513992,6.19825407484,6.40361213013,0.6,0.8,0.85,0.2,0.1,0.05,0.0566321402133,0.0617416520863,0.0560017368106,0.061577629159,0.0633950313208,0.0560083742836,-
2449,Luis,Scola,MIN@TOR,TOR,MIN,,,"Scola, Luis",3500.0,PF,3900.0,PF,13.0,PF,7:30PM EST,13.4,PF,6150.0,"C,PF",3750.0,PF,0.76122531979,0.330186858733,1.32897002874,1.08739522518,1.11879585822,3.41522793433,0.60489635017,0.71978485099,4.53402379255,3.200422981,0.481662295828,6.7116580144,0.841382785824,18.9285714286,7.72389104365,15.5998055688,7.01553900922e-11,15.4569391412,16.2948056929,15.6940821195,15.6977702891,15.6836403308,15.3776429165,16.294152122,15.6151053166,15.6561313353,15.5260988811,15.6044800868,18.0,30.0,14.6986742022,24.497790337,15.4924375716,26.0242376082,14.9211834565,25.0721474164,14.9276909919,24.8794849865,14.830531695,24.9888970594,14.9142542014,24.8570903357,0.732919049667,-0.233598550167,4.99069841877,8.31453556631,0.8,0.6,0.5,0.0,0.1,0.2,0.00418923451245,3.45282739622e-05,0.00417235939848,0.00219979378566,0.00389393821811,0.00418205062641,-
