Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
202066.0,11074,SG,Garrett,Temple,14.5,33,4400,WAS@CHI,WAS,CHI,,,"Temple, Garrett",2.25593998862,0.303573537653,4.00162728101,2.29849628804,0.677734584403,2.57969825299,1.36941969748,0.976335286037,3.25743283739,3.68315038013,1.33562587716,9.59682678649,1.67703701382,33.6428571429,10.3789636512,0.00132457726916,1.56239165858e-07,20.0414442232,21.3622837813,104.78979594,112.489955403,20.9196579872,22.4186618341,8.0,4.91814469832,5.29432191191,39.0,23.2009079123,24.7231509525,0.0,0.2,0.45,0.2,0.3,0.2,4.5548736871,-0.041980311746,-0.0261040184605,-
2561.0,9629,PF,David,West,15.0,38,4300,SAS@BKN,SAS,BKN,,,"West, David",2.18855863279,0.603950810944,0.0270110430416,1.52880432688,1.05631736974,4.04304412543,0.665951986021,1.06304253903,5.09936149517,3.8837413725,0.0349499282376,6.95620585186,1.10503892941,20.6428571429,8.90747160264,0.0179608105033,1.7327967472e-06,19.7863064009,20.6172171235,32.2953111573,30.4311079758,18.7605889893,19.6329064894,9.0,9.10577168396,9.49214285005,25.0,23.7833163257,24.834726673,0.2,0.3,0.45,0.2,0.3,0.25,4.60146660486,0.0546740516648,0.0496887327448,-
203499.0,15834,PG,Shane,Larkin,16.4,33,4300,SAS@BKN,BKN,SAS,,,"Larkin, Shane",4.26311860961,0.175881395053,1.59317696974,1.02696682719,0.350412746441,2.22099820757,1.34947576977,1.70252983938,2.57141095401,3.190192673,0.581080634349,7.55693810348,0.81270550179,24.7142857143,7.77417148215,0.00496353655427,1.67233867046e-06,18.6027270316,19.880553138,30.1196813829,30.1142063893,18.9864544396,20.3566659453,13.0,10.1977427152,10.9459246506,30.0,22.3952199549,23.9305267095,0.6,0.6,0.5,0.2,0.1,0.25,4.32621558875,-0.020210587983,-0.0155265425176,-
101106.0,9601,C,Andrew,Bogut,19.8,30,4200,MIA@GSW,GSW,MIA,,,"Bogut, Andrew",2.29256114809,1.66513254594,0.0298785487983,1.49935376366,2.1405143557,6.23506735093,0.478430694008,1.4909876802,8.37558170663,3.16286657614,0.00941782108169,4.93261088617,0.521602552391,24.4285714286,6.85675352575,0.0958961254767,1.44043157206e-05,23.1424320955,24.4553013327,18.9027305481,17.2276917205,23.1965253672,24.4933841666,15.0,14.6164318688,15.4388213484,30.0,28.1805231386,29.9240717346,0.2,0.1,0.2,0.0,0.3,0.3,5.51010287989,-0.00233195579283,-0.0022143444557,-
2736.0,9479,SF,Luol,Deng,19.1,31,4200,MIA@GSW,MIA,GSW,,,"Deng, Luol",1.54559934125,0.259875547222,3.06171426203,2.37306316716,1.01805925681,3.68712559766,0.900311989248,0.733243995827,4.70518485447,3.72041300841,1.02855710581,8.61177441337,1.76705652445,30.1428571429,10.2364396471,0.0137678946207,7.36278019771e-08,19.7881915614,20.9250034178,26.0543305186,27.3314269482,18.9540231156,20.2157729921,26.0,17.1186561226,18.0465160724,36.0,23.5623623543,25.0222143096,0.6,0.5,0.4,0.4,0.3,0.3,4.71147418129,0.0440100996374,0.0276738346964,-
202711.0,14530,SF,Bojan,Bogdanovic,15.6,37,4200,SAS@BKN,BKN,SAS,,,"Bogdanovic, Bojan",1.17506683937,0.0938753963468,3.41538252464,1.50774765348,0.657169612833,2.48795170154,0.609699488144,1.58539282715,3.14512131437,3.97259238466,1.12152750644,9.28851268336,1.17662872566,31.7857142857,10.2433410014,0.000954511030415,4.56847971676e-10,15.6018437796,17.11399178,58.668568903,62.394384006,17.4337505464,19.0450332412,18.0,9.64624385183,10.6047455481,38.0,18.2864924516,20.0503429372,0.4,0.3,0.35,0.2,0.3,0.25,3.71472470942,-0.10507817936,-0.0576330218781,-
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,WAS@CHI,CHI,WAS,O,Back,"Dunleavy, Mike",0.09508929,0.03744373,0.0,0.0,0.18646267,0.0,0.0,0.0,0.18646267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441276599,0.4505997325,92.0410103508,101.120279493,0.0,0.0,20.9285714286,12.9025759688,14.0231466486,35.9285714286,22.8485509368,24.8571823052,,,,,,,0.105065856905,inf,inf,O - Back
201162.0,9677,SF,Jared,Dudley,16.7,34,4200,WAS@CHI,WAS,CHI,,,"Dudley, Jared",1.88973995117,0.182222400954,3.23531622445,1.32078988724,0.69734952186,2.99874252099,1.06399172453,0.847135260976,3.69609204285,3.31823617815,1.49847549723,7.14195962669,1.10663066303,31.6428571429,9.24157851657,0.00254792793006,7.4203776484e-08,18.1567918847,19.5182239805,40.8319787555,44.2579105723,18.761160797,20.2831649795,18.0,10.4147040538,11.2223876772,38.0,21.764361607,23.3939814611,0.2,0.3,0.3,0.4,0.5,0.45,4.32304568684,-0.0322138336104,-0.0190996947439,-
201196.0,9605,PG,Ramon,Sessions,17.4,35,4100,WAS@CHI,WAS,CHI,,,"Sessions, Ramon",3.49475309406,0.217580185895,1.57377164536,4.33621587405,0.532126038694,2.7742588892,0.925600986204,1.42179134407,3.30638492789,3.71563362081,0.570166656143,8.73547136773,3.13877611261,25.0714285714,11.1402100104,0.00385252652953,5.10475117539e-06,21.214572565,22.3816649156,53.3276855309,52.5547062791,20.1299789673,21.386700048,13.0,12.2380962597,12.9246149546,28.0,23.3922975859,24.6816195158,0.2,0.1,0.25,0.4,0.6,0.35,5.17428599147,0.0538795196713,0.0432601435,-
2564.0,9471,PF,Boris,Diaw,14.7,38,4100,SAS@BKN,SAS,BKN,,,"Diaw, Boris",2.58740241492,0.332861443126,0.980147928782,1.38473601877,0.674398901147,2.81569058928,0.628547652937,1.45209560153,3.49008949043,3.47864290595,0.307973643543,6.66084750347,0.884962772916,20.6428571429,8.15022222836,0.00155154145147,5.0499232358e-07,16.6901558298,17.7470237541,20.721259066,19.865317758,15.6560486726,16.7506366227,14.0,11.3137572001,12.1414860782,25.0,20.2166108451,21.4323301188,0.4,0.5,0.45,0.4,0.3,0.25,4.0707697146,0.0660516059252,0.0500951564074,-
1626178.0,42148,SF,Rondae,Hollis-Jefferson,17.2,19,4000,SAS@BKN,BKN,SAS,O,Ankle,"Hollis-Jefferson, Rondae",0.08951128,0.02586439,0.0,0.56945497,0.10847092,0.89963224,0.22029141,0.43249774,1.00810316,0.0567152,0.0,0.1715134,0.41131238,0.0,0.52474278,0.0,0.0,1.928547352,2.19520138,39.8377669406,37.8138715823,0.0,0.0,11.0,7.97570487666,8.58452548404,31.0,18.892226936,20.1158709516,,,,,,,0.482136838,inf,inf,O - Ankle
2403.0,9512,PF,Nene,Hilario,16.0,14,4000,WAS@CHI,WAS,CHI,O,Triceps,Nene,0.900240251812,0.054598237228,0.0429107163225,1.57900033157,0.408728418188,2.4857612414,0.432796084562,0.547102793432,2.89448965959,1.49473763357,0.0054167694277,3.53362574138,1.0413143466,10.0,4.03620638316,5.17493783714e-05,2.2078716111e-12,9.28764020254,9.70870209102,30.2966863784,28.2701482749,9.04915043076,9.51463558941,12.0,10.9878919424,11.4956706897,22.0,19.489150642,20.480544159,,,,,,,2.32191005063,0.0263549350406,0.0238489771775,O - Triceps
204020.0,18600,PG,Tyler,Johnson,15.8,27,4000,MIA@GSW,MIA,GSW,GTD,Shoulder,"Johnson, Tyler",1.79039407749,0.330094377906,2.02097824088,1.96808501423,0.917882622152,2.40683969971,1.03687337358,1.30238271757,3.32472232186,3.13823203386,0.794143586151,6.80198753597,1.54209289851,23.7857142857,8.61270055238,0.00110561879431,2.0500996861e-08,16.7195112403,17.9356689979,22.6964122033,22.9901100741,16.9993669939,18.1416849651,17.0,12.0709334892,12.9938305422,30.0,20.9766298122,22.4688323954,0.4,0.5,0.45,0.4,0.4,0.4,4.17987781006,-0.0164627161536,-0.011765707359,GTD - Shoulder
101123.0,9849,SG,Gerald,Green,17.4,31,4000,MIA@GSW,MIA,GSW,,,"Green, Gerald",1.08242352954,0.325904841984,5.23107140264,1.89375821782,0.530731024877,2.51848695399,0.808236900852,1.2418877912,3.04921797886,4.60032803054,1.64298671202,11.3249862183,1.53317673933,27.6428571429,12.3768195124,0.000937718947339,2.28909594293e-10,18.6859120759,20.2822168055,56.6409564712,61.3005262503,18.9649061925,20.5693168989,16.0,10.9946331778,11.9986954333,36.0,24.2066460088,26.2356080895,0.2,0.2,0.15,0.6,0.4,0.45,4.67147801896,-0.0147110728533,-0.0100928104216,-
202390.0,12445,SG,Gary,Neal,15.1,27,3900,WAS@CHI,WAS,CHI,,,"Neal, Gary",1.65258429094,0.172536878993,2.42417998903,1.56214405457,0.475651902903,1.87816160508,0.680070198332,0.791642510615,2.35381350798,3.89161993617,0.897230803306,9.27938080039,1.38049282809,21.6428571429,10.0609635037,0.000109757984264,9.80283358097e-10,16.2779877938,17.240279766,35.8541190312,36.9518252414,14.9639010655,16.076462024,15.0,12.0709299074,12.7915214463,31.0,22.2040585799,23.5091036512,0.4,0.4,0.4,0.2,0.3,0.35,4.17384302404,0.0878171221895,0.0607168785352,-
