Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
101150,9662,SG,Louis,Williams,23.3,37,5700,NOP@LAL,LAL,NOP,,,"Williams, Lou",2.81525431941,0.195377330785,5.34194613353,5.61333411438,0.437321721259,2.71786754624,1.12524551443,1.54147941426,3.1551892675,5.10876736493,1.80311440022,12.5330306531,4.48434312754,33.3571428571,16.5049922576,0.00211387611474,1.0155383869e-06,25.6138671339,27.4470973653,51.042870839,54.819649838,27.1981985899,29.2420599179,21.0,16.9688174004,18.1678449597,35.0,26.763209006,28.6815695356,0.2,0.3,0.25,0.6,0.5,0.4,4.49366090069,-0.0582513378889,-0.0474960179538,-
201588,9703,PG,George,Hill,23.8,33,5600,PHX@IND,IND,PHX,,,"Hill, George",3.72584487063,0.263795887447,4.90315776156,2.67938460487,0.707037360649,3.53734024101,1.59895345156,1.85066081717,4.24437760166,5.39579313217,2.0845434674,12.2520372721,1.95140792566,36.8571428571,14.8275376574,0.0146978830895,5.23807718953e-05,27.3843959462,29.5864209355,34.56334155,36.7984587651,26.4046185568,28.4326663796,30.0,22.650914751,24.4498344914,39.0,28.8636088197,31.1966841818,0.2,0.3,0.5,0.0,0.2,0.2,4.89007070468,0.0371062883296,0.0265831074644,-
201583,9772,PF,Ryan,Anderson,26.3,34,5500,NOP@LAL,NOP,LAL,,,"Anderson, Ryan",1.35085183126,0.331696449479,5.58866007497,4.53952519605,1.75152889029,4.62144215947,0.566114576195,1.35415411949,6.37297104976,6.09781774031,2.1221972761,13.5379540657,4.05058959265,33.0,18.3684223494,0.107110573474,1.76135149684e-07,28.4837332878,30.7012239267,36.7286827194,38.8536710192,27.5214632048,29.8276792263,23.0,20.32241133,21.8241859301,38.0,32.5643942667,35.1888651076,0.2,0.2,0.15,0.4,0.3,0.4,5.17886059779,0.0349643504008,0.029159699486,-
203096,16008,PF,Jared,Sullinger,25.6,36,5500,BOS@NYK,BOS,NYK,,,"Sullinger, Jared",1.78712404249,0.606448481745,1.26031070956,2.14530439954,2.66445340686,5.55947789839,0.747345724716,1.21300354063,8.22393130525,4.02686799579,0.293014339599,9.49476876928,1.32057252005,22.7142857143,9.66732285123,0.178987815123,3.26860539535e-06,23.7113113536,25.1440083874,27.6748447273,27.3507304606,23.7042780399,25.2116583725,17.0,17.6920880629,18.7102532151,32.0,33.492549201,35.8668007937,0.6,0.4,0.35,0.4,0.3,0.45,4.31114751883,0.000296710731789,0.000309642740793,-
202323,12359,SF,Evan,Turner,21.7,37,5500,BOS@NYK,BOS,NYK,,,"Turner, Evan",4.56319232127,0.305712971301,1.62344408425,2.58336957434,0.817286170992,4.37926483802,1.20199501126,2.33042512996,5.19655100901,4.99658726565,0.240269520486,11.7490902191,2.21568153848,34.0714285714,12.4491255903,0.0458071421174,0.000577481366085,26.2147661182,27.8303841511,45.9604754931,44.8734614929,27.3617191342,29.2839883689,21.0,16.8838498478,17.8313586049,36.0,27.5914586826,29.3237278385,0.2,0.3,0.3,0.4,0.3,0.3,4.76632111239,-0.0419181634914,-0.0336631912475,-
202703,14522,SF,Nikola,Mirotic,22.2,36,5500,CHI@MIL,CHI,MIL,,,"Mirotic, Nikola",1.80545053573,0.896077077833,5.84590372379,3.64925295905,1.32812082372,5.89622288794,1.0198874734,2.00784099083,7.22434371166,4.23511512009,2.05653284936,10.3120600633,2.88364428092,29.0,13.4104073705,0.156339595379,3.13585696508e-06,26.6118837397,29.239806646,51.1546450285,56.4836340479,26.4921876926,28.9499107786,16.0,15.6753875615,17.0882886704,36.0,32.5007662972,35.9712079606,0.0,0.2,0.3,0.2,0.3,0.2,4.83852431631,0.00451816393798,0.004127449899,-
201149,9483,C,Joakim,Noah,22.4,26,5400,CHI@MIL,CHI,MIL,,,"Noah, Joakim",4.23625095838,1.22272983183,0.0799288763193,2.40840428369,3.47658925476,6.26036489609,0.742244040401,2.03471366437,9.73695415085,2.328051512,0.00308549,5.59931063433,1.17329969943,25.2142857143,5.83248821343,0.106468137129,0.00116748347809,25.7664437121,27.435395653,19.2945165124,18.5455307275,24.9107411178,26.4431134642,17.0,17.7624427957,18.7916352267,29.0,29.4552441345,31.5122575016,0.4,0.2,0.3,0.4,0.4,0.4,4.77156365039,0.0343507481463,0.0339372133707,-
202718,14537,SF,Chandler,Parsons,17.6,31,5400,CLE@DAL,DAL,CLE,,,"Parsons, Chandler",3.57533782224,0.437884811842,3.65486510688,2.18003320962,0.463385733806,3.42344132037,0.501907180592,1.60515865645,3.88682705418,4.64950334012,1.25066944423,10.0453487587,1.2551756326,29.5,11.8048517571,0.00767038931236,1.87412957802e-05,22.1064762839,23.7402934948,40.5328097002,41.871681688,21.4005411106,23.0179138408,15.0,10.7417344865,11.6953776974,34.0,25.6334651175,27.4972132353,0.4,0.4,0.6,0.2,0.4,0.25,4.09379190442,0.0329867908324,0.0239300058751,-
101141,9598,PF,Ersan,Ilyasova,20.4,37,5400,SAS@DET,DET,SAS,,,"Ilyasova, Ersan",1.18004835896,0.478662013607,3.42189497595,1.87286123595,1.63053329001,3.94857037791,0.900008366571,1.22504142178,5.57910366792,4.36420964701,1.43666940027,10.4712140399,1.32081240952,29.1428571429,11.4859011038,0.0406508499302,2.18979094561e-08,21.4831973823,23.1539843173,41.8114506724,44.544045481,22.1038199138,23.8535392001,19.0,13.5958261025,14.700614044,35.0,26.0378765721,28.1194117146,0.2,0.3,0.3,0.2,0.3,0.35,3.97836988562,-0.0280776143643,-0.0212958711796,-
203944,42669,PF,Julius,Randle,24.8,38,5400,NOP@LAL,LAL,NOP,GTD,Foot,"Randle, Julius",1.51111956534,0.208263085188,0.455778066847,2.85415694155,1.81148815696,6.01881803439,0.711640143161,1.07493094654,7.83030619135,3.92435534977,0.0878323052548,9.36057351277,1.95670543626,23.9285714286,9.89324844105,0.157640167386,6.89281754604e-07,22.3211707288,23.5305299832,29.9333229353,29.1385823779,22.2608880354,23.8336224545,20.0,18.8675759807,19.7535912843,32.0,29.4167381205,31.493310912,0.8,0.5,0.35,0.0,0.2,0.35,4.13355013497,0.00270800937426,0.00251927674241,GTD - Foot
1626156,58312,PG,D'Angelo,Russell,22.0,37,5300,NOP@LAL,LAL,NOP,GTD,Ankle,"Russell, D'Angelo",3.16073511688,0.143431367561,3.9488608366,1.12490527893,0.594760621982,2.74591102352,0.866735907324,1.70206300152,3.3406716455,4.20950813351,1.28646415883,10.3181050266,0.843798157436,24.0,10.5492785833,0.00254202095703,2.44733362635e-06,19.6174587815,21.2825763173,39.9186196934,42.0311790271,19.5492493106,21.3629527792,21.0,17.1518308729,18.6027609827,36.0,29.4799704157,32.0544320398,0.4,0.5,0.35,0.4,0.3,0.4,3.70140731726,0.00348910946677,0.00284206128491,GTD - Ankle
101133,9953,C,Ian,Mahinmi,22.2,35,5200,PHX@IND,IND,PHX,,,"Mahinmi, Ian",1.24920774768,1.00318721236,0.00521686580422,3.20028251933,2.42269624561,5.34593034713,0.838858769215,1.36022990174,7.76862659274,3.59398151448,0.00995112473593,6.04130419233,1.7469356067,25.1428571429,8.94484976041,0.130466955231,1.25348358597e-07,22.4648753546,23.7340980064,22.8729505829,21.2987351841,22.1195933279,23.2253777187,18.0,17.0520362738,17.9469844489,29.0,25.3878084583,26.9304677941,0.2,0.1,0.25,0.4,0.3,0.3,4.32016833743,0.0156097818616,0.0137328078808,-
2772,9538,SF,Trevor,Ariza,22.6,37,5200,HOU@MEM,HOU,MEM,,,"Ariza, Trevor",2.02376002874,0.29286197132,5.86051702726,1.94362577642,0.728703390088,4.47876167119,1.77516421383,1.70859627936,5.20746506128,4.16571891634,2.13305549203,10.1431407652,1.51676619653,34.5,11.9812595212,0.0290053749511,1.98353152223e-06,23.6933137288,25.9180268806,33.9440973454,37.791940685,23.0453928878,25.1938845672,28.0,19.511660403,21.311305779,41.0,27.8749670546,30.5722756974,0.4,0.5,0.4,0.2,0.2,0.4,4.55640648631,0.0281149835082,0.0187803142314,-
202083,9799,SG,Wesley,Matthews,20.8,35,5100,CLE@DAL,DAL,CLE,,,"Matthews, Wesley",1.98063378807,0.194283625692,6.83548170309,1.97003989769,0.494536917235,3.0013206779,1.23117885422,1.11697731693,3.49585759513,4.94547746883,2.50606787973,11.7930289839,1.69189732484,33.5714285714,14.0889201422,0.00276350562404,1.19063767519e-07,22.9888475814,24.9793086751,38.9908122452,43.9417800264,22.0507798213,24.1543832358,26.0,18.1075434692,19.7088443487,40.0,27.1333510729,29.4593997506,0.2,0.2,0.2,0.2,0.2,0.35,4.50761717282,0.0425412510436,0.0279424439174,-
201959,9481,PF,Taj,Gibson,19.7,36,5100,CHI@MIL,CHI,MIL,,,"Gibson, Taj",1.66019537773,1.23026373021,0.0539864952862,2.33153485676,3.25014230711,4.49555982472,0.713331272742,1.61873231605,7.74570213183,3.8650432791,1.85076944665e-07,7.16713224298,1.60620838384,28.4285714286,9.33629512711,0.138435001584,1.45548539651e-06,23.3898884418,24.7941966677,31.0865530657,29.5223009993,22.7817338772,23.9833447077,17.0,14.8837983397,15.6875380825,37.0,29.7694560183,31.876837867,0.4,0.2,0.3,0.2,0.3,0.3,4.58625263564,0.0266948322643,0.0213923716171,-
202694,14512,SF,Marcus,Morris,24.1,36,5000,SAS@DET,DET,SAS,GTD,Knee,"Morris, Marcus",1.83190408345,0.14861405737,2.66683135718,2.98817407719,1.07778450785,4.37688207204,1.12782211131,1.57295275538,5.45466657989,5.06840199072,0.971708070768,12.2167290688,2.30411366868,35.7142857143,13.4126257209,0.0424069914348,9.66116689134e-07,23.6860013239,25.2946784515,23.2247690268,23.6186615901,24.0675340197,25.7842345561,30.0,19.7075836993,21.0490389315,42.0,28.062260711,30.0135761977,0.4,0.4,0.35,0.2,0.3,0.3,4.73720026478,-0.0158525877825,-0.0106829154811,GTD - Knee
202340,12334,SG,Avery,Bradley,22.4,32,5000,BOS@NYK,BOS,NYK,,,"Bradley, Avery",2.12014877427,0.140183672211,4.59223344716,1.4625856711,0.504446579025,1.9640491431,1.6502010688,1.43434367068,2.46849572213,5.47489981486,1.89002358004,11.7934258914,1.2697683978,30.6428571429,14.1095916076,0.000280610798275,1.82717418634e-08,22.3984354468,24.1844648293,42.6749801486,45.5815540037,21.3022529291,23.0963165472,25.0,18.1783818189,19.6766697834,38.0,27.9005306833,30.0630789265,0.4,0.4,0.35,0.2,0.2,0.3,4.47968708937,0.0514585251349,0.0357728560581,-
201596,9583,PG,Mario,Chalmers,19.7,30,5000,HOU@MEM,MEM,HOU,,,"Chalmers, Mario",4.53322429136,0.230565905733,3.37643185212,5.7386256479,0.39219434097,2.97125095229,1.84023346169,3.0504194285,3.36344529326,3.70837474288,0.940319084416,9.34787798211,4.7213044234,30.0,13.0783729936,0.0167703444885,3.72509006028e-05,25.0055230889,27.1943318794,28.2542087194,29.1132656,25.4930943771,27.4373346614,13.0,11.5189326537,12.5875137617,29.0,24.2121942397,26.3314463881,0.2,0.3,0.4,0.4,0.4,0.3,5.00110461777,-0.0191256220605,-0.0162523762736,-
2440,9657,SF,Matt,Barnes,19.8,37,5000,HOU@MEM,MEM,HOU,GTD,Hand,"Barnes, Matt",1.71595344501,0.76050709278,4.54284367906,1.98068754506,1.48919344474,3.68740347639,1.53314292239,1.56214356607,5.17659692112,3.81650416764,1.45894353425,9.08704347332,1.64840339304,28.0714285714,10.7403552626,0.0251230501452,4.49945178664e-07,22.5513581997,24.358417521,44.7690986821,48.5659816158,20.5309431668,22.1890578358,18.0,15.1214392404,16.3267176032,35.0,27.662720888,29.9503812568,0.4,0.3,0.3,0.4,0.5,0.4,4.51027163994,0.0984082911575,0.0719740724188,GTD - Hand
101161,9862,C,Amir,Johnson,20.3,35,4900,BOS@NYK,BOS,NYK,,,"Johnson, Amir",1.76147202904,1.0640282162,0.937736816942,1.88628393921,2.21852409572,4.44740011645,0.646062300962,1.28790302717,6.66592421217,4.19292980359,0.293514187675,6.77337702787,1.0341380294,27.0,9.71351182426,0.0791577034896,1.29497917473e-06,22.4871069296,23.7298521878,40.0588032938,37.5309859088,22.4859140158,23.8025466297,18.0,14.7622492454,15.535368614,32.0,26.7786945319,28.4007494097,0.0,0.3,0.25,0.8,0.4,0.35,4.58920549583,5.30516006943e-05,4.41819900598e-05,-
2747,9506,SG,J.R.,Smith,19.8,31,4900,CLE@DAL,CLE,DAL,,,"Smith, J.R.",1.94919066076,0.263461477646,6.28539822388,0.928681141382,0.69451137206,2.06688394133,1.11602975773,1.13270475956,2.76139531339,4.2820349255,2.39083680808,10.8400803907,0.67457508363,28.8571428571,11.6294817427,0.000439351427417,1.56684957428e-08,19.4932198211,21.3937194448,69.0418831015,77.0876315385,19.4408101026,21.1975297905,21.0,14.7161416383,16.1910050054,39.0,25.6599934753,28.1159978547,0.2,0.4,0.35,0.6,0.3,0.3,3.97820812676,0.0026958608338,0.001816178365,-
201943,9593,PG,Brandon,Jennings,14.3,6,4900,SAS@DET,DET,SAS,,,"Jennings, Brandon",4.2464646247,0.116471641591,2.72286493715,2.09897099898,0.350528463864,1.30323746412,0.501965107198,1.41448941042,1.65376592799,2.89745486363,0.927483925089,7.92183970846,1.67812600361,18.5,8.40051965596,0.00541136408546,5.12161167249e-08,16.5771197938,17.8389119577,7.93227094278,8.47088689343,16.9424053402,18.3075003198,15.0,13.5890386193,14.6403402781,21.0,18.7114634898,20.1305157086,0.8,0.6,0.35,0.2,0.2,0.55,3.38308567219,-0.0215604301211,-0.0197451646714,-
101109,9465,PG,Raymond,Felton,19.5,38,4800,CLE@DAL,DAL,CLE,,,"Felton, Raymond",3.79103147013,0.150252119283,2.5947173042,1.64552937902,0.223915040085,2.39065602518,0.737297031591,1.53895759302,2.61457106526,3.01819503297,0.876201964339,7.69840593015,1.39460824809,24.5,8.30720027837,0.00271499604233,9.95780519273e-07,17.3673734706,18.709757284,39.7675107056,40.9220668723,17.4890991521,18.807026931,18.0,13.0831416978,14.1756753978,37.0,25.606280726,27.481879816,0.4,0.5,0.25,0.2,0.3,0.4,3.61820280638,-0.00696008870554,-0.00496839516239,-
203935,23670,PG,Marcus,Smart,19.6,16,4800,BOS@NYK,BOS,NYK,,,"Smart, Marcus",2.82257956687,0.125891138654,3.00813869035,2.48335979393,1.08466341037,1.98441822103,1.66685787232,1.19292950686,3.0690816314,2.34394236397,0.792747892546,6.67094509255,1.75011645205,22.8571428571,7.23074907254,0.000684742171943,3.17138567928e-07,17.5400848956,18.6874057415,29.2680623888,31.1758620591,16.924951746,18.0172618539,13.0,9.75251064034,10.5014660708,34.0,26.3434297059,27.9647908038,0.2,0.5,0.4,0.0,0.1,0.35,3.65418435325,0.0363447505662,0.026912075293,-
203953,42550,PF,Jabari,Parker,19.3,33,4800,CHI@MIL,MIL,CHI,,,"Parker, Jabari",1.63843664985,0.471453232024,0.149867032276,2.45557747086,1.96519701352,3.45232075622,0.899748946931,0.877994043054,5.41751776973,5.35334424667,0.000502558721874,11.761840296,1.81357831751,31.0714285714,12.5207693696,0.0392184090299,3.4473319999e-07,23.3438559829,24.11280882,49.8996901216,48.3029856294,22.6933612846,23.5628547422,18.0,13.988369514,14.4388524764,33.0,24.7288987074,25.5629690932,0.0,0.3,0.25,0.4,0.3,0.25,4.86330332977,0.0286645371805,0.0209354615542,-
201569,9556,SG,Eric,Gordon,22.4,36,4800,NOP@LAL,NOP,LAL,,,"Gordon, Eric",3.31880018579,0.310450247601,6.65005341495,3.27112201577,0.247285485229,1.95738829243,0.932817243032,1.4867640868,2.20467377766,5.33495547591,2.54398164746,12.4703694525,2.96352825226,34.6428571429,16.1774208515,0.00216327585549,2.12580323952e-07,24.8010005579,26.9298526654,45.816348582,50.5748661013,23.2098280967,25.4554469051,24.0,17.5435674618,19.0713275458,40.0,28.4540709083,30.8894454347,0.2,0.2,0.3,0.0,0.3,0.15,5.16687511623,0.0685559778609,0.045930751456,-
203991,55059,PF,Clint,Capela,20.7,37,4800,HOU@MEM,HOU,MEM,,,"Capela, Clint",0.817464288868,1.39757484465,0.0685619737743,3.01961934065,3.04192324192,5.28879588428,1.13457807511,1.35570715718,8.3307191262,3.33884689225,0.0195996230431,6.25283482397,1.39952617696,25.7857142857,8.0968195845,0.138034007935,3.56267568138e-07,23.0284776516,24.3397190787,42.8153864682,40.441519121,24.5821091445,25.9657528211,12.0,11.4132464005,12.0200271212,30.0,26.5792478268,28.2402179575,0.4,0.4,0.35,0.4,0.3,0.35,4.79759951075,-0.0632017164929,-0.0602516368457,-
203476,15771,C,Gorgui,Dieng,20.1,38,4700,OKC@MIN,MIN,OKC,,,"Dieng, Gorgui",1.25691635111,1.06973212182,0.0133111505001,2.07598585132,1.88159993506,4.20967162936,0.973829784797,1.73205986358,6.09127156441,3.52156505249,0.0327770178226,6.53037219105,1.74267504164,24.4285714286,8.81858216444,0.0450615886898,5.24010333825e-08,20.3685465181,21.6231210772,34.7623806702,32.8354303114,20.4689088355,21.7855298815,16.0,14.6392006057,15.4834374613,30.0,24.1557412737,25.754587629,0.6,0.4,0.25,0.2,0.2,0.35,4.33373330172,-0.00490315914206,-0.00410839896138,-
201167,9507,SG,Arron,Afflalo,20.8,31,4700,BOS@NYK,NYK,BOS,,,"Afflalo, Arron",1.68548856006,0.25598830495,3.60911490161,2.37256700388,0.383180806768,3.64633363426,0.196980637518,1.13327856943,4.02951444103,5.75225183367,1.27320871382,12.2745837418,2.03230889805,32.4285714286,14.8100212792,0.00747447793935,8.31045682708e-08,21.946330764,23.3622620939,35.4694579808,36.2676288264,21.7104477318,23.1252116724,26.0,17.9024225693,19.0517370915,40.0,26.7091559712,28.4532575532,0.2,0.4,0.4,0.4,0.3,0.35,4.66943207745,0.0108649547519,0.00727392610457,-
202684,14501,PF,Tristan,Thompson,21.1,35,4700,CLE@DAL,CLE,DAL,,,"Thompson, Tristan",0.803080317945,0.522449864973,0.0443678044442,3.19191792958,4.36735221901,7.83562791025,0.426935971095,1.30712334683,12.2029801293,3.56963115603,0.0226223139117,6.44434237824,1.93288865268,32.3571428571,9.09477327865,0.40811205996,6.18233909969e-09,25.534618236,27.4218081813,41.0530824059,38.8405277461,24.4485850859,25.9622137096,21.0,16.3725032772,17.4022721536,36.0,28.4734098266,30.6629531009,0.2,0.2,0.3,0.6,0.5,0.35,5.43289749702,0.0444211043818,0.0335639384133,-
201145,9648,SF,Jeff,Green,19.8,39,4700,HOU@MEM,MEM,HOU,,,"Green, Jeff",2.35933640078,0.43217346153,2.96272007856,3.50949080325,1.5568612955,3.82159274643,0.965224202321,1.71903835146,5.37845404192,5.30368137895,0.912705511865,12.4173431684,2.74854397339,35.0,14.2686122432,0.041358544659,7.26136624058e-06,25.3375186709,26.9843729057,42.3211828465,42.3584995603,23.8759239796,25.3577660703,20.0,15.2681971589,16.2577036842,38.0,27.3513829733,29.1515422851,0.4,0.3,0.4,0.2,0.4,0.3,5.39096141933,0.0612162567,0.0417598483224,-
203482,22541,C,Kelly,Olynyk,19.0,36,4600,BOS@NYK,BOS,NYK,,,"Olynyk, Kelly",1.61609099538,0.655951269507,2.23798215977,2.10561551222,1.47849874042,3.64027289046,1.0013973681,1.28075884135,5.11877163088,4.28222305047,0.700787207307,9.48990572767,1.36261829691,23.2857142857,10.6278516052,0.023623264752,1.86487990618e-07,21.2284524891,22.5105995516,46.6844906909,48.4441177649,21.3414835895,22.9467992119,12.0,10.8355644917,11.661986511,30.0,27.4115630699,29.0635428281,0.2,0.1,0.35,0.2,0.4,0.4,4.6148809759,-0.00529630941006,-0.00485409633446,-
202683,14516,C,Enes,Kanter,21.7,38,4600,OKC@MIN,OKC,MIN,,,"Kanter, Enes",0.71675811636,0.53953242645,0.122197959687,2.75473985239,3.14199572484,4.64744804176,0.355869056245,1.4542791765,7.78944376659,5.26907249385,0.0263378490126,8.353540291,2.28693166031,20.5714285714,12.851414497,0.208994099028,1.15137129535e-09,23.6104079804,25.0536798334,29.8029313968,28.3197300643,21.5970602185,22.8820489634,15.0,17.8293378304,18.7005134057,25.0,28.2056175867,30.2212895035,0.4,0.3,0.4,0.2,0.5,0.4,5.13269738704,0.0932232323034,0.0978710717553,-
1938,9704,SG,Manu,Ginobili,19.8,33,4600,SAS@DET,SAS,DET,,,"Ginobili, Manu",3.99957442486,0.145822599948,3.05628066971,2.18406008352,0.454136076627,2.71979506656,0.913997703822,1.81987420294,3.17393114318,3.87183025562,1.23388582989,8.08050116642,1.74562295159,21.2142857143,10.7231692927,0.00637783922431,8.79074316908e-06,20.8310147064,22.5261844111,17.7841498968,18.6727330382,20.9824547241,22.7746922006,16.0,15.5116509239,16.7796467393,25.0,24.6930185486,26.7160481714,0.0,0.3,0.35,0.4,0.3,0.3,4.52848145792,-0.00721745952314,-0.00713858669139,-
201577,9873,C,Robin,Lopez,19.1,39,4500,BOS@NYK,NYK,BOS,,,"Lopez, Robin",2.18215961101,1.73769900882,0.0655694827164,2.03022707718,3.31445530944,4.45105626484,0.184647661624,2.0543561403,7.76551157428,5.02904773134,0.0312181601962,9.80272836992,1.7961232095,32.2142857143,11.8854368324,0.1916197472,2.08599311626e-05,26.2676273386,27.9861822682,63.354859882,60.7359066227,24.7742797275,26.3437297987,16.0,13.456628438,14.2251753595,34.0,27.6785303012,29.5472843609,0.0,0.0,0.3,0.8,0.5,0.4,5.83725051969,0.0602781444124,0.0463566885937,-
201155,9514,SG,Rodney,Stuckey,18.9,32,4500,PHX@IND,IND,PHX,,,"Stuckey, Rodney",3.09659695664,0.186505461597,1.82177903163,3.38595022407,0.477059070731,3.28636108155,0.970738553104,1.85102928482,3.76342015228,4.57841678532,0.405051532254,10.8543592853,2.74943161013,28.0,12.311316713,0.00530985203096,5.87553580592e-06,21.9357750753,23.2599688961,20.5237847413,20.1501029559,20.970355127,22.2042296262,20.0,16.2232492029,17.1943126134,31.0,24.0779722774,25.5408694715,0.4,0.4,0.4,0.2,0.2,0.35,4.8746166834,0.0460373676278,0.0344792838667,-
202720,14539,PF,Jon,Leuer,19.1,38,4500,PHX@IND,PHX,IND,,,"Leuer, Jon",1.1406467545,0.382289067177,1.77146739228,1.44929891207,1.05748011596,5.09648057353,0.708672272955,1.18798889103,6.15396068949,3.69311634212,0.638074886702,7.86165025063,1.08576293966,23.2857142857,9.1100705106,0.0494505482664,1.83271479919e-08,19.199727259,20.4946330597,56.4128938974,56.0976868826,20.348163166,21.7852544756,12.0,9.97602965322,10.653086701,33.0,27.1391125399,29.3134282174,0.4,0.4,0.2,0.0,0.3,0.55,4.26660605755,-0.0564392912376,-0.0493193334328,-
203933,23120,SF,T.J.,Warren,18.3,38,4500,PHX@IND,PHX,IND,,,"Warren, TJ",1.00904236287,0.325667201709,1.41702941781,1.69439018686,1.07448401238,2.27249503617,0.847077331483,0.852875693128,3.34697904856,5.1223461338,0.492481836528,10.4262920135,1.30339030862,25.0,12.0405644127,0.00182064128456,2.64459508231e-10,19.0631161886,19.9058748686,41.2676790718,40.3208607797,19.3561207207,20.2444509969,14.0,10.8738692592,11.3759858167,36.0,27.252363118,28.4624635271,0.4,0.4,0.5,0.6,0.4,0.25,4.23624804191,-0.0151375648235,-0.0117201812857,-
201976,12474,PG,Patrick,Beverley,17.8,31,4500,HOU@MEM,HOU,MEM,,,"Beverley, Patrick",2.93793933975,0.303055138445,4.41439601164,1.35379459315,0.654663153367,2.08993917085,1.12383369057,1.50193102977,2.74460232421,3.57489457536,1.71328360524,8.25066662523,0.974214028091,27.1428571429,9.83728678405,0.000868111823868,3.08010297019e-07,18.889565211,20.6357057365,45.7486677282,50.4834457691,18.9187259613,20.6590211325,19.0,14.0267330421,15.3116395443,35.0,23.5817716897,25.7793988636,0.2,0.4,0.25,0.6,0.3,0.35,4.197681158,-0.00154136966797,-0.00107434343408,-
201941,9752,C,Jordan,Hill,20.7,33,4400,PHX@IND,IND,PHX,,,"Hill, Jordan",1.02352939287,0.41218313211,0.0403432999097,2.03646229743,2.50373565353,4.32219017558,0.638379228695,1.37588489339,6.82592582911,3.77889370171,0.013707032457,7.34606231302,1.43634091097,19.5,9.00783534685,0.0785796814257,1.09549675046e-08,19.4594802593,20.6134420687,25.8860203787,24.62684714,18.156618698,19.1341321875,13.0,14.1102141029,14.9209125858,28.0,26.4546744639,28.3161647407,0.8,0.4,0.25,0.2,0.3,0.3,4.42260914984,0.0717568388119,0.0668134133991,-
200782,23407,SF,P.J.,Tucker,17.0,39,4400,PHX@IND,PHX,IND,,,"Tucker, PJ",1.34034559299,0.19472800976,1.9415295772,1.48414716387,1.140421772,3.85199038828,1.11341210399,1.09217980475,4.99241216027,2.42090552708,0.641086616593,5.84639329142,1.12692437389,27.0,6.60982204464,0.00889760874629,1.62763166894e-08,16.1353354492,17.2649357298,37.2333278096,38.5511815476,16.606684896,17.8178578048,19.0,11.4881816417,12.2957204456,39.0,23.1060661604,24.8364415255,0.0,0.2,0.35,0.6,0.6,0.4,3.667121693,-0.0283831149774,-0.0174573869184,-
202693,14511,PF,Markieff,Morris,18.1,24,4400,PHX@IND,PHX,IND,,,"Morris, Markieff",0.981855990758,0.135412842533,1.1706436409,1.156609025,0.498578358835,1.98650156331,0.56794848741,1.23751138954,2.48507992214,2.57675860185,0.334878417845,6.4347753322,0.86672746355,14.5,6.35512308509,6.74329304878e-05,6.39624535555e-12,10.9792142481,11.8897642974,49.951344451,49.3291133369,11.8391191309,12.8616943465,7.0,5.38749328427,5.8780505218,34.0,25.5176887542,27.7039339678,1.0,0.8,0.5,0.0,0.0,0.25,2.49527596549,-0.0726325052786,-0.0593037850186,-
1626204,20992,PF,Larry,Nance Jr.,14.5,34,4400,NOP@LAL,LAL,NOP,,,"Nance Jr., Larry",0.999804740592,0.202543750666,0.169748696194,1.04769580225,1.65020990786,3.48681274298,0.793445853276,0.526650883728,5.13702265084,3.24397598822,0.0200667436135,6.24646487531,0.720119721894,23.1428571429,7.22813844194,0.0122587272218,1.52627214512e-09,16.357601058,16.9061990996,21.6844022279,20.3838089872,16.0911802599,16.8434793955,15.0,11.0545033253,11.3781192947,28.0,19.5208523371,20.2493289124,0.2,0.2,0.45,0.4,0.4,0.2,3.71763660409,0.0165569457197,0.0115120097956,-
203500,23169,C,Steven,Adams,17.7,38,4400,OKC@MIN,OKC,MIN,,,"Adams, Steven",0.83081735763,1.4517639716,0.00418091072635,2.22819248102,3.24620308058,4.01154756483,0.459571169342,1.16540551938,7.25775064541,3.53857498753,0.000408746872942,5.40543830418,1.46198529781,25.0714285714,8.53954401975,0.0923597859053,2.86889718281e-07,21.1523355932,22.2366707981,20.4797604969,18.9233320159,19.0556863901,19.9975717891,14.0,12.8243406607,13.3391924574,31.0,25.6118425571,27.1692819873,0.0,0.2,0.25,0.8,0.4,0.35,4.80734899845,0.110027482617,0.0836270337396,-
