Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
201572.0,C,Brook,Lopez,35.5,40,8600,BKN@ATL,BKN,ATL,,,"Lopez, Brook",1.57774612398,1.85750326176,0.11935202599,5.55931551676,3.2456511849,5.70807974403,0.549076242559,1.97058011052,8.95373092892,7.62227334104,0.00657290466555,14.7296373293,4.57916520592,32.5714285714,19.8302847927,0.399366184075,1.26013048923e-05,35.7839599914,37.8193101255,7.23633551358,7.31962980576,34.2094567593,36.1522539351,28.0,30.8070792432,32.4249291828,39.0,42.7826985437,45.397905995,4.49779148084,9.32922620256,9.44041494294,0.4,0.3,0.4,0.2,0.5,0.35,4.1609255804,0.0460253795669,0.0483400115127,-
200794.0,PF,Paul,Millsap,38.1,40,8400,BKN@ATL,ATL,BKN,,,"Millsap, Paul",3.33811008727,1.16196367173,2.64423189601,5.42636746099,2.53618554297,5.84508633986,1.76593399796,1.86729416452,8.38127188283,6.48353841066,0.855863360089,12.1784813779,4.43563353374,31.3571428571,18.2585737152,0.322096232574,0.000766596334169,37.3117662803,39.5778527746,5.70973779969,5.92586354585,35.892716803,38.2325792697,27.0,32.2235277048,34.0351267648,37.0,43.9014523044,46.7917218085,3.54594387275,8.85244823445,8.93355099237,0.4,0.3,0.3,0.4,0.6,0.35,4.44187693813,0.0395358614145,0.0452544252446,-
202689.0,PG,Kemba,Walker,34.1,39,8300,MIL@CHA,CHA,MIL,,,"Walker, Kemba",5.02499392138,0.65845305771,4.65427033793,5.38192357791,0.547975919361,3.33709852415,1.63277562848,2.39531494841,3.88507444351,6.06979234346,1.65054094977,14.2963975158,4.43162575544,36.5,18.2217513921,0.0378415374917,0.00021115539904,32.6084740304,34.8830514741,8.19686992202,8.11952608648,35.0676802475,37.2938484401,27.0,24.4783954532,26.1529131241,42.0,37.3153616277,39.9724184259,5.39355340695,11.2835572391,11.6487041207,0.4,0.2,0.3,0.2,0.4,0.35,3.92873181089,-0.0701274278686,-0.0673755127966,-
203468.0,SG,C.J.,McCollum,32.4,40,8200,POR@PHI,POR,PHI,,,"McCollum, CJ",4.59129156634,0.211021344238,6.51510112735,3.21362253049,0.622661688462,3.37879677884,1.36570233845,2.48867603257,4.0014584673,8.45988380012,2.65350005355,19.0360892869,2.56599539043,36.0714285714,22.1392630442,0.0270421678458,0.000155017455689,34.4927218873,37.3049111578,3.69896452084,3.69630817801,32.0968299852,34.6599115078,33.0,31.5719158272,34.1247633931,39.0,37.2776765027,40.3449292727,2.40605539506,8.87095194788,9.32967891483,0.8,0.4,0.3,0.0,0.2,0.1,4.20642949845,0.0746457486047,0.0664207656023,-
200765.0,PG,Rajon,Rondo,36.9,37,8100,SAC@LAC,SAC,LAC,,,"Rondo, Rajon",10.6016391965,0.0652888153131,2.15125569165,2.19034766412,1.12421178009,5.89836413358,1.66501174742,3.609047456,7.02257591367,4.42286458589,0.70426290653,10.2551449226,0.996392630202,34.7857142857,10.5463847085,0.542500853012,0.0677667444861,34.7274882692,38.2523237591,11.3868369,13.412229498,36.0980925136,39.7173045043,24.0,24.2627599851,26.1919735992,44.0,43.6675541543,49.2868590614,7.47026136121,12.0140708296,12.4220467212,0.2,0.2,0.25,0.4,0.3,0.3,4.28734423076,-0.0379688828135,-0.0394013540496,-
201599.0,C,DeAndre,Jordan,33.9,38,8100,SAC@LAC,LAC,SAC,GTD,Illness,"Jordan, DeAndre",0.995091175617,3.25147329988,0.0718991770714,7.67090096038,3.93570807313,10.0015272936,0.548728308089,1.00552746045,13.9372353667,4.77671981222,0.0120420244401,6.69136891632,3.46399923457,34.6428571429,13.0294808835,0.73695043535,0.00145175347291,37.8416758425,40.1571032667,7.34412042454,7.51963644323,35.4666649597,37.8408495799,27.0,29.5586757401,31.1015349066,39.0,42.563760013,45.22270346,5.11239255244,8.75646479326,8.7534310485,0.0,0.1,0.15,0.4,0.2,0.15,4.6718118324,0.0669645957818,0.0685570151723,GTD - Illness
201143.0,C,Al,Horford,31.8,40,7800,BKN@ATL,ATL,BKN,,,"Horford, Al",3.17709582379,1.48253374027,2.27657110502,2.02307215662,2.2980282784,5.18172506327,0.815990480767,1.46001041515,7.47975334167,8.00754921577,0.657477322982,14.2100005567,1.47137940053,32.9285714286,18.143955155,0.213128876141,0.000354697128404,35.0223409277,36.7758298694,5.93722757207,6.01594780695,33.1532360698,35.0151939273,27.0,28.6948217178,30.042605858,36.0,38.3004532894,40.2989029673,3.80822322121,11.165100158,11.3086859628,0.2,0.4,0.4,0.6,0.5,0.3,4.49004370868,0.0563777500928,0.056762403494,-
202328.0,C,Greg,Monroe,33.1,40,7800,MIL@CHA,MIL,CHA,,,"Monroe, Greg",2.28730801224,0.878660524671,0.000103396555221,3.41974036628,2.30997482522,7.16154662426,0.90255374365,1.56408398519,9.47152144948,6.30437026028,6.45287425969e-08,12.7322372957,2.73916470235,29.7142857143,15.3479052874,0.432385652823,5.95735222935e-05,32.1430375966,34.0474128938,7.99265255199,8.18683822276,32.1570051863,34.1463077658,25.0,27.2383509189,28.7111314667,36.0,38.6826198336,41.1386210126,5.07861277243,8.10503760728,8.17982978946,0.2,0.2,0.2,0.2,0.2,0.2,4.12090225598,-0.000434356047686,-0.000470063114168,-
202324.0,PF,Derrick,Favors,33.3,26,7700,LAL@UTA,UTA,LAL,O,Back,"Favors, Derrick",0.54977827,0.0,0.00361688,0.0,0.45405085,0.67331153,0.0,0.10373949,1.12736238,0.0,0.01360896,0.0,0.05076322,0.0,0.06437218,0.0,0.0,2.138134951,2.253177295,10.2246073759,10.3295830686,0.0,0.0,24.0,24.9837892744,25.8972927023,40.0,40.5900661207,42.5719747816,6.57840289245,10.6967687429,10.7635424538,0.4,0.3,0.25,0.2,0.2,0.2,0.277679863766,inf,inf,O - Back
202330.0,SF,Gordon,Hayward,30.6,39,7600,LAL@UTA,UTA,LAL,,,"Hayward, Gordon",3.3387134258,0.340128086165,5.57732990719,7.08909812443,0.781551599207,4.32529449927,1.06235646712,2.41747039291,5.10684609848,7.11416389187,2.15549632768,15.1758406222,5.36814100203,35.3571428571,21.7519651135,0.0377479816827,8.43664093934e-05,33.275749284,35.874450021,6.22998310118,6.22401966813,30.7254964603,33.2504036335,29.0,27.5795754145,29.6535403505,40.0,37.4358762673,40.4415328099,4.28552470502,8.72036334347,9.22836401694,0.2,0.2,0.2,0.2,0.2,0.25,4.37838806368,0.0830011917604,0.0721283626887,-
201188.0,C,Marc,Gasol,32.2,41,7500,NYK@MEM,MEM,NYK,,,"Gasol, Marc",3.23884116429,1.32118112368,0.0708954482394,5.20903345889,1.50488153826,6.35462113097,0.846744890525,1.67827097877,7.85950266924,6.53764490508,0.038382175144,14.2028422667,4.51343800902,36.2857142857,17.6271099943,0.257786643465,0.000491947766228,34.5743559935,36.2138135124,8.58009061112,8.79371031785,33.8401365631,35.8373579377,26.0,24.7208659584,25.7995447264,41.0,39.0905389263,41.0474665945,5.88300570266,11.2719130759,11.3812499581,0.4,0.3,0.35,0.4,0.3,0.35,4.60991413247,0.0216967041215,0.0202343937523,-
203507.0,SG,Giannis,Antetokounmpo,30.3,40,7400,MIL@CHA,MIL,CHA,,,"Antetokounmpo, Giannis",2.93541199647,1.60623144138,1.18997706183,4.99336766122,1.15896133037,6.7968520339,0.735678870986,2.46790093563,7.95581336428,6.52034471911,0.411669268105,12.5686216156,3.80887239603,36.3571428571,17.2612311024,0.265397220282,0.00025030691823,33.4272448233,35.6636673446,8.64581457502,8.88014205028,31.6688847091,33.8785626828,28.0,25.3922306489,26.8869113754,43.0,39.8140509619,42.7123082791,6.03727736225,9.97492722164,10.1271642195,0.4,0.4,0.4,0.6,0.5,0.35,4.51719524639,0.0555232724597,0.0483635394868,-
200752.0,SF,Rudy,Gay,30.6,37,7300,SAC@LAC,SAC,LAC,,,"Gay, Rudy",2.52806348753,0.286869522589,3.52525751299,4.63923409016,1.756829839,6.07776696528,1.02313746475,1.96939855949,7.83459680429,8.08216714616,1.13549119965,17.667939073,3.66791540734,36.7857142857,20.9677408993,0.259202852337,7.8345840973e-05,34.8119677109,37.1451817468,7.11226911662,7.35670879867,33.2427433661,35.4344444252,27.0,24.933137925,26.4396116372,40.0,38.0568388085,40.699541264,4.73391063603,8.01573246603,8.37281189201,0.2,0.4,0.25,0.6,0.3,0.25,4.76876270013,0.0472050193808,0.0426585258799,-
201587.0,SF,Nicolas,Batum,31.6,34,7100,MIL@CHA,CHA,MIL,,,"Batum, Nicolas",6.61903940659,0.500921515563,6.72463730422,4.04365705455,1.53657775921,5.13551470112,1.40118070128,3.809753225,6.67209246033,5.51709909965,2.47657190639,13.3755219275,3.40194125978,38.8571428571,16.9127113655,0.25227091203,0.0169902632678,34.8422326364,38.748376983,7.29635730563,8.24340216249,34.1200270387,37.6692139363,28.0,25.9716496442,28.547261509,41.0,36.5930055954,40.8223141435,5.04392470905,9.83028760348,10.1188266539,0.2,0.2,0.15,0.4,0.5,0.45,4.90735670936,0.0211666185645,0.0185861734712,-
202704.0,PG,Reggie,Jackson,32.8,39,7100,GSW@DET,DET,GSW,,,"Jackson, Reggie",5.68901721043,0.0297692977402,3.78582001617,4.00806815164,0.995461586597,2.53802782921,0.895106226367,2.71191147043,3.5334894158,6.64231557082,1.22904595103,16.2418989965,3.51206547517,28.8571428571,18.0257425678,0.0647662197156,0.000217281693921,29.9372952602,32.1822496164,8.36748746478,8.21043643721,30.0892569811,32.4038899878,24.0,24.9875450079,26.8428092071,37.0,38.2354059773,41.2435375832,5.16306304174,11.8715755059,12.0736710403,0.4,0.4,0.25,0.2,0.1,0.25,4.21652045919,-0.0050503646868,-0.00526600022954,-
202691.0,SG,Klay,Thompson,29.6,38,7100,GSW@DET,GSW,DET,,,"Thompson, Klay",2.54014844731,0.7038345275,6.61433699421,3.20502885536,0.377298602323,4.02226709062,0.627180435252,1.84043132835,4.39956569295,8.25908102684,3.18093350362,16.9439212353,2.68529426056,34.4285714286,22.3843898179,0.014962518317,4.59911931778e-06,32.2956899175,35.048808193,7.29455508242,7.45545432476,31.1689413649,34.0669758123,26.0,24.2425574447,26.3044628216,37.0,34.7525777906,37.7242470822,4.6352750996,10.5373926072,11.3730800828,0.4,0.3,0.25,0.2,0.5,0.45,4.54868872078,0.0361497215899,0.0327271363824,-
203078.0,SG,Brad,Beal,29.5,19,7000,BOS@WAS,WAS,BOS,,,"Beal, Bradley",0.19333682,0.15896011,0.28580655,0.66937331,0.12932543,0.72622697,0.0,0.15045091,0.8555524,0.02577129,0.0,0.07988412,0.48346551,0.0,0.53500809,0.0,0.0,2.01914551,2.137148585,8.65824838715,8.59737256159,0.0,0.0,23.0,19.4622101538,21.1550276593,41.0,33.4238118689,36.4619579392,5.83947045584,9.62952938919,9.95066411725,0.4,0.4,0.3,0.0,0.3,0.25,0.288449358571,inf,inf,-
203114.0,SF,Khris,Middleton,28.1,42,6900,MIL@CHA,MIL,CHA,,,"Middleton, Khris",3.84579628111,0.245741988822,5.25918802843,3.73620849294,0.418537577161,3.38469097453,1.1422470428,1.60899889372,3.8032285517,6.86780096286,2.44290128138,15.4072641092,3.24263177416,39.3571428571,19.4211349812,0.0116992411369,3.53785084264e-05,30.9206828345,33.1544493468,7.04122267482,7.03641472824,30.8000405589,33.1098251083,29.0,23.1298476228,24.7883287043,42.0,32.9086890609,35.2942520831,5.08373553749,9.44216455823,9.81360843773,0.2,0.2,0.2,0.8,0.7,0.45,4.48125838181,0.00391695183943,0.00306532097514,-
101162.0,C,Marcin,Gortat,29.5,32,6900,BOS@WAS,WAS,BOS,O,Knee,"Gortat, Marcin",0.16553405,0.28933934,0.06009517,0.0,0.0,0.20985998,0.0,0.18108738,0.20985998,0.04153156,0.02780352,0.57079793,0.0,0.0,0.11086664,0.0,0.0,1.008590991,1.12352944,6.85951835813,7.11610932687,0.0,0.0,26.0,26.0717691655,27.6969248004,37.0,36.7775468968,39.561733128,4.66876632873,8.05413575889,8.08516911867,0.0,0.0,0.15,0.0,0.2,0.3,0.146172607391,inf,inf,O - Knee
202397.0,PG,Ishmael,Smith,33.5,10,6900,POR@PHI,PHI,POR,,,"Smith, Ish",7.56431061542,0.201489850971,1.39821165936,2.29291047817,0.831044804367,3.68875089748,1.14063246303,2.07732772053,4.51979570184,6.04254674946,0.382238241071,14.4078664734,1.80152175804,30.1428571429,14.268853498,0.215757198621,0.00351146062917,31.6459911708,33.4359341166,17.2100679423,17.7785800925,29.5347163426,31.5304992334,5.0,2.98502522022,3.25591389921,38.0,40.6544990094,43.4396903509,11.3149028731,14.5991906065,15.0907726415,0.2,0.3,0.65,0.8,0.6,0.3,4.58637553201,0.0714845134711,0.0700422928806,-
201152.0,PF,Thaddeus,Young,30.9,40,6900,BKN@ATL,BKN,ATL,,,"Young, Thaddeus",1.86184989779,0.413314662026,0.789808375066,2.15067994481,2.69934839194,6.0410184873,1.7011059347,1.74638575419,8.74036687923,6.660395585,0.198336602662,13.1822293475,1.3691027797,31.8571428571,14.8882305524,0.335658622151,1.26721855776e-05,30.6519010934,32.5648065656,6.62330204521,6.74039542782,29.8058072483,31.7323680897,28.0,26.9558126839,28.5413698409,39.0,37.4965092592,40.0325986915,4.36653943835,9.01104023706,9.13073669339,0.4,0.3,0.2,0.2,0.2,0.35,4.44230450629,0.0283868790429,0.026558999623,-
204001.0,PF,Kristaps,Porzingis,28.9,41,6800,NYK@MEM,NYK,MEM,GTD,Shoulder,"Porzingis, Kristaps",1.20160637173,2.58004377573,3.4094874215,3.00167287326,1.91207631221,6.20221349953,0.760503866936,2.03102890164,8.11428981173,5.12682829398,1.18585022412,12.9043554672,2.58616424418,31.9285714286,14.0256710563,0.253046113968,8.96191617043e-05,30.2152947716,32.6092868535,9.33982169863,9.85686515465,32.6132632871,35.1950897921,21.0,20.4424962122,21.8812694002,37.0,34.7503842992,37.6763845247,6.10527560753,11.2911275334,11.7551688164,0.2,0.3,0.35,0.6,0.4,0.3,4.44342570171,-0.0735274018548,-0.0751041593224,GTD - Shoulder
203487.0,PG,Michael,Carter-Williams,28.3,37,6700,MIL@CHA,MIL,CHA,,,"Carter-Williams, Michael",6.90847569171,0.661308962343,1.15225658765,3.11296804009,1.02129478889,4.59042664121,1.30195605175,3.29500921947,5.6117214301,5.63197768047,0.302276246073,13.1617585035,2.13812558338,35.3571428571,13.7043571904,0.187749518137,0.00811155452954,31.4326572528,33.8178449979,9.13127616543,9.39820544664,32.3433447731,34.792494344,22.0,20.1811687324,21.4510513033,39.0,34.5012450311,37.3056198996,6.194907334,12.1564433168,12.1679199959,0.4,0.2,0.2,0.4,0.6,0.6,4.69144138101,-0.0281568751363,-0.0257568187549,-
977.0,SG,Kobe,Bryant,27.2,33,6600,LAL@UTA,LAL,UTA,GTD,Shoulder,"Bryant, Kobe",2.82815956495,0.178859128602,5.16781975578,5.09297702029,0.663524170595,2.97431128553,0.956163505631,2.06254340789,3.63783545613,5.4571705717,1.39024933388,14.7740574364,3.852840651,27.6428571429,16.1574311283,0.00463615637304,2.83279709417e-06,24.9725748836,26.8878257603,6.78407128794,6.69542149979,25.8583391876,27.9720213561,25.0,22.6421472801,24.3747500903,35.0,31.4599814557,33.8966284491,4.39783004343,8.89427910275,9.09057823735,0.2,0.3,0.25,0.0,0.1,0.25,3.78372346722,-0.0342544932052,-0.0320431531163,GTD - Shoulder
2216.0,PF,Zach,Randolph,26.5,36,6500,NYK@MEM,MEM,NYK,,,"Randolph, Zach",1.71196160214,0.186501977654,0.206557145265,3.50733386028,3.216672917,5.28198363664,0.655885237568,1.37650064128,8.49865655364,6.42298993345,0.083298820501,12.9338671292,2.62028360743,29.9285714286,15.5495622948,0.317346329122,4.03260030042e-06,28.6241663516,30.2550305016,8.00991220369,8.18709429837,27.5380320049,29.2524709886,21.0,19.8633027449,20.7666952848,37.0,35.5627703281,37.8731053999,5.44467119709,9.90472189781,10.2040564413,0.6,0.5,0.45,0.4,0.4,0.25,4.40371790024,0.0394412478883,0.0362908850913,-
201144.0,PG,Mike,Conley,28.9,36,6500,NYK@MEM,MEM,NYK,GTD,Achilles,"Conley, Mike",0.64816485,0.02532549,0.11823724,0.0,0.05041359,0.02937688,0.0,0.48038145,0.07979047,0.0,0.03147402,0.0,0.0,0.0,0.03147402,0.0,0.0,0.669739389,0.9296566475,6.88538298025,6.97188097056,0.0,0.0,25.0,22.8828620616,24.234487211,38.0,35.0066835702,37.0832050271,4.77792543146,8.33903566805,8.75947332982,0.2,0.2,0.25,0.4,0.3,0.25,0.103036829077,inf,inf,GTD - Achilles
203497.0,C,Rudy,Gobert,27.2,19,6500,LAL@UTA,UTA,LAL,,,"Gobert, Rudy",1.55486720302,2.44434906129,0.06327992768,3.8484857044,3.05961878485,6.79620161361,0.714848774543,1.48729397095,9.85582039846,2.95389585622,0.0128435218498,5.04667829319,2.44467954042,29.0,8.3653147747,0.237741777211,5.66053923627e-05,27.3557017581,28.9553440064,8.01771929793,8.40020925768,25.6172233657,27.2580308081,24.0,22.7145974779,23.8722703215,38.0,35.7096894624,38.2282585726,5.98047505399,8.19560929376,8.19844782771,0.4,0.3,0.2,0.0,0.2,0.3,4.20856950125,0.0678636543693,0.0599475307722,-
203109.0,SF,Jae,Crowder,26.7,40,6400,BOS@WAS,BOS,WAS,,,"Crowder, Jae",1.66755666388,0.364432318859,5.13291386164,4.69556249597,1.19354135581,4.11185106338,1.76840895038,1.75396774025,5.30539241919,5.49908114234,1.92960405993,12.0475473783,3.86467905587,34.5714285714,16.7924454005,0.0412303788652,1.10750085212e-06,28.1719660975,30.3408705094,6.5625811787,6.66001857455,28.1398290137,30.160604775,26.0,21.3606890001,22.9723746787,37.0,30.1018279418,32.4415259522,4.74233524645,7.41722873122,7.53421416027,0.2,0.1,0.15,0.6,0.4,0.35,4.40186970274,0.00114204972005,0.000929585069968,-
1626143.0,C,Jahlil,Okafor,28.7,37,6300,POR@PHI,PHI,POR,,,"Okafor, Jahlil",1.01360404201,0.876093882401,0.110643972813,3.14175396178,2.20953087021,4.14162540733,0.45946970921,1.38403301195,6.35115627754,7.43910753683,0.0282023492044,14.9294980025,2.18049428245,26.9285714286,17.0869117053,0.104306338164,1.66118139658e-08,27.5157994726,28.6959345242,7.46833599399,7.0620215179,25.1050755116,26.5544461366,23.0,22.8817700647,23.870197909,36.0,38.2161946511,40.0128037002,4.8083386029,8.1159854127,8.33208323957,0.2,0.2,0.25,0.2,0.2,0.25,4.36758721788,0.0960253618801,0.0895229057146,-
203457.0,PF,Nerlens,Noel,25.7,35,6200,POR@PHI,PHI,POR,,,"Noel, Nerlens",1.35611955556,1.47963246058,0.0110726119674,2.83614564081,1.90100079094,5.00410855853,1.46627961071,2.04489696043,6.90510934947,3.85945176948,0.0121854031205,8.04696875309,1.57565247255,28.0714285714,9.30674141463,0.0872830710179,7.59808413245e-07,23.4739791495,24.9787026847,6.91500603122,6.67144922529,24.7786225868,26.5941831075,22.0,18.1838631547,19.3098465803,35.0,29.5109350494,31.5887281488,4.85157862206,9.91822869792,10.0539667743,0.0,0.0,0.3,0.2,0.5,0.3,3.78612566927,-0.0526519758208,-0.0464758476397,-
