Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
2585.0,9454,C,Zaza,Pachulia,27.2,35,6700,DAL@MIL,DAL,MIL,,,"Pachulia, Zaza",1.93226882233,0.68859905079,0.0752124997993,4.2844593696,3.87130433172,6.91592110694,1.1293071691,2.23476593751,10.7456623848,3.99373079153,0.00169134,7.98711012193,3.75477723164,29.9285714286,11.7439301547,0.481198374178,1.70047128101e-05,28.9381747522,31.367488903,28.6509123579,27.5711441629,27.9042814857,30.131088522,21.0,20.8178783017,22.0916244427,38.0,36.2789227435,39.7094784761,4.31913056003,0.0370514204781,0.0345453597387,-
2588.0,9709,C,Matt,Bonner,4.0,16,3500,NYK@SAS,SAS,NYK,,,"Bonner, Matt",0.445699422902,0.0412022072701,0.509485929633,0.473137008912,0.385090001441,0.590820675469,0.0548061759952,0.752001181925,0.693303234067,0.65471041826,0.184139945503,1.97214305419,0.230864068098,4.64285714286,1.72442485012,4.81424118713e-10,2.73680267093e-20,2.66495344996,3.52094847965,8.79112639318,9.40829805966,2.92547278451,3.15226565652,0.0,-0.015391595,0.7130160575,18.0,10.419709238,11.6430877357,0.761415271417,-0.089052045171,-0.056111856673,-
2590.0,9484,PG,Mo,Williams,18.9,25,4200,CLE@MIN,CLE,MIN,,,"Williams, Mo",3.06908331104,0.112514150314,1.98123699426,1.15399506056,0.0428736551215,1.11451025373,0.488347309653,1.33378985401,1.44511095357,2.87668610083,0.711014085001,5.92662457508,1.10649018201,14.6428571429,7.57087646867,0.000488177905753,2.03585498799e-10,13.7765676454,14.5122986242,38.7932829116,39.4217419756,11.6491325087,12.6660223805,10.0,10.1020342677,10.5559887078,36.0,30.6794211828,32.8564965157,3.28013515367,0.182626056933,0.145288253242,-
2592.0,9785,SF,James,Jones,6.4,29,3500,CLE@MIN,CLE,MIN,,,"Jones, James",0.391879205173,0.0874066478911,2.34811119178,0.482052106858,0.119982576737,0.918663006525,0.311660237199,0.356657196653,0.961321060227,1.65001895182,1.02301025289,3.06968304114,0.325295323126,8.57142857143,4.64834347967,2.18433367592e-08,3.99414885153e-19,6.83122413323,7.66577959757,21.7432785099,24.81224474,5.30841098429,5.856147039,2.0,3.07697903969,3.60531554338,18.0,12.6826908898,14.0422152734,1.95177832378,0.286867982424,0.177661534043,-
2617.0,9589,PF,Udonis,Haslem,5.4,16,3500,MIA@PHX,MIA,PHX,,,"Haslem, Udonis",0.762829962012,0.144556210371,0.0672263183459,0.630419237961,0.486615451113,1.40824471548,0.212279298818,0.243100462136,1.76235467009,0.755215519979,0.028147799592,1.82181157809,0.383323549496,7.0,1.92190238905,1.25313960261e-07,1.15373005447e-15,5.65154349241,6.04091741538,9.21609388058,8.46418983114,4.6434726559,4.8557151496,2.0,2.52906839426,2.72230663105,16.0,11.2447800587,11.9746084214,1.61472671212,0.217094168785,0.144010119501,-
2733.0,9643,PG,Shaun,Livingston,13.3,32,3600,GSW@POR,GSW,POR,,,"Livingston, Shaun",2.82772439333,0.228084632555,0.254807680756,0.958771459411,0.89734812514,1.44105892438,0.645232612752,0.879075136357,2.20797678699,2.70797987791,0.0265791280114,5.89165029029,0.883268376485,21.9285714286,6.32580726032,0.000212881895441,2.83779415903e-08,14.084525349,14.8111085566,20.5277070914,19.2608435419,14.4753083527,15.1176414116,15.0,8.93194290156,9.24672373356,26.0,17.1123315294,18.0826221255,3.91236815249,-0.0269965236149,-0.0178207232993,-
2734.0,9613,SG,Devin,Harris,14.7,30,3800,DAL@MIL,DAL,MIL,,,"Harris, Devin",2.29955495579,0.144613491054,1.93159447496,2.00209201902,0.265193205561,1.29592724496,0.87050751057,0.878520072888,1.76139239573,1.90171064068,0.704490980941,4.56707065874,1.34957847473,17.0,5.85749073704,3.19064488395e-05,1.78333366683e-10,12.572215976,13.2014990513,14.6635144719,14.8304679253,12.545161455,13.3411572311,11.0,8.53998021974,8.91207279844,26.0,18.6205696103,19.6367075509,3.30847788841,0.00215657016568,0.00159144240691,-
2736.0,9479,SF,Luol,Deng,19.0,29,4300,MIA@PHX,MIA,PHX,,,"Deng, Luol",1.51189169868,0.294086603578,3.26325092269,2.35098739197,0.961248264776,3.82156830601,0.913375959932,1.15481035453,4.38007420116,3.70294176378,1.08678059618,8.22787353838,1.75250791636,29.9285714286,10.2451720401,0.0151603391095,6.72358650348e-08,19.029213402,20.8951812598,26.3709340725,27.7769768295,18.7555062362,20.0525499676,25.0,16.0905011324,17.7316494029,36.0,22.6493661979,24.8203153845,4.42539846559,0.0145934299182,0.00914534682989,-
2738.0,9664,SF,Andre,Iguodala,20.5,35,4500,GSW@POR,GSW,POR,,,"Iguodala, Andre",3.11786554092,0.286543432223,2.21071482856,1.11200311745,0.945047330207,3.73452374637,1.44136971836,0.898985568396,4.31514315723,2.89164976152,0.871635122383,5.74052094832,0.779000658833,29.0,7.43393530425,0.00841578291915,1.15100024124e-05,19.8457461371,21.4150067439,28.5120387637,29.5623749481,20.7290450348,22.0033366938,22.0,14.8300636273,16.0427096014,34.0,23.4283765012,25.2748290023,4.41016580824,-0.0426116541448,-0.0304585826819,-
2743.0,9501,PF,Kris,Humphries,13.1,27,3500,TOR@WAS,WAS,TOR,GTD,Knee,"Humphries, Kris",0.34489636,0.09050623,0.05535592,0.22316137,0.0,0.42014418,0.0,0.16485952,0.0,0.3135769,0.0,1.47927508,0.20497324,0.0,0.83212704,0.0,0.0,1.36562452,1.973234505,21.3783128607,21.4641386833,0.0,0.0,10.0,8.71330506734,9.40448448222,26.0,20.6372845351,22.065589823,0.390178434286,inf,inf,GTD - Knee
2747.0,9506,SG,J.R.,Smith,19.4,29,4900,CLE@MIN,CLE,MIN,,,"Smith, J.R.",1.8713143395,0.447208312194,6.0971130074,0.907130827729,0.68574920262,2.01457818922,1.08015983551,1.01582732936,2.6723280129,4.39443531264,2.46805710443,10.4603028077,0.526181240648,28.1428571429,11.7831089704,0.000371545393729,9.54061768135e-09,19.8357830611,21.746898249,65.4415199583,72.9809632664,18.5540270154,20.2284323067,21.0,15.1850028172,16.7013894076,39.0,26.9049690319,29.4214111047,4.04811899207,0.0690823638777,0.0455446310647,-
2749.0,9652,PG,Jameer,Nelson,19.3,33,5200,DEN@MEM,DEN,MEM,,,"Nelson, Jameer",5.54594238259,0.13915593664,4.94059827805,1.37114853792,0.580050421269,2.79433637012,0.831911092283,2.27701782362,3.65209555823,4.11539301938,1.50880221661,10.2054436223,1.12829548693,32.7857142857,10.8678837423,0.0385935320761,9.46803717221e-05,23.2344282203,25.020981399,41.2126992836,44.3967093059,23.461447243,25.5653132443,20.0,15.3196012522,16.4190799751,38.0,26.4622626821,28.5807561733,4.46815927313,-0.0096762582625,-0.00692432749084,-
2754.0,9458,SG,Tony,Allen,14.6,32,4000,DEN@MEM,MEM,DEN,,,"Allen, Tony",1.38168791104,0.521040955712,1.00732127916,1.96743522188,1.52773682097,3.17424856632,1.87328161435,1.16540571346,4.75457635013,3.43683802816,0.222410951075,8.35362133134,1.14505164344,28.0,8.24113865084,0.00978392974065,2.84025838094e-07,19.6424015642,20.5229767571,38.3119894438,37.1897133077,18.6777326854,19.6362399221,14.0,9.76558295711,10.6645571958,30.0,21.0533756509,21.9379052591,4.91060039105,0.0516480718033,0.0344524599592,-
2755.0,9694,SG,Kevin,Martin,16.7,27,3800,CLE@MIN,MIN,CLE,,,"Martin, Kevin",1.25582773828,0.0289781129321,2.6485228456,2.99753213964,0.315934785523,2.01295787104,0.585778982538,0.888177299541,1.91285379957,3.61529135603,1.06433058062,8.96296245994,2.65855231314,20.7142857143,10.9534656058,0.000107812257375,9.26641964456e-11,15.4739686641,17.0660755841,43.7406561085,44.9665879803,14.6428901793,15.6481711603,16.0,12.2161229702,13.6653089264,40.0,28.8015192304,30.9889381612,4.07209701688,0.0567564514036,0.040121030304,-
2756.0,9567,SG,Sasha,Vujacic,7.8,23,3500,NYK@SAS,NYK,SAS,,,"Vujacic, Sasha",0.582949412317,0.0446247870079,0.698246804179,0.776451528537,0.256802892055,1.21410900282,0.417917851099,0.750342132115,0.913875170785,0.609149311404,0.16752356241,2.02667719382,0.57922384077,6.5,1.96504602599,2.23299527375e-08,1.71168147896e-17,4.11086349351,5.31178603791,23.1943295081,24.2352525125,3.9873971007,4.35133015301,3.0,2.14831238739,3.46843878385,27.0,15.6058056865,16.1091804187,1.17453242672,0.0309641577426,0.0189948296628,-
