Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201167,Arron,Afflalo,PHX@NYK,NYK,PHX,,,"Afflalo, Arron",5000.0,SG,5200.0,SG,19.0,SG,7:30PM EST,19.6,SG,8800.0,"SG,SF",1.99191758568,0.258472074667,4.29794601451,2.74663551888,0.341811467591,3.78028962714,0.373861251638,1.21606543393,4.12210109473,7.01261827793,1.82394971633,14.4308800753,2.38169889907,37.7857142857,18.2308851713,26.9250645879,4.22915066614e-07,26.2138840821,27.9541668129,26.4341592378,27.1258589403,24.7842855958,26.4047491053,25.00205782,25.5956151927,25.2474213419,26.0,41.0,18.3471210869,28.359364899,19.5466349719,30.2532719911,18.4906765736,28.6067055496,18.9615476575,29.3524892902,18.85328005,29.1346481562,0.631055057194,0.235164771476,5.77328062983,9.65746389972,0.4,0.2,0.35,0.2,0.3,0.3,0.0378343644769,0.0410053835665,0.0379006046304,0.040497944171,0.0443988760758,-
201177,Josh,McRoberts,MIA@MIL,MIA,MIL,GTD,Knee,"McRoberts, Josh",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,12.2,PF,5400.0,"C,PF",2.12847089611,0.240466562639,1.30071181326,1.14101838186,0.954125949515,2.4081616961,0.652030117677,1.33974115922,3.36228764561,1.78734761209,0.338236082503,3.56078036792,0.746679635264,17.9285714286,4.65961094196,12.9671885499,2.23122503461e-08,12.3323146623,13.339864488,12.5008758671,12.5014327035,11.6547981436,12.499498181,11.812143572,11.828478603,12.0948030174,10.0,24.0,7.66982842997,15.9026870023,8.3051208439,17.1995141708,7.77203624559,16.1262747218,7.75370171664,16.1370825583,8.10267717698,16.6978819693,0.364188648741,-0.190868166428,5.22645094435,6.34008965568,0.2,0.5,0.6,0.2,0.1,0.1,0.0377897659835,0.0468730211038,0.0384153471407,0.0375352884748,0.0486589539996,GTD - Knee
201202,Joel,Anthony,CLE@DET,DET,CLE,,,"Anthony, Joel",3500.0,C,3000.0,PF,10.0,PF,7:30PM EST,5.0,C,5000.0,"C,PF",0.0559844925901,0.38039176343,0.00827156378115,0.736069261731,0.291972402793,0.701530558526,0.220407018137,0.0387264693068,0.993502961319,0.459912690759,0.0045419463919,0.834339399141,0.555106382606,3.85714285714,1.47947371052,3.85325802923,1.15992518108e-21,3.91852509681,3.98983445287,3.96820024502,3.92079607001,2.70796975068,2.80357553766,2.75155720368,2.70796976274,2.71274157095,1.0,9.0,2.14071330281,6.85582402027,2.17751453734,7.04335014201,2.16175733861,6.95703579036,2.14298426994,6.85809500439,2.10481203305,6.79180087007,0.668001886194,-0.174405951823,3.80987552489,2.53931212351,1.0,1.0,0.9,0.0,0.0,0.1,0.31384768233,0.307548607647,0.315425973681,0.314436450033,0.295689452149,-
201228,C.J.,Watson,ORL@BOS,ORL,BOS,O,Calf,"Watson, CJ",3600.0,PG,3000.0,PG,10.0,PG,7:30PM EST,12.98,PG,5900.0,PG,0.10727005,0.0,0.26975503,0.0,0.14231255,0.27928764,0.0,0.30586299,0.42160019,0.06031161,0.08409936,0.07146256,0.0,0.0,0.20472258,0.82100802,0.0,0.565684893,0.7817460775,0.5867649025,0.607734573,0.0,0.0,0.0,0.0,0.0,14.0,27.0,9.66070013385,18.9020862032,10.5576177281,20.4371901463,9.74605513403,19.0530876631,9.93482281444,19.3917052415,10.2210591606,19.7496896238,0.327861126467,-0.836468677529,4.10356987442,6.11238496824,0.4,0.5,0.35,0.4,0.3,0.45,inf,inf,inf,inf,inf,O - Calf
201229,Anthony,Tolliver,CLE@DET,DET,CLE,,,"Tolliver, Anthony",3500.0,PF,3100.0,PF,10.0,PF,7:30PM EST,12.08,PF,5050.0,"PF,SF",0.726165876346,0.264957599431,3.24249365879,0.550006402261,0.558188704259,1.73705246645,0.239040612476,0.609410783197,2.29524117071,1.43372664107,1.32345560412,4.37249217152,0.321852476864,15.8571428571,4.51276136312,9.70612289067,1.29370945645e-13,8.7548852231,9.83611383325,8.86968063959,9.41661302516,9.56253569116,10.4116138721,9.69894458423,10.1244677503,10.3291083754,13.0,25.0,6.91863179371,14.6308961971,7.84303996882,16.2175125675,7.00912111726,14.8270334791,7.45911533144,15.6806056451,7.69189395692,16.1564053017,0.158024257442,-0.756573612006,5.46319180026,6.58903895446,0.4,0.5,0.55,0.2,0.2,0.25,-0.0509329124001,-0.0362927952459,-0.0522959244367,-0.0446394871739,-0.0392873729126,-
201564,O.J.,Mayo,MIA@MIL,MIL,MIA,O,Hamstring,"Mayo, O.J.",3900.0,SG,4200.0,SG,11.0,SG,8:00PM EST,12.55,SG,6800.0,"PG,SG",0.07527202,0.0,0.13915447,0.0,0.02141915,0.0,0.16433531,0.08230869,0.02141915,0.54273218,0.11994482,0.94176159,0.0,0.0,1.20540918,1.65279489,0.0,1.59038212,1.6925798325,1.5914530775,1.65035453,0.0,0.0,0.0,0.0,0.0,14.0,38.0,10.151338853,25.7257933677,11.0198071558,27.9384963041,10.2166384826,25.9318271999,10.5346646019,26.6634391262,10.5437827459,26.746378768,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,inf,inf,inf,inf,inf,O - Hamstring
201566,Russell,Westbrook,HOU@OKC,OKC,HOU,,,"Westbrook, Russell",10800.0,PG,10800.0,PG,59.0,PG,8:00PM EST,48.08,PG,21100.0,PG,10.2115694127,0.252103396659,4.10236540992,8.07074670145,1.70156490619,6.27004011859,2.91065606521,5.48057580685,7.97160502478,8.11336154529,1.133326227,17.6334733241,6.80468997314,36.7142857143,24.1647392907,53.4723647232,0.158620387166,49.8929625563,55.3392368392,52.0322858223,50.4596256698,52.2446598688,57.2750775644,54.3558885827,52.8876357986,55.047183901,27.0,40.0,36.9678571483,54.2646893855,40.2331773128,60.5885095523,37.7509258936,57.0026160243,37.41171381,54.8728899754,38.7281505399,58.5601705646,-0.701916395492,0.998730501933,5.6893190334,11.0017984909,0.0,0.1,0.1,0.2,0.1,0.25,-0.0640540124013,-0.0527271792844,-0.0632887911391,-0.0661325715995,-0.0428939075672,-
201567,Kevin,Love,CLE@DET,CLE,DET,,,"Love, Kevin",7300.0,PF,7300.0,PF,35.0,PF,7:30PM EST,33.13,PF,15000.0,"C,PF",2.36376543642,0.360992502391,5.25765646064,3.73181268397,2.4120793006,7.09183119204,0.811812410574,1.85416938291,9.50391049263,5.87849932767,1.92727463295,13.2599822058,2.84144156508,31.8571428571,16.5257148534,34.1109127349,7.8785325774e-05,31.9674960422,34.9949007599,33.104178752,32.9311333587,32.4999751601,35.769132372,33.8235260022,33.4791712836,34.9959028661,25.0,37.0,25.3481790255,36.9319838047,27.5152961432,40.6028960356,26.0135588541,38.4204354886,26.1065588299,38.0495642552,26.7090209941,39.659621037,-0.144360373983,-0.527709666841,5.01893876235,9.60567215931,0.4,0.4,0.35,0.6,0.4,0.4,-0.0167145911439,-0.0243032344589,-0.0225804069583,-0.0172029841923,-0.0277799592763,-
201571,D.J.,Augustin,HOU@OKC,OKC,HOU,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,5.0,PG,5000.0,PG,1.6071747094,0.0182234860332,1.67491511144,0.843853432699,0.0855571388028,0.499333161864,0.157551488123,0.924776762135,0.584890300666,1.37208850815,0.524473200202,3.93226592774,0.601890893953,10.2857142857,3.87054111045,6.72551693853,4.21641944328e-16,6.40994472153,7.16381505045,6.43919006928,6.67218132163,5.85393572189,6.43431546916,5.89142850918,6.07518427461,6.21354188614,9.0,23.0,5.73916002097,13.0432600938,6.42119254834,14.50830278,5.76338673295,13.1229104929,5.98143291668,13.5029155484,6.00431301495,13.8584574918,0.526401103279,-0.624969705923,5.17222330719,6.64199079092,1.0,1.0,0.85,0.0,0.0,0.05,0.0540564305211,0.0709235704027,0.053254596121,0.0580413795715,0.049775352316,-
201572,Brook,Lopez,BKN@DAL,BKN,DAL,,,"Lopez, Brook",8100.0,C,7100.0,C,35.0,C,8:30PM EST,33.17,C,14400.0,C,1.28742681553,1.48477876694,0.139929664087,4.37620607021,3.08318539196,5.41383322461,0.623709160625,2.06859493249,8.49701861657,7.20587422477,0.00963922301989,13.8510519752,3.94700595955,31.2142857143,18.3683936321,33.0164720398,1.62218877743e-06,32.6443371179,34.6122638851,33.5731468073,32.6491567294,32.5618348922,34.3721718601,33.3325796369,32.5624893727,32.4003246703,28.0,39.0,29.2621022204,40.8368616475,30.9316466311,43.5356341475,29.9701688193,42.3084575146,29.2668384314,40.8418832736,29.4347265819,41.7030244903,-0.1310670138,-0.206086631642,4.79109479889,10.5432598613,0.4,0.3,0.25,0.4,0.3,0.45,0.00264309189858,0.00769173535579,0.00770695740617,0.00277652859217,0.0197392749956,-
201573,Jerryd,Bayless,MIA@MIL,MIL,MIA,,,"Bayless, Jerryd",4000.0,PG,4200.0,PG,14.0,PG,8:00PM EST,16.1,PG,7850.0,"PG,SG",2.51481906009,0.145656339836,2.97361133934,1.40133839538,0.247126202813,1.81225269606,0.822762523764,1.52251733592,2.05937889887,2.5081291822,1.27298817375,6.03416145255,1.1441579831,21.2142857143,7.43340452124,15.2828755787,6.2553740651e-09,14.0912081813,15.5921209765,14.1943682217,14.7277022682,14.8719596253,16.319825101,14.9795756215,15.5188759158,15.9656407653,20.0,39.0,13.2720970507,26.0887770947,14.7007613347,28.6795879982,13.3702850284,26.2964331446,13.8687153636,27.309333988,14.3992412768,28.2676202267,0.29632682579,-0.347243853507,7.91913149772,8.95832240042,0.4,0.3,0.3,0.2,0.2,0.45,-0.0368030983697,-0.0343025513224,-0.0370131434271,-0.0372943806978,-0.0321842175491,-
201577,Robin,Lopez,PHX@NYK,NYK,PHX,,,"Lopez, Robin",4900.0,C,4900.0,C,15.0,C,7:30PM EST,23.3,C,9700.0,C,1.27081970733,1.12355805085,0.00165487481283,1.84737926578,2.62490860798,3.64786600761,0.372936368609,1.57694094328,6.27277461559,3.64880415328,1.7088752714e-08,6.83797273823,1.42692184887,23.2857142857,8.72453017252,19.8753581706,6.49073305528e-08,19.5741371678,20.752385189,19.9639147088,19.5741371764,18.3929312362,19.435483417,18.7162748629,18.3929312448,18.5682570876,16.0,34.0,14.3386191419,27.2734283825,15.1955233468,29.1740979523,14.5790494312,28.1326913478,14.3386191478,27.273428395,14.5680906681,28.0132916907,0.549926456279,-0.0677035408148,6.81974084905,8.60227476925,0.2,0.2,0.15,0.2,0.3,0.4,0.050726635101,0.0565540638261,0.0535796252845,0.050726635101,0.0561331753457,-
201579,Roy,Hibbert,LAL@LAC,LAL,LAC,,,"Hibbert, Roy",4000.0,C,3900.0,C,10.0,C,10:30PM EST,17.05,C,8650.0,C,1.13032222901,0.837550240164,0.0835301704106,2.35264971576,1.57022191375,3.31284446314,0.253203882117,1.14529871505,4.88306637689,2.76553261504,0.0408767268455,5.86646189805,1.93438039056,22.0,7.50632234749,16.0957219224,3.61843214257e-09,16.0976948728,16.9500463919,16.3569586709,16.1181332362,16.5454450296,17.3278691684,16.8034332292,16.5455256785,16.518410418,19.0,31.0,13.8962688942,22.7019728086,14.6613433892,23.9335364009,14.1087668264,23.2189152057,13.9166976299,22.7224400553,13.9130093328,22.8003661924,0.385442343001,-0.29483761674,4.57749466923,7.37447678154,0.2,0.3,0.45,0.2,0.2,0.2,-0.0203522798532,-0.0171737625698,-0.0202942981035,-0.0194269291938,-0.0192131134367,-
201580,JaVale,McGee,BKN@DAL,DAL,BKN,,,"McGee, JaVale",3500.0,C,3200.0,C,10.0,C,8:30PM EST,15.23,C,5000.0,C,0.22268581582,1.03742765126,0.0588589571563,1.63216628366,1.33544433121,2.48823636276,0.464393235215,1.07286516972,3.82368069396,2.84860009639,0.024493465368,5.3432506348,0.916828263331,12.6428571429,6.63852192148,13.4446669911,2.57587659124e-10,13.4917440812,14.2340899073,13.6854105897,13.5039908139,12.3487891379,12.9581159632,12.5472491741,12.3494286,12.3073984101,4.0,18.0,4.33595337025,19.1668209681,4.76724498222,20.1475379387,4.38132651263,19.497973798,4.34791245266,19.1792459965,4.30566540871,19.1700957562,0.617890271206,1.00968634439,4.90972637786,7.75511411082,0.2,0.3,0.4,0.4,0.3,0.35,0.0904032158527,0.10092449275,0.0900240667762,0.0913213050526,0.089953447082,-
201586,Serge,Ibaka,HOU@OKC,OKC,HOU,,,"Ibaka, Serge",5800.0,PF,5700.0,PF,27.0,PF,8:00PM EST,25.93,PF,11050.0,"C,PF",1.14025457792,2.98396971621,2.31724663411,1.84627130978,2.1891684885,5.62307450053,0.464313734075,1.8474660484,7.81224298903,6.11114100123,0.894385238847,12.2651687091,1.47072628617,35.7142857143,14.5873935275,31.7529301633,0.000239951193164,30.7215678334,32.8247343785,31.4538087349,31.1687604528,28.8355977206,30.8005495751,29.5099078078,29.2682054105,29.6517040026,25.0,38.0,22.0202096505,32.577857579,23.2925118588,34.8938119106,22.3399756887,33.4336298459,22.3319636865,33.0539437629,22.4038932799,33.7943723783,0.0909667466327,-0.465739353665,5.00101939963,8.56918625158,0.4,0.2,0.3,0.2,0.3,0.25,0.0528071631584,0.0566771744961,0.0544292259586,0.0532155411825,0.0588343325007,-
201587,Nicolas,Batum,CHA@POR,CHA,POR,,,"Batum, Nicolas",6300.0,SF,6800.0,SF,32.0,SG,10:00PM EST,28.7,SF,12400.0,"SG,SF",5.15693652908,0.374557319105,5.3741971355,3.47508337676,0.965128061904,5.47089923333,1.03616142014,2.35787964258,6.43602729523,5.35509775306,2.0475496555,12.8068531319,2.91694516574,35.2142857143,15.6746903274,33.4298640104,0.00398344993142,31.5968857112,34.3427475412,32.1400328922,32.6206605389,29.8625441927,32.9129652578,30.389823888,30.8679814501,32.0677940079,28.0,42.0,24.836390813,37.955767051,26.9218176692,41.4889596497,25.1534099425,38.8777384896,25.6511663259,39.1761253928,26.197866759,40.4253218208,-0.303639533592,-0.669190094169,5.52480504989,10.307501515,0.4,0.3,0.25,0.2,0.3,0.45,0.0492510776032,0.0406023366491,0.0497016755754,0.0497718199654,0.0386794726874,-
201593,Nikola,Pekovic,MIN@UTA,MIN,UTA,,,"Pekovic, Nikola",3500.0,C,3100.0,C,10.0,C,9:00PM EST,10.18,C,5000.0,C,0.352130223231,0.304804083469,0.0642874963557,1.91253001581,1.17822969434,1.4974826629,0.0865981554001,0.674540602687,2.67571235724,2.18325722664,0.0117709553283,4.99278377023,1.28929008086,13.1428571429,5.66757548947,9.13969302867,6.15231112653e-16,9.51488952805,9.99195710921,9.6488013302,9.52077500571,10.0572961469,10.5539804255,10.1986312277,10.0572963919,9.74491364692,12.0,18.0,8.74214880352,12.7990376073,9.18261269944,13.4332847997,8.86562145687,12.9789297408,8.74803425748,12.8049231857,8.39847462501,12.2920231762,0.922184126518,-0.896177350878,2.99814757624,4.20930186875,1.0,0.7,0.45,0.0,0.0,0.35,-0.0412700688291,-0.0427626436295,-0.0418348835091,-0.0408222793828,-0.0460493948674,-
201599,DeAndre,Jordan,LAL@LAC,LAC,LAL,,,"Jordan, DeAndre",7900.0,C,7500.0,C,33.0,C,10:30PM EST,37.73,C,14450.0,C,1.07238190716,2.41774600368,0.0523053104874,7.54804528528,4.15345586627,11.0337603531,0.536181186885,0.915240799948,15.1872162194,4.7427483743,0.00978695173458,6.31768579486,3.86144550305,35.0714285714,13.3567292034,39.6785316284,0.000169278869909,38.1825751086,40.5931332071,40.1306193312,38.1874685845,35.6230903233,38.0156796115,37.4213723969,35.6236635718,36.7646963962,27.0,39.0,29.45193068,42.4320038128,31.0775124958,45.1200188162,30.7397255024,44.5967971658,29.4567363459,42.436940028,30.2302489376,44.1373890594,0.334779647255,0.0633868188604,5.05503537711,8.31647890354,0.2,0.1,0.15,0.2,0.3,0.3,0.0729791995822,0.0734915485504,0.0772494034229,0.0731023832535,0.0830828783102,-
201601,Luc Richard,Mbah a Moute,LAL@LAC,LAC,LAL,,,"Mbah a Moute, Luc",3500.0,SF,3100.0,PF,10.0,PF,10:30PM EST,10.38,PF,5000.0,"PF,SF",0.982592546395,0.317316411926,1.10039055333,1.43460336261,1.30520234434,2.75392143602,0.567445180309,0.711992993716,4.05912378036,1.81042731933,0.371640382358,4.34852127863,0.857152513658,22.7857142857,4.84964753467,12.4060224965,1.09886051631e-10,12.2520150814,12.9985133704,12.4566966823,12.4378352726,11.5520684708,12.2916739383,11.7325811019,11.736293047,11.6867270489,0.0,26.0,1.883361348,13.8015604539,2.0296479525,14.6354282982,1.9346893375,14.0305752048,1.892734978,14.0122712258,2.0390215825,13.9605660201,0.138848000282,-1.07669767666,9.43507356134,5.63709540534,0.8,0.4,0.6,0.0,0.1,0.05,0.0307186600283,0.0310211662985,0.0317793671655,0.0307886870174,0.031567825289,-
201603,Sonny,Weems,PHX@NYK,PHX,NYK,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,7:30PM EST,6.93,SG,5000.0,"SG,SF",1.80263837353,0.0253065384116,1.21441276444,1.35563379376,0.417359367513,1.7636180771,0.459345307319,1.45801324951,2.18097744461,2.45445462335,0.514906851852,4.98994408926,1.08005080065,19.2142857143,6.50386689919,11.9865435982,4.99579137275e-10,11.336287835,12.4318429055,11.4453828548,11.5937412609,10.414994927,11.6073323141,10.5211199587,10.668051124,11.093325138,4.0,21.0,3.73347063898,12.2286372711,3.98106193475,13.4237651427,3.77265113517,12.3459847574,3.76292977476,12.5128505903,3.95686777334,12.9290558581,2.14961579301,6.05388370498,6.54166135881,5.62958849888,0.8,0.8,0.9,0.0,0.1,0.05,0.0479483297813,0.0429113318972,0.0481029016557,0.0481771818464,0.0464872061065,-
201609,Goran,Dragic,MIA@MIL,MIA,MIL,GTD,Calf,"Dragic, Goran",5500.0,PG,5600.0,PG,22.0,SG,8:00PM EST,25.48,PG,10650.0,"PG,SG",5.07485524376,0.22376615516,3.17698942472,2.30183270555,0.514199694012,2.50895637892,1.04170204511,2.76517367467,3.02315607293,4.67063669666,1.06659086757,10.2315726263,1.63524397093,33.7857142857,12.0431082318,24.1457441741,3.00597657124e-05,23.0489411108,25.1560378158,23.2401555447,23.5822365446,25.2113134378,27.1747835715,25.4314907812,25.7016137065,26.0200417903,26.0,36.0,18.0993496609,24.4566230828,19.710808812,26.7128067665,18.2210296649,24.6757392032,18.5420206803,25.0156924327,18.9310522351,25.6395934371,-0.0224270373921,-0.637558454492,4.04553659808,8.04207871325,0.4,0.2,0.25,0.2,0.4,0.45,-0.0640025635893,-0.0597514600005,-0.0648598167265,-0.0627299794198,-0.0554760393822,GTD - Calf
201619,Sasha,Kaun,CLE@DET,CLE,DET,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,7:30PM EST,5.0,C,5000.0,C,0.193826031333,0.142335236051,0.170336878393,1.03909105448,0.774917269907,0.866809625292,0.151233236099,0.547825100476,1.6417268952,0.827180784794,0.0460648688457,1.69936302041,0.0185279909853,5.21428571429,1.71895442942,3.94795509617,6.14406997412e-22,4.01907759448,4.39810897087,4.10116398621,4.0421100289,3.62272887198,3.91254131603,3.68157404297,3.64430483613,3.74462101649,1.0,8.0,1.59849791546,6.13056224808,1.79688277015,6.62900673095,1.63255162453,6.24440175099,1.61095971234,6.16058205309,1.52505551557,6.11664324959,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,0.076012083768,0.0931225639414,0.0804693041829,0.0762914068335,0.0389955769243,-
201627,Anthony,Morrow,HOU@OKC,OKC,HOU,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,8.3,SG,5000.0,"SG,SF",0.505920886193,0.17202052699,2.20791935914,0.582290761281,0.269433213687,0.831746951399,0.65742072624,0.208774740552,1.10118016509,1.35008801793,0.916633994263,3.47777501448,0.411891368143,10.5,4.02870139827,8.06066552062,6.60148308473e-17,7.55910669157,8.17687010749,7.61416574008,8.0174236887,6.12127220941,6.68073549301,6.16514499979,6.54688258078,6.60128787628,6.0,23.0,5.0101351929,14.6395830768,5.40260254562,15.8832039376,5.04917518353,14.7391745554,5.29812042412,15.5710438681,5.32033870059,15.6727311946,0.458039307524,-0.410095214035,6.80728584197,6.01697752888,0.8,0.7,0.8,0.0,0.1,0.05,0.136936617349,0.142489010903,0.138001975266,0.140051534088,0.13898834708,-
201935,James,Harden,HOU@OKC,HOU,OKC,,,"Harden, James",10200.0,SG,10000.0,SG,54.0,SG,8:00PM EST,45.15,SG,21200.0,"SG,SF",6.90272907029,0.35776350679,8.16265876279,9.69764006686,0.80321167903,5.32779327615,1.65098019823,4.04643179563,6.13100495518,7.82498875803,2.81940517237,19.2772571147,8.77574829233,35.2857142857,27.2451309808,47.5007511393,0.0143635073838,44.9274861468,49.0767254202,45.6438069362,46.337188733,42.7952939864,46.7939232056,43.4113177707,44.0650465046,45.2676094951,32.0,42.0,40.6473829856,53.6737839111,44.2871097177,58.9955430709,41.1767484883,54.9034858494,41.9146201426,55.3746115047,42.8339454816,57.1642603559,0.215836834937,0.416619463906,4.20860103776,12.5908380232,0.2,0.4,0.25,0.6,0.3,0.15,0.0604264984746,0.0646947996031,0.0632689237169,0.064392694732,0.0632874150183,-
201937,Ricky,Rubio,MIN@UTA,MIN,UTA,,,"Rubio, Ricky",6700.0,PG,6200.0,PG,29.0,PG,9:00PM EST,25.98,PG,12750.0,PG,7.23676745355,0.104363024804,1.97945864154,3.6732934702,0.587755805611,3.43266676434,2.07717104516,2.10577223932,4.02042256995,2.42918463591,0.709387130974,7.36044821432,3.03418334156,29.5714285714,8.60193974436,27.3047989176,0.000779091203009,26.5388939092,28.2950664017,26.8874867166,26.8935874747,29.1579354829,31.1684458763,29.6725803682,29.4732242298,30.1298785371,24.0,36.0,21.6201193453,32.2144030215,22.9894400813,34.566488952,21.8231381561,32.8805118516,21.9235499466,32.628246161,22.1734869982,33.4152507742,0.384176743377,-0.152177428378,4.43296960425,9.87950885024,0.4,0.4,0.25,0.2,0.3,0.35,-0.0885666232636,-0.0971674218466,-0.0941819109242,-0.0872340931681,-0.0955340934123,-
201943,Brandon,Jennings,CLE@DET,DET,CLE,,,"Jennings, Brandon",4000.0,PG,3800.0,PG,17.0,PG,7:30PM EST,13.5,PG,7000.0,PG,4.04184366761,0.0706761484181,2.76603493851,1.75222596154,0.228047183525,1.51134499615,0.47774947518,1.26610358633,1.73939217967,2.22556478248,0.872425480945,6.51674253434,1.4036122119,16.5,6.72716725781,15.145579701,3.72109187667e-08,14.7079510357,15.8680324774,14.7987679437,15.1441637762,14.5280081211,15.6123502111,14.617989099,14.9847112056,14.956216496,15.0,21.0,13.4635363823,18.441194996,14.5488973567,19.8371168624,13.5458620384,18.5691646828,13.86747647,18.9742256948,13.8860268445,18.9398083287,1.18323782282,0.338019331798,3.43926902533,7.27027870036,0.6,0.7,0.5,0.4,0.2,0.3,0.0109056311904,0.0154958949225,0.0109562936199,0.00966379215461,0.0114765578811,-
201945,Gerald,Henderson,CHA@POR,POR,CHA,,,"Henderson, Gerald",3800.0,SG,3100.0,SG,10.0,SG,10:00PM EST,12.3,SG,6400.0,"SG,SF",1.31031396245,0.249341497459,1.75648299886,1.77761078265,0.357866385273,2.35847373874,0.373732770427,0.900729097142,2.71634012402,3.01852162448,0.661827199882,7.05510594956,1.37322334331,18.3571428571,8.07209379215,13.7808028712,2.78876376424e-10,13.6425923233,14.5600210292,13.7787428807,13.9735059232,12.6664013576,13.5995790587,12.8017590647,12.9879526802,12.7846513382,8.0,24.0,6.87131865627,17.3317690108,7.32098699898,18.5061947554,6.9430233791,17.5051797258,6.9958061827,17.7751492301,7.01290082689,17.4710069649,0.638984214687,-0.012722843063,5.63594438691,6.90706649509,0.4,0.6,0.65,0.4,0.2,0.2,0.0531777179753,0.052319796057,0.053220908261,0.053687725299,0.0542650640522,-
201946,Tyler,Hansbrough,CHA@POR,CHA,POR,,,"Hansbrough, Tyler",3500.0,PF,3000.0,PF,10.0,PF,10:00PM EST,6.4,PF,5000.0,"C,PF",0.515168309965,0.246822418055,0.134207869661,1.6410057791,1.25813347646,2.15357259056,0.350650632341,0.569323162448,3.41170606702,0.829447599397,0.08639419673,1.96551695969,0.901290844955,13.5,2.64658024048,8.21177461043,8.94035693276e-15,8.13900292419,8.63750441604,8.30964573645,8.18220002256,8.7858512869,9.23633632283,8.95647932752,8.82069456946,8.73009642412,3.0,18.0,2.38763530905,10.4223237217,2.60117180637,11.0439509514,2.44541082924,10.6423361137,2.4040435409,10.4770017628,2.5053299018,10.436931834,0.724874318268,0.786487238646,5.76207761676,4.38961887254,1.0,1.0,1.0,0.0,0.0,0.0,-0.0479146935338,-0.0443579190216,-0.0479135993384,-0.0472958923631,-0.0383942084215,-
201951,Ty,Lawson,HOU@OKC,HOU,OKC,,,"Lawson, Ty",3600.0,PG,3700.0,PG,10.0,PG,8:00PM EST,14.4,PG,7900.0,PG,3.06424350577,0.0883392962697,1.54647818846,1.78808901502,0.300617170321,1.24468740784,0.696696556859,1.12697879868,1.54530457816,2.02323318962,0.584272249538,4.98906965545,1.25099137999,17.0,5.88173000877,13.1253995934,1.45873563948e-09,12.7755536688,13.708858853,12.8532333289,13.0676897936,11.2543235646,12.1281471558,11.3210496389,11.4679449913,11.5815586572,13.0,38.0,10.2327544919,26.1252493475,11.0018958807,28.0578782247,10.2952563294,26.4200763437,10.4768253508,26.6697281179,10.5292088954,26.9384280529,0.282866574232,0.670286683264,9.87198549234,8.54155694952,0.2,0.2,0.3,0.2,0.3,0.3,0.0894841237735,0.0929830410127,0.0901284523551,0.0941026354284,0.0908141727168,-
201961,Wayne,Ellington,BKN@DAL,BKN,DAL,,,"Ellington, Wayne",3700.0,SG,3300.0,SG,10.0,SG,8:30PM EST,13.55,SG,5000.0,SG,1.61411732129,0.0661343783633,4.77628816984,1.08014591242,0.308514292815,2.88757175247,1.08725120141,1.09819460854,3.19608604529,3.9730897305,1.54393662062,10.3941558811,0.906605607125,29.2142857143,10.3967216887,18.4681374075,8.58762643373e-09,17.861777476,19.3442773945,18.0232117799,18.6337457863,17.4885589774,18.7967943273,17.6515102016,18.1877227065,17.873915461,9.0,30.0,6.64890106908,18.3032250566,7.29139262827,19.8189768271,6.69434254744,18.469769266,6.95692262846,19.0932266329,7.09461923222,18.9165528703,1.22777827468,2.93498539279,7.77804472846,7.15959270327,0.6,0.6,0.45,0.2,0.1,0.15,0.0127752053327,0.0187402516865,0.0127232814073,0.0152672936879,0.0203401155282,-
