Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
2446,Rasual,Butler,SAS@LAC,SAS,LAC,,,"Butler, Rasual",3500.0,SF,3000.0,SG,10.0,SG,10:30PM EST,7.5,SF,5000.0,"SG,SF",3000.0,SF,0.547822568975,0.163250895177,1.05952906768,0.351962728372,0.0495566305664,1.08761958358,0.139203554945,0.17175359137,1.13717621415,0.945758567785,0.376104919805,2.22645326242,0.258103537198,7.85714285714,2.52572559257,5.32042828253,3.24113352764e-18,5.14522621189,5.47601429011,5.20208503452,5.33327867179,5.20208502259,5.24868814195,5.56803394509,5.30085386628,5.42559174411,5.42056875919,5.30085386119,2.0,15.0,1.30969394484,9.82270458633,1.39389454354,10.4542280495,1.32416709666,9.93127219792,1.35756184373,10.181713828,1.35429083151,10.1572065336,1.32416709666,9.93125322495,0.736968634897,-0.553516498176,5.30490937642,5.53424762957,1.0,0.9,0.9,0.0,0.0,0.05,-0.0131678820076,-0.011711592453,-0.0125705785875,-0.0117489364778,-0.012745151574,-0.0125705794571,-
2544,LeBron,James,CHI@CLE,CLE,CHI,,,"James, LeBron",10300.0,SF,9800.0,SF,54.0,SF,8:00PM EST,47.15,SF,19500.0,"PF,SF",7400.0,SF,6.23105253901,0.730571656994,3.65281837815,6.75507271356,1.27038957856,5.71882400175,1.4328552386,2.81389337005,6.9892135803,10.5039540291,1.02475153915,21.0112508538,4.73963937989,37.0714285714,26.7722989773,46.240666847,0.01693740957,46.0188945033,48.7415557364,46.8222332818,46.5312702729,46.3683551823,45.886844964,49.0638742926,46.8655884529,46.4609969301,46.855897276,46.2511068498,31.0,40.0,38.482081338,49.6542985007,40.557244619,52.755796402,38.9522620654,50.6848511716,38.9105420008,50.2071509688,38.4212159741,50.083419296,38.7743085725,50.0313659,-0.0901802662606,0.0607717507528,4.3313721052,8.86054085898,0.0,0.0,0.15,0.2,0.3,0.3,0.00356202996267,-0.00869452753007,-0.00116950365353,0.00189562003561,-0.0165958111875,0.00316276812224,-
2550,Kirk,Hinrich,CHI@CLE,CHI,CLE,,,"Hinrich, Kirk",3500.0,SG,3100.0,PG,10.0,SG,8:00PM EST,9.05,PG,5000.0,"PG,SG",3300.0,PG,1.71186500743,0.0598246354892,1.61515900461,0.422833189894,0.17334246586,1.47918454967,0.422631290151,0.733488941552,1.65252701553,1.44091136504,0.640713661307,3.51117670023,0.37727085187,16.1428571429,3.89980724326,9.24319125222,9.74266230181e-12,8.68206008276,9.45179043866,8.76468913723,9.00241691342,8.76468643354,8.45911191266,9.26314475862,8.5382055097,8.79041897514,9.04506841073,8.53820325481,9.0,26.0,4.84044057712,13.9834950006,5.26958077538,15.2236390591,4.88650659848,14.1169803258,5.01904659775,14.499467949,5.1532816124,14.8877987978,4.88650659569,14.1165746098,0.963675190959,0.687035155308,6.57151991168,6.44111269682,0.4,0.6,0.75,0.0,0.0,0.05,0.0138109485903,0.0116860155775,0.0140299592273,0.0131326156457,0.0122730963749,0.0140299314259,-
2561,David,West,SAS@LAC,SAS,LAC,,,"West, David",4000.0,PF,3900.0,PF,12.0,PF,10:30PM EST,16.1,PF,6950.0,PF,3900.0,PF,1.42781239231,0.323849217644,0.0710984578441,0.936227795807,0.750270888548,2.7479860248,0.341327496917,0.767267847343,3.49825691335,2.83185971706,0.0214903308239,5.06289426031,0.723799602226,15.0,6.40900936716,13.2825468971,2.20561523503e-09,13.3117218334,13.8822540073,13.4878749182,13.3224669988,13.4866346791,13.5165040416,14.1054859477,13.6901209121,13.5259934534,13.533993494,13.6892015065,10.0,25.0,8.87448122228,22.1862030557,9.25402794735,23.2073220713,8.99110855463,22.5500235895,8.88164466589,22.2041116647,8.85395385768,22.2312027995,8.99108978606,22.4777244651,0.657324642391,0.0732680591996,5.86795371869,8.03018907944,0.4,0.5,0.35,0.4,0.3,0.35,-0.0136521472117,-0.0148821293601,-0.0134830662625,-0.0135684303049,-0.0167631064586,-0.0135044551614,-
2564,Boris,Diaw,SAS@LAC,SAS,LAC,,,"Diaw, Boris",3500.0,PF,3500.0,PF,10.0,PF,10:30PM EST,11.58,PF,5500.0,"C,PF",3500.0,PF,2.12295546486,0.139246888582,1.05656827072,1.16930093479,0.809886609869,2.41224196889,0.315970525944,1.03797338637,3.22212857876,2.85196100811,0.346127767519,5.35409651825,0.820821555509,18.0,6.87087133925,14.1090600739,4.26086440555e-08,13.7943202737,14.6483568182,13.9563062412,13.9673841575,13.9554267027,13.5781125812,14.4909348426,13.73587638,13.7702887458,13.9966924419,13.7352433856,14.0,25.0,10.7289157685,19.158778158,11.3925547159,20.3584793357,10.8542931561,19.3972979789,10.8635210114,19.3991446632,10.9728978586,19.6139513063,10.8542207687,19.382537087,0.589440820361,0.78787227305,4.35631766845,6.96278986259,0.6,0.5,0.35,0.0,0.0,0.3,0.0120115384758,0.00874566530862,0.0122461034046,0.0109497450946,0.00624264621979,0.0122324065047,-
2588,Matt,Bonner,SAS@LAC,SAS,LAC,O,Calf,"Bonner, Matt",3500.0,C,3000.0,PF,10.0,PF,10:30PM EST,5.0,C,5000.0,"C,PF",3000.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,11.7921150006,0.0,12.5993083833,0.0,11.9275381448,0.0,12.3409874424,0.0,12.4785007438,0.0,11.9273167591,1.3366436907,0.720668358152,6.33370266698,4.98049881247,1.0,1.0,0.9,0.0,0.0,0.0,,,,,,,O - Calf
2590,Mo,Williams,CHI@CLE,CLE,CHI,,,"Williams, Mo",3500.0,PG,3000.0,PG,10.0,SG,8:00PM EST,5.0,PG,5900.0,"PG,SG",3600.0,PG,1.3419358733,0.0875068417048,1.03824246061,0.639437460297,0.0831077379174,0.82220429758,0.164626019269,0.618642489753,0.905312035497,1.64649499773,0.312911910903,3.95325837651,0.546484162487,9.42857142857,4.15238606885,7.20485741116,5.87018294045e-15,7.13728755359,7.64833055756,7.18255335724,7.29374350905,7.18255315537,7.19653547182,7.83168095116,7.24045710758,7.41045320714,7.48589800822,7.24045674872,6.0,36.0,4.54191026138,27.2514615683,4.86711931808,29.2569669591,4.57071564515,27.4785449214,4.64147314212,27.8488388527,4.58490909146,27.5815874561,4.57071564433,27.424293866,0.843071711969,0.0180576561225,10.807009015,11.3834139123,1.0,1.0,0.7,0.0,0.0,0.05,-0.00628387011516,-0.0194462538663,-0.00614130685418,-0.0123783013136,-0.0298073360522,-0.00614129020417,-
2592,James,Jones,CHI@CLE,CLE,CHI,,,"Jones, James",3500.0,SF,3000.0,SG,10.0,SG,8:00PM EST,5.0,SF,5000.0,"SG,SF",3000.0,SF,0.294195454086,0.141829959625,1.81052560019,0.415052041671,0.123118344293,0.698609500476,0.17866347774,0.164623728265,0.821727844769,0.976381155213,0.677175873235,2.62267314479,0.323871374674,8.5,2.95380955833,5.22374526677,8.5472801811e-22,4.85753929965,5.31952549388,4.89862569313,5.19612723627,4.89862569189,4.96348555341,5.47691512424,5.00723886764,5.32677915126,5.42125593512,5.00723886524,2.0,17.0,1.14295042345,9.7150785993,1.25165305709,10.639054205,1.15261780986,9.79725460355,1.22261817324,10.3922544725,1.22911653297,10.4474948233,1.15261780986,9.79725138378,0.452549043933,-1.0885625554,5.567462497,5.29191868431,1.0,0.9,0.9,0.0,0.0,0.0,-0.012464265148,-0.0185164271016,-0.01277802053,-0.0153708135286,-0.0232365492178,-0.0127780203937,-
2743,Kris,Humphries,UTA@WAS,WAS,UTA,GTD,Illness,"Humphries, Kris",3500.0,PF,3100.0,PF,10.0,PF,7:00PM EST,11.78,PF,5300.0,"C,PF",3500.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,6.69509473796,19.3413847985,7.13416511592,20.6878409696,6.79988789259,19.7221512133,6.86283646881,19.825972021,6.87328970512,19.960211104,6.79988284209,19.6441059883,0.382289415769,0.432488027545,6.15152581408,7.22278874457,0.8,0.6,0.55,0.0,0.3,0.15,,,,,,,GTD - Illness
2747,J.R.,Smith,CHI@CLE,CLE,CHI,,,"Smith, J.R.",5300.0,SG,5500.0,SG,21.0,SG,8:00PM EST,23.5,SG,10450.0,"SG,SF",4600.0,SG,1.6474489782,0.388714141289,6.58349557377,0.950197926753,0.593559684647,2.36654690728,1.21132061614,0.735015621761,2.96010659193,5.4166713249,2.69625992609,13.1761100088,0.57994247757,33.2857142857,14.1095450535,23.7789097256,8.05457392407e-09,22.5979003242,24.4627883409,22.747150567,23.9460302872,22.7459056538,22.7569608164,24.837810272,22.9163320263,24.2034594411,24.3295349181,22.914388094,21.0,39.0,14.2570444105,26.477368191,15.4328389119,28.6652072491,14.3504408314,26.6550393853,15.10758134,28.0569367743,15.0011237734,27.8648572537,14.3504211635,26.6507821609,-0.386819726411,-0.0374027999988,7.76745346515,8.47094742957,0.2,0.3,0.2,0.6,0.4,0.4,-0.00477864139704,-0.0112667532948,-0.00508270478541,-0.0077339230768,-0.0165423877562,-0.00506170421225,-
2760,Anderson,Varejao,CHI@CLE,CLE,CHI,,,"Varejao, Anderson",3500.0,C,3000.0,C,10.0,PF,8:00PM EST,10.18,C,5000.0,"C,PF",3500.0,C,0.750030534487,0.271388046126,0.0407358066266,0.779152922131,1.09547576312,2.61235401806,0.451012832878,0.521077011745,3.70782978118,1.60906872028,1.58318102097e-07,3.5029089665,0.522766099555,12.5,3.74090369843,10.1479276882,1.92045083474e-12,10.2390699838,10.6853632966,10.4248247116,10.239070063,10.4244614729,10.0233923233,10.5286566456,10.2050663635,10.023392411,10.0348940999,10.2047348265,4.0,19.0,3.27650239483,15.5633863754,3.41920001891,16.2579582006,3.3358276717,15.8619395513,3.27650242016,15.5633864958,3.24718187886,15.4464580641,3.33582767133,15.8451814388,0.925266833487,2.08544484791,5.51966182539,5.58788820787,0.6,0.7,0.8,0.2,0.1,0.05,0.0172542128415,0.0125365320864,0.0175806678515,0.0172542121582,0.00904268706329,0.0175781317082,-
101108,Chris,Paul,SAS@LAC,LAC,SAS,,,"Paul, Chris",9900.0,PG,9000.0,PG,49.0,PG,10:30PM EST,45.13,PG,18300.0,PG,6400.0,PG,10.0486707508,0.160684241648,3.60575071116,4.29965264411,0.496778408702,3.21537604389,2.14461726606,2.74653479858,3.71215445259,7.63333609136,1.40756972281,16.4158310499,3.83916846758,36.4285714286,20.5134103731,43.6513472907,0.00270953069837,41.9050700593,44.9897272165,42.9126749558,42.6088549207,42.0906777819,43.8133901892,47.2854556922,44.928369753,44.6847563685,46.0554134395,44.0257888749,27.0,38.0,31.0590519263,43.7127397481,33.0293185607,46.9832302932,31.4898562969,44.8165796997,31.5806807059,44.4468839565,31.9357952178,45.6024346628,31.1966200031,43.9063540784,0.105976908386,0.24309028053,4.6137610233,10.4030171565,0.0,0.1,0.15,0.2,0.1,0.25,-0.0523852584682,-0.0630199973709,-0.0553327983535,-0.0569855299392,-0.0659939727114,-0.0531206966702,-
101162,Marcin,Gortat,UTA@WAS,WAS,UTA,,,"Gortat, Marcin",6900.0,C,6400.0,C,27.0,C,7:00PM EST,31.4,C,12950.0,C,5200.0,C,1.19964432183,1.13136663616,0.0183362924046,1.94822767728,2.34196528989,5.41748992238,0.555996645145,1.47531030356,7.75945521228,5.05921239791,6.58716761407e-05,9.56192591098,1.45775126989,28.2857142857,11.5762419374,24.8342099526,1.69468375062e-07,24.5864709339,25.9898890724,25.2522009848,24.5865038698,24.9744436946,26.9410873787,28.6690896167,27.8432793517,26.9411178486,27.5759785545,27.3846482742,26.0,37.0,22.5996854039,32.1610907671,23.8155469338,34.3911172977,23.1374700048,33.426161668,22.5997156783,32.1611338499,22.7285398729,33.0108003343,22.9563068303,32.6685904893,0.841364646409,2.53063844209,4.58400821478,7.40103255149,0.2,0.1,0.05,0.2,0.1,0.15,-0.0832440157236,-0.0947192111631,-0.0916037806502,-0.0832439285442,-0.0969312132009,-0.0852092528166,-
101187,Alan,Anderson,UTA@WAS,WAS,UTA,GTD,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,10.0,SG,7:00PM EST,15.95,SG,5000.0,"SG,SF",3000.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5714285714,29.5714285714,7.70154076096,15.6295974267,8.30140051217,16.8485125605,7.78298782468,15.7964397535,7.95559656418,16.1451812626,8.03315315174,16.3046457745,7.78298666572,15.794884704,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,,,,,,,GTD - Ankle
200746,LaMarcus,Aldridge,SAS@LAC,SAS,LAC,,,"Aldridge, LaMarcus",7500.0,PF,6900.0,PF,32.0,C,10:30PM EST,33.55,PF,14900.0,"C,PF",5550.0,PF,1.34304235681,0.638444850346,0.370311691375,4.2213442425,2.67857104606,6.27695157238,0.327763056556,1.31099316348,8.95552261844,8.01532298483,0.0472509951245,15.8576342539,3.62991893749,31.6428571429,19.7078159023,32.929709775,6.23382447109e-07,33.0904292299,34.8152216108,34.1360995315,33.1140547275,33.5382053609,32.5023683633,34.2176287756,33.5032644252,32.5232328235,32.4196369915,32.9426342934,23.0,35.0,24.0521855802,36.6011519699,25.0337832874,38.6356270976,24.5401550492,37.8844536916,24.0693580638,36.6272840101,23.5725804152,36.5923000712,24.3776571697,37.0964348235,-0.0112682529265,-0.467626206389,4.57700552674,9.72877683162,0.0,0.3,0.25,0.6,0.5,0.45,0.0185843163254,0.0188855523553,0.0199993035873,0.0186715725867,0.0161196816469,0.0188216590165,-
200755,J.J.,Redick,SAS@LAC,LAC,SAS,,,"Redick, JJ",5000.0,SG,4900.0,SG,21.0,SG,10:30PM EST,18.93,SG,9200.0,SG,4300.0,SG,1.42077280495,0.0394447325824,5.00716637868,2.91286460273,0.120042416813,1.37778449571,0.562848254799,1.27057142647,1.49782691252,5.85588356759,2.36325921442,12.187193037,2.5596339718,31.5714285714,16.6346603214,21.8995397449,9.5015276249e-12,20.4972263721,22.3890421317,20.5721268112,21.6788559793,20.5721177178,23.0844716284,25.2435058112,23.1828600021,24.5483301051,24.9175987489,23.1827898409,22.0,35.0,14.283135119,22.7231695076,15.6014079197,24.8204441382,14.3353221307,22.8062167467,15.1065331259,24.0331208821,15.2603046908,24.277787393,14.3353218486,22.80619385,0.0816532874108,0.724604146378,6.2932854835,7.93449907116,0.2,0.3,0.25,0.4,0.3,0.35,-0.0819489447676,-0.0904128767274,-0.0826929064979,-0.090888320724,-0.0955946290861,-0.0826909722274,-
