Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
2225.0,9702,PG,Tony,Parker,23.7,27,5500,IND@SAS,SAS,IND,,,"Parker, Tony",4.67202523195,0.164984563605,0.640868810321,2.15186726919,0.326199974782,1.92989297375,0.635069750909,1.74208133871,2.15961031522,5.50861025452,0.301819697306,9.91517548649,1.69303008904,25.5714285714,13.0120702954,0.0174783712852,2.14521137755e-06,22.4696678119,23.7464261299,32.130391561,30.8007560764,21.0,18.1760265289,19.2369572636,32.0,28.5076008661,30.1341127027,4.08539414762
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,BKN@CHI,CHI,BKN,O,Back,"Dunleavy, Mike",0.0,0.01063511,0.083627,0.06676071,0.03331065,0.0,0.23229949,0.04403653,0.0,0.11745154,0.0,0.27474633,0.07354162,0.0,0.3084447,0.0,0.0,0.75027737,0.8139339475,92.0410103508,101.119173339,20.9285714286,13.8676762946,15.0510096792,35.9285714286,23.4944832106,25.5969084931,0.178637469048
2400.0,9503,PF,Drew,Gooden,10.7,6,3500,SAC@WAS,WAS,SAC,O,Calf,"Gooden, Drew",0.881860715725,0.412165577314,1.18817885536,0.701798728896,1.4427758879,2.64751293855,0.481082970486,0.613927387841,4.04759276928,1.92479656795,0.394621424844,4.86068632774,0.625459453631,14.2142857143,4.86967401438,0.00125022039134,4.42631650446e-11,12.2221461189,12.9840455659,18.198164606,18.1462790685,5.0,4.51732486087,5.26524394685,24.0,20.4047857494,21.2562467723,3.49204174825
2403.0,9512,PF,Nene,Hilario,16.7,12,4100,SAC@WAS,WAS,SAC,O,Calf,Nene,1.69778904744,0.190970104847,0.112369720389,2.78181442292,1.01650525363,3.71651566341,0.642736213381,1.06003512093,4.62633021986,3.49011028875,0.00856567929559,6.39445636219,1.6471102592,18.7142857143,8.635896516,0.011122250609,1.316546781e-07,17.3415538665,18.25721792,23.3667958376,21.9807573086,12.0,11.0697783196,11.8202681126,22.0,20.4107206235,21.4334417069,4.22964728452
2406.0,9736,SF,Caron,Butler,5.2,8,3500,SAC@WAS,SAC,WAS,,,"Butler, Caron",0.39472173364,0.140612510233,1.05210792052,0.412750109198,0.217247021833,0.863496793981,0.407438684511,0.186078736749,1.06059981879,0.878134552346,0.340750144445,1.96741031561,0.367606197959,8.85714285714,2.4646254471,4.38931660787e-09,1.82944589127e-19,5.23945148284,5.58107591724,11.7585421389,12.1996762314,5.0,3.1270719216,3.36250285397,19.0,10.7942273661,11.4151267395,1.49698613795
2419.0,9518,SF,Tayshaun,Prince,6.6,26,3500,MIN@BOS,MIN,BOS,,,"Prince, Tayshaun",1.0353005412,0.201403276309,0.607306296897,0.720736095072,0.535655831153,1.97353146253,0.36214922119,0.495624256845,2.20471133772,1.52323659894,0.125927637514,3.70881446267,0.464457245109,20.1428571429,3.63685808051,1.46206308129e-05,2.23141849128e-12,8.46694323572,9.26857162569,26.3991721048,25.0872908309,10.0,4.54171232415,5.31334992554,31.0,12.6685988594,13.5033201311,2.41912663878
2446.0,9559,SF,Rasual,Butler,6.6,22,3500,IND@SAS,SAS,IND,,,"Butler, Rasual",0.575840801553,0.345336287127,1.35528335618,0.600982888344,0.176639950621,1.21720442251,0.27545176809,0.38172256438,1.41789659623,1.17351252531,0.423140146108,3.1175218213,0.421494473672,10.5,3.19165967039,9.28911314949e-08,6.13515650378e-17,6.61675033426,7.06001137978,10.2590627829,10.7807008259,3.0,1.75020810315,1.83830337813,15.0,9.53667567293,10.1930454901,1.8905000955
2546.0,9508,SF,Carmelo,Anthony,36.3,27,8600,ORL@NYK,NYK,ORL,,,"Anthony, Carmelo",4.84012178403,0.53437715673,4.37167126034,6.32010910157,1.38389247052,6.13026085027,1.03099477639,2.35263321655,7.83264444627,8.05423377859,1.57538397472,18.0248563874,5.2245490215,34.5714285714,22.9084005534,0.24965442818,0.00589699534535,40.3458672147,42.6955667541,34.0378037111,34.5766965721,26.0,30.2058852569,31.8479400492,39.0,45.5848578928,48.4014605021,4.69137990868
2549.0,9563,C,Chris,Kaman,7.5,3,3700,POR@ATL,POR,ATL,GTD,Illness,"Kaman, Chris",0.896439516697,0.422774724662,0.0329682321543,0.772808225999,1.2418972262,3.37381802024,0.108011375404,1.114767733,4.4503677654,2.6531776245,0.00504255,5.39925050211,0.404264853014,14.7142857143,5.71566265201,0.00361094726536,1.48167240669e-10,12.3475677127,13.3420920151,27.9943635707,26.4596739887,4.0,3.18857640458,3.24238445377,24.0,20.5169676556,22.5313521149,3.33718046288
2550.0,9478,SG,Kirk,Hinrich,9.1,16,3500,BKN@CHI,CHI,BKN,,,"Hinrich, Kirk",1.53058635689,0.0584439358208,1.57359400014,0.508843637789,0.147390886301,0.929059894217,0.56886817551,0.670020146378,1.0906612824,1.54170912054,0.688882404303,3.49815203294,0.436079869533,13.8571428571,4.20838051492,5.07606183603e-07,1.05868166591e-13,8.39765766543,9.11387963894,17.4090268863,18.4235395169,9.0,5.60696952188,6.0527361423,26.0,15.3743780243,16.7674352115,2.39933076155
2555.0,9649,PF,Nick,Collison,8.4,23,3500,OKC@LAC,OKC,LAC,,,"Collison, Nick",1.04904161583,0.202231967385,0.368687329889,0.813451680524,1.16351987508,2.25051278837,0.442123283176,0.903163992611,3.30603545379,1.25275469675,0.0464748165215,2.92086794594,0.610029262162,14.6428571429,3.16201347218,7.91448554834e-05,1.362185212e-11,9.08836494898,9.86360135564,11.5987925341,10.8047440404,8.0,4.8811127283,5.46145255743,19.0,11.8479604916,12.7524894724,2.59667569971
2561.0,9629,PF,David,West,13.1,28,3600,IND@SAS,SAS,IND,,,"West, David",1.23969378003,0.447999507471,0.10254942151,1.31572933995,0.701766795181,2.96302050418,0.550516898131,1.02827988513,3.90489906231,2.3943854474,0.0415608434617,4.73306219687,0.951299167579,15.9285714286,5.78163090584,0.000876745352259,6.75197619795e-10,13.2958033767,13.7271441105,22.4370044626,21.0084687528,8.0,7.00211814185,7.00560813353,25.0,20.4966864833,21.4774330497,3.69327871576
2564.0,9471,PF,Boris,Diaw,13.5,28,3500,IND@SAS,SAS,IND,,,"Diaw, Boris",2.24557148471,0.40342831308,1.12484875682,1.20414497744,0.786438284819,2.60295644742,0.41755846712,1.00038843996,3.33406617219,2.17683604469,0.384323894027,4.83463348016,0.787252819426,19.0,5.52524880283,0.000505595559145,5.75121158652e-08,13.536070557,14.4650492985,18.0767594343,17.49356263,13.0,8.99048317213,9.81480121022,25.0,18.0816579418,19.122310776,3.86744873056
2588.0,9709,C,Matt,Bonner,5.1,11,3500,IND@SAS,SAS,IND,,,"Bonner, Matt",0.306577374259,0.243728827208,1.08479947868,0.686905776572,0.172285770926,1.12191328881,0.225305368549,0.418321988713,1.05642524888,0.33544678013,0.465072233346,1.57245172013,0.3985657065,6.78571428571,1.53453150011,1.39886044104e-08,2.47490886085e-20,3.78185426295,4.57358992098,9.69045918212,10.3793993307,0.0,0.51189864,1.1579057525,24.0,15.5531663226,16.8367970908,1.08052978942
2594.0,9870,SG,Kyle,Korver,19.0,26,4600,POR@ATL,ATL,POR,,,"Korver, Kyle",2.25072876582,0.251221517285,4.73891033899,0.993073378532,0.207338510087,3.9528909667,1.00979445645,1.27955567035,3.99085684656,4.148743446,2.20799633506,8.65430297514,0.841375441804,32.4285714286,11.3468586689,0.00719671726318,8.62503289173e-07,20.7544563106,22.9202886068,19.9780658659,22.3270117312,26.0,16.3448713096,18.1666886151,35.0,22.518290311,24.8256439665,4.51183832839
2730.0,9660,C,Dwight,Howard,32.7,22,7700,CHA@HOU,HOU,CHA,,,"Howard, Dwight",1.3748543135,1.59862546464,0.03071722733,5.206967159,2.49900846323,7.63363947695,0.741403328526,2.02478177024,10.5045887261,4.78969639201,0.0045279147183,8.40189566157,2.99335699414,28.5,12.5772776929,0.447800531643,4.03713492196e-06,29.9003414506,31.6470126558,35.6542493524,33.8241356472,26.0,27.2583351795,28.8298034171,37.0,38.8775524093,41.1200243113,3.88316122735
2743.0,9501,PF,Kris,Humphries,13.1,20,3500,SAC@WAS,WAS,SAC,,,"Humphries, Kris",0.833878401007,0.478087300799,1.54128027214,0.909741434276,1.25648418631,3.13524484395,0.207555700179,0.687879915731,4.40285508086,2.32564425531,0.529854799481,5.27149585828,0.829984056516,16.1428571429,6.01112736661,0.00334733698036,7.08122020503e-11,13.2287771514,14.0489007055,23.0193264099,22.9994205773,11.0,9.12147564852,9.91329652975,29.0,23.4970309085,24.5820881387,3.77965061468
2744.0,9609,C,Al,Jefferson,26.9,17,6500,CHA@HOU,CHA,HOU,O,Suspension,"Jefferson, Al",0.0976167,0.13946423,0.03181737,0.0,0.0,0.0,0.00968337,0.25382771,0.0,0.20809576,0.01383608,0.74337976,0.12654122,0.0,0.55656882,0.0,0.0,0.74746136,0.881293255,29.6427795033,28.7744914505,21.0,22.7475472047,23.7279941934,31.0,33.2237785592,35.087937798,0.114994055385
2746.0,9449,PF,Josh,Smith,14.9,28,3800,OKC@LAC,LAC,OKC,,,"Smith, Josh",1.18736381513,0.933363395242,1.41863016445,1.00925797772,1.00183927141,2.45419266733,0.450325338978,1.08653555902,3.22511908445,2.26652980691,0.498893228143,5.2428986499,0.559424488117,12.2857142857,5.59137733007,0.000585713021345,3.4178997921e-10,12.9234078635,14.1668978498,13.8385025174,13.9432433298,11.0,11.6837786076,12.9352906337,19.0,19.3970273113,20.6115839178,3.40089680619
2755.0,9694,SG,Kevin,Martin,17.0,24,4000,MIN@BOS,MIN,BOS,,,"Martin, Kevin",1.25489468763,0.124986766888,2.75266730538,3.62683372371,0.280596842255,2.22582400951,0.434812968475,1.14023182299,2.21301784396,3.89744729218,0.989785596115,10.1556040162,3.31278044936,23.5714285714,12.0974606298,0.000214958680798,1.83826892679e-10,16.6147917218,18.1575275219,48.9608394235,50.3430727396,16.0,11.2529621236,12.5291363941,40.0,28.2489502839,30.3794373701,4.15369793044
2756.0,9567,SG,Sasha,Vujacic,9.0,19,3500,ORL@NYK,NYK,ORL,,,"Vujacic, Sasha",1.03506766682,0.0743856856415,1.82790081208,0.468929841182,0.331329355953,1.14958399898,0.401920116472,0.584255146394,1.57839814359,1.06357292979,0.507635865915,3.37821424896,0.422199349742,11.2857142857,3.05698107524,1.55482088557e-07,2.27508968127e-14,6.87201680561,7.37502646634,38.7299811144,41.0774069723,3.0,1.4174151408,1.39896664438,27.0,17.2169509975,18.7122843298,1.96343337303
2772.0,9538,SF,Trevor,Ariza,24.2,27,5800,CHA@HOU,HOU,CHA,,,"Ariza, Trevor",2.02722883719,0.222933292643,6.2037876052,1.69377705616,0.624506556635,4.5756075928,1.29608953081,1.2088861266,5.04019156777,3.89760865009,2.28978063478,9.75589977436,1.24873320324,32.2857142857,11.3337311382,0.0270014482239,1.43168750343e-06,22.2519637956,24.4937164492,32.277541236,35.9093763189,28.0,19.1067787192,21.0303649305,41.0,28.647173451,31.6091798102,3.836545482
101107.0,9451,PF,Marvin,Williams,23.3,26,5000,CHA@HOU,CHA,HOU,,,"Williams, Marvin",1.41779586983,1.16086047424,4.14457759628,1.090706876,1.53404241572,5.24191421252,0.777694807809,0.833037483646,6.53164215672,3.48232652994,1.47921230651,8.01596872575,0.984908310142,29.0,9.42877367654,0.0799506135781,2.35862598484e-07,22.4375111498,24.34553787,21.6206722087,23.5857382587,25.0,19.4202683538,20.9946788538,36.0,27.7176860428,30.3184771916,4.48750222996
101108.0,9623,PG,Chris,Paul,35.4,23,8700,OKC@LAC,LAC,OKC,,,"Paul, Chris",9.36433564006,0.0586051535176,3.8110732548,3.87806178142,0.440651308276,3.03414271243,1.89870591937,2.17399415254,3.48539415692,6.042679409,1.38128542065,13.4155657876,3.40508028202,33.3571428571,16.8717245207,0.433709319957,0.00137091302363,36.8413289623,39.4346650055,26.6520575479,27.1067785649,28.0,31.1650793396,33.2757614594,38.0,41.760745302,44.7765630394,4.23463551291
101112.0,9678,PF,Channing,Frye,11.7,21,3600,ORL@NYK,ORL,NYK,,,"Frye, Channing",1.23976218989,0.287789254087,4.27206694703,0.898876850414,0.505636209691,3.17064517881,0.831134152748,0.955674250982,3.69260856192,2.58104688225,1.88040864975,5.72655703968,0.717553967606,22.6428571429,7.76005638185,0.00186976156746,1.47789983524e-09,15.3330025037,16.9180700622,44.838463198,51.306722177,9.0,5.79158976506,6.58148907238,24.0,16.2821482735,17.9477413331,4.25916736213
101127.0,9713,PG,Jarrett,Jack,29.4,25,6900,BKN@CHI,BKN,CHI,,,"Jack, Jarrett",7.14833209452,0.296211969274,2.60048885318,3.8364729813,0.353098186331,4.54229904022,1.02571899597,2.55808020138,4.55214289309,5.05960748607,0.727204315837,12.8209774801,3.24026210783,34.5714285714,14.0866813958,0.184308017444,0.00449074873703,30.3575327384,32.9467843309,47.6691940314,48.3195705341,26.0,23.1245973764,24.9730396952,38.0,33.2507068832,36.213862968,4.39964242586
101133.0,9953,C,Ian,Mahinmi,21.6,25,5300,IND@SAS,IND,SAS,,,"Mahinmi, Ian",1.15895315484,0.941420909054,0.000568931208598,2.33950275341,1.7416898497,4.86020714618,0.80749833625,1.02847339,6.5289436,2.77824468508,0.00390126992373,5.15780867287,1.11680126356,22.2857142857,6.67719190364,0.0365009544844,1.83227261417e-08,18.7197190565,19.708296798,20.5582227797,19.0889116118,18.0,15.0666970447,15.7891701555,29.0,24.442786875,25.985953551,3.53202246349
101135.0,9638,PF,David,Lee,14.9,25,3900,MIN@BOS,BOS,MIN,,,"Lee, David",3.12643945423,0.673992863366,0.134158518063,2.94971177084,2.37720336746,5.41157850763,0.851239041726,1.9351656872,7.55527520504,5.26270362796,0.0901703039064,10.1248354898,2.23689051632,28.0,12.8524680761,0.209856905896,0.000310768758383,27.7237556265,29.721788385,23.7363621577,22.5571085352,7.0,7.20902962244,7.51346021196,21.0,20.8855136252,22.1702345445,7.10865528885
101139.0,9725,SF,C.J.,Miles,22.0,23,5000,IND@SAS,IND,SAS,,,"Miles, CJ",1.06470338095,0.358039354627,5.08608236749,2.28107377381,0.39576986126,2.25058895754,0.906446187091,1.11440939002,2.98525509706,4.39342020877,2.09764345757,10.8662864132,1.85932896623,27.4285714286,12.7438128413,0.00033161909601,8.0269187375e-11,19.3377357226,20.6699019824,50.7432293776,56.9064916733,23.0,16.2536746112,17.422720227,34.0,23.9140844687,25.4897516104,3.86754714453
101145.0,9526,SG,Monta,Ellis,24.7,26,5800,IND@SAS,IND,SAS,,,"Ellis, Monta",4.0054723226,0.394073092457,2.45471313125,2.15340694124,0.42788791587,1.9247181916,1.74609199419,2.52524085969,2.90112876336,5.46792492483,0.683553103623,12.5242780136,1.62553661256,33.5714285714,13.2449395659,0.00685069713888,1.25607730691e-06,24.4895918794,25.5636717933,37.3651209757,37.3707254433,27.0,19.7032608324,20.6907856823,37.0,26.9868080778,28.1115627731,4.22234342748
101161.0,9862,C,Amir,Johnson,19.3,27,4400,MIN@BOS,BOS,MIN,GTD,Foot,"Johnson, Amir",0.0,0.14209194,0.1191232,0.40822999,0.0,0.01083631,0.0,0.14132663,0.0,0.04891117,0.09017024,0.6727672,0.21005268,0.0,0.39804526,0.0,0.0,0.54090251,0.6701963325,21.2844944471,20.0271744089,18.0,15.1114172621,16.0150171322,32.0,26.5763514273,28.5739893297,0.122932388636
101162.0,9661,C,Marcin,Gortat,27.6,22,6600,SAC@WAS,WAS,SAC,,,"Gortat, Marcin",1.69887798373,2.00745735329,0.0668007358051,3.25539156706,2.76679749642,7.25722000586,0.717517945331,1.89381455917,10.2851293687,6.45590840838,0.00421762074782,11.8897573932,2.76438916085,35.1428571429,15.6804235983,0.501413665852,3.00079575945e-05,34.1270318544,36.0161251025,33.411161475,32.2129750623,26.0,25.2122001668,26.4250899058,37.0,35.937857041,37.9647158522,5.17076240219
101179.0,9723,PG,Ronnie,Price,8.3,26,3500,PHX@UTA,PHX,UTA,,,"Price, Ronnie",2.14063951423,0.112944887585,1.9673182626,0.546763999723,0.349720898146,0.942075619376,1.10276118606,0.787241631078,1.06531959499,1.02954091247,0.742943055813,3.16405072167,0.444623582781,15.7857142857,3.24664846353,4.714800009e-06,6.40883659188e-12,9.38016176509,10.4816233137,23.8103759774,26.2061077626,6.0,3.51738716524,4.3266849154,20.0,11.9050063008,13.1323499325,2.6800462186
101181.0,9712,PG,Jose,Calderon,17.0,28,4000,ORL@NYK,NYK,ORL,,,"Calderon, Jose",3.88847942608,0.0278308406357,3.12624193797,0.7019952833,0.215234435294,2.86096925915,0.78850513664,1.43455057394,2.80680864663,2.46313345735,1.15836776746,5.63501007189,0.590086129538,24.8571428571,6.6747208117,0.00240258177134,2.65380834609e-06,16.0737317074,17.8508869543,33.6793055056,36.212428612,18.0,11.7286680157,13.0052287899,35.0,22.5008050847,25.0644254442,4.01843292685
101187.0,21665,SG,Alan,Anderson,0.0,24,3500,SAC@WAS,WAS,SAC,O,Ankle,"Anderson, Alan",1.30334887417,0.0753766551799,3.43796983558,1.61946746336,0.552706422365,2.19503596248,0.893489065531,0.965518377159,2.83716228878,3.00160117212,1.12365285584,6.71569483539,1.3457805594,24.5714285714,8.47263575949,0.000263778043242,3.26173337275e-10,14.8044668815,15.8795314006,71.2995433273,75.6991264652,14.5714285714,8.2956665812,8.88528878131,29.5714285714,18.0588670317,19.378223932,4.22984768044
200745.0,9720,C,Andrea,Bargnani,10.8,22,3900,BKN@CHI,BKN,CHI,,,"Bargnani, Andrea",0.541968794232,0.382095222932,0.627428283305,1.94732409819,1.0942673633,2.35138316277,0.210508093416,0.684228159728,3.16636879124,3.8126894936,0.16723861958,9.25442655398,1.50780089223,18.7142857143,9.300418499,0.00161517252248,6.1614557753e-13,14.4139927128,15.3495694693,38.4917384011,37.2159481611,8.0,6.20217331616,6.83469925858,22.0,16.9322839944,17.9658419686,3.69589556739
200746.0,9688,PF,LaMarcus,Aldridge,29.9,26,7300,IND@SAS,SAS,IND,,,"Aldridge, LaMarcus",0.978614479678,0.941295206106,0.373376117354,3.53947650621,2.05880531052,5.89122964411,0.357796004697,1.10414638956,8.01947529951,5.70543943534,0.062583276564,12.9754528089,2.83188500061,27.7142857143,14.3053471478,0.243288200724,3.78738339316e-08,26.8906752588,28.1531458405,42.9737888375,41.770837174,22.0,21.4805840797,22.2138912137,35.0,33.7885415122,35.8450369647,3.68365414504
200752.0,9577,SF,Rudy,Gay,30.5,24,7200,SAC@WAS,SAC,WAS,,,"Gay, Rudy",1.98208039738,0.284552386473,3.5640232529,4.8306991468,1.90585730757,4.72326095273,1.28189285083,2.49287918285,7.30627556977,8.67514542004,1.32543378921,18.6826956454,4.10349265821,36.2857142857,22.7792172875,0.132887482764,5.8740683615e-06,35.159879859,36.7872523331,49.3467402826,49.3193409475,27.0,26.261769414,27.3927212136,40.0,38.719124037,40.5828960029,4.88331664709
200755.0,9655,SG,J.J.,Redick,19.2,24,4600,OKC@LAC,LAC,OKC,,,"Redick, JJ",1.90893933961,0.087263166693,5.83572626228,3.28941080636,0.204419169977,1.42680549398,0.522651070952,1.28563378072,1.64525349326,5.4584551388,2.76168676842,11.981032408,2.88095279528,29.3571428571,16.5595498413,3.66104676808e-05,2.43630314557e-10,21.3314577372,23.4198995662,36.8687699298,40.0138969933,21.0,14.9483929804,16.3969163538,33.0,24.1138192978,26.481280266,4.63727342113
200757.0,9647,SF,Thabo,Sefolosha,17.9,24,4200,POR@ATL,ATL,POR,,,"Sefolosha, Thabo",1.03106174501,0.366973915236,1.49225131254,0.996951950418,0.851531197143,3.33587809232,1.32354464767,0.806997028736,4.03966382329,2.56947323391,0.520947205601,5.0562781373,0.585558664817,20.5,6.24545233823,0.00273017977476,4.15116558032e-09,15.2136816408,16.2684140639,23.6892511998,23.6212566434,17.0,12.3619274155,13.3131506604,33.0,25.3985181595,26.9249916827,3.62230515256
200765.0,9455,PG,Rajon,Rondo,37.8,25,8600,SAC@WAS,SAC,WAS,,,"Rondo, Rajon",10.9185806707,0.063434118034,2.41752574723,1.97010516052,1.26739074146,5.78561852762,1.68450558336,3.62887689648,6.58585798089,5.61706318141,0.905962113759,12.4423809367,1.21275920567,35.7142857143,13.3528476822,0.694412698698,0.092846091608,37.5007507717,42.001559609,76.3926807681,76.056178481,24.0,25.5901064544,27.8593511456,46.0,47.9588774894,55.0897399914,4.36055241532
200779.0,9895,SF,Steve,Novak,3.2,4,3500,OKC@LAC,OKC,LAC,,,"Novak, Steve",0.0163132763282,0.135106580862,1.17927287518,0.0527738197532,0.151152137821,0.292457114276,0.064101613349,0.122501783763,0.528669966017,0.140252263394,0.413271582686,1.01676627954,0.0261233033181,4.71428571429,0.719899412791,4.70737987193e-13,2.32664735121e-28,1.65468789116,1.84268218029,4.21364014697,4.83180616456,1.0,0.795967396506,1.01254015172,6.0,2.41356611057,2.71908586654,0.472767968904
200782.0,23407,SF,P.J.,Tucker,14.8,28,3500,PHX@UTA,PHX,UTA,,,"Tucker, PJ",1.05234751138,0.152364464061,1.81557328291,1.35040064498,1.36830127891,2.91124121159,1.00098097012,1.03129628902,4.83037429398,1.88093766801,0.577632220703,4.72812830643,1.02680541441,24.8571428571,5.36631297113,0.00215587310979,6.24043691329e-10,14.0166779703,14.3773549971,29.5458651363,30.3100751303,18.0,9.98606622126,10.4066314266,37.0,21.1542196093,21.4640785231,4.00476513438
