PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
203084,41.052238,4.322852,20.253725,23.000619,28.882381,86.921959,78.809025,26.940121,46.612782,144.858395,68.801861,57.569301,672.379309,672.386872,672.43369,672.409958,672.382791,672.385771,66.068184,41.86402,10.959188,672.379809,672.376666,672.383867
2440,35.288405,13.485919,26.774135,19.263605,17.756449,82.995115,44.153321,32.571477,26.297636,87.905142,107.554788,33.83349,620.818146,620.818146,620.818146,620.818146,620.818146,620.818146,43.751821,74.98331,7.535854,620.818146,620.818146,620.818146
203115,48.927892,13.416685,29.266134,35.05056,18.295121,108.357169,87.05611,28.219295,54.430305,180.72206,71.602927,63.938716,665.057125,665.29267,666.75079,666.011657,665.165551,665.258382,94.251911,43.454646,9.591551,665.072705,664.974817,665.199076
101138,22.553068,10.873701,7.38475,20.99885,39.668254,62.809763,61.919049,0.709055,32.225123,117.466609,3.516057,39.902156,419.4745,419.4745,419.4745,419.4745,419.4745,419.4745,55.54756,2.807002,7.677033,419.4745,419.4745,419.4745
201587,99.896736,11.718264,24.172091,65.017919,24.296128,109.949711,62.612562,45.79577,67.847502,137.745192,117.839668,76.863557,758.961102,758.961102,758.961104,758.961103,758.961102,758.961102,75.132632,72.043898,9.016055,758.961102,758.961102,758.961102
201573,87.981605,4.126242,30.643951,47.302256,8.101683,64.51832,50.401219,43.863487,38.342476,120.918498,101.238202,47.936927,734.342725,734.342734,734.342788,734.342761,734.342729,734.342733,70.517301,57.374718,9.594454,734.342726,734.342722,734.34273
203382,16.345565,9.421004,6.507347,23.855345,42.404251,76.498277,64.42011,0.232112,25.411662,120.381685,1.642507,32.351714,407.851593,408.814225,414.773315,411.752605,408.294712,408.674097,58.356297,1.70062,7.279833,407.915266,407.515215,408.431723
203145,44.803126,12.037907,28.946077,35.017945,5.639175,87.036521,59.171647,27.378264,29.417491,113.52567,68.738735,36.882531,585.093304,585.34329,586.89081,586.10636,585.208378,585.3069,54.97591,41.43584,7.553277,585.109839,585.00595,585.243958
203078,49.874059,5.367088,19.725442,42.323559,16.298174,58.074209,82.807033,33.155411,42.923486,174.672894,85.954842,54.663216,587.311187,587.319756,587.372796,587.345909,587.315131,587.318508,91.887176,52.802014,11.742754,587.311754,587.308193,587.316351
201158,57.71565,1.385194,15.788575,39.423457,5.96822,39.942832,52.042836,44.378985,61.081089,119.483721,123.409457,71.884417,686.546559,686.54656,686.546568,686.546564,686.54656,686.54656,67.440888,79.030473,10.803328,686.546559,686.546558,686.54656
203461,8.762337,3.018764,8.546345,12.057547,13.617629,40.6852,24.463394,1.753482,15.857602,56.613602,10.912492,21.456126,218.108862,218.998908,224.508662,221.715724,218.518569,218.869347,34.364361,9.427352,5.912683,218.167734,217.797848,218.645248
201976,36.968016,8.20112,17.759414,21.771708,10.421754,40.781343,21.63425,20.721786,7.588946,52.97034,61.072845,9.034537,389.170942,389.208047,389.437748,389.321311,389.188022,389.202646,31.428397,40.362247,1.458688,389.173396,389.157975,389.193303
202687,7.114947,34.610196,5.331472,25.071365,60.248668,126.895845,40.906375,0.000291,39.211923,86.371328,0.000202,60.856994,539.859231,539.862061,539.879578,539.870698,539.860534,539.861649,45.471993,0.000765,21.64607,539.859418,539.858242,539.860936
202357,31.271207,7.022443,13.217947,17.859034,14.716516,75.182193,47.366745,21.425142,19.877789,34.836916,51.688749,22.717997,391.448806,415.054241,561.181737,487.108549,402.314868,411.618068,46.193048,37.380459,11.172221,393.010169,383.200204,405.674606
204028,6.557055,5.140892,4.165433,11.886071,25.03973,57.144208,35.644361,0.304411,15.273363,58.00045,0.3375,27.27841,245.319934,248.282959,266.625323,257.327433,246.683875,247.85164,29.727161,0.926417,13.050906,245.515921,244.284544,247.105599
201971,13.790909,3.238417,15.941853,28.053193,37.474832,69.947443,48.909019,4.2e-05,13.335151,108.6912,0.228396,21.166734,346.048758,346.049169,346.051716,346.050425,346.048947,346.049109,59.783204,0.228478,7.831728,346.048785,346.048614,346.049006
2581,76.540892,2.577475,12.605681,33.303448,3.726692,30.46853,14.009777,17.436203,3.209212,32.152642,62.807706,4.496687,381.415186,381.415186,381.415186,381.415186,381.415186,381.415186,18.142865,45.371503,1.287475,381.415186,381.415186,381.415186
202339,134.898013,13.524102,40.264441,77.582052,12.059508,76.894381,120.717353,36.018388,107.021044,247.132011,90.421245,134.062198,749.999526,749.999869,750.001997,750.000919,749.999684,749.999819,126.415512,54.402961,27.041275,749.999548,749.999406,749.999733
202711,18.679246,0.810003,13.250373,29.858219,11.179675,63.67313,63.274252,21.550523,21.748744,116.414621,72.826138,28.867295,584.137565,586.045332,597.855205,591.868687,585.015749,585.767624,57.886292,51.850791,7.791936,584.263753,583.470922,585.28728
101106,49.083895,33.786247,10.113293,26.897623,35.949391,100.36312,61.019456,0.001536,8.303734,96.049425,0.002338,16.576256,420.749871,420.749871,420.749871,420.749871,420.749871,420.749871,35.029969,0.000802,8.272522,420.749871,420.749871,420.749871
2588,8.8433,2.424063,3.227292,2.415752,5.360386,20.428951,9.12683,9.191273,6.188709,19.628776,24.416134,8.439734,185.15474,185.15474,185.15474,185.15474,185.15474,185.15474,10.501946,15.22486,2.251025,185.15474,185.15474,185.15474
1626164,7.271207,4.022443,12.217947,14.859034,2.716516,21.182193,46.366745,11.425142,15.877789,40.836916,16.688749,14.717997,190.448806,214.054241,360.181737,286.108549,201.314868,210.618068,53.193048,12.380459,7.172221,192.010169,182.200204,204.674606
202344,22.63572,14.389169,19.569918,22.049637,48.909686,78.174361,48.185937,3.785142,13.770061,116.6207,16.093427,20.050938,477.060691,477.061313,477.065161,477.06321,477.060977,477.061222,68.436309,12.308473,6.281097,477.060732,477.060474,477.061066
2547,42.695117,19.890628,16.431451,26.914351,21.039908,156.995348,98.535935,31.499795,88.609496,208.099548,85.457381,109.018157,687.364399,687.364399,687.364399,687.364399,687.364399,687.364399,109.563612,53.957586,20.408661,687.364399,687.364399,687.364399
202340,42.832198,5.99313,32.42181,32.262646,11.102122,44.994874,82.669897,46.084233,25.358265,166.202327,113.833523,33.773932,643.112958,643.11422,643.122033,643.118072,643.113539,643.114036,83.535569,67.74967,8.416112,643.113041,643.112517,643.113718
201147,34.027035,4.496514,24.852162,25.87804,15.025839,51.243137,50.566921,14.798699,40.791331,123.59901,62.852571,54.244424,540.447098,540.447099,540.4471,540.447099,540.447099,540.447099,73.032089,48.053872,13.453094,540.447098,540.447098,540.447099
201166,45.734524,3.306077,7.738138,21.490245,8.895878,29.499509,40.936341,22.439154,17.246231,86.946164,60.013904,20.663617,318.288174,318.288177,318.288196,318.288186,318.288175,318.288177,46.009831,37.574751,3.417387,318.288174,318.288173,318.288176
1626148,2.271207,1.022443,7.217947,6.859034,1.716516,6.182193,31.366745,3.425142,10.877789,6.836916,3.688749,5.717997,35.448806,59.054241,205.181737,131.108549,46.314868,55.618068,34.193048,7.380459,3.172221,37.010169,27.200204,49.674606
203900,15.916472,3.497911,10.138992,10.4947,3.398309,22.641086,22.333775,6.72605,14.718246,43.316544,27.600144,17.646675,243.0733,247.601197,275.630768,261.422356,245.157583,246.942085,32.246748,22.239219,4.526641,243.372795,241.491088,245.802034
977,77.065546,2.113607,21.165203,51.084362,11.815287,76.063415,84.678125,29.757062,80.169494,218.422679,132.812329,98.638483,619.309108,619.309108,619.309108,619.309108,619.309108,619.309108,133.744554,103.055267,18.468989,619.309108,619.309108,619.309108
201978,28.416915,6.266641,13.69059,17.473315,11.423246,45.720219,30.45313,20.288718,17.821153,65.875405,53.1971,24.697736,446.116411,446.116573,446.117573,446.117066,446.116485,446.116549,35.422677,32.908431,6.87664,446.116422,446.116355,446.116508
203493,7.955375,2.115984,8.0025,8.897073,5.58686,33.034075,12.819278,11.773093,6.338553,27.892372,42.00125,7.137405,288.025377,292.003523,316.629909,304.146598,289.856599,291.424437,24.969467,31.427536,2.203018,288.288509,286.635268,290.422805
203504,56.255286,1.014808,18.4749,33.736342,7.202586,41.122669,58.279003,30.630024,22.634688,134.825129,77.059918,32.022304,502.957605,503.060318,503.696155,503.373844,503.004886,503.045366,76.801643,46.460862,9.423872,502.964399,502.921713,503.019505
202692,51.273292,3.016325,15.689282,42.514961,13.918229,68.314718,86.878085,21.968609,82.061462,202.141446,56.143504,98.041908,629.003433,629.009128,629.044385,629.026513,629.006055,629.008299,115.277528,34.176612,15.982457,629.00381,629.001443,629.006865
2406,10.155493,0.54438,8.46951,7.168262,5.177534,24.331456,16.471486,9.720466,6.754323,34.508441,30.910604,8.438301,238.431628,238.431628,238.431628,238.431628,238.431628,238.431628,18.036955,21.190138,1.683978,238.431628,238.431628,238.431628
202710,65.277478,15.279458,37.258053,34.915798,18.134884,81.694133,98.524167,26.598646,107.969556,204.552002,67.365749,132.843075,714.502936,714.505323,714.520103,714.512611,714.504035,714.504976,106.033774,40.767823,24.874361,714.503094,714.502102,714.504375
2446,17.26152,11.652967,9.274028,9.470128,3.028452,39.250993,22.979836,14.476586,8.736592,48.963374,47.200539,11.454815,315.14683,315.14683,315.14683,315.14683,315.14683,315.14683,25.983538,32.723954,2.718223,315.14683,315.14683,315.14683
203998,2.271207,2.022443,6.217947,10.859034,2.716516,7.182193,33.366745,4.425142,8.877789,16.836916,4.688749,3.717997,51.448806,75.054241,221.181737,147.108549,62.314868,71.618068,42.193048,7.380459,3.172221,53.010169,43.200204,65.674606
101181,86.388985,0.083065,22.190528,31.67192,7.464806,50.665116,42.576209,31.411951,15.83969,89.567373,76.98213,17.2776,652.888309,652.888309,652.888309,652.888309,652.888309,652.888309,46.991164,45.570179,1.43791,652.888309,652.888309,652.888309
203484,37.624678,4.113551,30.829843,25.633262,16.881076,53.781236,75.56792,34.194758,44.674922,171.114406,108.729132,56.502297,826.829088,826.958663,827.760786,827.354183,826.888734,826.939801,95.868827,74.573439,11.873112,826.837659,826.78381,826.907177
203477,55.981953,7.957817,21.990895,42.566539,7.708167,53.240766,31.018461,64.496453,50.679808,80.805524,176.73507,60.709221,682.504798,684.751736,698.661222,691.610393,683.539109,684.424656,55.376737,112.91605,10.822516,682.65342,681.719636,683.858914
203991,13.271207,35.022443,25.217947,26.859034,57.716516,107.182193,111.366745,2.425142,33.877789,136.836916,1.688749,69.717997,457.448806,481.054241,627.181737,553.108549,468.314868,477.618068,84.193048,6.380459,44.172221,459.010169,449.200204,471.674606
201960,29.725208,5.273431,34.960818,28.515409,28.321916,72.096887,57.572978,37.670154,32.239811,129.765744,98.074032,50.098907,698.088158,698.089306,698.096412,698.09281,698.088687,698.089139,72.195621,60.404225,17.859501,698.088234,698.087757,698.08885
1713,17.219379,5.323046,10.602757,14.119193,9.453767,37.044521,17.154946,18.128346,12.004727,42.860172,58.05368,15.050586,291.293194,291.293194,291.293194,291.293194,291.293194,291.293194,25.705226,39.925334,3.045859,291.293194,291.293194,291.293194
203487,96.758073,13.283789,24.33447,62.751231,13.910226,57.645597,67.631663,7.760473,44.249507,153.137528,27.58308,61.908788,525.579729,525.68202,526.315247,525.994259,525.626816,525.66713,85.760334,19.853447,17.695387,525.586495,525.543985,525.641375
201956,38.019531,3.179238,20.935341,41.316435,24.499262,122.766231,72.996926,32.577154,36.961325,137.308639,73.745642,58.927865,676.353525,676.353591,676.353999,676.353792,676.353555,676.353581,64.311878,41.168508,21.966564,676.353529,676.353502,676.353564
1626161,8.271207,22.022443,18.217947,19.859034,36.716516,69.182193,68.366745,2.425142,22.877789,68.836916,1.688749,32.717997,384.448806,408.054241,554.181737,480.108549,395.314868,404.618068,59.193048,6.380459,18.172221,386.010169,376.200204,398.674606
201596,69.102773,2.707514,29.289735,37.710529,6.70598,42.339661,42.0578,14.04683,72.61198,93.832823,49.803138,85.60507,473.210863,473.210864,473.210865,473.210865,473.210864,473.210864,51.775023,35.756308,12.99309,473.210863,473.210863,473.210864
2199,11.887771,16.377169,14.987705,25.348436,59.348443,132.77994,46.467242,0.0,35.798854,85.944568,1.005971,51.89574,522.79563,522.79563,522.79563,522.79563,522.79563,522.79563,39.477327,1.005971,16.096886,522.79563,522.79563,522.79563
201163,8.712589,1.918145,3.767609,7.093352,6.129126,24.233416,17.916137,9.042784,7.255293,36.59299,26.371851,9.410841,159.97478,159.974781,159.974784,159.974782,159.974781,159.974781,18.676855,17.329067,2.155548,159.97478,159.97478,159.974781
1626176,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
203546,37.007009,7.379339,20.606915,30.07963,9.301533,36.314516,47.258853,27.854217,25.377821,71.381544,66.453091,24.249728,383.000543,398.8986,497.314209,447.426555,390.318742,396.584367,63.672042,43.392012,4.483446,384.052107,377.44518,392.581497
203903,61.194492,5.325215,22.822722,39.467337,19.873458,57.367252,108.495937,30.11382,41.23451,215.033607,73.485287,51.457055,697.691534,700.093715,714.96422,707.426243,698.797307,699.744037,112.513539,44.095705,11.070443,697.850424,696.852124,699.139207
202708,24.520821,1.2643,5.178924,8.958371,1.181377,14.910769,16.338295,6.896604,8.113039,38.517962,22.551264,13.107017,186.299889,186.301505,186.311505,186.306436,186.300633,186.30127,22.183685,15.655147,4.994548,186.299996,186.299325,186.300863
201954,80.459929,1.452851,21.1271,37.754499,8.166419,32.97757,71.103218,21.278304,51.371829,152.145382,60.839518,62.355194,566.519952,566.519955,566.519979,566.519967,566.519953,566.519955,81.042173,39.561216,10.983366,566.519952,566.51995,566.519954
2555,30.977086,9.865137,12.284751,25.289673,33.167197,57.725375,32.453439,2.23399,13.199007,65.039923,10.413358,16.350822,376.87401,376.87401,376.87401,376.87401,376.87401,376.87401,32.586484,8.179369,3.151815,376.87401,376.87401,376.87401
201144,147.220325,4.003148,27.496125,47.181579,12.134598,53.889108,94.834169,35.672414,79.412052,207.995981,95.945759,90.993639,766.768682,766.768682,766.768682,766.768682,766.768682,766.768682,113.161812,60.273345,11.581587,766.768682,766.768682,766.768682
1626192,2.271207,1.022443,6.217947,7.859034,2.716516,6.182193,31.366745,3.425142,10.877789,9.836916,2.688749,5.717997,38.448806,62.054241,208.181737,134.108549,49.314868,58.618068,37.193048,6.380459,3.172221,40.010169,30.200204,52.674606
203142,17.60601,2.942389,4.69592,16.136248,6.520316,27.128887,22.873645,20.897739,12.283304,49.196777,64.876956,16.131584,304.026231,304.44647,307.047921,305.729225,304.219676,304.385297,27.368553,44.105915,3.996611,304.054028,303.879384,304.279488
203955,16.191756,0.95854,9.579325,17.680345,4.421734,19.858306,50.031324,8.83607,22.385427,52.347109,20.333202,20.360622,174.795756,196.925851,333.920379,264.476765,184.982688,193.704439,57.368483,18.16918,5.786457,176.259533,167.062691,188.132443
202326,47.722314,24.137612,15.27392,55.225274,39.924328,141.040675,123.001019,17.150365,126.729587,258.950707,50.637596,161.354273,527.959148,527.959186,527.959419,527.959301,527.959166,527.95918,135.949781,33.487242,34.624699,527.959151,527.959135,527.959171
203496,28.22632,12.455709,40.068861,48.418638,14.269671,70.952622,35.681499,34.299474,46.331119,74.527371,100.175518,56.926227,453.635645,455.445877,466.651974,460.971514,454.468932,455.182367,43.34916,66.421814,11.234066,453.755381,453.003083,454.72658
203459,31.366493,5.732992,16.968848,21.451543,6.130815,51.583814,59.431304,28.426566,21.236357,106.578271,71.080866,23.201315,620.291405,625.468035,657.513539,641.269419,622.674313,624.714489,60.024791,44.215013,3.792154,620.633809,618.482501,623.411098
2037,53.387353,2.312667,16.595166,35.006442,4.806914,38.150676,71.500543,29.544237,82.816757,171.607714,100.994176,90.300101,620.20386,620.20386,620.20386,620.20386,620.20386,620.20386,100.10717,71.449939,7.483344,620.20386,620.20386,620.20386
203109,43.295582,9.517705,48.255809,34.957694,32.075903,82.84755,63.242987,28.1556,54.456506,127.369862,89.743115,66.54784,705.267759,705.296182,705.472131,705.382941,705.280843,705.292045,64.197582,61.596085,12.101367,705.269639,705.257827,705.284888
201967,15.282799,8.874195,12.755113,13.569774,23.394448,78.907155,45.177453,9.090921,7.999111,87.553092,29.954796,14.901876,556.994336,556.994374,556.994611,556.994491,556.994354,556.994369,42.375734,20.863886,6.902778,556.994339,556.994323,556.994359
203099,33.271207,3.022443,19.217947,27.859034,5.716516,37.182193,58.366745,15.425142,43.877789,84.836916,41.688749,56.717997,397.448806,421.054241,567.181737,493.108549,408.314868,417.618068,85.193048,33.380459,21.172221,399.010169,389.200204,411.674606
203552,12.271207,1.022443,8.217947,9.859034,1.716516,12.182193,36.366745,12.425142,10.877789,19.836916,15.688749,5.717997,113.448806,137.054241,283.181737,209.108549,124.314868,133.618068,42.193048,10.380459,3.172221,115.010169,105.200204,127.674606
201939,151.638197,3.963003,57.765351,82.223365,13.363566,105.274336,125.309357,111.251815,130.655146,216.34952,250.042238,139.445773,816.092909,816.092911,816.092925,816.092918,816.09291,816.092911,91.040169,138.790424,8.790628,816.092909,816.092908,816.09291
203584,12.05965,0.764147,4.616353,12.281751,3.671228,16.29302,19.785924,23.697157,8.5105,24.608407,58.668293,8.316623,205.708617,214.627547,269.839447,241.852097,209.814182,213.329245,27.009968,37.660123,2.954239,206.298553,202.592016,211.083604
203076,34.513014,54.963484,24.468193,42.245467,40.40383,165.811321,158.22122,9.069493,115.0272,309.452758,26.769022,152.887709,683.736247,683.743676,683.789663,683.766352,683.739666,683.742594,151.250018,17.701768,37.86313,683.736738,683.733651,683.740724
202334,31.081301,22.638009,16.257309,26.316753,73.101495,121.678007,78.273421,2.6e-05,37.222774,125.508005,0.000134,69.738429,588.325856,588.326111,588.32769,588.326889,588.325973,588.326074,47.235218,0.000184,32.515745,588.325873,588.325767,588.326009
1626183,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
201942,92.132778,5.888672,24.528195,56.428451,14.115556,82.926308,146.411844,8.017152,157.666837,333.816542,34.046384,190.283109,814.264133,814.264134,814.264142,814.264138,814.264133,814.264134,187.404701,26.029233,32.616272,814.264133,814.264132,814.264134
203473,4.085401,28.406628,12.72715,20.708145,41.56778,81.767967,43.803883,0.164569,24.041639,81.575051,0.291484,36.744556,393.327819,394.929669,404.845791,399.81923,394.065183,394.696492,41.756067,0.609861,13.268322,393.433772,392.768073,394.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
203521,119.57835,2.294252,16.108345,29.48066,11.411645,42.948087,35.902914,28.14591,18.749388,85.096984,68.142843,21.788839,627.630782,627.93266,629.801411,628.854126,627.769743,627.888717,49.945047,40.087946,3.146005,627.65075,627.525295,627.812709
2736,27.435376,7.408992,16.307931,17.206055,19.836711,55.094943,54.445268,21.091782,28.781656,103.159554,63.484595,42.747886,530.962735,530.962735,530.962735,530.962735,530.962735,530.962735,48.714287,42.392813,13.96623,530.962735,530.962735,530.962735
2564,67.965365,6.934917,9.998285,28.254684,19.350045,64.934822,52.448145,10.351624,13.850505,103.779786,28.445621,18.583356,490.268028,490.268028,490.268028,490.268028,490.268028,490.268028,51.331641,18.093997,4.732851,490.268028,490.268028,490.268028
203476,23.502709,28.256729,27.309524,36.379805,46.563301,104.944424,71.440877,0.111255,47.913589,137.523401,0.444039,55.899611,541.590848,541.886201,543.714562,542.787752,541.726805,541.843208,66.81727,0.42183,8.090273,541.610384,541.487641,541.768842
