PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
203084,41.052238,4.322852,20.253725,23.000619,28.882381,86.921959,78.809025,26.940121,46.612782,144.858395,68.801861,57.569301,672.379309,672.386872,672.43369,672.409958,672.382791,672.385771,66.068184,41.86402,10.959188,672.379809,672.376666,672.383867
2440,32.288405,13.485919,26.774135,19.263605,16.756449,77.995115,40.153321,31.571477,24.297636,80.905142,103.554788,31.83349,593.818146,593.818146,593.818146,593.818146,593.818146,593.818146,40.751821,71.98331,7.535854,593.818146,593.818146,593.818146
203115,47.927892,13.416685,29.266134,33.05056,18.295121,102.357169,85.05611,26.219295,54.430305,174.72206,69.602927,63.938716,635.057125,635.29267,636.75079,636.011657,635.165551,635.258382,90.251911,43.454646,9.591551,635.072705,634.974817,635.199076
101138,22.553068,10.873701,7.38475,19.99885,39.668254,59.809763,59.919049,0.709055,32.225123,115.466609,3.516057,39.902156,404.4745,404.4745,404.4745,404.4745,404.4745,404.4745,55.54756,2.807002,7.677033,404.4745,404.4745,404.4745
201587,99.896736,11.718264,24.172091,65.017919,24.296128,109.949711,62.612562,45.79577,67.847502,137.745192,117.839668,76.863557,758.961102,758.961102,758.961104,758.961103,758.961102,758.961102,75.132632,72.043898,9.016055,758.961102,758.961102,758.961102
201573,83.981605,4.126242,29.643951,44.302256,8.101683,63.51832,49.401219,42.863487,36.342476,118.918498,97.238202,45.936927,701.342725,701.342734,701.342788,701.342761,701.342729,701.342733,69.517301,54.374718,9.594454,701.342726,701.342722,701.34273
203382,14.345565,8.421004,6.507347,22.855345,39.404251,75.498277,59.42011,0.232112,24.411662,112.381685,1.642507,30.351714,386.851593,387.814225,393.773315,390.752605,387.294712,387.674097,55.356297,1.70062,6.279833,386.915266,386.515215,387.431723
203145,43.803126,10.037907,28.946077,35.017945,5.639175,85.036521,57.171647,26.378264,29.417491,108.52567,65.738735,36.882531,563.093304,563.34329,564.89081,564.10636,563.208378,563.3069,51.97591,39.43584,7.553277,563.109839,563.00595,563.243958
203078,43.874059,5.367088,18.725442,41.323559,15.298174,50.074209,77.807033,32.155411,37.923486,165.672894,75.954842,47.663216,545.311187,545.319756,545.372796,545.345909,545.315131,545.318508,87.887176,43.802014,9.742754,545.311754,545.308193,545.316351
201158,55.71565,1.385194,15.788575,37.423457,5.96822,39.942832,51.042836,44.378985,61.081089,118.483721,123.409457,71.884417,671.546559,671.54656,671.546568,671.546564,671.54656,671.54656,67.440888,79.030473,10.803328,671.546559,671.546558,671.54656
203461,8.762337,3.018764,8.546345,12.057547,13.617629,40.6852,24.463394,1.753482,15.857602,56.613602,10.912492,21.456126,218.108862,218.998908,224.508662,221.715724,218.518569,218.869347,34.364361,9.427352,5.912683,218.167734,217.797848,218.645248
201976,33.968016,6.20112,16.759414,20.771708,10.421754,40.781343,19.63425,18.721786,7.588946,45.97034,56.072845,9.034537,361.170942,361.208047,361.437748,361.321311,361.188022,361.202646,26.428397,37.362247,1.458688,361.173396,361.157975,361.193303
202687,7.114947,34.610196,5.331472,25.071365,60.248668,126.895845,40.906375,0.000291,39.211923,86.371328,0.000202,60.856994,539.859231,539.862061,539.879578,539.870698,539.860534,539.861649,45.471993,0.000765,21.64607,539.859418,539.858242,539.860936
202357,29.271207,6.022443,12.217947,17.859034,11.716516,70.182193,47.366745,20.425142,19.877789,32.836916,48.688749,22.717997,367.448806,391.054241,537.181737,463.108549,378.314868,387.618068,44.193048,35.380459,11.172221,369.010169,359.200204,381.674606
204028,6.557055,5.140892,4.165433,11.886071,25.03973,57.144208,35.644361,0.304411,15.273363,58.00045,0.3375,27.27841,245.319934,248.282959,266.625323,257.327433,246.683875,247.85164,29.727161,0.926417,13.050906,245.515921,244.284544,247.105599
201971,13.790909,3.238417,15.941853,28.053193,37.474832,69.947443,48.909019,4.2e-05,13.335151,108.6912,0.228396,21.166734,346.048758,346.049169,346.051716,346.050425,346.048947,346.049109,59.783204,0.228478,7.831728,346.048785,346.048614,346.049006
2581,76.540892,1.577475,12.605681,32.303448,3.726692,30.46853,14.009777,17.436203,3.209212,32.152642,61.807706,4.496687,369.415186,369.415186,369.415186,369.415186,369.415186,369.415186,18.142865,44.371503,1.287475,369.415186,369.415186,369.415186
202339,127.898013,13.524102,36.264441,73.582052,11.059508,75.894381,117.717353,34.018388,102.021044,240.132011,86.421245,125.062198,711.999526,711.999869,712.001997,712.000919,711.999684,711.999819,122.415512,52.402961,23.041275,711.999548,711.999406,711.999733
202711,18.679246,0.810003,13.250373,29.858219,11.179675,56.67313,61.274252,20.550523,21.748744,113.414621,70.826138,28.867295,566.137565,568.045332,579.855205,573.868687,567.015749,567.767624,56.886292,50.850791,7.791936,566.263753,565.470922,567.28728
101106,46.083895,32.786247,10.113293,24.897623,33.949391,98.36312,59.019456,0.001536,8.303734,94.049425,0.002338,16.576256,398.749871,398.749871,398.749871,398.749871,398.749871,398.749871,35.029969,0.000802,8.272522,398.749871,398.749871,398.749871
2588,8.8433,2.424063,3.227292,2.415752,5.360386,20.428951,9.12683,9.191273,6.188709,19.628776,24.416134,8.439734,185.15474,185.15474,185.15474,185.15474,185.15474,185.15474,10.501946,15.22486,2.251025,185.15474,185.15474,185.15474
1626164,7.271207,4.022443,12.217947,13.859034,2.716516,21.182193,46.366745,11.425142,15.877789,38.836916,16.688749,14.717997,182.448806,206.054241,352.181737,278.108549,193.314868,202.618068,51.193048,12.380459,7.172221,184.010169,174.200204,196.674606
202344,22.63572,13.389169,17.569918,22.049637,46.909686,77.174361,45.185937,3.785142,13.770061,111.6207,16.093427,20.050938,458.060691,458.061313,458.065161,458.06321,458.060977,458.061222,66.436309,12.308473,6.281097,458.060732,458.060474,458.061066
2547,37.695117,18.890628,15.431451,24.914351,21.039908,146.995348,92.535935,29.499795,85.609496,196.099548,80.457381,106.018157,648.364399,648.364399,648.364399,648.364399,648.364399,648.364399,103.563612,50.957586,20.408661,648.364399,648.364399,648.364399
202340,39.832198,4.99313,29.42181,30.262646,11.102122,42.994874,76.669897,43.084233,21.358265,157.202327,107.833523,29.773932,604.112958,604.11422,604.122033,604.118072,604.113539,604.114036,80.535569,64.74967,8.416112,604.113041,604.112517,604.113718
201147,34.027035,4.496514,24.852162,25.87804,14.025839,49.243137,47.566921,14.798699,37.791331,118.59901,61.852571,51.244424,524.447098,524.447099,524.4471,524.447099,524.447099,524.447099,71.032089,47.053872,13.453094,524.447098,524.447098,524.447099
201166,45.734524,3.306077,7.738138,21.490245,8.895878,29.499509,40.936341,22.439154,17.246231,86.946164,60.013904,20.663617,318.288174,318.288177,318.288196,318.288186,318.288175,318.288177,46.009831,37.574751,3.417387,318.288174,318.288173,318.288176
1626148,2.271207,1.022443,7.217947,6.859034,1.716516,6.182193,31.366745,3.425142,10.877789,6.836916,3.688749,5.717997,35.448806,59.054241,205.181737,131.108549,46.314868,55.618068,34.193048,7.380459,3.172221,37.010169,27.200204,49.674606
203900,15.916472,3.497911,10.138992,10.4947,3.398309,22.641086,22.333775,6.72605,14.718246,43.316544,27.600144,17.646675,243.0733,247.601197,275.630768,261.422356,245.157583,246.942085,32.246748,22.239219,4.526641,243.372795,241.491088,245.802034
977,75.065546,2.113607,20.165203,48.084362,10.815287,72.063415,81.678125,25.757062,78.169494,209.422679,115.812329,94.638483,587.309108,587.309108,587.309108,587.309108,587.309108,587.309108,127.744554,90.055267,16.468989,587.309108,587.309108,587.309108
201978,28.416915,6.266641,13.69059,17.473315,11.423246,45.720219,30.45313,20.288718,17.821153,65.875405,53.1971,24.697736,446.116411,446.116573,446.117573,446.117066,446.116485,446.116549,35.422677,32.908431,6.87664,446.116422,446.116355,446.116508
203493,7.955375,2.115984,8.0025,8.897073,5.58686,33.034075,12.819278,11.773093,6.338553,27.892372,42.00125,7.137405,288.025377,292.003523,316.629909,304.146598,289.856599,291.424437,24.969467,31.427536,2.203018,288.288509,286.635268,290.422805
203504,54.255286,1.014808,16.4749,31.736342,7.202586,41.122669,56.279003,30.630024,22.634688,129.825129,76.059918,30.022304,480.957605,481.060318,481.696155,481.373844,481.004886,481.045366,73.801643,45.460862,7.423872,480.964399,480.921713,481.019505
202692,49.273292,3.016325,15.689282,39.514961,13.918229,66.314718,80.878085,19.968609,81.061462,192.141446,51.143504,97.041908,600.003433,600.009128,600.044385,600.026513,600.006055,600.008299,111.277528,31.176612,15.982457,600.00381,600.001443,600.006865
2406,10.155493,0.54438,8.46951,7.168262,5.177534,24.331456,16.471486,9.720466,6.754323,34.508441,30.910604,8.438301,238.431628,238.431628,238.431628,238.431628,238.431628,238.431628,18.036955,21.190138,1.683978,238.431628,238.431628,238.431628
202710,62.277478,13.279458,36.258053,29.915798,17.134884,79.694133,93.524167,26.598646,103.969556,197.552002,65.365749,128.843075,674.502936,674.505323,674.520103,674.512611,674.504035,674.504976,104.033774,38.767823,24.874361,674.503094,674.502102,674.504375
2446,17.26152,11.652967,9.274028,9.470128,3.028452,39.250993,22.979836,14.476586,8.736592,48.963374,47.200539,11.454815,315.14683,315.14683,315.14683,315.14683,315.14683,315.14683,25.983538,32.723954,2.718223,315.14683,315.14683,315.14683
203998,2.271207,2.022443,6.217947,10.859034,2.716516,7.182193,33.366745,4.425142,8.877789,16.836916,4.688749,3.717997,51.448806,75.054241,221.181737,147.108549,62.314868,71.618068,42.193048,7.380459,3.172221,53.010169,43.200204,65.674606
101181,86.388985,0.083065,22.190528,31.67192,7.464806,50.665116,42.576209,31.411951,15.83969,89.567373,76.98213,17.2776,652.888309,652.888309,652.888309,652.888309,652.888309,652.888309,46.991164,45.570179,1.43791,652.888309,652.888309,652.888309
203484,34.624678,4.113551,28.829843,23.633262,14.881076,51.781236,73.56792,34.194758,44.674922,166.114406,105.729132,56.502297,782.829088,782.958663,783.760786,783.354183,782.888734,782.939801,92.868827,71.573439,11.873112,782.837659,782.78381,782.907177
203477,50.981953,7.957817,20.990895,42.566539,7.708167,50.240766,31.018461,60.496453,50.679808,78.805524,169.73507,60.709221,652.504798,654.751736,668.661222,661.610393,653.539109,654.424656,53.376737,109.91605,10.822516,652.65342,651.719636,653.858914
203991,12.271207,35.022443,21.217947,24.859034,52.716516,107.182193,106.366745,2.425142,32.877789,125.836916,1.688749,67.717997,435.448806,459.054241,605.181737,531.108549,446.314868,455.618068,78.193048,6.380459,43.172221,437.010169,427.200204,449.674606
201960,29.725208,5.273431,34.960818,28.515409,28.321916,72.096887,57.572978,37.670154,32.239811,129.765744,98.074032,50.098907,698.088158,698.089306,698.096412,698.09281,698.088687,698.089139,72.195621,60.404225,17.859501,698.088234,698.087757,698.08885
1713,16.219379,5.323046,10.602757,14.119193,8.453767,35.044521,16.154946,18.128346,12.004727,41.860172,58.05368,15.050586,283.293194,283.293194,283.293194,283.293194,283.293194,283.293194,25.705226,39.925334,3.045859,283.293194,283.293194,283.293194
203487,87.758073,10.283789,21.33447,60.751231,12.910226,52.645597,62.631663,7.760473,42.249507,144.137528,27.58308,59.908788,495.579729,495.68202,496.315247,495.994259,495.626816,495.66713,81.760334,19.853447,17.695387,495.586495,495.543985,495.641375
201956,35.019531,3.179238,19.935341,40.316435,24.499262,117.766231,70.996926,30.577154,36.961325,134.308639,68.745642,57.927865,643.353525,643.353591,643.353999,643.353792,643.353555,643.353581,63.311878,38.168508,20.966564,643.353529,643.353502,643.353564
1626161,8.271207,22.022443,18.217947,18.859034,33.716516,67.182193,68.366745,2.425142,21.877789,68.836916,1.688749,30.717997,372.448806,396.054241,542.181737,468.108549,383.314868,392.618068,59.193048,6.380459,17.172221,374.010169,364.200204,386.674606
201596,65.102773,2.707514,29.289735,37.710529,5.70598,39.339661,38.0578,14.04683,69.61198,89.832823,49.803138,81.60507,449.210863,449.210864,449.210865,449.210865,449.210864,449.210864,51.775023,35.756308,11.99309,449.210863,449.210863,449.210864
2199,11.887771,16.377169,14.987705,25.348436,59.348443,132.77994,46.467242,0.0,35.798854,85.944568,1.005971,51.89574,522.79563,522.79563,522.79563,522.79563,522.79563,522.79563,39.477327,1.005971,16.096886,522.79563,522.79563,522.79563
201163,8.712589,1.918145,3.767609,7.093352,6.129126,24.233416,17.916137,9.042784,7.255293,36.59299,26.371851,9.410841,159.97478,159.974781,159.974784,159.974782,159.974781,159.974781,18.676855,17.329067,2.155548,159.97478,159.97478,159.974781
1626176,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
203546,37.007009,6.379339,20.606915,30.07963,9.301533,35.314516,47.258853,23.854217,25.377821,71.381544,61.453091,24.249728,377.000543,392.8986,491.314209,441.426555,384.318742,390.584367,63.672042,42.392012,4.483446,378.052107,371.44518,386.581497
203903,59.194492,5.325215,22.822722,39.467337,18.873458,53.367252,100.495937,29.11382,41.23451,199.033607,70.485287,51.457055,659.691534,662.093715,676.96422,669.426243,660.797307,661.744037,104.513539,42.095705,11.070443,659.850424,658.852124,661.139207
202708,22.520821,1.2643,5.178924,8.958371,1.181377,12.910769,15.338295,4.896604,5.113039,33.517962,15.551264,7.107017,163.299889,163.301505,163.311505,163.306436,163.300633,163.30127,18.183685,10.655147,1.994548,163.299996,163.299325,163.300863
201954,77.459929,1.452851,21.1271,36.754499,7.166419,28.97757,68.103218,20.278304,45.371829,149.145382,55.839518,56.355194,538.519952,538.519955,538.519979,538.519967,538.519953,538.519955,81.042173,35.561216,10.983366,538.519952,538.51995,538.519954
2555,29.977086,9.865137,12.284751,22.289673,31.167197,56.725375,31.453439,2.23399,13.199007,62.039923,10.413358,16.350822,363.87401,363.87401,363.87401,363.87401,363.87401,363.87401,30.586484,8.179369,3.151815,363.87401,363.87401,363.87401
201144,144.220325,4.003148,27.496125,45.181579,12.134598,51.889108,90.834169,34.672414,79.412052,200.995981,92.945759,90.993639,742.768682,742.768682,742.768682,742.768682,742.768682,742.768682,110.161812,58.273345,11.581587,742.768682,742.768682,742.768682
1626192,2.271207,1.022443,6.217947,7.859034,2.716516,6.182193,31.366745,3.425142,10.877789,9.836916,2.688749,5.717997,36.448806,60.054241,206.181737,132.108549,47.314868,56.618068,37.193048,6.380459,3.172221,38.010169,28.200204,50.674606
203142,17.60601,2.942389,4.69592,16.136248,6.520316,27.128887,22.873645,20.897739,12.283304,49.196777,64.876956,16.131584,300.026231,300.44647,303.047921,301.729225,300.219676,300.385297,27.368553,44.105915,3.996611,300.054028,299.879384,300.279488
203955,16.191756,0.95854,9.579325,17.680345,4.421734,19.858306,50.031324,8.83607,22.385427,52.347109,20.333202,20.360622,174.795756,196.925851,333.920379,264.476765,184.982688,193.704439,57.368483,18.16918,5.786457,176.259533,167.062691,188.132443
202326,41.722314,23.137612,15.27392,53.225274,38.924328,133.040675,114.001019,16.150365,116.729587,242.950707,42.637596,151.354273,489.959148,489.959186,489.959419,489.959301,489.959166,489.95918,128.949781,26.487242,34.624699,489.959151,489.959135,489.959171
203496,24.22632,10.455709,40.068861,45.418638,13.269671,66.952622,32.681499,29.299474,44.331119,69.527371,89.175518,52.926227,419.635645,421.445877,432.651974,426.971514,420.468932,421.182367,41.34916,60.421814,9.234066,419.755381,419.003083,420.72658
203459,28.366493,5.732992,16.968848,19.451543,6.130815,49.583814,55.431304,24.426566,18.236357,96.578271,63.080866,20.201315,568.291405,573.468035,605.513539,589.269419,570.674313,572.714489,54.024791,40.215013,3.792154,568.633809,566.482501,571.411098
2037,49.387353,2.312667,15.595166,35.006442,4.806914,38.150676,67.500543,29.544237,79.816757,162.607714,99.994176,86.300101,597.20386,597.20386,597.20386,597.20386,597.20386,597.20386,95.10717,70.449939,6.483344,597.20386,597.20386,597.20386
203109,42.295582,9.517705,44.255809,32.957694,30.075903,79.84755,60.242987,27.1556,50.456506,121.369862,87.743115,62.54784,673.267759,673.296182,673.472131,673.382941,673.280843,673.292045,61.197582,60.596085,12.101367,673.269639,673.257827,673.284888
201967,15.282799,8.874195,12.755113,13.569774,22.394448,78.907155,45.177453,9.090921,7.999111,86.553092,28.954796,14.901876,550.994336,550.994374,550.994611,550.994491,550.994354,550.994369,41.375734,19.863886,6.902778,550.994339,550.994323,550.994359
203099,33.271207,3.022443,19.217947,27.859034,5.716516,37.182193,58.366745,15.425142,43.877789,84.836916,41.688749,56.717997,396.448806,420.054241,566.181737,492.108549,407.314868,416.618068,85.193048,33.380459,21.172221,398.010169,388.200204,410.674606
203552,11.271207,1.022443,8.217947,9.859034,1.716516,11.182193,36.366745,10.425142,8.877789,19.836916,12.688749,3.717997,93.448806,117.054241,263.181737,189.108549,104.314868,113.618068,42.193048,9.380459,3.172221,95.010169,85.200204,107.674606
201939,146.638197,3.963003,55.765351,80.223365,11.363566,101.274336,120.309357,107.251815,126.655146,204.34952,242.042238,135.445773,779.092909,779.092911,779.092925,779.092918,779.09291,779.092911,84.040169,134.790424,8.790628,779.092909,779.092908,779.09291
203584,12.05965,0.764147,4.616353,12.281751,3.671228,16.29302,19.785924,23.697157,8.5105,24.608407,58.668293,8.316623,205.708617,214.627547,269.839447,241.852097,209.814182,213.329245,27.009968,37.660123,2.954239,206.298553,202.592016,211.083604
203076,32.513014,45.963484,22.468193,41.245467,37.40383,154.811321,155.22122,8.069493,107.0272,295.452758,25.769022,139.887709,642.736247,642.743676,642.789663,642.766352,642.739666,642.742594,140.250018,17.701768,32.86313,642.736738,642.733651,642.740724
202334,29.081301,21.638009,16.257309,24.316753,63.101495,110.678007,69.273421,2.6e-05,32.222774,113.508005,0.000134,61.738429,532.325856,532.326111,532.32769,532.326889,532.325973,532.326074,44.235218,0.000184,29.515745,532.325873,532.325767,532.326009
1626183,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
201942,92.132778,5.888672,24.528195,56.428451,14.115556,82.926308,146.411844,8.017152,157.666837,333.816542,34.046384,190.283109,814.264133,814.264134,814.264142,814.264138,814.264133,814.264134,187.404701,26.029233,32.616272,814.264133,814.264132,814.264134
203473,4.085401,28.406628,12.72715,20.708145,41.56778,81.767967,43.803883,0.164569,24.041639,81.575051,0.291484,36.744556,393.327819,394.929669,404.845791,399.81923,394.065183,394.696492,41.756067,0.609861,13.268322,393.433772,392.768073,394.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
203521,118.57835,1.294252,14.108345,29.48066,11.411645,40.948087,33.902914,25.14591,16.749388,79.096984,65.142843,19.788839,600.630782,600.93266,602.801411,601.854126,600.769743,600.888717,45.945047,40.087946,3.146005,600.65075,600.525295,600.812709
2736,27.435376,7.408992,16.307931,17.206055,19.836711,55.094943,54.445268,21.091782,28.781656,103.159554,63.484595,42.747886,530.962735,530.962735,530.962735,530.962735,530.962735,530.962735,48.714287,42.392813,13.96623,530.962735,530.962735,530.962735
2564,67.965365,6.934917,9.998285,27.254684,18.350045,59.934822,51.448145,9.351624,13.850505,100.779786,26.445621,18.583356,472.268028,472.268028,472.268028,472.268028,472.268028,472.268028,49.331641,17.093997,4.732851,472.268028,472.268028,472.268028
203476,22.502709,25.256729,26.309524,34.379805,44.563301,99.944424,67.440877,0.111255,44.913589,131.523401,0.444039,52.899611,512.590848,512.886201,514.714562,513.787752,512.726805,512.843208,64.81727,0.42183,8.090273,512.610384,512.487641,512.768842
