PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
201603,50.261796,0.514931,13.142245,43.022934,9.643162,44.949423,42.549644,14.853631,15.28296,99.407659,36.69562,21.846067,512.860814,513.135595,514.836607,513.974351,512.987301,513.095596,57.541585,21.924833,6.660097,512.878989,512.764795,513.026411
2561,109.780703,35.174701,29.113843,54.181711,48.166905,190.137594,177.575516,1.336914,46.441462,318.441618,4.660216,62.041451,1021.636091,1021.636091,1021.636091,1021.636091,1021.636091,1021.636091,140.866102,3.323302,15.599989,1021.636091,1021.636091,1021.636091
201566,561.844986,13.970058,132.788444,241.4251,101.504189,325.281676,420.402479,66.112265,340.43223,844.563073,226.364494,414.866986,1949.87284,1949.87284,1949.872841,1949.872841,1949.87284,1949.87284,424.160595,160.252229,74.434756,1949.87284,1949.87284,1949.87284
202355,16.084511,191.228467,28.748857,97.159838,155.335208,392.013399,257.548087,0.317982,97.046913,412.179666,0.221427,178.515472,1395.891015,1398.986133,1418.146207,1408.433813,1397.315761,1398.535586,162.331256,0.836599,82.561043,1396.095739,1394.809467,1397.756286
203963,10.271207,4.022443,12.217947,13.859034,12.716516,27.182193,51.366745,3.425142,26.877789,45.836916,7.688749,26.717997,143.448806,167.054241,313.181737,239.108549,154.314868,163.618068,53.193048,11.380459,8.172221,145.010169,135.200204,157.674606
203952,102.697637,31.576024,45.655904,119.282684,87.852062,124.429259,372.707173,33.091475,288.320992,773.388602,129.446756,388.715146,1945.335349,1946.527141,1953.904834,1950.165023,1945.883955,1946.353655,403.646233,96.714597,100.814821,1945.414179,1944.918893,1946.053582
203912,12.271207,2.022443,9.217947,16.859034,2.716516,14.182193,43.366745,9.425142,10.877789,36.836916,21.688749,5.717997,151.448806,175.054241,321.181737,247.108549,162.314868,171.618068,52.193048,19.380459,3.172221,153.010169,143.200204,165.674606
101114,276.008153,11.282738,48.046703,114.736945,15.144783,134.616802,177.233437,69.732036,130.256715,394.425874,208.341322,147.334153,1597.469123,1597.469123,1597.469123,1597.469123,1597.469123,1597.469123,217.192437,138.609286,17.077438,1597.469123,1597.469123,1597.469123
202682,51.645601,6.607512,24.932263,38.471363,37.884154,179.918376,151.983156,28.300839,150.483285,302.469311,117.007552,199.529569,1064.785402,1064.787059,1064.797314,1064.792115,1064.786165,1064.786818,150.490276,88.707212,49.046869,1064.785512,1064.784823,1064.7864
101150,146.990548,16.787081,54.945969,89.309361,22.874254,123.416868,151.646192,89.002498,289.604428,335.123143,270.268908,345.927362,1653.489402,1653.489402,1653.489402,1653.489402,1653.489402,1653.489402,183.476951,181.26641,56.322934,1653.489402,1653.489402,1653.489402
101107,78.935174,54.881388,35.466969,41.809837,85.853364,287.975376,116.540697,92.592085,77.99823,231.078031,245.183954,90.961258,1657.143225,1657.143225,1657.143225,1657.143225,1657.143225,1657.143225,114.537333,152.591869,12.963029,1657.143225,1657.143225,1657.143225
2590,127.361074,6.130683,14.865216,68.063105,5.947123,73.283465,108.189675,38.589106,48.906004,221.89593,112.917821,54.802428,825.420697,825.420697,825.420697,825.420697,825.420697,825.420697,113.706254,74.328716,5.896424,825.420697,825.420697,825.420697
1626159,67.271207,19.022443,43.217947,71.859034,42.716516,208.182193,117.366745,25.425142,49.877789,176.836916,87.688749,61.717997,1368.448806,1392.054241,1538.181737,1464.108549,1379.314868,1388.618068,118.193048,69.380459,20.172221,1370.010169,1360.200204,1382.674606
203481,27.028259,65.017419,24.042505,36.431693,67.896664,137.608759,103.48604,0.309501,65.613698,185.562232,1.343143,91.973778,797.924086,800.936657,819.585728,810.132366,799.310833,800.498126,89.570519,1.941908,27.423427,798.12335,796.871383,799.73961
1626174,5.271207,6.022443,11.217947,8.859034,11.716516,28.182193,46.366745,6.425142,17.877789,40.836916,10.688749,16.717997,140.448806,164.054241,310.181737,236.108549,151.314868,160.618068,53.193048,11.380459,7.172221,142.010169,132.200204,154.674606
1897,26.441722,13.113696,24.227763,17.740787,19.427974,60.37606,32.731073,26.925825,22.861435,93.681801,76.725065,33.305938,543.746143,543.746143,543.746143,543.746143,543.746143,543.746143,60.950728,49.79924,10.444503,543.746143,543.746143,543.746143
201148,8.770251,20.695149,6.697534,8.098291,20.911014,40.409747,45.866536,3e-05,19.319107,72.900362,0.316889,31.339384,288.050753,288.051041,288.052821,288.051918,288.050886,288.050999,27.034542,0.316946,12.020379,288.050772,288.050653,288.050927
1626153,6.271207,1.022443,7.217947,9.859034,2.716516,11.182193,33.366745,4.425142,11.877789,15.836916,4.688749,9.717997,63.448806,87.054241,233.181737,159.108549,74.314868,83.618068,41.193048,7.380459,6.172221,65.010169,55.200204,77.674606
203100,49.795197,1.610219,12.278555,51.152713,6.791754,32.173297,46.981687,9.829328,43.351124,106.442789,43.646393,72.109084,322.516215,322.703214,323.860817,323.274019,322.602294,322.675993,59.926297,33.873444,28.823965,322.528583,322.45087,322.628909
203923,13.858326,2.357385,11.385305,8.325914,7.812807,36.596793,27.619796,13.723866,12.17266,29.238136,51.399139,18.693711,321.878206,332.479449,398.105571,364.839169,326.758174,330.936258,27.99089,40.871464,10.262973,322.579417,318.173744,328.267039
1626202,41.271207,1.022443,17.217947,25.859034,6.716516,31.182193,64.366745,10.425142,25.877789,78.836916,27.688749,24.717997,259.448806,283.054241,429.181737,355.108549,270.314868,279.618068,73.193048,24.380459,7.172221,261.010169,251.200204,273.674606
201156,32.465481,6.824457,25.084242,31.875281,13.953049,76.738873,59.04257,78.274764,61.93314,153.954688,224.507476,72.994559,988.645798,988.645798,988.645799,988.645798,988.645798,988.645798,94.912119,146.232712,11.061419,988.645798,988.645798,988.645798
201152,98.306535,21.674603,85.237158,108.79047,139.429449,360.636225,373.231527,7.648366,85.650897,718.137706,31.082595,139.14395,1861.786408,1861.786408,1861.786408,1861.786408,1861.786408,1861.786408,344.906179,23.434229,53.493054,1861.786408,1861.786408,1861.786408
203469,48.105112,35.396784,42.927642,46.264892,89.075144,211.335936,155.441869,0.126948,121.480453,310.945281,9.129774,163.739041,1237.424938,1237.678066,1239.245037,1238.450727,1237.541458,1237.641219,156.133116,9.079143,42.347934,1237.441681,1237.336485,1237.577486
203092,25.340209,12.047917,9.822751,35.431287,47.091654,86.15746,104.685901,0.002227,42.471212,204.802762,0.01763,57.785167,499.89841,499.920091,500.054304,499.986271,499.90839,499.916935,100.170796,0.02194,15.321608,499.899844,499.890834,499.911476
