PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
203461,8.762337,3.018764,10.546345,12.057547,16.617629,47.6852,28.463394,3.753482,17.857602,64.613602,18.912492,23.456126,255.108862,255.998908,261.508662,258.715724,255.518569,255.869347,38.364361,15.427352,5.912683,255.167734,254.797848,255.645248
201976,141.968016,18.20112,59.759414,61.771708,47.421754,110.781343,84.63425,85.721786,38.588946,188.97034,214.072845,60.034537,1363.170942,1363.208047,1363.437748,1363.321311,1363.188022,1363.202646,104.428397,128.362247,21.458688,1363.173396,1363.157975,1363.193303
202687,17.114947,96.610196,13.331472,62.071365,136.248668,345.895845,105.906375,0.000291,111.211923,204.371328,0.000202,170.856994,1355.859231,1355.862061,1355.879578,1355.870698,1355.860534,1355.861649,98.471993,0.000765,59.64607,1355.859418,1355.858242,1355.860936
202357,64.271207,17.022443,28.217947,40.859034,34.716516,122.182193,72.366745,36.425142,33.877789,82.836916,103.688749,41.717997,873.448806,897.054241,1043.181737,969.108549,884.314868,893.618068,69.193048,74.380459,16.172221,875.010169,865.200204,887.674606
204028,10.557055,11.140892,8.165433,16.886071,39.03973,92.144208,53.644361,0.304411,19.273363,87.00045,0.3375,40.27841,402.319934,405.282959,423.625323,414.327433,403.683875,404.85164,40.727161,0.926417,22.050906,402.515921,401.284544,404.105599
201971,21.790909,5.238417,20.941853,39.053193,51.474832,99.947443,76.909019,4.2e-05,21.335151,167.6912,1.228396,36.166734,527.048758,527.049169,527.051716,527.050425,527.048947,527.049109,90.783204,1.228478,14.831728,527.048785,527.048614,527.049006
2581,125.540892,3.577475,18.605681,56.303448,7.726692,57.46853,26.009777,38.436203,8.209212,65.152642,106.807706,11.496687,691.415186,691.415186,691.415186,691.415186,691.415186,691.415186,39.142865,68.371503,3.287475,691.415186,691.415186,691.415186
202339,233.898013,21.524102,74.264441,135.582052,22.059508,136.894381,202.717353,53.018388,158.021044,431.132011,144.421245,197.062198,1280.999526,1280.999869,1281.001997,1281.000919,1280.999684,1280.999819,228.415512,91.402961,39.041275,1280.999548,1280.999406,1280.999733
202711,63.679246,3.810003,26.250373,76.858219,35.179675,166.67313,135.274252,90.550523,61.748744,272.414621,242.826138,74.867295,1670.137565,1672.045332,1683.855205,1677.868687,1671.015749,1671.767624,141.886292,152.850791,13.791936,1670.263753,1669.470922,1671.28728
101106,118.083895,92.786247,24.113293,68.897623,98.949391,322.36312,137.019456,0.001536,17.303734,227.049425,0.002338,45.576256,1162.749871,1162.749871,1162.749871,1162.749871,1162.749871,1162.749871,90.029969,0.000802,28.272522,1162.749871,1162.749871,1162.749871
2588,14.8433,2.424063,7.227292,4.415752,8.360386,35.428951,17.12683,20.191273,8.188709,33.628776,44.416134,10.439734,298.15474,298.15474,298.15474,298.15474,298.15474,298.15474,16.501946,24.22486,2.251025,298.15474,298.15474,298.15474
1626164,91.271207,8.022443,33.217947,85.859034,14.716516,98.182193,152.366745,60.425142,113.877789,264.836916,153.688749,130.717997,1195.448806,1219.054241,1365.181737,1291.108549,1206.314868,1215.618068,171.193048,100.380459,25.172221,1197.010169,1187.200204,1209.674606
202344,59.63572,33.389169,56.569918,80.049637,145.909686,234.174361,143.185937,8.785142,60.770061,288.6207,32.093427,91.050938,1385.060691,1385.061313,1385.065161,1385.06321,1385.060977,1385.061222,145.436309,23.308473,30.281097,1385.060732,1385.060474,1385.061066
2547,142.695117,36.890628,40.431451,89.914351,53.039908,383.995348,308.535935,87.499795,241.609496,613.099548,245.457381,304.018157,2003.364399,2003.364399,2003.364399,2003.364399,2003.364399,2003.364399,304.563612,157.957586,62.408661,2003.364399,2003.364399,2003.364399
202340,117.832198,13.99313,83.42181,85.262646,34.102122,120.994874,214.669897,118.084233,60.358265,441.202327,318.833523,77.773932,1889.112958,1889.11422,1889.122033,1889.118072,1889.113539,1889.114036,226.535569,200.74967,17.416112,1889.113041,1889.112517,1889.113718
201147,98.027035,12.496514,70.852162,69.87804,34.025839,126.243137,121.566921,52.798699,87.791331,270.59901,181.852571,110.244424,1354.447098,1354.447099,1354.4471,1354.447099,1354.447099,1354.447099,149.032089,129.053872,22.453094,1354.447098,1354.447098,1354.447099
201166,127.734524,11.306077,21.738138,61.490245,19.895878,72.499509,90.936341,56.439154,46.246231,224.946164,153.013904,58.663617,881.288174,881.288177,881.288196,881.288186,881.288175,881.288177,134.009831,96.574751,12.417387,881.288174,881.288173,881.288176
1626148,14.271207,6.022443,16.217947,20.859034,8.716516,54.182193,46.366745,19.425142,22.877789,50.836916,58.688749,20.717997,498.448806,522.054241,668.181737,594.108549,509.314868,518.618068,63.193048,46.380459,6.172221,500.010169,490.200204,512.674606
203900,42.916472,7.497911,19.138992,24.4947,10.398309,54.641086,39.333775,20.72605,42.718246,89.316544,66.600144,53.646675,572.0733,576.601197,604.630768,590.422356,574.157583,575.942085,61.246748,47.239219,12.526641,572.372795,570.491088,574.802034
977,186.065546,10.113607,51.165203,122.084362,37.815287,186.063415,213.678125,98.757062,180.169494,525.422679,354.812329,223.638483,1532.309108,1532.309108,1532.309108,1532.309108,1532.309108,1532.309108,311.744554,256.055267,43.468989,1532.309108,1532.309108,1532.309108
201978,52.416915,8.266641,28.69059,34.473315,29.423246,103.720219,65.45313,25.288718,39.821153,142.875405,83.1971,54.697736,832.116411,832.116573,832.117573,832.117066,832.116485,832.116549,77.422677,57.908431,14.87664,832.116422,832.116355,832.116508
203493,8.955375,2.115984,8.0025,8.897073,5.58686,35.034075,12.819278,11.773093,8.338553,28.892372,43.00125,9.137405,312.025377,316.003523,340.629909,328.146598,313.856599,315.424437,25.969467,32.427536,2.203018,312.288509,310.635268,314.422805
203504,163.255286,6.014808,36.4749,77.736342,20.202586,98.122669,175.279003,85.630024,61.634688,382.825129,254.059918,78.022304,1381.957605,1382.060318,1382.696155,1382.373844,1382.004886,1382.045366,207.801643,168.460862,16.423872,1381.964399,1381.921713,1382.019505
202692,77.273292,5.016325,19.689282,61.514961,20.918229,106.314718,125.878085,33.968609,131.061462,303.141446,92.143504,173.041908,970.003433,970.009128,970.044385,970.026513,970.006055,970.008299,177.277528,58.176612,41.982457,970.00381,970.001443,970.006865
2406,11.155493,0.54438,9.46951,7.168262,5.177534,26.331456,18.471486,9.720466,6.754323,37.508441,30.910604,8.438301,252.431628,252.431628,252.431628,252.431628,252.431628,252.431628,19.036955,21.190138,1.683978,252.431628,252.431628,252.431628
202710,222.277478,34.279458,89.258053,101.915798,61.134884,215.694133,334.524167,58.598646,333.969556,681.552002,176.365749,402.843075,2012.502936,2012.505323,2012.520103,2012.512611,2012.504035,2012.504976,347.033774,117.767823,68.874361,2012.503094,2012.502102,2012.504375
2446,29.26152,22.652967,12.274028,11.470128,4.028452,65.250993,42.979836,24.476586,15.736592,77.963374,71.200539,20.454815,538.14683,538.14683,538.14683,538.14683,538.14683,538.14683,34.983538,46.723954,4.718223,538.14683,538.14683,538.14683
203998,2.271207,2.022443,7.217947,11.859034,2.716516,8.182193,33.366745,4.425142,8.877789,17.836916,4.688749,3.717997,54.448806,78.054241,224.181737,150.108549,65.314868,74.618068,43.193048,7.380459,3.172221,56.010169,46.200204,68.674606
101181,241.388985,6.083065,53.190528,76.67192,19.464806,172.665116,103.576209,70.411951,32.83969,203.567373,174.98213,37.2776,1658.888309,1658.888309,1658.888309,1658.888309,1658.888309,1658.888309,99.991164,104.570179,4.43791,1658.888309,1658.888309,1658.888309
203484,100.624678,17.113551,81.829843,79.633262,45.881076,163.781236,213.56792,88.194758,138.674922,441.114406,278.729132,167.502297,2082.829088,2082.958663,2083.760786,2083.354183,2082.888734,2082.939801,227.868827,190.573439,28.873112,2082.837659,2082.78381,2082.907177
203477,113.981953,10.957817,46.990895,86.566539,16.708167,118.240766,63.018461,139.496453,108.679808,181.805524,365.73507,132.709221,1504.504798,1506.751736,1520.661222,1513.610393,1505.539109,1506.424656,124.376737,226.91605,24.822516,1504.65342,1503.719636,1505.858914
203991,41.271207,76.022443,50.217947,65.859034,150.716516,264.182193,212.366745,2.425142,71.877789,326.836916,1.688749,177.717997,1235.448806,1259.054241,1405.181737,1331.108549,1246.314868,1255.618068,173.193048,6.380459,114.172221,1237.010169,1227.200204,1249.674606
201960,31.725208,6.273431,44.960818,32.515409,35.321916,102.096887,71.572978,50.670154,37.239811,169.765744,133.074032,61.098907,896.088158,896.089306,896.096412,896.09281,896.088687,896.089139,98.195621,82.404225,23.859501,896.088234,896.087757,896.08885
1713,37.219379,11.323046,22.602757,24.119193,16.453767,70.044521,44.154946,34.128346,33.004727,96.860172,121.05368,39.050586,667.293194,667.293194,667.293194,667.293194,667.293194,667.293194,52.705226,86.925334,6.045859,667.293194,667.293194,667.293194
203487,308.758073,39.283789,87.33447,165.751231,52.910226,243.645597,255.631663,17.760473,118.249507,544.137528,62.58308,177.908788,1754.579729,1754.68202,1755.315247,1754.994259,1754.626816,1754.66713,288.760334,44.853447,59.695387,1754.586495,1754.543985,1754.641375
201956,79.019531,13.179238,43.935341,79.316435,41.499262,293.766231,146.996926,93.577154,76.961325,271.308639,222.745642,117.927865,1577.353525,1577.353591,1577.353999,1577.353792,1577.353555,1577.353581,124.311878,129.168508,40.966564,1577.353529,1577.353502,1577.353564
1626161,18.271207,49.022443,30.217947,34.859034,85.716516,141.182193,137.366745,2.425142,49.877789,178.836916,1.688749,73.717997,836.448806,860.054241,1006.181737,932.108549,847.314868,856.618068,100.193048,6.380459,32.172221,838.010169,828.200204,850.674606
201596,217.102773,10.707514,74.289735,108.710529,19.70598,128.339661,127.0578,44.04683,181.61198,265.832823,139.803138,227.60507,1320.210863,1320.210864,1320.210865,1320.210865,1320.210864,1320.210864,138.775023,95.756308,45.99309,1320.210863,1320.210863,1320.210864
2199,50.887771,34.377169,25.987705,62.348436,138.348443,310.77994,120.467242,0.0,84.798854,219.944568,1.005971,130.89574,1243.79563,1243.79563,1243.79563,1243.79563,1243.79563,1243.79563,99.477327,1.005971,46.096886,1243.79563,1243.79563,1243.79563
201163,8.712589,1.918145,3.767609,7.093352,6.129126,24.233416,17.916137,9.042784,7.255293,36.59299,26.371851,9.410841,159.97478,159.974781,159.974784,159.974782,159.974781,159.974781,18.676855,17.329067,2.155548,159.97478,159.97478,159.974781
1626176,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
203546,67.007009,14.379339,27.606915,55.07963,16.301533,61.314516,86.258853,42.854217,36.377821,146.381544,109.453091,37.249728,714.000543,729.8986,828.314209,778.426555,721.318742,727.584367,99.672042,71.392012,6.483446,715.052107,708.44518,723.581497
203903,162.194492,8.325215,65.822722,109.467337,68.873458,161.367252,294.495937,63.11382,135.23451,613.033607,175.485287,168.457055,1903.691534,1906.093715,1920.96422,1913.426243,1904.797307,1905.744037,324.513539,113.095705,34.070443,1903.850424,1902.852124,1905.139207
202708,146.520821,5.2643,34.178924,71.958371,8.181377,128.910769,148.338295,30.896604,42.113039,343.517962,102.551264,55.107017,1143.299889,1143.301505,1143.311505,1143.306436,1143.300633,1143.30127,195.183685,71.655147,12.994548,1143.299996,1143.299325,1143.300863
201954,215.459929,2.452851,53.1271,94.754499,20.166419,99.97757,206.103218,60.278304,143.371829,400.145382,160.839518,170.355194,1553.519952,1553.519955,1553.519979,1553.519967,1553.519953,1553.519955,194.042173,100.561216,26.983366,1553.519952,1553.51995,1553.519954
2555,48.977086,17.865137,18.284751,43.289673,71.167197,100.725375,54.453439,2.23399,28.199007,118.039923,10.413358,39.350822,736.87401,736.87401,736.87401,736.87401,736.87401,736.87401,63.586484,8.179369,11.151815,736.87401,736.87401,736.87401
201144,322.220325,16.003148,66.496125,85.181579,25.134598,141.889108,203.834169,75.672414,177.412052,461.995981,212.945759,210.993639,1704.768682,1704.768682,1704.768682,1704.768682,1704.768682,1704.768682,258.161812,137.273345,33.581587,1704.768682,1704.768682,1704.768682
1626192,5.271207,1.022443,8.217947,13.859034,6.716516,16.182193,33.366745,4.425142,10.877789,17.836916,13.688749,5.717997,94.448806,118.054241,264.181737,190.108549,105.314868,114.618068,43.193048,16.380459,3.172221,96.010169,86.200204,108.674606
203142,22.60601,2.942389,4.69592,19.136248,6.520316,29.128887,22.873645,23.897739,14.283304,49.196777,76.876956,18.131584,351.026231,351.44647,354.047921,352.729225,351.219676,351.385297,27.368553,53.105915,3.996611,351.054028,350.879384,351.279488
203955,19.191756,0.95854,12.579325,22.680345,4.421734,19.858306,52.031324,8.83607,22.385427,57.347109,23.333202,20.360622,207.795756,229.925851,366.920379,297.476765,217.982688,226.704439,60.368483,21.16918,5.786457,209.259533,200.062691,221.132443
202326,157.722314,68.137612,67.27392,190.225274,117.924328,449.040675,400.001019,53.150365,370.729587,855.950707,150.637596,506.354273,1706.959148,1706.959186,1706.959419,1706.959301,1706.959166,1706.95918,455.949781,97.487242,135.624699,1706.959151,1706.959135,1706.959171
203496,75.22632,29.455709,81.068861,118.418638,46.269671,243.952622,84.681499,111.299474,101.331119,183.527371,322.175518,125.926227,1390.635645,1392.445877,1403.651974,1397.971514,1391.468932,1392.182367,103.34916,211.421814,25.234066,1390.755381,1390.003083,1391.72658
203459,75.366493,12.732992,55.968848,55.451543,19.130815,145.583814,175.431304,83.426566,68.236357,317.578271,222.080866,77.201315,1609.291405,1614.468035,1646.513539,1630.269419,1611.674313,1613.714489,155.024791,140.215013,10.792154,1609.633809,1607.482501,1612.411098
2037,140.387353,9.312667,38.595166,91.006442,14.806914,94.150676,205.500543,83.544237,198.816757,466.607714,257.994176,216.300101,1653.20386,1653.20386,1653.20386,1653.20386,1653.20386,1653.20386,261.10717,174.449939,17.483344,1653.20386,1653.20386,1653.20386
203109,114.295582,30.517705,106.255809,70.957694,60.075903,261.84755,198.242987,102.1556,157.456506,380.369862,293.743115,190.54784,2000.267759,2000.296182,2000.472131,2000.382941,2000.280843,2000.292045,182.197582,191.596085,33.101367,2000.269639,2000.257827,2000.284888
201967,36.282799,24.874195,28.755113,18.569774,41.394448,139.907155,72.177453,31.090921,21.999111,139.553092,94.954796,32.901876,1236.994336,1236.994374,1236.994611,1236.994491,1236.994354,1236.994369,67.375734,63.863886,10.902778,1236.994339,1236.994323,1236.994359
203099,40.271207,3.022443,25.217947,35.859034,7.716516,47.182193,70.366745,19.425142,60.877789,110.836916,56.688749,82.717997,576.448806,600.054241,746.181737,672.108549,587.314868,596.618068,99.193048,44.380459,30.172221,578.010169,568.200204,590.674606
203552,21.271207,2.022443,18.217947,18.859034,4.716516,26.182193,47.366745,16.425142,27.877789,44.836916,34.688749,28.717997,302.448806,326.054241,472.181737,398.108549,313.314868,322.618068,56.193048,25.380459,9.172221,304.010169,294.200204,316.674606
201939,387.638197,10.963003,122.765351,189.223365,49.363566,246.274336,290.309357,274.251815,279.655146,508.34952,605.042238,309.445773,1948.092909,1948.092911,1948.092925,1948.092918,1948.09291,1948.092911,218.040169,330.790424,29.790628,1948.092909,1948.092908,1948.09291
203584,21.05965,1.764147,10.616353,28.281751,8.671228,45.29302,38.785924,59.697157,11.5105,68.608407,127.668293,14.316623,483.708617,492.627547,547.839447,519.852097,487.814182,491.329245,52.009968,70.660123,5.954239,484.298553,480.592016,489.083604
203076,97.513014,120.963484,68.468193,102.245467,114.40383,418.811321,456.22122,23.069493,274.0272,879.452758,80.769022,365.887709,1897.736247,1897.743676,1897.789663,1897.766352,1897.739666,1897.742594,423.250018,57.701768,91.86313,1897.736738,1897.733651,1897.740724
202334,69.081301,47.638009,38.257309,46.316753,177.101495,273.678007,165.273421,2.6e-05,88.222774,273.508005,0.000134,163.738429,1330.325856,1330.326111,1330.32769,1330.326889,1330.325973,1330.326074,108.235218,0.000184,75.515745,1330.325873,1330.325767,1330.326009
1626183,2.271207,2.022443,6.217947,6.859034,3.716516,7.182193,32.366745,2.425142,8.877789,9.836916,1.688749,3.717997,39.448806,63.054241,209.181737,135.108549,50.314868,59.618068,36.193048,6.380459,3.172221,41.010169,31.200204,53.674606
201942,232.132778,18.888672,60.528195,132.428451,45.115556,205.926308,413.411844,36.017152,398.666837,909.816542,108.046384,476.283109,2081.264133,2081.264134,2081.264142,2081.264138,2081.264133,2081.264134,496.404701,72.029233,77.616272,2081.264133,2081.264132,2081.264134
203473,8.085401,37.406628,13.72715,26.708145,52.56778,112.767967,56.803883,0.164569,35.041639,109.575051,0.291484,50.744556,529.327819,530.929669,540.845791,535.81923,530.065183,530.696492,56.756067,0.609861,16.268322,529.433772,528.768073,530.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
