PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
1626192,2.271207,1.022443,6.217947,7.859034,2.716516,6.182193,31.366745,3.425142,10.877789,9.836916,2.688749,5.717997,38.448806,62.054241,208.181737,134.108549,49.314868,58.618068,37.193048,6.380459,3.172221,40.010169,30.200204,52.674606
203142,20.60601,2.942389,4.69592,17.136248,6.520316,27.128887,22.873645,20.897739,12.283304,49.196777,64.876956,16.131584,311.026231,311.44647,314.047921,312.729225,311.219676,311.385297,27.368553,44.105915,3.996611,311.054028,310.879384,311.279488
203955,16.191756,0.95854,9.579325,17.680345,4.421734,19.858306,50.031324,8.83607,22.385427,52.347109,20.333202,20.360622,174.795756,196.925851,333.920379,264.476765,184.982688,193.704439,57.368483,18.16918,5.786457,176.259533,167.062691,188.132443
202326,51.722314,25.137612,15.27392,59.225274,43.924328,144.040675,125.001019,19.150365,132.729587,270.950707,55.637596,169.354273,552.959148,552.959186,552.959419,552.959301,552.959166,552.95918,145.949781,36.487242,36.624699,552.959151,552.959135,552.959171
203496,31.22632,12.455709,41.068861,51.418638,14.269671,74.952622,36.681499,36.299474,48.331119,75.527371,107.175518,58.926227,480.635645,482.445877,493.651974,487.971514,481.468932,482.182367,43.34916,71.421814,11.234066,480.755381,480.003083,481.72658
203459,31.366493,5.732992,17.968848,23.451543,6.130815,51.583814,62.431304,32.426566,21.236357,111.578271,76.080866,23.201315,645.291405,650.468035,682.513539,666.269419,647.674313,649.714489,62.024791,45.215013,3.792154,645.633809,643.482501,648.411098
2037,56.387353,2.312667,16.595166,39.006442,5.806914,43.150676,75.500543,30.544237,87.816757,179.607714,108.994176,95.300101,657.20386,657.20386,657.20386,657.20386,657.20386,657.20386,104.10717,78.449939,7.483344,657.20386,657.20386,657.20386
203109,49.295582,9.517705,50.255809,36.957694,32.075903,85.84755,64.242987,32.1556,60.456506,130.369862,98.743115,72.54784,736.267759,736.296182,736.472131,736.382941,736.280843,736.292045,66.197582,66.596085,12.101367,736.269639,736.257827,736.284888
201967,16.282799,8.874195,12.755113,13.569774,24.394448,80.907155,46.177453,10.090921,7.999111,89.553092,30.954796,14.901876,568.994336,568.994374,568.994611,568.994491,568.994354,568.994369,43.375734,20.863886,6.902778,568.994339,568.994323,568.994359
203099,33.271207,3.022443,19.217947,27.859034,5.716516,37.182193,58.366745,15.425142,43.877789,84.836916,41.688749,56.717997,397.448806,421.054241,567.181737,493.108549,408.314868,417.618068,85.193048,33.380459,21.172221,399.010169,389.200204,411.674606
203552,12.271207,1.022443,9.217947,10.859034,1.716516,14.182193,38.366745,12.425142,14.877789,22.836916,16.688749,11.717997,136.448806,160.054241,306.181737,232.108549,147.314868,156.618068,43.193048,11.380459,5.172221,138.010169,128.200204,150.674606
201939,156.638197,3.963003,57.765351,87.223365,13.363566,108.274336,131.309357,119.251815,134.655146,223.34952,261.042238,143.445773,847.092909,847.092911,847.092925,847.092918,847.09291,847.092911,92.040169,141.790424,8.790628,847.092909,847.092908,847.09291
203584,12.05965,0.764147,5.616353,12.281751,3.671228,17.29302,19.785924,24.697157,10.5105,26.608407,61.668293,10.316623,213.708617,222.627547,277.839447,249.852097,217.814182,221.329245,29.009968,39.660123,2.954239,214.298553,210.592016,219.083604
203076,35.513014,56.963484,26.468193,44.245467,42.40383,176.811321,166.22122,10.069493,125.0272,327.452758,28.769022,163.887709,718.736247,718.743676,718.789663,718.766352,718.739666,718.742594,161.250018,18.701768,38.86313,718.736738,718.733651,718.740724
202334,34.081301,23.638009,18.257309,26.316753,80.101495,127.678007,81.273421,2.6e-05,37.222774,128.508005,0.000134,69.738429,610.325856,610.326111,610.32769,610.326889,610.325973,610.326074,47.235218,0.000184,32.515745,610.325873,610.325767,610.326009
1626183,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
201942,99.132778,6.888672,24.528195,58.428451,17.115556,88.926308,166.411844,9.017152,165.666837,372.816542,37.046384,199.283109,888.264133,888.264134,888.264142,888.264138,888.264133,888.264134,206.404701,28.029233,33.616272,888.264133,888.264132,888.264134
203473,4.085401,28.406628,12.72715,20.708145,41.56778,81.767967,43.803883,0.164569,24.041639,81.575051,0.291484,36.744556,393.327819,394.929669,404.845791,399.81923,394.065183,394.696492,41.756067,0.609861,13.268322,393.433772,392.768073,394.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
203521,119.57835,2.294252,16.108345,29.48066,11.411645,42.948087,35.902914,28.14591,18.749388,85.096984,68.142843,21.788839,627.630782,627.93266,629.801411,628.854126,627.769743,627.888717,49.945047,40.087946,3.146005,627.65075,627.525295,627.812709
2736,27.435376,7.408992,16.307931,17.206055,19.836711,55.094943,54.445268,21.091782,28.781656,103.159554,63.484595,42.747886,530.962735,530.962735,530.962735,530.962735,530.962735,530.962735,48.714287,42.392813,13.96623,530.962735,530.962735,530.962735
2564,70.965365,6.934917,9.998285,31.254684,22.350045,71.934822,57.448145,11.351624,13.850505,115.779786,29.445621,20.583356,529.268028,529.268028,529.268028,529.268028,529.268028,529.268028,58.331641,18.093997,6.732851,529.268028,529.268028,529.268028
203476,23.502709,28.256729,27.309524,36.379805,46.563301,104.944424,71.440877,0.111255,47.913589,137.523401,0.444039,55.899611,541.590848,541.886201,543.714562,542.787752,541.726805,541.843208,66.81727,0.42183,8.090273,541.610384,541.487641,541.768842
