PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
2365,7.043122,9.687078,3.984896,8.166961,13.182753,37.674987,19.183082,1.580089,13.079746,31.036192,2.905685,19.966236,188.73809,188.73809,188.73809,188.73809,188.73809,188.73809,11.853109,1.325596,6.886489,188.73809,188.73809,188.73809
101187,7.819495,0.516549,5.207331,5.684799,2.988821,15.967352,11.419643,6.971918,7.831233,21.797176,20.109398,9.673213,164.170475,164.171352,164.176783,164.17403,164.170878,164.171224,10.379715,13.137745,1.84229,164.170533,164.170168,164.171003
202341,16.016928,2.975979,9.252433,17.741297,6.380638,26.443736,15.787856,15.165154,13.895024,40.166686,45.83606,16.952049,284.37616,284.450507,284.910748,284.677448,284.410384,284.439685,24.563782,30.693322,3.083267,284.381078,284.35018,284.420965
1626147,5.271207,3.022443,8.217947,14.859034,2.716516,23.182193,41.366745,6.425142,12.877789,28.836916,26.688749,11.717997,145.448806,169.054241,315.181737,241.108549,156.314868,165.618068,46.193048,27.380459,7.172221,147.010169,137.200204,159.674606
203937,44.826782,18.39934,20.990655,23.143659,6.845981,87.009404,53.1554,6.298789,30.575334,99.947846,14.376588,45.507626,535.207121,545.209424,607.127855,575.740911,539.811385,543.753419,71.67502,11.093415,18.462805,535.868716,531.711951,541.235003
201583,34.309001,12.940689,21.167023,51.985984,67.985286,131.361252,129.876653,63.272182,119.700133,275.892443,165.476794,132.748654,1032.112775,1032.112779,1032.112801,1032.11279,1032.112777,1032.112778,146.015799,102.204613,13.048523,1032.112775,1032.112774,1032.112777
203507,95.924906,35.304976,26.616438,82.80943,45.272622,192.327826,176.949113,13.615573,107.850187,348.8613,42.154548,132.435366,1136.974642,1137.084725,1137.766189,1137.42075,1137.025316,1137.068701,172.18604,28.572164,24.624036,1136.981923,1136.936175,1137.040984
2546,126.134952,19.063385,33.715679,89.44092,51.363224,209.769608,204.368877,51.332326,176.392573,460.618891,149.105061,208.89024,1152.578176,1152.578176,1152.578176,1152.578176,1152.578176,1152.578176,256.250015,97.772735,32.497667,1152.578176,1152.578176,1152.578176
201202,4.583088,26.876514,8.695183,8.516818,23.885549,42.47892,21.485658,1.1e-05,15.574423,41.349551,7e-06,23.45433,297.759317,297.759421,297.760069,297.759741,297.759365,297.759406,19.864153,2.8e-05,7.879944,297.759324,297.75928,297.75938
2772,68.252299,6.931397,62.143313,49.601867,25.226564,144.644294,63.412579,66.440868,46.677417,136.373905,195.661976,61.879851,1088.133638,1088.133638,1088.133638,1088.133638,1088.133638,1088.133638,72.961326,129.221109,15.202434,1088.133638,1088.133638,1088.133638
201589,28.985115,23.997198,29.156748,23.445882,38.326264,73.43084,82.903884,13.441463,14.170752,185.698337,38.04642,20.372847,633.273894,633.274119,633.275513,633.274807,633.273998,633.274087,102.795013,24.605025,6.202174,633.273909,633.273816,633.27403
201600,11.813051,9.602622,9.401194,24.033429,43.908839,111.006233,33.593537,4.1e-05,30.981925,68.945754,0.000747,52.778155,499.269919,499.270313,499.272755,499.271518,499.270101,499.270256,35.353199,0.000825,21.796369,499.269945,499.269781,499.270157
201571,81.955239,1.24908,16.082586,39.869973,6.632434,40.505871,35.375555,29.177267,41.84962,86.00483,79.899162,52.077955,644.461635,644.461635,644.46164,644.461638,644.461635,644.461635,50.629277,50.721896,10.228335,644.461635,644.461634,644.461635
202337,16.443756,5.710132,4.7116,10.97682,7.467422,70.784108,17.8854,29.664067,11.376787,39.414022,76.813267,15.743253,468.14935,468.227466,468.711036,468.46591,468.185308,468.216095,21.72295,47.172751,4.394039,468.154517,468.122054,468.196427
203946,3.271207,2.022443,8.217947,9.859034,9.716516,12.182193,37.366745,2.425142,12.877789,27.836916,3.688749,8.717997,111.448806,135.054241,281.181737,207.108549,122.314868,131.618068,49.193048,8.380459,4.172221,113.010169,103.200204,125.674606
2571,59.374721,8.594746,31.12486,31.485492,13.035588,36.269611,70.058244,25.471714,19.570983,148.098786,70.891961,25.7446,547.293114,547.293114,547.293114,547.293114,547.293114,547.293114,78.040542,45.420246,6.173617,547.293114,547.293114,547.293114
200826,119.55327,1.10967,9.944088,46.232576,12.736635,52.900593,76.008906,22.841287,41.332702,169.729396,80.193188,49.573209,625.296065,625.296066,625.29607,625.296068,625.296065,625.296066,93.720492,57.351902,8.240507,625.296065,625.296065,625.296065
200745,15.983358,11.436466,2.784269,25.576163,30.796363,65.084233,113.41652,5.701945,52.852441,245.410048,19.790158,65.139902,566.686001,566.686001,566.686001,566.686001,566.686001,566.686001,131.993529,14.088213,12.287461,566.686001,566.686001,566.686001
203084,41.052238,4.322852,20.253725,23.000619,28.882381,86.921959,78.809025,26.940121,46.612782,144.858395,68.801861,57.569301,672.379309,672.386872,672.43369,672.409958,672.382791,672.385771,66.068184,41.86402,10.959188,672.379809,672.376666,672.383867
2440,53.288405,25.485919,41.774135,42.263605,32.756449,130.995115,66.153321,49.571477,44.297636,131.905142,156.554788,55.83349,947.818146,947.818146,947.818146,947.818146,947.818146,947.818146,65.751821,106.98331,11.535854,947.818146,947.818146,947.818146
203115,75.927892,15.416685,40.266134,50.05056,26.295121,163.357169,129.05611,48.219295,85.430305,267.72206,124.602927,100.938716,952.057125,952.29267,953.75079,953.011657,952.165551,952.258382,139.251911,76.454646,15.591551,952.072705,951.974817,952.199076
101138,25.553068,12.873701,8.38475,21.99885,47.668254,73.809763,76.919049,0.709055,32.225123,143.466609,3.516057,39.902156,489.4745,489.4745,489.4745,489.4745,489.4745,489.4745,66.54756,2.807002,7.677033,489.4745,489.4745,489.4745
201587,144.896736,16.718264,36.172091,94.017919,34.296128,160.949711,88.612562,67.79577,86.847502,197.745192,177.839668,100.863557,1045.961102,1045.961102,1045.961104,1045.961103,1045.961102,1045.961102,109.132632,110.043898,14.016055,1045.961102,1045.961102,1045.961102
201573,92.981605,4.126242,30.643951,47.302256,8.101683,67.51832,53.401219,44.863487,38.342476,124.918498,106.238202,48.936927,760.342725,760.342734,760.342788,760.342761,760.342729,760.342733,71.517301,61.374718,10.594454,760.342726,760.342722,760.34273
203382,26.345565,12.421004,10.507347,34.855345,60.404251,103.498277,89.42011,0.232112,40.411662,174.381685,1.642507,50.351714,567.851593,568.814225,574.773315,571.752605,568.294712,568.674097,87.356297,1.70062,10.279833,567.915266,567.515215,568.431723
203145,68.803126,21.037907,42.946077,43.017945,6.639175,140.036521,97.171647,40.378264,61.417491,189.52567,102.738735,74.882531,897.093304,897.34329,898.89081,898.10636,897.208378,897.3069,92.97591,62.43584,13.553277,897.109839,897.00595,897.243958
203078,69.874059,7.367088,24.725442,60.323559,20.298174,78.074209,108.807033,45.155411,56.923486,238.672894,114.954842,74.663216,783.311187,783.319756,783.372796,783.345909,783.315131,783.318508,129.887176,69.802014,17.742754,783.311754,783.308193,783.316351
201158,70.71565,1.385194,15.788575,51.423457,7.96822,52.942832,69.042836,51.378985,68.081089,154.483721,151.409457,78.884417,865.546559,865.54656,865.546568,865.546564,865.54656,865.54656,85.440888,100.030473,10.803328,865.546559,865.546558,865.54656
203461,8.762337,3.018764,8.546345,12.057547,15.617629,41.6852,25.463394,2.753482,15.857602,58.613602,13.912492,21.456126,223.108862,223.998908,229.508662,226.715724,223.518569,223.869347,35.364361,11.427352,5.912683,223.167734,222.797848,223.645248
201976,65.968016,10.20112,33.759414,36.771708,17.421754,60.781343,39.63425,45.721786,13.588946,88.97034,121.072845,20.034537,689.170942,689.208047,689.437748,689.321311,689.188022,689.202646,49.428397,75.362247,6.458688,689.173396,689.157975,689.193303
202687,7.114947,52.610196,9.331472,37.071365,96.248668,207.895845,63.906375,0.000291,65.211923,134.371328,0.000202,99.856994,852.859231,852.862061,852.879578,852.870698,852.860534,852.861649,70.471993,0.000765,34.64607,852.859418,852.858242,852.860936
202357,36.271207,11.022443,16.217947,22.859034,24.716516,86.182193,56.366745,24.425142,20.877789,48.836916,71.688749,25.717997,524.448806,548.054241,694.181737,620.108549,535.314868,544.618068,51.193048,54.380459,13.172221,526.010169,516.200204,538.674606
204028,6.557055,5.140892,4.165433,11.886071,25.03973,57.144208,35.644361,0.304411,15.273363,58.00045,0.3375,27.27841,245.319934,248.282959,266.625323,257.327433,246.683875,247.85164,29.727161,0.926417,13.050906,245.515921,244.284544,247.105599
201971,17.790909,4.238417,17.941853,36.053193,48.474832,83.947443,61.909019,4.2e-05,21.335151,137.6912,1.228396,34.166734,442.048758,442.049169,442.051716,442.050425,442.048947,442.049109,75.783204,1.228478,12.831728,442.048785,442.048614,442.049006
2581,109.540892,2.577475,15.605681,50.303448,6.726692,50.46853,23.009777,29.436203,6.209212,58.152642,89.807706,9.496687,592.415186,592.415186,592.415186,592.415186,592.415186,592.415186,35.142865,60.371503,3.287475,592.415186,592.415186,592.415186
202339,223.898013,21.524102,70.264441,129.582052,22.059508,127.894381,197.717353,52.018388,150.021044,412.132011,138.421245,188.062198,1206.999526,1206.999869,1207.001997,1207.000919,1206.999684,1206.999819,214.415512,86.402961,38.041275,1206.999548,1206.999406,1206.999733
202711,32.679246,1.810003,21.250373,43.858219,17.179675,101.67313,83.274252,42.550523,26.748744,157.414621,126.826138,37.867295,955.137565,957.045332,968.855205,962.868687,956.015749,956.767624,78.886292,84.850791,11.791936,955.263753,954.470922,956.28728
101106,68.083895,48.786247,14.113293,39.897623,46.949391,166.36312,72.019456,0.001536,8.303734,115.049425,0.002338,24.576256,595.749871,595.749871,595.749871,595.749871,595.749871,595.749871,43.029969,0.000802,16.272522,595.749871,595.749871,595.749871
2588,12.8433,2.424063,5.227292,4.415752,7.360386,31.428951,15.12683,17.191273,6.188709,28.628776,38.416134,8.439734,249.15474,249.15474,249.15474,249.15474,249.15474,249.15474,13.501946,21.22486,2.251025,249.15474,249.15474,249.15474
1626164,26.271207,5.022443,17.217947,25.859034,3.716516,32.182193,61.366745,19.425142,27.877789,76.836916,37.688749,26.717997,385.448806,409.054241,555.181737,481.108549,396.314868,405.618068,74.193048,25.380459,7.172221,387.010169,377.200204,399.674606
202344,28.63572,20.389169,33.569918,38.049637,73.909686,118.174361,78.185937,4.785142,37.770061,169.6207,19.093427,55.050938,747.060691,747.061313,747.065161,747.06321,747.060977,747.061222,91.436309,14.308473,17.281097,747.060732,747.060474,747.061066
2547,71.695117,26.890628,24.431451,47.914351,28.039908,229.995348,145.535935,45.499795,137.609496,300.099548,126.457381,168.018157,1073.364399,1073.364399,1073.364399,1073.364399,1073.364399,1073.364399,154.563612,80.957586,30.408661,1073.364399,1073.364399,1073.364399
202340,60.832198,7.99313,46.42181,47.262646,14.102122,62.994874,109.669897,69.084233,34.358265,230.202327,173.833523,43.773932,991.112958,991.11422,991.122033,991.118072,991.113539,991.114036,120.535569,104.74967,9.416112,991.113041,991.112517,991.113718
201147,57.027035,6.496514,41.852162,38.87804,19.025839,72.243137,66.566921,29.798699,55.791331,159.59901,105.852571,72.244424,756.447098,756.447099,756.4471,756.447099,756.447099,756.447099,93.032089,76.053872,16.453094,756.447098,756.447098,756.447099
201166,61.734524,6.306077,8.738138,30.490245,14.895878,37.499509,49.936341,31.439154,32.246231,116.946164,84.013904,38.663617,441.288174,441.288177,441.288196,441.288186,441.288175,441.288177,67.009831,52.574751,6.417387,441.288174,441.288173,441.288176
1626148,3.271207,1.022443,9.217947,8.859034,2.716516,6.182193,33.366745,3.425142,10.877789,14.836916,7.688749,5.717997,70.448806,94.054241,240.181737,166.108549,81.314868,90.618068,40.193048,11.380459,3.172221,72.010169,62.200204,84.674606
203900,21.916472,3.497911,13.138992,12.4947,3.398309,33.641086,28.333775,9.72605,19.718246,56.316544,39.600144,24.646675,345.0733,349.601197,377.630768,363.422356,347.157583,348.942085,39.246748,31.239219,6.526641,345.372795,343.491088,347.802034
977,110.065546,5.113607,31.165203,70.084362,15.815287,113.063415,124.678125,48.757062,106.169494,304.422679,192.812329,133.638483,892.309108,892.309108,892.309108,892.309108,892.309108,892.309108,179.744554,144.055267,27.468989,892.309108,892.309108,892.309108
201978,38.416915,7.266641,14.69059,26.473315,19.423246,74.720219,42.45313,24.288718,30.821153,99.875405,71.1971,41.697736,611.116411,611.116573,611.117573,611.117066,611.116485,611.116549,57.422677,46.908431,10.87664,611.116422,611.116355,611.116508
203493,7.955375,2.115984,8.0025,8.897073,5.58686,34.034075,12.819278,11.773093,8.338553,27.892372,43.00125,9.137405,299.025377,303.003523,327.629909,315.146598,300.856599,302.424437,24.969467,32.427536,2.203018,299.288509,297.635268,301.422805
203504,97.255286,1.014808,21.4749,48.736342,13.202586,61.122669,91.279003,48.630024,34.634688,200.825129,134.059918,45.022304,764.957605,765.060318,765.696155,765.373844,765.004886,765.045366,109.801643,85.460862,10.423872,764.964399,764.921713,765.019505
202692,75.273292,5.016325,18.689282,54.514961,20.918229,98.314718,115.878085,30.968609,123.061462,282.141446,89.143504,160.041908,905.003433,905.009128,905.044385,905.026513,905.006055,905.008299,166.277528,58.176612,36.982457,905.00381,905.001443,905.006865
2406,10.155493,0.54438,9.46951,7.168262,5.177534,24.331456,16.471486,9.720466,6.754323,34.508441,30.910604,8.438301,246.431628,246.431628,246.431628,246.431628,246.431628,246.431628,18.036955,21.190138,1.683978,246.431628,246.431628,246.431628
202710,99.277478,25.279458,53.258053,49.915798,30.134884,123.694133,175.524167,34.598646,183.969556,367.552002,102.365749,220.843075,1135.502936,1135.505323,1135.520103,1135.512611,1135.504035,1135.504976,192.033774,67.767823,36.874361,1135.503094,1135.502102,1135.504375
2446,20.26152,14.652967,10.274028,10.470128,3.028452,49.250993,27.979836,18.476586,10.736592,56.963374,55.200539,15.454815,387.14683,387.14683,387.14683,387.14683,387.14683,387.14683,28.983538,36.723954,4.718223,387.14683,387.14683,387.14683
203998,2.271207,2.022443,6.217947,10.859034,2.716516,7.182193,33.366745,4.425142,8.877789,16.836916,4.688749,3.717997,51.448806,75.054241,221.181737,147.108549,62.314868,71.618068,42.193048,7.380459,3.172221,53.010169,43.200204,65.674606
101181,135.388985,1.083065,28.190528,43.67192,10.464806,95.665116,53.576209,41.411951,22.83969,107.567373,108.98213,26.2776,939.888309,939.888309,939.888309,939.888309,939.888309,939.888309,53.991164,67.570179,3.43791,939.888309,939.888309,939.888309
203484,66.624678,8.113551,54.829843,38.633262,25.881076,85.781236,125.56792,52.194758,84.674922,264.114406,163.729132,104.502297,1264.829088,1264.958663,1265.760786,1265.354183,1264.888734,1264.939801,138.868827,111.573439,19.873112,1264.837659,1264.78381,1264.907177
203477,78.981953,8.957817,27.990895,59.566539,10.708167,67.240766,39.018461,92.496453,68.679808,115.805524,243.73507,81.709221,990.504798,992.751736,1006.661222,999.610393,991.539109,992.424656,82.376737,151.91605,13.822516,990.65342,989.719636,991.858914
203991,22.271207,45.022443,35.217947,37.859034,88.716516,148.182193,138.366745,2.425142,43.877789,189.836916,1.688749,97.717997,656.448806,680.054241,826.181737,752.108549,667.314868,676.618068,110.193048,6.380459,62.172221,658.010169,648.200204,670.674606
201960,31.725208,5.273431,40.960818,31.515409,29.321916,89.096887,63.572978,40.670154,35.239811,148.765744,109.074032,54.098907,778.088158,778.089306,778.096412,778.09281,778.088687,778.089139,85.195621,68.404225,18.859501,778.088234,778.087757,778.08885
1713,21.219379,6.323046,12.602757,14.119193,10.453767,41.044521,21.154946,20.128346,14.004727,49.860172,66.05368,17.050586,351.293194,351.293194,351.293194,351.293194,351.293194,351.293194,28.705226,45.925334,3.045859,351.293194,351.293194,351.293194
203487,164.758073,18.283789,38.33447,94.751231,26.910226,102.645597,142.631663,8.760473,65.249507,311.137528,33.58308,92.908788,915.579729,915.68202,916.315247,915.994259,915.626816,915.66713,168.760334,24.853447,27.695387,915.586495,915.543985,915.641375
201956,56.019531,6.179238,25.935341,57.316435,30.499262,162.766231,95.996926,47.577154,46.961325,179.308639,106.745642,76.927865,925.353525,925.353591,925.353999,925.353792,925.353555,925.353581,83.311878,59.168508,29.966564,925.353529,925.353502,925.353564
1626161,9.271207,23.022443,18.217947,20.859034,37.716516,73.182193,70.366745,2.425142,26.877789,70.836916,1.688749,38.717997,402.448806,426.054241,572.181737,498.108549,413.314868,422.618068,59.193048,6.380459,20.172221,404.010169,394.200204,416.674606
201596,94.102773,7.707514,41.289735,57.710529,9.70598,63.339661,71.0578,19.04683,119.61198,143.832823,72.803138,147.60507,705.210863,705.210864,705.210865,705.210865,705.210864,705.210864,72.775023,53.756308,27.99309,705.210863,705.210863,705.210864
2199,15.887771,20.377169,17.987705,35.348436,67.348443,153.77994,58.467242,0.0,39.798854,107.944568,1.005971,56.89574,646.79563,646.79563,646.79563,646.79563,646.79563,646.79563,49.477327,1.005971,17.096886,646.79563,646.79563,646.79563
201163,8.712589,1.918145,3.767609,7.093352,6.129126,24.233416,17.916137,9.042784,7.255293,36.59299,26.371851,9.410841,159.97478,159.974781,159.974784,159.974782,159.974781,159.974781,18.676855,17.329067,2.155548,159.97478,159.97478,159.974781
1626176,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
203546,41.007009,7.379339,20.606915,37.07963,11.301533,41.314516,55.258853,27.854217,25.377821,87.381544,72.453091,24.249728,449.000543,464.8986,563.314209,513.426555,456.318742,462.584367,71.672042,49.392012,4.483446,450.052107,443.44518,458.581497
203903,75.194492,5.325215,33.822722,56.467337,27.873458,82.367252,147.495937,35.11382,52.23451,295.033607,94.485287,65.457055,949.691534,952.093715,966.96422,959.426243,950.797307,951.744037,153.513539,60.095705,14.070443,949.850424,948.852124,951.139207
202708,44.520821,2.2643,9.178924,22.958371,2.181377,35.910769,40.338295,10.896604,14.113039,94.517962,44.551264,20.107017,392.299889,392.301505,392.311505,392.306436,392.300633,392.30127,54.183685,33.655147,5.994548,392.299996,392.299325,392.300863
201954,116.459929,2.452851,26.1271,52.754499,9.166419,44.97757,101.103218,31.278304,69.371829,204.145382,85.839518,82.355194,791.519952,791.519955,791.519979,791.519967,791.519953,791.519955,103.042173,54.561216,12.983366,791.519952,791.51995,791.519954
2555,37.977086,11.865137,15.284751,32.289673,38.167197,76.725375,40.453439,2.23399,19.199007,85.039923,10.413358,23.350822,508.87401,508.87401,508.87401,508.87401,508.87401,508.87401,44.586484,8.179369,4.151815,508.87401,508.87401,508.87401
201144,204.220325,12.003148,44.496125,61.181579,19.134598,83.889108,128.834169,47.672414,112.412052,295.995981,143.945759,130.993639,1108.768682,1108.768682,1108.768682,1108.768682,1108.768682,1108.768682,167.161812,96.273345,18.581587,1108.768682,1108.768682,1108.768682
1626192,2.271207,1.022443,6.217947,9.859034,2.716516,8.182193,31.366745,3.425142,10.877789,9.836916,4.688749,5.717997,46.448806,70.054241,216.181737,142.108549,57.314868,66.618068,37.193048,8.380459,3.172221,48.010169,38.200204,60.674606
203142,20.60601,2.942389,4.69592,18.136248,6.520316,28.128887,22.873645,20.897739,12.283304,49.196777,67.876956,16.131584,326.026231,326.44647,329.047921,327.729225,326.219676,326.385297,27.368553,47.105915,3.996611,326.054028,325.879384,326.279488
203955,16.191756,0.95854,9.579325,17.680345,4.421734,19.858306,50.031324,8.83607,22.385427,52.347109,20.333202,20.360622,174.795756,196.925851,333.920379,264.476765,184.982688,193.704439,57.368483,18.16918,5.786457,176.259533,167.062691,188.132443
202326,71.722314,34.137612,29.27392,82.225274,58.924328,203.040675,173.001019,23.150365,166.729587,381.950707,74.637596,224.354273,791.959148,791.959186,791.959419,791.959301,791.959166,791.95918,208.949781,51.487242,57.624699,791.959151,791.959135,791.959171
203496,47.22632,19.455709,52.068861,67.418638,25.269671,120.952622,55.681499,58.299474,57.331119,113.527371,176.175518,69.926227,751.635645,753.445877,764.651974,758.971514,752.468932,753.182367,62.34916,118.421814,13.234066,751.755381,751.003083,752.72658
203459,42.366493,6.732992,27.968848,32.451543,10.130815,76.583814,92.431304,43.426566,35.236357,162.578271,118.080866,39.201315,897.291405,902.468035,934.513539,918.269419,899.674313,901.714489,83.024791,76.215013,5.792154,897.633809,895.482501,900.411098
2037,83.387353,4.312667,22.595166,50.006442,7.806914,53.150676,89.500543,45.544237,105.816757,223.607714,143.994176,115.300101,900.20386,900.20386,900.20386,900.20386,900.20386,900.20386,134.10717,98.449939,9.483344,900.20386,900.20386,900.20386
203109,59.295582,16.517705,60.255809,48.957694,36.075903,127.84755,87.242987,53.1556,83.456506,178.369862,148.743115,97.54784,1048.267759,1048.296182,1048.472131,1048.382941,1048.280843,1048.292045,91.197582,95.596085,14.101367,1048.269639,1048.257827,1048.284888
201967,21.282799,12.874195,16.755113,14.569774,26.394448,99.907155,50.177453,15.090921,13.999111,99.553092,42.954796,22.901876,737.994336,737.994374,737.994611,737.994491,737.994354,737.994369,49.375734,27.863886,8.902778,737.994339,737.994323,737.994359
203099,37.271207,3.022443,23.217947,32.859034,6.716516,42.182193,63.366745,19.425142,53.877789,96.836916,52.688749,72.717997,513.448806,537.054241,683.181737,609.108549,524.314868,533.618068,92.193048,40.380459,27.172221,515.010169,505.200204,527.674606
203552,13.271207,1.022443,9.217947,11.859034,1.716516,16.182193,39.366745,12.425142,18.877789,24.836916,19.688749,15.717997,164.448806,188.054241,334.181737,260.108549,175.314868,184.618068,44.193048,14.380459,5.172221,166.010169,156.200204,178.674606
201939,211.638197,3.963003,68.765351,120.223365,21.363566,146.274336,182.309357,150.251815,182.655146,306.34952,332.042238,204.445773,1134.092909,1134.092911,1134.092925,1134.092918,1134.09291,1134.092911,124.040169,181.790424,21.790628,1134.092909,1134.092908,1134.09291
203584,14.05965,0.764147,6.616353,14.281751,3.671228,19.29302,20.785924,32.697157,10.5105,31.608407,72.668293,10.316623,256.708617,265.627547,320.839447,292.852097,260.814182,264.329245,33.009968,42.660123,2.954239,257.298553,253.592016,262.083604
203076,44.513014,78.963484,36.468193,58.245467,57.40383,256.811321,239.22122,13.069493,162.0272,468.452758,43.769022,210.887709,1055.736247,1055.743676,1055.789663,1055.766352,1055.739666,1055.742594,229.250018,30.701768,48.86313,1055.736738,1055.733651,1055.740724
202334,40.081301,29.638009,25.257309,32.316753,104.101495,168.678007,110.273421,2.6e-05,48.222774,174.508005,0.000134,99.738429,825.325856,825.326111,825.32769,825.326889,825.325973,825.326074,64.235218,0.000184,51.515745,825.325873,825.325767,825.326009
1626183,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
201942,131.132778,10.888672,35.528195,78.428451,22.115556,126.926308,239.411844,11.017152,234.666837,524.816542,48.046384,278.283109,1223.264133,1223.264134,1223.264142,1223.264138,1223.264133,1223.264134,285.404701,37.029233,43.616272,1223.264133,1223.264132,1223.264134
203473,4.085401,30.406628,12.72715,22.708145,42.56778,87.767967,44.803883,0.164569,28.041639,84.575051,0.291484,42.744556,425.327819,426.929669,436.845791,431.81923,426.065183,426.696492,43.756067,0.609861,15.268322,425.433772,424.768073,426.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
203521,153.57835,5.294252,21.108345,44.48066,13.411645,54.948087,50.902914,43.14591,24.749388,118.096984,96.142843,27.788839,848.630782,848.93266,850.801411,849.854126,848.769743,848.888717,67.945047,53.087946,3.146005,848.65075,848.525295,848.812709
2736,43.435376,7.408992,23.307931,26.206055,25.836711,91.094943,71.445268,32.091782,42.781656,139.159554,92.484595,59.747886,799.962735,799.962735,799.962735,799.962735,799.962735,799.962735,67.714287,60.392813,16.96623,799.962735,799.962735,799.962735
2564,90.965365,10.934917,13.998285,43.254684,29.350045,94.934822,78.448145,14.351624,21.850505,149.779786,40.445621,31.583356,708.268028,708.268028,708.268028,708.268028,708.268028,708.268028,71.331641,26.093997,9.732851,708.268028,708.268028,708.268028
