PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
203112,16.614678,11.241304,12.790836,13.819822,29.966761,61.294267,43.534015,6.209445,23.93075,78.871826,15.329201,32.762969,400.790805,401.004206,402.325248,401.655601,400.889038,400.973142,35.868685,9.184095,8.907543,400.80492,400.716235,400.919411
203919,14.051133,4.852284,16.438274,14.616351,6.481764,17.231165,36.092789,7.515207,16.837372,46.030393,17.142388,21.160079,180.997262,195.274742,283.658309,238.855977,187.569476,193.196412,45.455473,13.931729,9.36223,181.941634,176.008188,189.601576
203500,34.052272,62.876082,19.697402,52.183478,140.32471,207.436045,152.640696,0.025603,76.627088,256.555711,0.186748,124.789252,1279.94815,1280.197363,1281.740094,1280.958072,1280.062868,1280.161086,104.534977,0.23628,48.250129,1279.964634,1279.861066,1280.098338
201167,75.658286,7.433016,12.591269,42.502443,13.738917,142.051536,186.671332,60.543823,82.025469,363.701764,158.08096,95.110821,1410.558831,1410.558831,1410.558831,1410.558831,1410.558831,1410.558831,177.030432,97.537137,13.085351,1410.558831,1410.558831,1410.558831
201582,22.529002,25.430792,13.118256,29.785836,57.954897,129.61499,101.872838,0.152963,30.511641,196.671119,1.429347,34.702304,578.466118,578.679707,580.001913,579.331676,578.564437,578.648615,95.329623,1.340779,4.266054,578.480245,578.391482,578.594837
202332,29.9418,25.23308,21.816127,28.475693,40.518476,99.639823,70.999302,0.056426,32.355807,137.063898,0.039292,44.945893,408.309329,408.858555,412.258496,410.535039,408.562149,408.778606,67.430898,0.148454,12.783947,408.345657,408.117409,408.64032
200746,61.076211,40.319491,18.102719,61.74978,116.192481,292.005365,312.570485,2.218817,130.377473,630.479235,16.321602,159.961886,1386.519194,1386.519194,1386.519194,1386.519194,1386.519194,1386.519194,317.90875,14.102785,29.584413,1386.519194,1386.519194,1386.519194
1626146,2.271207,3.022443,7.217947,7.859034,3.716516,10.182193,36.366745,2.425142,8.877789,16.836916,1.688749,3.717997,57.448806,81.054241,227.181737,153.108549,68.314868,77.618068,39.193048,6.380459,3.172221,59.010169,49.200204,71.674606
202730,55.820569,28.668077,19.635916,47.6074,102.963107,173.412519,135.862838,0.040564,19.380687,274.625177,0.259421,31.715947,1091.349472,1091.359579,1091.422146,1091.390431,1091.354125,1091.358108,138.787483,0.221904,12.338827,1091.350141,1091.345941,1091.355563
2754,46.920978,12.972131,74.812349,48.876058,73.327161,124.697733,114.879988,10.031522,43.122803,262.222102,27.165151,73.928828,1081.395126,1081.395126,1081.395126,1081.395126,1081.395126,1081.395126,147.342114,17.133629,30.806026,1081.395126,1081.395126,1081.395126
202329,77.451035,41.135963,48.392864,83.812581,69.625257,278.22733,121.306684,72.836068,76.007437,268.423146,207.997479,105.128459,1527.750966,1527.75111,1527.752,1527.751549,1527.751032,1527.751089,147.11682,135.161454,29.121073,1527.750976,1527.750916,1527.751053
200811,17.773046,13.957379,10.861907,18.303889,34.444855,57.092496,36.403175,0.000102,17.447614,82.795982,0.16066,38.058189,324.450367,324.451357,324.457488,324.45438,324.450822,324.451213,46.395271,0.160857,20.610925,324.450432,324.45002,324.450963
2365,9.043122,12.687078,4.984896,8.166961,15.182753,39.674987,20.183082,2.580089,15.079746,35.036192,6.905685,21.966236,208.73809,208.73809,208.73809,208.73809,208.73809,208.73809,14.853109,4.325596,6.886489,208.73809,208.73809,208.73809
101187,7.819495,0.516549,5.207331,5.684799,2.988821,15.967352,11.419643,6.971918,7.831233,21.797176,20.109398,9.673213,164.170475,164.171352,164.176783,164.17403,164.170878,164.171224,10.379715,13.137745,1.84229,164.170533,164.170168,164.171003
202341,20.016928,2.975979,10.252433,20.741297,10.380638,33.443736,18.787856,16.165154,14.895024,50.166686,48.83606,17.952049,355.37616,355.450507,355.910748,355.677448,355.410384,355.439685,31.563782,32.693322,3.083267,355.381078,355.35018,355.420965
1626147,10.271207,5.022443,12.217947,16.859034,2.716516,32.182193,45.366745,8.425142,15.877789,36.836916,35.688749,15.717997,211.448806,235.054241,381.181737,307.108549,222.314868,231.618068,50.193048,34.380459,8.172221,213.010169,203.200204,225.674606
203937,56.826782,21.39934,23.990655,31.143659,10.845981,109.009404,77.1554,6.298789,39.575334,129.947846,17.376588,55.507626,660.207121,670.209424,732.127855,700.740911,664.811385,668.753419,77.67502,14.093415,19.462805,660.868716,656.711951,666.235003
201583,46.309001,18.940689,32.167023,70.985984,89.985286,185.361252,174.876653,94.272182,152.700133,373.892443,245.476794,170.748654,1454.112775,1454.112779,1454.112801,1454.11279,1454.112777,1454.112778,199.015799,151.204613,18.048523,1454.112775,1454.112774,1454.112777
203507,136.924906,54.304976,44.616438,120.80943,72.272622,286.327826,262.949113,15.615573,164.850187,501.8613,62.154548,214.435366,1667.974642,1668.084725,1668.766189,1668.42075,1668.025316,1668.068701,239.18604,46.572164,49.624036,1667.981923,1667.936175,1668.040984
2546,193.134952,25.063385,41.715679,117.44092,77.363224,287.769608,300.368877,65.332326,225.392573,647.618891,192.105061,273.89024,1629.578176,1629.578176,1629.578176,1629.578176,1629.578176,1629.578176,347.250015,126.772735,48.497667,1629.578176,1629.578176,1629.578176
201202,4.583088,29.876514,8.695183,8.516818,26.885549,44.47892,22.485658,1.1e-05,15.574423,44.349551,7e-06,23.45433,315.759317,315.759421,315.760069,315.759741,315.759365,315.759406,21.864153,2.8e-05,7.879944,315.759324,315.75928,315.75938
2772,91.252299,9.931397,85.143313,68.601867,33.226564,192.644294,96.412579,96.440868,62.677417,211.373905,275.661976,81.879851,1626.133638,1626.133638,1626.133638,1626.133638,1626.133638,1626.133638,114.961326,179.221109,19.202434,1626.133638,1626.133638,1626.133638
201589,51.985115,34.997198,40.156748,44.445882,60.326264,129.43084,135.903884,21.441463,26.170752,282.698337,58.04642,33.372847,982.273894,982.274119,982.275513,982.274807,982.273998,982.274087,146.795013,36.605025,7.202174,982.273909,982.273816,982.27403
201600,19.813051,17.602622,12.401194,42.033429,73.908839,178.006233,55.593537,4.1e-05,44.981925,113.945754,0.000747,74.778155,774.269919,774.270313,774.272755,774.271518,774.270101,774.270256,58.353199,0.000825,29.796369,774.269945,774.269781,774.270157
201571,89.955239,2.24908,17.082586,42.869973,6.632434,42.505871,35.375555,30.177267,44.84962,90.00483,84.899162,55.077955,695.461635,695.461635,695.46164,695.461638,695.461635,695.461635,54.629277,54.721896,10.228335,695.461635,695.461634,695.461635
202337,16.443756,5.710132,4.7116,10.97682,7.467422,71.784108,18.8854,29.664067,11.376787,40.414022,78.813267,15.743253,480.14935,480.227466,480.711036,480.46591,480.185308,480.216095,21.72295,49.172751,4.394039,480.154517,480.122054,480.196427
203946,3.271207,3.022443,9.217947,10.859034,11.716516,16.182193,38.366745,2.425142,12.877789,33.836916,3.688749,8.717997,127.448806,151.054241,297.181737,223.108549,138.314868,147.618068,54.193048,8.380459,4.172221,129.010169,119.200204,141.674606
2571,69.374721,8.594746,37.12486,36.485492,14.035588,45.269611,87.058244,27.471714,29.570983,178.098786,78.891961,36.7446,645.293114,645.293114,645.293114,645.293114,645.293114,645.293114,91.040542,51.420246,7.173617,645.293114,645.293114,645.293114
200826,193.55327,2.10967,18.944088,77.232576,15.736635,79.900593,118.008906,53.841287,54.332702,255.729396,155.193188,68.573209,1031.296065,1031.296066,1031.29607,1031.296068,1031.296065,1031.296066,137.720492,101.351902,14.240507,1031.296065,1031.296065,1031.296065
200745,20.983358,12.436466,4.784269,31.576163,36.796363,84.084233,141.41652,6.701945,59.852441,308.410048,25.790158,75.139902,728.686001,728.686001,728.686001,728.686001,728.686001,728.686001,166.993529,19.088213,15.287461,728.686001,728.686001,728.686001
203084,55.052238,6.322852,28.253725,31.000619,33.882381,117.921959,112.809025,37.940121,58.612782,218.858395,94.801861,70.569301,939.379309,939.386872,939.43369,939.409958,939.382791,939.385771,106.068184,56.86402,11.959188,939.379809,939.376666,939.383867
2440,70.288405,34.485919,51.774135,58.263605,47.756449,180.995115,86.153321,65.571477,61.297636,169.905142,198.554788,75.83349,1255.818146,1255.818146,1255.818146,1255.818146,1255.818146,1255.818146,83.751821,132.98331,14.535854,1255.818146,1255.818146,1255.818146
203115,118.927892,21.416685,45.266134,77.05056,44.295121,245.357169,194.05611,74.219295,120.430305,409.72206,195.602927,142.938716,1413.057125,1413.29267,1414.75079,1414.011657,1413.165551,1413.258382,216.251911,121.454646,22.591551,1413.072705,1412.974817,1413.199076
101138,47.553068,32.873701,21.38475,27.99885,66.668254,112.809763,119.919049,0.709055,62.225123,214.466609,3.516057,73.902156,803.4745,803.4745,803.4745,803.4745,803.4745,803.4745,94.54756,2.807002,11.677033,803.4745,803.4745,803.4745
201587,227.896736,20.718264,41.172091,129.017919,43.296128,219.949711,125.612562,85.79577,108.847502,270.745192,242.839668,128.863557,1489.961102,1489.961102,1489.961104,1489.961103,1489.961102,1489.961102,145.132632,157.043898,20.016055,1489.961102,1489.961102,1489.961102
201573,115.981605,6.126242,32.643951,62.302256,13.101683,79.51832,67.401219,56.863487,45.342476,152.918498,133.238202,55.936927,923.342725,923.342734,923.342788,923.342761,923.342729,923.342733,85.517301,76.374718,10.594454,923.342726,923.342722,923.34273
203382,36.345565,23.421004,11.507347,46.855345,84.404251,147.498277,121.42011,0.232112,61.411662,237.381685,1.642507,78.351714,772.851593,773.814225,779.773315,776.752605,773.294712,773.674097,118.356297,1.70062,17.279833,772.915266,772.515215,773.431723
